#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9310323174e+01    8.5950058001e+02   -5.8743497438e+01    2.9433174263e+01    1.2082105593e+01    3.4507764032e+00   -7.4276379433e+01    1.2800000000e+03    2.8653994203e-02    6.0135742187e-01
         1   -2.9256447682e+01    8.5633684200e+02   -5.6667391584e+01    2.7410943901e+01    1.2049127566e+01    3.4507764032e+00   -7.2167295553e+01    1.2800000000e+03    2.5433465838e-02    6.0037109375e-01
         2   -2.9276666851e+01    8.5755806074e+02   -5.7598609547e+01    2.8321942696e+01    1.2210302829e+01    3.4507764032e+00   -7.3259688779e+01    1.2800000000e+03    2.3816883564e-02    5.9939453125e-01
         3   -2.9262548568e+01    8.5667333679e+02   -5.9159377272e+01    2.9896828704e+01    1.2234831298e+01    3.4507764032e+00   -7.4844984974e+01    1.2800000000e+03    2.3692965508e-02    5.9739257813e-01
         4   -2.9270464117e+01    8.5718177108e+02   -5.9401674535e+01    3.0131210418e+01    1.2314100324e+01    3.4507764032e+00   -7.5166551262e+01    1.2800000000e+03    2.3628309369e-02    5.9804687500e-01
         5   -2.9301210554e+01    8.5893451632e+02   -5.9110466899e+01    2.9809256345e+01    1.2100041279e+01    3.4507764032e+00   -7.4661284581e+01    1.2800000000e+03    2.3578077555e-02    5.9946289062e-01
         6   -2.9212474714e+01    8.5378551763e+02   -6.0364598319e+01    3.1152123605e+01    1.2296364539e+01    3.4507764032e+00   -7.6111739261e+01    1.2800000000e+03    2.3428022861e-02    5.9722656250e-01
         7   -2.9292240761e+01    8.5844409785e+02   -5.7094178630e+01    2.7801937869e+01    1.2109657625e+01    3.4507764032e+00   -7.2654612658e+01    1.2800000000e+03    2.3458465934e-02    5.9985351562e-01
         8   -2.9279120505e+01    8.5767992686e+02   -5.7311993399e+01    2.8032872894e+01    1.2053660787e+01    3.4507764032e+00   -7.2816430589e+01    1.2800000000e+03    2.3466199636e-02    5.9863281250e-01
         9   -2.9227764726e+01    8.5466278709e+02   -5.8161343091e+01    2.8933578365e+01    1.2188427953e+01    3.4507764032e+00   -7.3800547447e+01    1.2800000000e+03    3.0953764915e-02    6.0351562500e-01
        10   -2.9283099028e+01    8.5792628649e+02   -5.8279599473e+01    2.8996500445e+01    1.2136438717e+01    3.4507764032e+00   -7.3866814594e+01    1.2800000000e+03    2.8690561652e-02    6.0359375000e-01
        11   -2.9302875382e+01    8.5904785390e+02   -5.7569015940e+01    2.8266140558e+01    1.1963370245e+01    3.4507764032e+00   -7.2983162588e+01    1.2800000000e+03    2.4355813861e-02    6.0176757813e-01
        12   -2.9254216721e+01    8.5624854670e+02   -5.8726185772e+01    2.9471969050e+01    1.2127100481e+01    3.4507764032e+00   -7.4304062656e+01    1.2800000000e+03    2.4009153247e-02    5.9897460938e-01
        13   -2.9256588634e+01    8.5634963422e+02   -5.8654229199e+01    2.9397640565e+01    1.2086936175e+01    3.4507764032e+00   -7.4191941777e+01    1.2800000000e+03    2.3689717054e-02    5.9795898437e-01
        14   -2.9256182605e+01    8.5632085202e+02   -5.8031698637e+01    2.8775516032e+01    1.2132177890e+01    3.4507764032e+00   -7.3614652930e+01    1.2800000000e+03    2.3628398776e-02    5.9885742188e-01
        15   -2.9227771180e+01    8.5467017783e+02   -5.7438267803e+01    2.8210496623e+01    1.1983888688e+01    3.4507764032e+00   -7.2872932894e+01    1.2800000000e+03    2.3688152432e-02    5.9831054688e-01
        16   -2.9278177622e+01    8.5765637713e+02   -6.0281172534e+01    3.1002994912e+01    1.2120392997e+01    3.4507764032e+00   -7.5852341934e+01    1.2800000000e+03    2.3566439748e-02    5.9552734375e-01
        17   -2.9275152358e+01    8.5741606259e+02   -5.7741530755e+01    2.8466378397e+01    1.2286831556e+01    3.4507764032e+00   -7.3479138714e+01    1.2800000000e+03    2.3748934269e-02    5.9956054688e-01
        18   -2.9276325687e+01    8.5751075953e+02   -5.8759424066e+01    2.9483098379e+01    1.2231192095e+01    3.4507764032e+00   -7.4441392564e+01    1.2800000000e+03    2.3667037487e-02    5.9763671875e-01
        19   -2.9241938865e+01    8.5547997765e+02   -5.8559842604e+01    2.9317903738e+01    1.2212068010e+01    3.4507764032e+00   -7.4222687017e+01    1.2800000000e+03    2.3735582829e-02    5.9819335938e-01
