#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9266159140e+01    8.5686798132e+02   -5.8766586539e+01    2.9500427399e+01    1.2205890402e+01    3.4507764032e+00   -7.4423253344e+01    1.2800000000e+03    2.7247279882e-02    5.9866210937e-01
         1   -2.9268945564e+01    8.5706847944e+02   -6.0026274793e+01    3.0757329228e+01    1.2265095902e+01    3.4507764032e+00   -7.5742147098e+01    1.2800000000e+03    2.5537386537e-02    6.0109375000e-01
         2   -2.9255352608e+01    8.5624604807e+02   -5.8790549043e+01    2.9535196435e+01    1.2332537877e+01    3.4507764032e+00   -7.4573863323e+01    1.2800000000e+03    2.3600071669e-02    6.0067382813e-01
         3   -2.9263022700e+01    8.5667682076e+02   -5.6449972842e+01    2.7186950143e+01    1.2176063912e+01    3.4507764032e+00   -7.2076813157e+01    1.2800000000e+03    2.3498758674e-02    6.0255859375e-01
         4   -2.9236274518e+01    8.5521632132e+02   -5.9553396725e+01    3.0317122207e+01    1.2071459986e+01    3.4507764032e+00   -7.5075633114e+01    1.2800000000e+03    2.3441866040e-02    5.9958007813e-01
         5   -2.9247078843e+01    8.5576300530e+02   -5.6688636636e+01    2.7441557793e+01    1.1951567493e+01    3.4507764032e+00   -7.2090980532e+01    1.2800000000e+03    2.3410826921e-02    5.9788085938e-01
         6   -2.9291184867e+01    8.5835430041e+02   -5.7551698385e+01    2.8260513518e+01    1.2225131186e+01    3.4507764032e+00   -7.3227605974e+01    1.2800000000e+03    2.3643404245e-02    5.9921875000e-01
         7   -2.9254202859e+01    8.5621278410e+02   -5.7568071574e+01    2.8313868715e+01    1.2133203202e+01    3.4507764032e+00   -7.3152051179e+01    1.2800000000e+03    2.3542746902e-02    5.9674804687e-01
         8   -2.9269659807e+01    8.5706267438e+02   -5.8145510354e+01    2.8875850547e+01    1.2065554007e+01    3.4507764032e+00   -7.3661840764e+01    1.2800000000e+03    2.3772671819e-02    5.9944335938e-01
         9   -2.9252033349e+01    8.5605577749e+02   -5.7490311340e+01    2.8238277991e+01    1.2042179367e+01    3.4507764032e+00   -7.2983267111e+01    1.2800000000e+03    2.3863613605e-02    6.0047851563e-01
        10   -2.9286727524e+01    8.5807917192e+02   -5.8356967194e+01    2.9070239670e+01    1.2115236496e+01    3.4507764032e+00   -7.3922980092e+01    1.2800000000e+03    2.5112271309e-02    6.0044921875e-01
        11   -2.9256206991e+01    8.5630480006e+02   -5.8010422700e+01    2.8754215710e+01    1.2059590628e+01    3.4507764032e+00   -7.3520789732e+01    1.2800000000e+03    2.5515377522e-02    6.0268554688e-01
        12   -2.9240667407e+01    8.5540447778e+02   -6.1275336144e+01    3.2034668737e+01    1.2026547366e+01    3.4507764032e+00   -7.6752659913e+01    1.2800000000e+03    2.4442702532e-02    5.9654296875e-01
        13   -2.9251778283e+01    8.5604902426e+02   -5.9282931551e+01    3.0031153268e+01    1.2074053883e+01    3.4507764032e+00   -7.4807761837e+01    1.2800000000e+03    2.3453325033e-02    5.9832031250e-01
        14   -2.9257970863e+01    8.5644268978e+02   -5.8300009401e+01    2.9042038538e+01    1.1996830188e+01    3.4507764032e+00   -7.3747615993e+01    1.2800000000e+03    2.3468524218e-02    6.0120117187e-01
        15   -2.9282484098e+01    8.5784475217e+02   -5.7181484918e+01    2.7899000820e+01    1.2100654296e+01    3.4507764032e+00   -7.2732915616e+01    1.2800000000e+03    2.3480206728e-02    6.0153320313e-01
        16   -2.9253596059e+01    8.5616550135e+02   -5.7345353651e+01    2.8091757592e+01    1.2115313819e+01    3.4507764032e+00   -7.2911443873e+01    1.2800000000e+03    2.3471698165e-02    6.0018554687e-01
        17   -2.9290756187e+01    8.5835694502e+02   -5.9879997932e+01    3.0589241746e+01    1.2103030054e+01    3.4507764032e+00   -7.5433804389e+01    1.2800000000e+03    2.3433804512e-02    5.9848632812e-01
        18   -2.9263588151e+01    8.5672070923e+02   -5.9660341718e+01    3.0396753566e+01    1.2226867854e+01    3.4507764032e+00   -7.5337985975e+01    1.2800000000e+03    2.3443713784e-02    6.0047851563e-01
        19   -2.9259035088e+01    8.5649848004e+02   -6.0598593011e+01    3.1339557923e+01    1.2248077873e+01    3.4507764032e+00   -7.6297447287e+01    1.2800000000e+03    2.3460984230e-02    5.9871093750e-01
