#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9253037734e+01    8.5619874388e+02   -6.0097480108e+01    3.0844442374e+01    1.2486766540e+01    3.4507764032e+00   -7.6035023051e+01    1.2800000000e+03    2.7534782887e-02    5.9552734375e-01
         1   -2.9270249735e+01    8.5719892585e+02   -5.9369328593e+01    3.0099078858e+01    1.2175771441e+01    3.4507764032e+00   -7.4995876437e+01    1.2800000000e+03    2.8621360660e-02    5.9814453125e-01
         2   -2.9259498375e+01    8.5653800813e+02   -5.6266807656e+01    2.7007309281e+01    1.1935826449e+01    3.4507764032e+00   -7.1653410508e+01    1.2800000000e+03    2.4581909180e-02    6.0166992188e-01
         3   -2.9246283696e+01    8.5577749089e+02   -5.7353613177e+01    2.8107329481e+01    1.2201213358e+01    3.4507764032e+00   -7.3005602939e+01    1.2800000000e+03    2.3635208607e-02    5.9903320313e-01
         4   -2.9237588459e+01    8.5528802316e+02   -5.7480921500e+01    2.8243333041e+01    1.2285426169e+01    3.4507764032e+00   -7.3217124072e+01    1.2800000000e+03    2.3549646139e-02    5.9690429688e-01
         5   -2.9276326355e+01    8.5756547587e+02   -6.0587076234e+01    3.1310749879e+01    1.2202784440e+01    3.4507764032e+00   -7.6240637077e+01    1.2800000000e+03    2.4028018117e-02    6.0051757812e-01
         6   -2.9281146784e+01    8.5785619912e+02   -5.8143453139e+01    2.8862306355e+01    1.2161224240e+01    3.4507764032e+00   -7.3755453782e+01    1.2800000000e+03    2.3828327656e-02    5.9995117188e-01
         7   -2.9288404730e+01    8.5829182262e+02   -5.8688658107e+01    2.9400253377e+01    1.2251277541e+01    3.4507764032e+00   -7.4390712051e+01    1.2800000000e+03    2.3818075657e-02    5.9804687500e-01
         8   -2.9241092070e+01    8.5551986560e+02   -5.8889003282e+01    2.9647911211e+01    1.2112438330e+01    3.4507764032e+00   -7.4452218016e+01    1.2800000000e+03    2.3740231991e-02    5.9735351563e-01
         9   -2.9255356166e+01    8.5636290865e+02   -5.8596528590e+01    2.9341172425e+01    1.2164327044e+01    3.4507764032e+00   -7.4211632037e+01    1.2800000000e+03    2.3762747645e-02    5.9749023437e-01
        10   -2.9246128358e+01    8.5583385198e+02   -6.0193388587e+01    3.0947260229e+01    1.2284027685e+01    3.4507764032e+00   -7.5928192675e+01    1.2800000000e+03    2.3624017835e-02    5.9997070313e-01
        11   -2.9246994823e+01    8.5585599447e+02   -5.8641618394e+01    2.9394623571e+01    1.2077629670e+01    3.4507764032e+00   -7.4170024467e+01    1.2800000000e+03    2.3520827293e-02    5.9870117187e-01
        12   -2.9267715141e+01    8.5702397161e+02   -5.7837917007e+01    2.8570201866e+01    1.2178931277e+01    3.4507764032e+00   -7.3467624687e+01    1.2800000000e+03    2.3640409112e-02    6.0090820312e-01
        13   -2.9280798012e+01    8.5781905071e+02   -5.8723789625e+01    2.9442991614e+01    1.2157792450e+01    3.4507764032e+00   -7.4332358479e+01    1.2800000000e+03    2.3478940129e-02    5.9735351563e-01
        14   -2.9283935383e+01    8.5801381197e+02   -5.8797421220e+01    2.9513485838e+01    1.2207542466e+01    3.4507764032e+00   -7.4455740089e+01    1.2800000000e+03    2.3453682661e-02    5.9854492188e-01
        15   -2.9246976438e+01    8.5584270906e+02   -5.7412646120e+01    2.8165669682e+01    1.2181265461e+01    3.4507764032e+00   -7.3044687984e+01    1.2800000000e+03    2.3459315300e-02    5.9799804688e-01
        16   -2.9216434187e+01    8.5417274324e+02   -5.7857839841e+01    2.8641405654e+01    1.2271641230e+01    3.4507764032e+00   -7.3580257474e+01    1.2800000000e+03    2.3451030254e-02    5.9683593750e-01
        17   -2.9218617364e+01    8.5422917609e+02   -5.7911604889e+01    2.8692987525e+01    1.2238652319e+01    3.4507764032e+00   -7.3601033612e+01    1.2800000000e+03    2.3486256599e-02    5.9976562500e-01
        18   -2.9231511008e+01    8.5491893407e+02   -5.8016848297e+01    2.8785337288e+01    1.2199733727e+01    3.4507764032e+00   -7.3667358427e+01    1.2800000000e+03    2.3442745209e-02    5.9895507813e-01
        19   -2.9258432147e+01    8.5653509010e+02   -6.0215056619e+01    3.0956624472e+01    1.2232601472e+01    3.4507764032e+00   -7.5898434494e+01    1.2800000000e+03    2.3438647389e-02    5.9640625000e-01
