#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9233140273e+01    8.5494955144e+02   -5.7010463716e+01    2.7777323443e+01    1.2011512989e+01    3.4507764032e+00   -7.2472753108e+01    1.2800000000e+03    2.9050871730e-02    5.9986328125e-01
         1   -2.9237618305e+01    8.5525726321e+02   -5.7854706194e+01    2.8617087889e+01    1.2436425384e+01    3.4507764032e+00   -7.3741907981e+01    1.2800000000e+03    2.8851419687e-02    6.0202148438e-01
         2   -2.9258605859e+01    8.5654343822e+02   -6.0771510528e+01    3.1512904669e+01    1.2352215005e+01    3.4507764032e+00   -7.6574501936e+01    1.2800000000e+03    2.6215285063e-02    5.9571289062e-01
         3   -2.9242103754e+01    8.5553877090e+02   -5.6829096174e+01    2.7586992420e+01    1.2096523238e+01    3.4507764032e+00   -7.2376395816e+01    1.2800000000e+03    2.3704797029e-02    5.9982421875e-01
         4   -2.9261708032e+01    8.5669385021e+02   -5.8648913518e+01    2.9387205486e+01    1.2249350901e+01    3.4507764032e+00   -7.4349040822e+01    1.2800000000e+03    2.3500546813e-02    5.9940429688e-01
         5   -2.9271575324e+01    8.5729209888e+02   -5.8258974891e+01    2.8987399566e+01    1.2090417032e+01    3.4507764032e+00   -7.3800168326e+01    1.2800000000e+03    2.3453816772e-02    5.9735351563e-01
         6   -2.9241915571e+01    8.5550430171e+02   -5.7239321280e+01    2.7997405709e+01    1.1964332542e+01    3.4507764032e+00   -7.2654430225e+01    1.2800000000e+03    2.3655280471e-02    5.9914062500e-01
         7   -2.9294100347e+01    8.5856398434e+02   -5.7509011786e+01    2.8214911439e+01    1.2224199466e+01    3.4507764032e+00   -7.3183987655e+01    1.2800000000e+03    2.3754000664e-02    6.0222656250e-01
         8   -2.9258765828e+01    8.5653422666e+02   -5.8273653386e+01    2.9014887558e+01    1.1949440116e+01    3.4507764032e+00   -7.3673869906e+01    1.2800000000e+03    2.3670628667e-02    5.9673828125e-01
         9   -2.9270451662e+01    8.5718356667e+02   -5.6448946837e+01    2.7178495174e+01    1.2142467406e+01    3.4507764032e+00   -7.2042190646e+01    1.2800000000e+03    2.3713067174e-02    5.9734375000e-01
        10   -2.9254002461e+01    8.5627519569e+02   -5.7547076735e+01    2.8293074274e+01    1.1986815387e+01    3.4507764032e+00   -7.2984668526e+01    1.2800000000e+03    2.3679956794e-02    5.9855468750e-01
        11   -2.9274797389e+01    8.5744954681e+02   -5.5006461932e+01    2.5731664543e+01    1.1989724358e+01    3.4507764032e+00   -7.0446962693e+01    1.2800000000e+03    2.3679122329e-02    5.9905273437e-01
        12   -2.9259370809e+01    8.5659412082e+02   -5.8730196585e+01    2.9470825776e+01    1.1932370594e+01    3.4507764032e+00   -7.4113343582e+01    1.2800000000e+03    2.3480355740e-02    5.9997070313e-01
        13   -2.9281445838e+01    8.5783705274e+02   -6.1093368110e+01    3.1811922271e+01    1.1943144317e+01    3.4507764032e+00   -7.6487288830e+01    1.2800000000e+03    2.3401856422e-02    5.9578125000e-01
        14   -2.9256532408e+01    8.5640659358e+02   -6.0397601251e+01    3.1141068843e+01    1.2097326001e+01    3.4507764032e+00   -7.5945703655e+01    1.2800000000e+03    2.3455172777e-02    5.9599609375e-01
        15   -2.9276554849e+01    8.5755697231e+02   -5.8391816401e+01    2.9115261552e+01    1.2089107076e+01    3.4507764032e+00   -7.3931699880e+01    1.2800000000e+03    2.3393079638e-02    5.9579101563e-01
        16   -2.9279574692e+01    8.5775374483e+02   -5.7595900869e+01    2.8316326177e+01    1.2173677199e+01    3.4507764032e+00   -7.3220354472e+01    1.2800000000e+03    2.3446232080e-02    5.9919921875e-01
        17   -2.9286604519e+01    8.5814936716e+02   -5.6769282951e+01    2.7482678432e+01    1.2153676019e+01    3.4507764032e+00   -7.2373735373e+01    1.2800000000e+03    2.3437619209e-02    5.9841796875e-01
        18   -2.9264730565e+01    8.5685596420e+02   -5.7601970684e+01    2.8337240119e+01    1.1992831866e+01    3.4507764032e+00   -7.3045578953e+01    1.2800000000e+03    2.3469284177e-02    6.0044921875e-01
        19   -2.9263413590e+01    8.5682089151e+02   -6.0638863885e+01    3.1375450295e+01    1.2080745870e+01    3.4507764032e+00   -7.6170386159e+01    1.2800000000e+03    2.3401662707e-02    5.9653320313e-01
