#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9258631049e+01    8.5656218129e+02   -5.8481993544e+01    2.9223362495e+01    1.1956513430e+01    3.4507764032e+00   -7.3889283376e+01    1.2800000000e+03    2.7257323265e-02    5.9655273437e-01
         1   -2.9262101811e+01    8.5676197462e+02   -5.8979189279e+01    2.9717087468e+01    1.2140069945e+01    3.4507764032e+00   -7.4570035627e+01    1.2800000000e+03    2.8798535466e-02    5.9736328125e-01
         2   -2.9267054115e+01    8.5701621017e+02   -5.6921845313e+01    2.7654791198e+01    1.2104206585e+01    3.4507764032e+00   -7.2476828302e+01    1.2800000000e+03    2.6252657175e-02    5.9799804687e-01
         3   -2.9240003777e+01    8.5545017122e+02   -5.6999636203e+01    2.7759632425e+01    1.1959884317e+01    3.4507764032e+00   -7.2410296923e+01    1.2800000000e+03    2.3661449552e-02    6.0225585938e-01
         4   -2.9253650244e+01    8.5621062332e+02   -5.7571281236e+01    2.8317630993e+01    1.2243739977e+01    3.4507764032e+00   -7.3265797617e+01    1.2800000000e+03    2.7137145400e-02    6.0072265625e-01
         5   -2.9260102625e+01    8.5662078991e+02   -5.8551760922e+01    2.9291658297e+01    1.1916082120e+01    3.4507764032e+00   -7.3918619445e+01    1.2800000000e+03    2.5097966194e-02    5.9725585937e-01
         6   -2.9231517364e+01    8.5494589882e+02   -5.7425746588e+01    2.8194229225e+01    1.2124334597e+01    3.4507764032e+00   -7.3000857589e+01    1.2800000000e+03    2.3718580604e-02    5.9939453125e-01
         7   -2.9231146579e+01    8.5492564014e+02   -5.6811305770e+01    2.7580159191e+01    1.2008177954e+01    3.4507764032e+00   -7.2270260128e+01    1.2800000000e+03    2.4299964309e-02    5.9991210937e-01
         8   -2.9293976297e+01    8.5860570748e+02   -5.8041117536e+01    2.8747141239e+01    1.2223873843e+01    3.4507764032e+00   -7.3715767782e+01    1.2800000000e+03    2.6768699288e-02    5.9954101562e-01
         9   -2.9273717963e+01    8.5741972043e+02   -5.8200131800e+01    2.8926413838e+01    1.2141791650e+01    3.4507764032e+00   -7.3792699853e+01    1.2800000000e+03    3.1341761351e-02    5.9865234375e-01
        10   -2.9253579644e+01    8.5622555489e+02   -5.6044488762e+01    2.6790909118e+01    1.2088066289e+01    3.4507764032e+00   -7.1583331454e+01    1.2800000000e+03    2.5202974677e-02    6.0024414062e-01
        11   -2.9274870424e+01    8.5747022272e+02   -5.9711955490e+01    3.0437085067e+01    1.2155482240e+01    3.4507764032e+00   -7.5318214134e+01    1.2800000000e+03    2.4918302894e-02    6.0026367187e-01
        12   -2.9248570848e+01    8.5596264703e+02   -5.6861911662e+01    2.7613340815e+01    1.2255791904e+01    3.4507764032e+00   -7.2568479969e+01    1.2800000000e+03    2.5308385491e-02    6.0086914062e-01
        13   -2.9266315232e+01    8.5698332152e+02   -6.1773818520e+01    3.2507503288e+01    1.2246105089e+01    3.4507764032e+00   -7.7470700012e+01    1.2800000000e+03    2.7798131108e-02    5.9657226562e-01
        14   -2.9237016320e+01    8.5528099527e+02   -5.7552892916e+01    2.8315876596e+01    1.2107933080e+01    3.4507764032e+00   -7.3111602399e+01    1.2800000000e+03    2.3488804698e-02    5.9964843750e-01
        15   -2.9271033562e+01    8.5730988024e+02   -5.9232009366e+01    2.9960975803e+01    1.2145593470e+01    3.4507764032e+00   -7.4828379239e+01    1.2800000000e+03    2.8150558472e-02    5.9889648437e-01
        16   -2.9258786248e+01    8.5660343764e+02   -5.9340913359e+01    3.0082127110e+01    1.1961729250e+01    3.4507764032e+00   -7.4753419012e+01    1.2800000000e+03    2.3993924260e-02    5.9657226562e-01
        17   -2.9260918038e+01    8.5665790145e+02   -5.7716963054e+01    2.8456045016e+01    1.2165453841e+01    3.4507764032e+00   -7.3333193299e+01    1.2800000000e+03    2.6094019413e-02    5.9655273437e-01
        18   -2.9292749703e+01    8.5850243699e+02   -5.6485962027e+01    2.7193212324e+01    1.2130742570e+01    3.4507764032e+00   -7.2067481000e+01    1.2800000000e+03    2.6430919766e-02    6.0051757813e-01
        19   -2.9254989823e+01    8.5630660198e+02   -5.8596431673e+01    2.9341441850e+01    1.2320222012e+01    3.4507764032e+00   -7.4367430088e+01    1.2800000000e+03    2.6438623667e-02    5.9928710937e-01
