#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9286864054e+01    8.5812622619e+02   -6.0123637131e+01    3.0836773077e+01    1.2067617400e+01    3.4507764032e+00   -7.5642030935e+01    1.2800000000e+03    2.8117299080e-02    6.0108398437e-01
         1   -2.9289104316e+01    8.5830478890e+02   -5.8664405585e+01    2.9375301269e+01    1.2067942056e+01    3.4507764032e+00   -7.4183124044e+01    1.2800000000e+03    2.9153496027e-02    5.9711914063e-01
         2   -2.9245459904e+01    8.5570154204e+02   -5.7201022260e+01    2.7955562356e+01    1.2032793158e+01    3.4507764032e+00   -7.2684591822e+01    1.2800000000e+03    2.5990858674e-02    6.0158203125e-01
         3   -2.9253273542e+01    8.5617589905e+02   -5.8421699938e+01    2.9168426397e+01    1.2096782507e+01    3.4507764032e+00   -7.3969258849e+01    1.2800000000e+03    2.4346038699e-02    5.9843750000e-01
         4   -2.9263694495e+01    8.5678633350e+02   -5.9822362013e+01    3.0558667517e+01    1.2124083283e+01    3.4507764032e+00   -7.5397221699e+01    1.2800000000e+03    2.3501455784e-02    5.9566406250e-01
         5   -2.9292240370e+01    8.5845770120e+02   -5.6720678545e+01    2.7428438175e+01    1.2200142949e+01    3.4507764032e+00   -7.2371597897e+01    1.2800000000e+03    2.3564979434e-02    6.0083984375e-01
         6   -2.9262929835e+01    8.5670066720e+02   -5.8492877249e+01    2.9229947414e+01    1.2164038569e+01    3.4507764032e+00   -7.4107692221e+01    1.2800000000e+03    2.3469015956e-02    5.9699218750e-01
         7   -2.9277862333e+01    8.5760173717e+02   -5.8693678869e+01    2.9415816536e+01    1.2181551638e+01    3.4507764032e+00   -7.4326006911e+01    1.2800000000e+03    2.8686031699e-02    5.9870117187e-01
         8   -2.9278683215e+01    8.5767584383e+02   -5.6572416852e+01    2.7293733637e+01    1.2139575591e+01    3.4507764032e+00   -7.2162768846e+01    1.2800000000e+03    3.1340166926e-02    6.0113281250e-01
         9   -2.9267972783e+01    8.5703700531e+02   -5.7784240409e+01    2.8516267626e+01    1.2267897082e+01    3.4507764032e+00   -7.3502913895e+01    1.2800000000e+03    2.4809136987e-02    5.9911132813e-01
        10   -2.9228951629e+01    8.5472834246e+02   -5.5926826954e+01    2.6697875325e+01    1.2150196311e+01    3.4507764032e+00   -7.1527799668e+01    1.2800000000e+03    2.3619800806e-02    6.0216796875e-01
        11   -2.9260947446e+01    8.5663095033e+02   -5.9923830727e+01    3.0662883282e+01    1.2072719903e+01    3.4507764032e+00   -7.5447327034e+01    1.2800000000e+03    2.3413166404e-02    5.9508789063e-01
        12   -2.9222509762e+01    8.5438879750e+02   -5.8305963601e+01    2.9083453839e+01    1.2167767962e+01    3.4507764032e+00   -7.3924507966e+01    1.2800000000e+03    2.3445352912e-02    5.9787109375e-01
        13   -2.9270612537e+01    8.5723335352e+02   -6.2628610435e+01    3.3357997898e+01    1.2089095991e+01    3.4507764032e+00   -7.8168482829e+01    1.2800000000e+03    2.3436769843e-02    5.9693359375e-01
        14   -2.9293618457e+01    8.5851854663e+02   -5.7727820528e+01    2.8434202072e+01    1.2062770916e+01    3.4507764032e+00   -7.3241367848e+01    1.2800000000e+03    2.3421451449e-02    5.9588867188e-01
        15   -2.9264158511e+01    8.5683186751e+02   -5.8608347686e+01    2.9344189175e+01    1.2090685499e+01    3.4507764032e+00   -7.4149809588e+01    1.2800000000e+03    2.3451849818e-02    5.9872070312e-01
        16   -2.9266743548e+01    8.5696882774e+02   -5.7537533270e+01    2.8270789721e+01    1.2001477694e+01    3.4507764032e+00   -7.2989787367e+01    1.2800000000e+03    2.3425176740e-02    5.9834960938e-01
        17   -2.9254844946e+01    8.5624915809e+02   -6.0339506227e+01    3.1084661281e+01    1.2170473426e+01    3.4507764032e+00   -7.5960756055e+01    1.2800000000e+03    2.3465573788e-02    5.9944335937e-01
        18   -2.9287000686e+01    8.5812456463e+02   -5.6929852084e+01    2.7642851398e+01    1.2046089809e+01    3.4507764032e+00   -7.2426718296e+01    1.2800000000e+03    2.3423671722e-02    5.9887695312e-01
        19   -2.9254064801e+01    8.5621670441e+02   -5.7928920423e+01    2.8674855622e+01    1.2035790491e+01    3.4507764032e+00   -7.3415487317e+01    1.2800000000e+03    2.3476064205e-02    6.0213867187e-01
