#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1582320288e+01    9.9819851767e+02   -5.4602052132e+01    2.3019731844e+01    2.9819641470e+01    9.5251897944e+00   -9.6586676298e+01    2.6397929014e+00    4.0000000000e+03    9.4664722681e-02    3.6226666667e-01
         1   -3.1628940298e+01    1.0010420912e+03   -5.4962966082e+01    2.3334025784e+01    2.9868032363e+01    9.5251897944e+00   -9.7014271250e+01    2.6580830103e+00    4.0000000000e+03    9.2083349824e-02    3.6205000000e-01
         2   -3.1611559442e+01    1.0000877234e+03   -5.4649617044e+01    2.3038057602e+01    2.9814458495e+01    9.5251897944e+00   -9.6693912299e+01    2.7046469651e+00    4.0000000000e+03    9.1248929501e-02    3.6017500000e-01
         3   -3.1611955096e+01    1.0000996534e+03   -5.4595788247e+01    2.2983833151e+01    2.9887379840e+01    9.5251897944e+00   -9.6702987348e+01    2.6946294674e+00    4.0000000000e+03    9.2013120651e-02    3.6101666667e-01
         4   -3.1610231421e+01    9.9992571514e+02   -5.4368828378e+01    2.2758596957e+01    2.9735237758e+01    9.5251897944e+00   -9.6311975670e+01    2.6827197401e+00    4.0000000000e+03    9.2991903424e-02    3.6311666667e-01
         5   -3.1594554192e+01    9.9898423154e+02   -5.4773783850e+01    2.3179229657e+01    2.9908919073e+01    9.5251897944e+00   -9.7137468474e+01    2.9295757565e+00    4.0000000000e+03    9.3907132745e-02    3.6190416667e-01
         6   -3.1605761058e+01    9.9969779528e+02   -5.5103769378e+01    2.3498008320e+01    2.9954944161e+01    9.5251897944e+00   -9.7050626369e+01    2.4667230357e+00    4.0000000000e+03    9.4532996416e-02    3.6070833333e-01
         7   -3.1607490502e+01    9.9997161661e+02   -5.4432355541e+01    2.2824865039e+01    2.9826037504e+01    9.5251897944e+00   -9.6448347165e+01    2.6647643249e+00    4.0000000000e+03    9.2137321830e-02    3.6296250000e-01
         8   -3.1594131782e+01    9.9891675037e+02   -5.4235588667e+01    2.2641456885e+01    2.9831651047e+01    9.5251897944e+00   -9.6371966948e+01    2.7795374392e+00    4.0000000000e+03    9.2887610197e-02    3.6047083333e-01
         9   -3.1588551142e+01    9.9847158638e+02   -5.4728036611e+01    2.3139485468e+01    2.9942063153e+01    9.5251897944e+00   -9.6944854058e+01    2.7495644996e+00    4.0000000000e+03    9.3688830733e-02    3.6146666667e-01
