#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1570539121e+01    9.9770536621e+02   -5.5048900786e+01    2.3478361665e+01    3.0067317162e+01    9.5251897944e+00   -9.6938447941e+01    2.2970401990e+00    6.4000000000e+02    1.4590755105e-02    3.5697916667e-01
         1   -3.1617219373e+01    1.0005210075e+03   -5.4273223230e+01    2.2656003857e+01    2.9599835746e+01    9.5251897944e+00   -9.5890078581e+01    2.4918298105e+00    6.4000000000e+02    1.4497488737e-02    3.6156250000e-01
         2   -3.1589219294e+01    9.9845526637e+02   -5.4592697975e+01    2.3003478680e+01    2.9932671444e+01    9.5251897944e+00   -9.7108977799e+01    3.0584185864e+00    6.4000000000e+02    1.4668270946e-02    3.6054687500e-01
         3   -3.1578467564e+01    9.9791931006e+02   -5.5918948427e+01    2.4340480863e+01    3.0294214437e+01    9.5251897944e+00   -9.8187634375e+01    2.4492817159e+00    6.4000000000e+02    1.4689430594e-02    3.5781250000e-01
         4   -3.1656407188e+01    1.0027739448e+03   -5.4572388807e+01    2.2915981620e+01    2.9568788779e+01    9.5251897944e+00   -9.6294769360e+01    2.6284019786e+00    6.4000000000e+02    1.4494374394e-02    3.6273437500e-01
         5   -3.1537332020e+01    9.9540959137e+02   -5.4339224930e+01    2.2801892910e+01    2.9716121982e+01    9.5251897944e+00   -9.5990723154e+01    2.4101864469e+00    6.4000000000e+02    1.4585524797e-02    3.6747395833e-01
         6   -3.1561050157e+01    9.9681792113e+02   -5.5237248788e+01    2.3676198632e+01    2.9977503005e+01    9.5251897944e+00   -9.7599851157e+01    2.8599095693e+00    6.4000000000e+02    1.4644220471e-02    3.5671875000e-01
         7   -3.1583545139e+01    9.9802392905e+02   -5.4740329139e+01    2.3156784000e+01    2.9938690753e+01    9.5251897944e+00   -9.6460645259e+01    2.2564355721e+00    6.4000000000e+02    1.4871940017e-02    3.5885416667e-01
         8   -3.1658181307e+01    1.0029019192e+03   -5.4537993253e+01    2.2879811945e+01    2.9722883093e+01    9.5251897944e+00   -9.6561348029e+01    2.7752818886e+00    6.4000000000e+02    1.4513075352e-02    3.6161458333e-01
         9   -3.1610313769e+01    9.9985607830e+02   -5.4590564338e+01    2.2980250569e+01    2.9976445588e+01    9.5251897944e+00   -9.6944805582e+01    2.8526058615e+00    6.4000000000e+02    1.4745831490e-02    3.6080729167e-01
        10   -3.1613386365e+01    1.0000264942e+03   -5.4355621802e+01    2.2742235437e+01    2.9942557266e+01    9.5251897944e+00   -9.6212293973e+01    2.3889251102e+00    6.4000000000e+02    1.4696061611e-02    3.5997395833e-01
