#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1607815554e+01    9.9993441736e+02   -5.4086105263e+01    2.2478289709e+01    2.9716696621e+01    9.5251897944e+00   -9.5998324465e+01    2.6703327871e+00    4.0000000000e+03    9.5344915986e-02    3.6289583333e-01
         1   -3.1608459518e+01    9.9984708661e+02   -5.4772652741e+01    2.3164193223e+01    2.9793451430e+01    9.5251897944e+00   -9.6903750368e+01    2.8124564028e+00    4.0000000000e+03    9.1751292348e-02    3.6081666667e-01
         2   -3.1581043373e+01    9.9804996707e+02   -5.4297063412e+01    2.2716020039e+01    2.9870781416e+01    9.5251897944e+00   -9.6577592003e+01    2.8845573808e+00    4.0000000000e+03    9.2281714082e-02    3.6182083333e-01
         3   -3.1625994671e+01    1.0009853339e+03   -5.4816558618e+01    2.3190563948e+01    2.9926823393e+01    9.5251897944e+00   -9.7024171241e+01    2.7555994362e+00    4.0000000000e+03    9.4299852848e-02    3.6005833333e-01
         4   -3.1613492995e+01    1.0000735090e+03   -5.5122002931e+01    2.3508509936e+01    3.0090816414e+01    9.5251897944e+00   -9.7452964826e+01    2.7149556861e+00    4.0000000000e+03    9.3735575676e-02    3.5919166667e-01
         5   -3.1606191667e+01    9.9984786695e+02   -5.4771864352e+01    2.3165672685e+01    2.9975652930e+01    9.5251897944e+00   -9.7021978925e+01    2.7492718486e+00    4.0000000000e+03    9.4137549400e-02    3.5999166667e-01
         6   -3.1610911782e+01    1.0009058013e+03   -5.4853757564e+01    2.3242845782e+01    2.9946739505e+01    9.5251897944e+00   -9.7086519177e+01    2.7608323140e+00    4.0000000000e+03    9.3703314662e-02    3.6001250000e-01
         7   -3.1602310218e+01    9.9954113430e+02   -5.4544135639e+01    2.2941825421e+01    2.9770045856e+01    9.5251897944e+00   -9.6493637428e+01    2.6542661392e+00    4.0000000000e+03    9.2719018459e-02    3.6340833333e-01
         8   -3.1586484097e+01    9.9890823507e+02   -5.4678814043e+01    2.3092329946e+01    2.9920894657e+01    9.5251897944e+00   -9.6909915510e+01    2.7850170153e+00    4.0000000000e+03    9.3367174268e-02    3.6336666667e-01
         9   -3.1610145306e+01    1.0000102461e+03   -5.4929134747e+01    2.3318989440e+01    2.9989609811e+01    9.5251897944e+00   -9.7460142841e+01    3.0162084891e+00    4.0000000000e+03    9.3269810081e-02    3.5990000000e-01
        10   -3.1604152167e+01    9.9959512732e+02   -5.4938149425e+01    2.3333997258e+01    2.9986242585e+01    9.5251897944e+00   -9.7300719475e+01    2.8511376704e+00    4.0000000000e+03    9.3829408288e-02    3.6023750000e-01
        11   -3.1587778268e+01    9.9854333861e+02   -5.4608270604e+01    2.3020492336e+01    2.9894066242e+01    9.5251897944e+00   -9.6860509812e+01    2.8329831730e+00    4.0000000000e+03    9.4755843282e-02    3.6086250000e-01
        12   -3.1610336177e+01    1.0000485970e+03   -5.5374345480e+01    2.3764009303e+01    2.9963840976e+01    9.5251897944e+00   -9.7632229157e+01    2.7688529069e+00    4.0000000000e+03    9.1682955623e-02    3.6064166667e-01
        13   -3.1610901024e+01    9.9997093181e+02   -5.4800683296e+01    2.3189782272e+01    3.0028338272e+01    9.5251897944e+00   -9.7081150790e+01    2.7269394275e+00    4.0000000000e+03    9.2118382454e-02    3.5892500000e-01
        14   -3.1593426110e+01    9.9886996572e+02   -5.4783164450e+01    2.3189738340e+01    2.9921711280e+01    9.5251897944e+00   -9.6923913032e+01    2.6938475075e+00    4.0000000000e+03    9.3771249056e-02    3.6282083333e-01
        15   -3.1625640214e+01    1.0008512032e+03   -5.4958326470e+01    2.3332686256e+01    2.9974873027e+01    9.5251897944e+00   -9.7377456519e+01    2.9190672272e+00    4.0000000000e+03    9.3444332480e-02    3.6139166667e-01
        16   -3.1592467990e+01    9.9878696950e+02   -5.4797593940e+01    2.3205125949e+01    2.9974766322e+01    9.5251897944e+00   -9.6970340382e+01    2.6727903255e+00    4.0000000000e+03    9.3639910221e-02    3.6035000000e-01
        17   -3.1582997377e+01    9.9822159466e+02   -5.4881715201e+01    2.3298717824e+01    2.9879201020e+01    9.5251897944e+00   -9.7096902440e+01    2.8107964247e+00    4.0000000000e+03    9.3601912260e-02    3.6082083333e-01
        18   -3.1595171040e+01    9.9916686400e+02   -5.4750579683e+01    2.3155408642e+01    2.9824787207e+01    9.5251897944e+00   -9.6627107232e+01    2.5265505480e+00    4.0000000000e+03    9.2965707183e-02    3.6061250000e-01
        19   -3.1605479799e+01    9.9958859305e+02   -5.4459019405e+01    2.2853539606e+01    2.9795960042e+01    9.5251897944e+00   -9.6752695616e+01    2.9725263746e+00    4.0000000000e+03    9.3521371484e-02    3.6219583333e-01
        20   -3.1628388649e+01    1.0010814636e+03   -5.4683287133e+01    2.3054898484e+01    2.9813564161e+01    9.5251897944e+00   -9.6672599483e+01    2.6505583936e+00    4.0000000000e+03    9.3909278512e-02    3.6161666667e-01
        21   -3.1618171317e+01    1.0004011236e+03   -5.4577754661e+01    2.2959583344e+01    2.9834446653e+01    9.5251897944e+00   -9.6634452562e+01    2.6970614535e+00    4.0000000000e+03    9.3424022198e-02    3.6444583333e-01
        22   -3.1569916818e+01    9.9744269692e+02   -5.5305182847e+01    2.3735266029e+01    2.9976646897e+01    9.5251897944e+00   -9.7444859004e+01    2.6378394656e+00    4.0000000000e+03    9.3678846955e-02    3.5930833333e-01
