#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        19   -4.5763195294e+01    2.0956852592e+03   -8.0922455924e+01    3.5159260630e+01   -1.0680083720e+01   -5.1102678690e+01   -2.3220841314e+01    4.0811478004e+00   -1.0394668715e+01    1.0296874312e-01    6.4000000000e+01    1.7734267865e-02    9.3538411458e-01
        20   -4.5857895537e+01    2.1044253579e+03   -7.9647463284e+01    3.3789567748e+01   -1.1684991720e+01   -5.1102678690e+01   -1.9700522431e+01    2.8407295567e+00   -1.1313012500e+01    1.0296874312e-01    6.4000000000e+01    1.8651602106e-02    9.4156901042e-01
        21   -4.5943526643e+01    2.1119764085e+03   -8.1401821931e+01    3.5458295288e+01   -1.1760148817e+01   -5.1102678690e+01   -2.1868641420e+01    3.3296469961e+00   -1.1490275458e+01    1.0296874312e-01    6.4000000000e+01    1.1895927862e-02    9.4010416667e-01
        22   -4.5467326552e+01    2.0682780801e+03   -8.1067971235e+01    3.5600644683e+01   -1.1942690251e+01   -5.1102678690e+01   -2.0584390333e+01    2.5617880391e+00   -1.1643087484e+01    1.0296874312e-01    6.4000000000e+01    1.4306924102e-02    9.4140625000e-01
        23   -4.6045395683e+01    2.1216419269e+03   -8.1980188418e+01    3.5934792735e+01   -1.1738406395e+01   -5.1102678690e+01   -2.1075604096e+01    1.9365007635e+00   -1.1505344273e+01    1.0296874312e-01    6.4000000000e+01    1.5104948252e-02    9.4335937500e-01
        24   -4.5726758039e+01    2.0918420659e+03   -8.1038477528e+01    3.5311719490e+01   -1.1858353590e+01   -5.1102678690e+01   -2.1252371881e+01    3.1749266325e+00   -1.1635050011e+01    1.0296874312e-01    6.4000000000e+01    2.0327154140e-02    9.4238281250e-01
        25   -4.5525356934e+01    2.0735888680e+03   -7.8766374413e+01    3.3241017480e+01   -1.1915169485e+01   -5.1102678690e+01   -1.9086848751e+01    3.3383225126e+00   -1.1673808369e+01    1.0296874312e-01    6.4000000000e+01    2.0366354001e-02    9.3798828125e-01
        26   -4.5914901317e+01    2.1102195357e+03   -8.0091032452e+01    3.4176131135e+01   -1.1697895498e+01   -5.1102678690e+01   -2.1099025802e+01    3.8085675393e+00   -1.1469621018e+01    1.0296874312e-01    6.4000000000e+01    1.8945206015e-02    9.4108072917e-01
        27   -4.6092478864e+01    2.1260408486e+03   -8.0165473573e+01    3.4072994709e+01   -1.2477250315e+01   -5.1102678690e+01   -1.9691031688e+01    3.1054871201e+00   -1.2246989778e+01    1.0296874312e-01    6.4000000000e+01    1.3010146620e-02    9.3652343750e-01
        28   -4.5643389263e+01    2.0857116538e+03   -8.2213544579e+01    3.6570155315e+01   -1.1328724970e+01   -5.1102678690e+01   -2.3913395248e+01    4.1312543301e+00   -1.1059971054e+01    1.0296874312e-01    6.4000000000e+01    1.1116221154e-02    9.4173177083e-01
        29   -4.6057951284e+01    2.1222744672e+03   -8.1778562873e+01    3.5720611590e+01   -1.1244371256e+01   -5.1102678690e+01   -2.1872841588e+01    2.4413286613e+00   -1.0984930138e+01    1.0296874312e-01    6.4000000000e+01    1.1137409892e-02    9.3994140625e-01
        30   -4.5833495278e+01    2.1027243950e+03   -7.8119227867e+01    3.2285732589e+01   -1.1923281787e+01   -5.1102678690e+01   -1.9138998478e+01    4.0457310884e+00   -1.1684753715e+01    1.0296874312e-01    6.4000000000e+01    1.7773020649e-02    9.3831380208e-01
        31   -4.5755186618e+01    2.0947470964e+03   -7.7723078158e+01    3.1967891541e+01   -1.1497536659e+01   -5.1102678690e+01   -1.9153235116e+01    4.0303723076e+00   -1.1252094023e+01    1.0296874312e-01    6.4000000000e+01    1.9043141758e-02    9.3766276042e-01
        32   -4.5969414305e+01    2.1155239479e+03   -7.8430778880e+01    3.2461364575e+01   -1.1717079837e+01   -5.1102678690e+01   -1.8934093246e+01    3.3230728942e+00   -1.1390293416e+01    1.0296874312e-01    6.4000000000e+01    1.7865515372e-02    9.4140625000e-01
        33   -4.5671486212e+01    2.0868948546e+03   -8.0783860890e+01    3.5112374678e+01   -1.2011692723e+01   -5.1102678690e+01   -2.0869957180e+01    3.2004677025e+00   -1.1711466840e+01    1.0296874312e-01    6.4000000000e+01    1.5545830247e-02    9.4433593750e-01
        34   -4.5625718939e+01    2.0828656035e+03   -7.8726667843e+01    3.3100948904e+01   -1.1616860786e+01   -5.1102678690e+01   -1.9618242243e+01    3.6111138760e+00   -1.1290843087e+01    1.0296874312e-01    6.4000000000e+01    1.4378725624e-02    9.3896484375e-01
        35   -4.5484877081e+01    2.0701910047e+03   -8.1090761931e+01    3.5605884851e+01   -1.1192229664e+01   -5.1102678690e+01   -2.2885742185e+01    4.0898886081e+00   -1.0811549199e+01    1.0296874312e-01    6.4000000000e+01    2.1133768227e-02    9.3261718750e-01
        36   -4.5761663608e+01    2.0961652149e+03   -7.7033724830e+01    3.1272061222e+01   -1.1693003354e+01   -5.1102678690e+01   -2.0173322229e+01    5.9352794434e+00   -1.1509001631e+01    1.0296874312e-01    6.4000000000e+01    1.8021271477e-02    9.3880208333e-01
        37   -4.5865784843e+01    2.1048688102e+03   -7.8547394340e+01    3.2681609497e+01   -1.1732993323e+01   -5.1102678690e+01   -1.8315140899e+01    2.6034185724e+00   -1.1479881097e+01    1.0296874312e-01    6.4000000000e+01    1.8013602661e-02    9.3652343750e-01
        38   -4.5982996302e+01    2.1154816754e+03   -8.0876212396e+01    3.4893216095e+01   -1.1283350642e+01   -5.1102678690e+01   -2.0563480162e+01    2.0732970981e+00   -1.0984507928e+01    1.0296874312e-01    6.4000000000e+01    1.2405518632e-02    9.4417317708e-01
        39   -4.5848967803e+01    2.1043440157e+03   -7.9576050739e+01    3.3727082936e+01   -1.1152905548e+01   -5.1102678690e+01   -2.1876287397e+01    4.5558208959e+00   -1.0884939639e+01    1.0296874312e-01    6.4000000000e+01    1.0348484371e-02    9.3896484375e-01
        40   -4.5844890584e+01    2.1032765664e+03   -8.2043162130e+01    3.6198271546e+01   -1.1185664103e+01   -5.1102678690e+01   -2.3122703435e+01    3.3678840981e+00   -1.0932597489e+01    1.0296874312e-01    6.4000000000e+01    1.9701136509e-02    9.4368489583e-01
        41   -4.5937589469e+01    2.1119753912e+03   -8.0820351229e+01    3.4882761760e+01   -1.1728028940e+01   -5.1102678690e+01   -2.1012246883e+01    3.0226032842e+00   -1.1414206814e+01    1.0296874312e-01    6.4000000000e+01    1.4750537142e-02    9.3684895833e-01
        42   -4.5566413815e+01    2.0777960129e+03   -7.7609053999e+01    3.2042640184e+01   -1.1765661026e+01   -5.1102678690e+01   -1.7586355290e+01    2.8456410080e+00   -1.1375740819e+01    1.0296874312e-01    6.4000000000e+01    1.4643313611e-02    9.4205729167e-01
        43   -4.5745610398e+01    2.0939872909e+03   -7.8865605100e+01    3.3119994701e+01   -1.1785845983e+01   -5.1102678690e+01   -1.9829408427e+01    3.8523280007e+00   -1.1517072948e+01    1.0296874312e-01    6.4000000000e+01    1.2010516526e-02    9.4173177083e-01
        44   -4.5714817809e+01    2.0911316173e+03   -7.9435375501e+01    3.3720557693e+01   -1.2100439951e+01   -5.1102678690e+01   -1.9373560230e+01    3.1413033697e+00   -1.1760062099e+01    1.0296874312e-01    6.4000000000e+01    1.9853231264e-02    9.3636067708e-01
        45   -4.5782679923e+01    2.0974153246e+03   -8.1837473971e+01    3.6054794047e+01   -1.1529189543e+01   -5.1102678690e+01   -2.2196397920e+01    2.9907921827e+00   -1.1325183533e+01    1.0296874312e-01    6.4000000000e+01    2.0491285119e-02    9.3440755208e-01
        46   -4.5932688133e+01    2.1112372986e+03   -8.2258378190e+01    3.6325690057e+01   -1.1912092162e+01   -5.1102678690e+01   -2.0700784659e+01    1.4571773216e+00   -1.1619185043e+01    1.0296874312e-01    6.4000000000e+01    1.5713279980e-02    9.3961588542e-01
        47   -4.6080999198e+01    2.1242918355e+03   -7.8996213606e+01    3.2915214408e+01   -1.1542393154e+01   -5.1102678690e+01   -1.9086829246e+01    2.7356874845e+00   -1.1181244743e+01    1.0296874312e-01    6.4000000000e+01    9.7717526369e-03    9.3766276042e-01
        48   -4.5947609479e+01    2.1125709970e+03   -8.0153494124e+01    3.4205884646e+01   -1.1057720888e+01   -5.1102678690e+01   -2.0147453443e+01    2.1543588971e+00   -1.0771841477e+01    1.0296874312e-01    6.4000000000e+01    1.5672522772e-02    9.4303385417e-01
        49   -4.5580400799e+01    2.0786415952e+03   -8.1083012716e+01    3.5502611917e+01   -1.1601115980e+01   -5.1102678690e+01   -2.1161576430e+01    2.7823583848e+00   -1.1370458180e+01    1.0296874312e-01    6.4000000000e+01    9.7917601233e-03    9.4091796875e-01
        50   -4.5970799419e+01    2.1143739879e+03   -8.1106830797e+01    3.5136031378e+01   -1.1126587991e+01   -5.1102678690e+01   -2.1794793047e+01    2.9172289310e+00   -1.0860380966e+01    1.0296874312e-01    6.4000000000e+01    1.4996132144e-02    9.3766276042e-01
        51   -4.5896006564e+01    2.1079477771e+03   -7.8589401806e+01    3.2693395243e+01   -1.1519785198e+01   -5.1102678690e+01   -1.9006702570e+01    3.0397646517e+00   -1.1254151003e+01    1.0296874312e-01    6.4000000000e+01    1.7411612484e-02    9.3277994792e-01
        52   -4.5692961874e+01    2.0892336055e+03   -8.1223521629e+01    3.5530559755e+01   -1.1745170462e+01   -5.1102678690e+01   -2.0945125140e+01    2.5694526641e+00   -1.1438188660e+01    1.0296874312e-01    6.4000000000e+01    1.3190146259e-02    9.3619791667e-01
        53   -4.6175310900e+01    2.1333769647e+03   -8.1543187459e+01    3.5367876558e+01   -1.1800289230e+01   -5.1102678690e+01   -2.1898425541e+01    3.2582060033e+00   -1.1565495521e+01    1.0296874312e-01    6.4000000000e+01    1.7151486245e-02    9.3798828125e-01
        54   -4.5889134226e+01    2.1070934415e+03   -8.0618110263e+01    3.4728976038e+01   -1.1141043786e+01   -5.1102678690e+01   -2.2442800213e+01    4.0684124264e+00   -1.0828909778e+01    1.0296874312e-01    6.4000000000e+01    1.5463041389e-02    9.3457031250e-01
        55   -4.5979790646e+01    2.1162108799e+03   -8.0703863707e+01    3.4724073061e+01   -1.1410656930e+01   -5.1102678690e+01   -2.2018987121e+01    3.8284590350e+00   -1.1147158524e+01    1.0296874312e-01    6.4000000000e+01    1.8486780231e-02    9.3538411458e-01
        56   -4.5832558509e+01    2.1019614457e+03   -7.8746652445e+01    3.2914093936e+01   -1.2219072668e+01   -5.1102678690e+01   -1.8844553130e+01    3.4196520439e+00   -1.1978344619e+01    1.0296874312e-01    6.4000000000e+01    1.6243229882e-02    9.4368489583e-01
        57   -4.5782151261e+01    2.0971031148e+03   -7.9243889011e+01    3.3461737749e+01   -1.1316874804e+01   -5.1102678690e+01   -1.9788808296e+01    2.9644727803e+00   -1.1095630810e+01    1.0296874312e-01    6.4000000000e+01    2.0318309136e-02    9.3636067708e-01
        58   -4.6063986422e+01    2.1229880491e+03   -8.1168057380e+01    3.5104070958e+01   -1.1605198071e+01   -5.1102678690e+01   -2.1032308431e+01    2.5721278129e+00   -1.1372385142e+01    1.0296874312e-01    6.4000000000e+01    1.3977488125e-02    9.3245442708e-01
        59   -4.5830294699e+01    2.1013836211e+03   -7.8666139817e+01    3.2835845119e+01   -1.2007580337e+01   -5.1102678690e+01   -1.9065426134e+01    3.5095453441e+00   -1.1781003910e+01    1.0296874312e-01    6.4000000000e+01    9.8795747326e-03    9.3847656250e-01
        60   -4.6015482595e+01    2.1192146317e+03   -7.8396045174e+01    3.2380562580e+01   -1.1994606360e+01   -5.1102678690e+01   -1.7556323844e+01    2.2575637196e+00   -1.1763849619e+01    1.0296874312e-01    6.4000000000e+01    1.9227325232e-02    9.3815104167e-01
        61   -4.5798057018e+01    2.0987490846e+03   -8.0914709853e+01    3.5116652835e+01   -1.1715420597e+01   -5.1102678690e+01   -2.0532178800e+01    2.4355682347e+00   -1.1448156831e+01    1.0296874312e-01    6.4000000000e+01    1.9088684261e-02    9.3831380208e-01
        62   -4.5498891847e+01    2.0715379745e+03   -8.1512247424e+01    3.6013355577e+01   -1.1578305452e+01   -5.1102678690e+01   -2.1892398397e+01    3.0611351154e+00   -1.1281608946e+01    1.0296874312e-01    6.4000000000e+01    1.8899948642e-02    9.3619791667e-01
        63   -4.6010643772e+01    2.1177103267e+03   -8.0881067703e+01    3.4870423931e+01   -1.1739889976e+01   -5.1102678690e+01   -2.0535064789e+01    2.4965657531e+00   -1.1548665278e+01    1.0296874312e-01    6.4000000000e+01    1.9444543752e-02    9.3750000000e-01
        64   -4.5670763544e+01    2.0867775224e+03   -7.9866797630e+01    3.4196034086e+01   -1.1630408223e+01   -5.1102678690e+01   -1.9523058069e+01    2.3893473518e+00   -1.1322288494e+01    1.0296874312e-01    6.4000000000e+01    1.6058552268e-02    9.3847656250e-01
        65   -4.6030022902e+01    2.1201633207e+03   -8.0359494318e+01    3.4329471416e+01   -1.1524300621e+01   -5.1102678690e+01   -2.1535546974e+01    3.8030319678e+00   -1.1256935677e+01    1.0296874312e-01    6.4000000000e+01    1.6677577747e-02    9.3684895833e-01
        66   -4.6221847038e+01    2.1381844044e+03   -7.9958844755e+01    3.3736997717e+01   -1.1381469735e+01   -5.1102678690e+01   -2.1302284477e+01    3.8275881474e+00   -1.1043306245e+01    1.0296874312e-01    6.4000000000e+01    1.7076407763e-02    9.3636067708e-01
        67   -4.5567955500e+01    2.0775221533e+03   -8.0995847624e+01    3.5427892124e+01   -1.1395155589e+01   -5.1102678690e+01   -2.2101165733e+01    3.6031523889e+00   -1.1080730215e+01    1.0296874312e-01    6.4000000000e+01    1.3745111108e-02    9.3326822917e-01
        68   -4.6007911922e+01    2.1181152980e+03   -8.0085443667e+01    3.4077531745e+01   -1.0979045058e+01   -5.1102678690e+01   -2.1982585410e+01    3.9788654912e+00   -1.0674353301e+01    1.0296874312e-01    6.4000000000e+01    1.2341929731e-02    9.3815104167e-01
        69   -4.5843979408e+01    2.1029660687e+03   -7.8872086692e+01    3.3028107284e+01   -1.1608291638e+01   -5.1102678690e+01   -1.9711828420e+01    3.5507120570e+00   -1.1328262967e+01    1.0296874312e-01    6.4000000000e+01    1.3424367789e-02    9.4254557292e-01
        70   -4.5988881235e+01    2.1170365693e+03   -8.0396327704e+01    3.4407446470e+01   -1.1336304490e+01   -5.1102678690e+01   -2.1848515908e+01    3.8911713846e+00   -1.1080328011e+01    1.0296874312e-01    6.4000000000e+01    1.3982434248e-02    9.3587239583e-01
        71   -4.5653865480e+01    2.0857508229e+03   -7.9185718510e+01    3.3531853030e+01   -1.1679507436e+01   -5.1102678690e+01   -1.9380272928e+01    2.9767405447e+00   -1.1381067287e+01    1.0296874312e-01    6.4000000000e+01    1.4136150639e-02    9.4042968750e-01
        72   -4.5668553467e+01    2.0863835509e+03   -8.0105704947e+01    3.4437151480e+01   -1.1444193874e+01   -5.1102678690e+01   -2.1975881855e+01    4.4170494722e+00   -1.1096440403e+01    1.0296874312e-01    6.4000000000e+01    1.3035124241e-02    9.4010416667e-01
        73   -4.5744485479e+01    2.0956327303e+03   -7.9914814536e+01    3.4170329058e+01   -1.1070137025e+01   -5.1102678690e+01   -2.0363948702e+01    2.6219498819e+00   -1.0700703959e+01    1.0296874312e-01    6.4000000000e+01    1.7885692359e-02    9.3815104167e-01
        74   -4.5745198283e+01    2.0934423536e+03   -7.9746372903e+01    3.4001174619e+01   -1.1239950524e+01   -5.1102678690e+01   -2.1897419054e+01    4.4936753658e+00   -1.0911608032e+01    1.0296874312e-01    6.4000000000e+01    1.8399927489e-02    9.3570963542e-01
        75   -4.5862595157e+01    2.1044594805e+03   -7.9947243118e+01    3.4084647961e+01   -1.1494062291e+01   -5.1102678690e+01   -2.1518707412e+01    4.1682052759e+00   -1.1280694711e+01    1.0296874312e-01    6.4000000000e+01    1.6577896749e-02    9.3717447917e-01
        76   -4.5682037603e+01    2.0882636034e+03   -8.0305928886e+01    3.4623891283e+01   -1.1743630193e+01   -5.1102678690e+01   -2.0260201733e+01    2.8005817302e+00   -1.1432052185e+01    1.0296874312e-01    6.4000000000e+01    1.6470683244e-02    9.3929036458e-01
        77   -4.5646920235e+01    2.0850662323e+03   -8.2609506413e+01    3.6962586179e+01   -1.1353117177e+01   -5.1102678690e+01   -2.3144686054e+01    2.9909755082e+00   -1.1040584869e+01    1.0296874312e-01    6.4000000000e+01    1.2831663116e-02    9.3359375000e-01
        78   -4.5719304146e+01    2.0917868701e+03   -7.8257570911e+01    3.2538266765e+01   -1.0858629704e+01   -5.1102678690e+01   -2.0662293518e+01    4.3660310023e+00   -1.0587739414e+01    1.0296874312e-01    6.4000000000e+01    1.5533435653e-02    9.3863932292e-01
        79   -4.6134891374e+01    2.1293345948e+03   -8.0599259176e+01    3.4464367802e+01   -1.1482655582e+01   -5.1102678690e+01   -2.0806054718e+01    2.7921298155e+00   -1.1265195715e+01    1.0296874312e-01    6.4000000000e+01    1.6647558994e-02    9.4026692708e-01
        80   -4.5778426741e+01    2.0968213501e+03   -8.1738839149e+01    3.5960412408e+01   -1.1513835834e+01   -5.1102678690e+01   -2.2014891675e+01    2.8925670511e+00   -1.1275302000e+01    1.0296874312e-01    6.4000000000e+01    1.4247990737e-02    9.3522135417e-01
        81   -4.5792850900e+01    2.0988966957e+03   -8.1674966827e+01    3.5882115927e+01   -1.1484023356e+01   -5.1102678690e+01   -2.3050893361e+01    3.9626285801e+00   -1.1185069246e+01    1.0296874312e-01    6.4000000000e+01    1.5220126632e-02    9.3945312500e-01
        82   -4.5963907891e+01    2.1151580191e+03   -8.0640549149e+01    3.4676641258e+01   -1.1430557558e+01   -5.1102678690e+01   -2.1429012203e+01    3.3216993024e+00   -1.1243234404e+01    1.0296874312e-01    6.4000000000e+01    1.1836794249e-02    9.3424479167e-01
        83   -4.5776632683e+01    2.0966750491e+03   -7.9648415073e+01    3.3871782391e+01   -1.1428355047e+01   -5.1102678690e+01   -2.1378333212e+01    4.2609518756e+00   -1.1172386782e+01    1.0296874312e-01    6.4000000000e+01    1.2553025852e-02    9.3798828125e-01
        84   -4.5978858582e+01    2.1149758067e+03   -8.0321159907e+01    3.4342301326e+01   -1.1344729261e+01   -5.1102678690e+01   -2.1706195678e+01    3.8324437216e+00   -1.1079519982e+01    1.0296874312e-01    6.4000000000e+01    1.4546947612e-02    9.3701171875e-01
        85   -4.5861167926e+01    2.1041708022e+03   -8.1373452981e+01    3.5512285055e+01   -1.1466660828e+01   -5.1102678690e+01   -2.2053166408e+01    3.2490529462e+00   -1.1225780102e+01    1.0296874312e-01    6.4000000000e+01    1.6837911986e-02    9.3961588542e-01
        86   -4.5446922231e+01    2.0684703130e+03   -7.9645292122e+01    3.4198369891e+01   -1.0648844069e+01   -5.1102678690e+01   -2.1814603636e+01    3.9208342741e+00   -1.0339427865e+01    1.0296874312e-01    6.4000000000e+01    1.7447635648e-02    9.3961588542e-01
        87   -4.5771469700e+01    2.0964749167e+03   -8.1450652570e+01    3.5679182871e+01   -1.1439478495e+01   -5.1102678690e+01   -2.1523089393e+01    2.6145940076e+00   -1.1133144178e+01    1.0296874312e-01    6.4000000000e+01    1.5818491884e-02    9.4042968750e-01
        88   -4.5670279359e+01    2.0868563962e+03   -7.8779205730e+01    3.3108926371e+01   -1.1720165538e+01   -5.1102678690e+01   -1.9172815785e+01    3.2164542832e+00   -1.1461530201e+01    1.0296874312e-01    6.4000000000e+01    1.5483806608e-02    9.4222005208e-01
        89   -4.5725262500e+01    2.0924280636e+03   -7.8917265479e+01    3.3192002980e+01   -1.1485398125e+01   -5.1102678690e+01   -1.9023798366e+01    2.6946097017e+00   -1.1169171703e+01    1.0296874312e-01    6.4000000000e+01    1.5746968886e-02    9.4319661458e-01
        90   -4.5635187230e+01    2.0836966437e+03   -7.9086791137e+01    3.3451603907e+01   -1.1194985245e+01   -5.1102678690e+01   -1.9545641454e+01    2.7565142518e+00   -1.0917539650e+01    1.0296874312e-01    6.4000000000e+01    1.5093121867e-02    9.3701171875e-01
        91   -4.5761539031e+01    2.0956572260e+03   -7.8842578215e+01    3.3081039184e+01   -1.2029768341e+01   -5.1102678690e+01   -2.0216724269e+01    4.5065930856e+00   -1.1768714918e+01    1.0296874312e-01    6.4000000000e+01    1.6449489500e-02    9.3977864583e-01
        92   -4.5597768189e+01    2.0811315251e+03   -7.8936596511e+01    3.3338828323e+01   -1.1555251135e+01   -5.1102678690e+01   -1.8825491734e+01    2.5468250481e+00   -1.1252892776e+01    1.0296874312e-01    6.4000000000e+01    2.1853001876e-02    9.4189453125e-01
        93   -4.5779882807e+01    2.0966251292e+03   -8.0322122913e+01    3.4542240106e+01   -1.1581108341e+01   -5.1102678690e+01   -2.0100984519e+01    2.4626486372e+00   -1.1237269730e+01    1.0296874312e-01    6.4000000000e+01    1.8427478630e-02    9.3929036458e-01
        94   -4.6047552386e+01    2.1219351380e+03   -7.9403819992e+01    3.3356267606e+01   -1.1037715346e+01   -5.1102678690e+01   -2.1802480484e+01    4.5390545280e+00   -1.0789371715e+01    1.0296874312e-01    6.4000000000e+01    1.8895387475e-02    9.3847656250e-01
        95   -4.5874448257e+01    2.1053923191e+03   -8.0846094318e+01    3.4971646061e+01   -1.1236961993e+01   -5.1102678690e+01   -2.1639490863e+01    3.1330372292e+00   -1.0983349766e+01    1.0296874312e-01    6.4000000000e+01    1.3338668854e-02    9.3847656250e-01
        96   -4.5724715671e+01    2.0914861939e+03   -8.0019968253e+01    3.4295252583e+01   -1.1711808314e+01   -5.1102678690e+01   -2.0884121556e+01    3.6786403074e+00   -1.1489046597e+01    1.0296874312e-01    6.4000000000e+01    1.3203156763e-02    9.3929036458e-01
        97   -4.6029856749e+01    2.1201388795e+03   -8.1664464515e+01    3.5634607766e+01   -1.1508830602e+01   -5.1102678690e+01   -2.2419559484e+01    3.3666042608e+00   -1.1225727183e+01    1.0296874312e-01    6.4000000000e+01    1.1106106263e-02    9.4173177083e-01
        98   -4.5805253070e+01    2.0994510910e+03   -8.5597592058e+01    3.9792338988e+01   -1.1912710550e+01   -5.1102678690e+01   -2.5741432756e+01    3.1592299387e+00   -1.1688513029e+01    1.0296874312e-01    6.4000000000e+01    1.1099887779e-02    9.3457031250e-01
