# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -4.5915193295e+01    1.5061909599e+00    2.0477168780e+03    2.0400000000e+03    0.0000000000e+00   -4.5547150860e+01    9.9353938137e-01    9.9852941176e-01
        33   -4.5947198140e+01    1.2655669511e+00    2.0483256932e+03    2.0470000000e+03    0.0000000000e+00   -4.5866353245e+01    9.9355383653e-01    9.9804592086e-01
        34   -4.5985575017e+01    1.3052057501e+00    2.0483924551e+03    2.0510000000e+03    0.0000000000e+00   -4.6093575331e+01    9.9327724099e-01    9.9463676255e-01
        35   -4.5972097940e+01    1.4709898173e+00    2.0479219305e+03    2.0490000000e+03    0.0000000000e+00   -4.6034391225e+01    9.9326889050e-01    9.9853587116e-01
        36   -4.5995953663e+01    1.4589679577e+00    2.0482496806e+03    2.0540000000e+03    0.0000000000e+00   -4.6264638373e+01    9.9412902241e-01    9.9269717624e-01
        37   -4.5986771232e+01    1.2497658784e+00    2.0479324417e+03    2.0460000000e+03    0.0000000000e+00   -4.5898249698e+01    9.9278782629e-01    9.9755620723e-01
        38   -4.5969256499e+01    1.2596892523e+00    2.0477524010e+03    2.0470000000e+03    0.0000000000e+00   -4.5937931182e+01    9.9326782212e-01    9.9316072301e-01
        39   -4.5990039649e+01    1.4469846019e+00    2.0481644302e+03    2.0400000000e+03    0.0000000000e+00   -4.5577866567e+01    9.9380644253e-01    9.9754901961e-01
        40   -4.5980278058e+01    1.4673024326e+00    2.0477997594e+03    2.0430000000e+03    0.0000000000e+00   -4.5745600515e+01    9.9304664312e-01    9.9804209496e-01
        41   -4.5991984790e+01    1.4292115643e+00    2.0479045824e+03    2.0480000000e+03    0.0000000000e+00   -4.5990039649e+01    9.9351140465e-01    9.9267578125e-01
        42   -4.5972554724e+01    1.3434512883e+00    2.0400638651e+03    2.0400000000e+03    0.0000000000e+00   -4.5981244954e+01    9.9306543978e-01    9.9607843137e-01
        43   -4.5940659894e+01    1.2108733721e+00    2.0424989637e+03    2.0430000000e+03    0.0000000000e+00   -4.5984989774e+01    9.9284928592e-01    9.9510523740e-01
        44   -4.5945002701e+01    1.2678094075e+00    2.0422173346e+03    2.0430000000e+03    0.0000000000e+00   -4.5981269914e+01    9.9394456450e-01    9.9559471366e-01
        45   -4.5961405523e+01    1.2925408784e+00    2.0416323520e+03    2.0420000000e+03    0.0000000000e+00   -4.5972169435e+01    9.9329478138e-01    9.9608227228e-01
        46   -4.5946427131e+01    1.2446867451e+00    2.0417262896e+03    2.0420000000e+03    0.0000000000e+00   -4.5967152648e+01    9.9459445321e-01    9.9657198825e-01
        47   -4.5936318335e+01    1.3566805856e+00    2.0384800307e+03    2.0390000000e+03    0.0000000000e+00   -4.5964442261e+01    9.9374671633e-01    9.9460519863e-01
        48   -4.5958665163e+01    1.3971713172e+00    2.0377617827e+03    2.0380000000e+03    0.0000000000e+00   -4.5961149286e+01    9.9418034123e-01    9.9460255152e-01
        49   -4.5961092885e+01    1.2891740178e+00    2.0370743645e+03    2.0370000000e+03    0.0000000000e+00   -4.5957355631e+01    9.9422961328e-01    9.9263622975e-01
