#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1545689625e+01    9.9574301753e+02   -5.5407843784e+01    2.3862154159e+01    2.7554496483e+01    6.8037069960e+00   -9.2652591182e+01    2.8865439198e+00    6.4000000000e+02    1.0213792324e-02    3.5442708333e-01
         1   -3.1500439152e+01    9.9315144984e+02   -5.4961744485e+01    2.3461305332e+01    2.7347089846e+01    6.8037069960e+00   -9.2169681944e+01    3.0571406172e+00    6.4000000000e+02    1.0144189000e-02    3.5354166667e-01
         2   -3.1380967484e+01    9.8601059349e+02   -5.4997559317e+01    2.3616591833e+01    2.7135130519e+01    6.8037069960e+00   -9.1325192378e+01    2.3887955454e+00    6.4000000000e+02    1.0038465261e-02    3.5658854167e-01
         3   -3.1421862948e+01    9.8822851270e+02   -5.4319805017e+01    2.2897942069e+01    2.7046770230e+01    6.8037069960e+00   -9.0515604024e+01    2.3453217807e+00    6.4000000000e+02    1.0102882981e-02    3.6052083333e-01
         4   -3.1569073258e+01    9.9741579019e+02   -5.4751730985e+01    2.3182657727e+01    2.7225492862e+01    6.8037069960e+00   -9.1317760718e+01    2.5368298758e+00    6.4000000000e+02    1.0109707713e-02    3.5640625000e-01
         5   -3.1432846968e+01    9.8863878390e+02   -5.4454554016e+01    2.3021707048e+01    2.7063461997e+01    6.8037069960e+00   -9.0930319017e+01    2.6085960079e+00    6.4000000000e+02    1.0290831327e-02    3.5562500000e-01
         6   -3.1509594745e+01    9.9380644020e+02   -5.5472706517e+01    2.3963111773e+01    2.7169386004e+01    6.8037069960e+00   -9.1919191784e+01    2.4733922661e+00    6.4000000000e+02    1.0535672307e-02    3.5976562500e-01
         7   -3.1393496450e+01    9.8641651498e+02   -5.4208118212e+01    2.2814621762e+01    2.7147757451e+01    6.8037069960e+00   -9.0868742000e+01    2.7091593411e+00    6.4000000000e+02    1.0163739324e-02    3.5901041667e-01
         8   -3.1471463369e+01    9.9113043415e+02   -5.5148409490e+01    2.3676946121e+01    2.7476012377e+01    6.8037069960e+00   -9.1861822835e+01    2.4336939719e+00    6.4000000000e+02    1.0302543640e-02    3.5739583333e-01
         9   -3.1362885882e+01    9.8440773721e+02   -5.5281596546e+01    2.3918710665e+01    2.7383009229e+01    6.8037069960e+00   -9.1737168985e+01    2.2688562135e+00    6.4000000000e+02    1.0308131576e-02    3.5473958333e-01
        10   -3.1479768913e+01    9.9206854263e+02   -5.4749090171e+01    2.3269321258e+01    2.7368367968e+01    6.8037069960e+00   -9.1404955289e+01    2.4837901547e+00    6.4000000000e+02    1.0340988636e-02    3.5052083333e-01
        11   -3.1571884501e+01    9.9753481216e+02   -5.5052368785e+01    2.3480484284e+01    2.7117827543e+01    6.8037069960e+00   -9.1714459191e+01    2.7405558673e+00    6.4000000000e+02    1.0290816426e-02    3.5906250000e-01
        12   -3.1503551948e+01    9.9330149974e+02   -5.4878889509e+01    2.3375337562e+01    2.7307006288e+01    6.8037069960e+00   -9.1876676389e+01    2.8870735957e+00    6.4000000000e+02    1.0356456041e-02    3.5505208333e-01
        13   -3.1471187243e+01    9.9115370367e+02   -5.4507509841e+01    2.3036322598e+01    2.7075548420e+01    6.8037069960e+00   -9.1119335121e+01    2.7325698647e+00    6.4000000000e+02    1.0270267725e-02    3.6223958333e-01
        14   -3.1349726321e+01    9.8380305802e+02   -5.5705984053e+01    2.4356257732e+01    2.7487712008e+01    6.8037069960e+00   -9.3148381650e+01    3.1509785934e+00    6.4000000000e+02    1.0492071509e-02    3.5406250000e-01
        15   -3.1486886887e+01    9.9228127768e+02   -5.4539827761e+01    2.3052940874e+01    2.6918047501e+01    6.8037069960e+00   -9.1134954536e+01    2.8733722782e+00    6.4000000000e+02    1.0227188468e-02    3.5619791667e-01
        16   -3.1454853616e+01    9.9003728744e+02   -5.4464637730e+01    2.3009784114e+01    2.7269653316e+01    6.8037069960e+00   -9.1743413094e+01    3.2054150523e+00    6.4000000000e+02    1.0413408279e-02    3.6044270833e-01
        17   -3.1575324719e+01    9.9783974958e+02   -5.5126705153e+01    2.3551380434e+01    2.7091327554e+01    6.8037069960e+00   -9.1672224950e+01    2.6504852477e+00    6.4000000000e+02    1.0316491127e-02    3.5734375000e-01
        18   -3.1489485003e+01    9.9258498700e+02   -5.3927043864e+01    2.2437558861e+01    2.7091042062e+01    6.8037069960e+00   -9.0553265878e+01    2.7314729559e+00    6.4000000000e+02    1.0596409440e-02    3.5843750000e-01
        19   -3.1500217379e+01    9.9335491918e+02   -5.4439652169e+01    2.2939434790e+01    2.6913774957e+01    6.8037069960e+00   -9.0799265412e+01    2.6421312899e+00    6.4000000000e+02    1.0319396853e-02    3.5580729167e-01
        20   -3.1511133529e+01    9.9371865634e+02   -5.4771765721e+01    2.3260632192e+01    2.7035974261e+01    6.8037069960e+00   -9.1405407960e+01    2.7939609820e+00    6.4000000000e+02    1.0218977928e-02    3.5752604167e-01
        21   -3.1423907757e+01    9.8834959922e+02   -5.5248948804e+01    2.3825041047e+01    2.7443264623e+01    6.8037069960e+00   -9.2338345379e+01    2.8424249566e+00    6.4000000000e+02    1.0231480002e-02    3.5591145833e-01
        22   -3.1590159430e+01    9.9892882842e+02   -5.4892984945e+01    2.3302825515e+01    2.6961881956e+01    6.8037069960e+00   -9.0963073411e+01    2.3044995147e+00    6.4000000000e+02    1.0293036699e-02    3.5736979167e-01
        23   -3.1405289279e+01    9.8715721852e+02   -5.5103062469e+01    2.3697773190e+01    2.7395140594e+01    6.8037069960e+00   -9.2078907023e+01    2.7769969636e+00    6.4000000000e+02    1.0411247611e-02    3.5742187500e-01
        24   -3.1396736540e+01    9.8642298475e+02   -5.5392941064e+01    2.3996204524e+01    2.7260202574e+01    6.8037069960e+00   -9.2792327883e+01    3.3354772481e+00    6.4000000000e+02    1.0225012898e-02    3.5539062500e-01
        25   -3.1445979783e+01    9.8960578298e+02   -5.5500459161e+01    2.4054479378e+01    2.7323925579e+01    6.8037069960e+00   -9.2164795787e+01    2.5367040511e+00    6.4000000000e+02    1.0439962149e-02    3.5885416667e-01
        26   -3.1573622763e+01    9.9768440909e+02   -5.5408368003e+01    2.3834745240e+01    2.7440405991e+01    6.8037069960e+00   -9.1816304827e+01    2.1638238371e+00    6.4000000000e+02    1.0290861130e-02    3.5677083333e-01
        27   -3.1465880843e+01    9.9076532523e+02   -5.6196114696e+01    2.4730233854e+01    2.7430281896e+01    6.8037069960e+00   -9.2494484984e+01    2.0643813961e+00    6.4000000000e+02    1.0380372405e-02    3.5945312500e-01
        28   -3.1482256913e+01    9.9176761860e+02   -5.4076586101e+01    2.2594329189e+01    2.7096446869e+01    6.8037069960e+00   -9.0678062759e+01    2.7013227934e+00    6.4000000000e+02    1.0285601020e-02    3.6361979167e-01
        29   -3.1511285299e+01    9.9355980405e+02   -5.4591502635e+01    2.3080217336e+01    2.6991146006e+01    6.8037069960e+00   -9.0876940333e+01    2.4905846958e+00    6.4000000000e+02    1.0224610567e-02    3.6135416667e-01
        30   -3.1494345190e+01    9.9261942851e+02   -5.3878045958e+01    2.2383700767e+01    2.7005623618e+01    6.8037069960e+00   -9.0441738193e+01    2.7543616205e+00    6.4000000000e+02    1.0856926441e-02    3.5919270833e-01
        31   -3.1444869780e+01    9.8950719143e+02   -5.4656439773e+01    2.3211569993e+01    2.7094768992e+01    6.8037069960e+00   -9.1072836942e+01    2.5179211807e+00    6.4000000000e+02    1.0065898299e-02    3.6304687500e-01
        32   -3.1462050738e+01    9.9072948014e+02   -5.5217890084e+01    2.3755839346e+01    2.7293000768e+01    6.8037069960e+00   -9.2280162101e+01    2.9655642530e+00    6.4000000000e+02    1.0147482157e-02    3.5976562500e-01
        33   -3.1545170485e+01    9.9587420155e+02   -5.3761418225e+01    2.2216247740e+01    2.6986355511e+01    6.8037069960e+00   -9.0410802116e+01    2.8593213835e+00    6.4000000000e+02    9.9872648716e-03    3.5700520833e-01
        34   -3.1520234073e+01    9.9445088478e+02   -5.3568088932e+01    2.2047854859e+01    2.7026306414e+01    6.8037069960e+00   -9.0516984244e+01    3.1188819017e+00    6.4000000000e+02    1.0019659996e-02    3.5994791667e-01
        35   -3.1456065412e+01    9.9037332025e+02   -5.4769424497e+01    2.3313359086e+01    2.7356992252e+01    6.8037069960e+00   -9.1846869251e+01    2.9167455057e+00    6.4000000000e+02    1.0014459491e-02    3.5640625000e-01
        36   -3.1440750664e+01    9.8942956243e+02   -5.4844080322e+01    2.3403329658e+01    2.7233208440e+01    6.8037069960e+00   -9.1398474147e+01    2.5174783893e+00    6.4000000000e+02    1.0062962770e-02    3.6171875000e-01
        37   -3.1361422304e+01    9.8485529681e+02   -5.5171384338e+01    2.3809962034e+01    2.7010018452e+01    6.8037069960e+00   -9.1455350278e+01    2.4702404922e+00    6.4000000000e+02    1.0029688478e-02    3.5697916667e-01
        38   -3.1415150966e+01    9.8759935592e+02   -5.4175544492e+01    2.2760393525e+01    2.6998481507e+01    6.8037069960e+00   -9.0669762702e+01    2.6920297079e+00    6.4000000000e+02    1.0222733021e-02    3.5739583333e-01
        39   -3.1376675723e+01    9.8532904224e+02   -5.5774213802e+01    2.4397538078e+01    2.7569066457e+01    6.8037069960e+00   -9.3365682885e+01    3.2186956299e+00    6.4000000000e+02    1.0346576571e-02    3.5291666667e-01
