#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1514782339e+01    9.9405411387e+02   -5.4673151429e+01    2.3158369090e+01    2.7606785712e+01    6.8037069960e+00   -9.2021084028e+01    2.9374398897e+00    6.4000000000e+02    1.0174646974e-02    3.5773437500e-01
         1   -3.1450050974e+01    9.8973565775e+02   -5.4288939278e+01    2.2838888305e+01    2.6875627975e+01    6.8037069960e+00   -9.0658034757e+01    2.6897605083e+00    6.4000000000e+02    1.0049030185e-02    3.5773437500e-01
         2   -3.1508929351e+01    9.9362172440e+02   -5.4209938373e+01    2.2701009021e+01    2.7057100192e+01    6.8037069960e+00   -9.1018514903e+01    2.9477693430e+00    6.4000000000e+02    1.0077774525e-02    3.5804687500e-01
         3   -3.1511425302e+01    9.9354172107e+02   -5.5201906604e+01    2.3690481301e+01    2.7118749237e+01    6.8037069960e+00   -9.1592007538e+01    2.4676447016e+00    6.4000000000e+02    1.0165527463e-02    3.5924479167e-01
         4   -3.1565908190e+01    9.9735876436e+02   -5.4731375261e+01    2.3165467072e+01    2.7161515788e+01    6.8037069960e+00   -9.1723304247e+01    3.0267062017e+00    6.4000000000e+02    1.0078415275e-02    3.5833333333e-01
         5   -3.1510565274e+01    9.9372238471e+02   -5.4825724947e+01    2.3315159673e+01    2.7168213762e+01    6.8037069960e+00   -9.1888696045e+01    3.0910503398e+00    6.4000000000e+02    1.0059446096e-02    3.5716145833e-01
         6   -3.1497508884e+01    9.9285460592e+02   -5.5627740007e+01    2.4130231123e+01    2.6917208463e+01    6.8037069960e+00   -9.1862133446e+01    2.5134779805e+00    6.4000000000e+02    1.0194078088e-02    3.5861979167e-01
         7   -3.1490395423e+01    9.9231798273e+02   -5.4281188253e+01    2.2790792829e+01    2.7361341243e+01    6.8037069960e+00   -9.1519431318e+01    3.0731948262e+00    6.4000000000e+02    1.0048672557e-02    3.5817708333e-01
         8   -3.1478789190e+01    9.9170495075e+02   -5.5148626358e+01    2.3669837168e+01    2.7028682403e+01    6.8037069960e+00   -9.1312717210e+01    2.3317014529e+00    6.4000000000e+02    1.0038986802e-02    3.5440104167e-01
         9   -3.1354591701e+01    9.8406035930e+02   -5.4441201180e+01    2.3086609478e+01    2.7082594773e+01    6.8037069960e+00   -9.0846998905e+01    2.5194959553e+00    6.4000000000e+02    1.0046347976e-02    3.6190104167e-01
        10   -3.1412692203e+01    9.8745315408e+02   -5.4171165002e+01    2.2758472800e+01    2.7179427264e+01    6.8037069960e+00   -9.0812590088e+01    2.6582908258e+00    6.4000000000e+02    1.0044097900e-02    3.6044270833e-01
        11   -3.1473589127e+01    9.9125716344e+02   -5.4705675852e+01    2.3232086725e+01    2.6889742045e+01    6.8037069960e+00   -9.1339513248e+01    2.9403883541e+00    6.4000000000e+02    1.0043725371e-02    3.6197916667e-01
        12   -3.1487317247e+01    9.9210278538e+02   -5.4458758409e+01    2.2971441162e+01    2.7086267436e+01    6.8037069960e+00   -9.1155308261e+01    2.8065754206e+00    6.4000000000e+02    1.0087281466e-02    3.5921875000e-01
        13   -3.1486009440e+01    9.9197228915e+02   -5.4691012941e+01    2.3205003501e+01    2.7009078850e+01    6.8037069960e+00   -9.1486470252e+01    2.9826714649e+00    6.4000000000e+02    1.0059982538e-02    3.5932291667e-01
        14   -3.1476737531e+01    9.9141959181e+02   -5.4813679177e+01    2.3336941646e+01    2.7045517338e+01    6.8037069960e+00   -9.1464725213e+01    2.8018217022e+00    6.4000000000e+02    1.0053187609e-02    3.5828125000e-01
        15   -3.1451540573e+01    9.8982912619e+02   -5.4849180675e+01    2.3397640103e+01    2.7202309882e+01    6.8037069960e+00   -9.1572141236e+01    2.7169436830e+00    6.4000000000e+02    1.0089442134e-02    3.6322916667e-01
        16   -3.1458801625e+01    9.9048773609e+02   -5.4731244548e+01    2.3272442923e+01    2.6996907776e+01    6.8037069960e+00   -9.1013207351e+01    2.4813480309e+00    6.4000000000e+02    1.0245576501e-02    3.6106770833e-01
        17   -3.1429278053e+01    9.8881898816e+02   -5.4683634272e+01    2.3254356219e+01    2.6946265550e+01    6.8037069960e+00   -9.1583162454e+01    3.1495556368e+00    6.4000000000e+02    1.0479167104e-02    3.5703125000e-01
        18   -3.1416704230e+01    9.8797111910e+02   -5.4521058052e+01    2.3104353822e+01    2.7024821458e+01    6.8037069960e+00   -9.0601516184e+01    2.2519296782e+00    6.4000000000e+02    1.0077223182e-02    3.5992187500e-01
        19   -3.1370678810e+01    9.8478690617e+02   -5.4206728726e+01    2.2836049916e+01    2.7107873855e+01    6.8037069960e+00   -9.1082962029e+01    2.9646524509e+00    6.4000000000e+02    1.0047331452e-02    3.5718750000e-01
