#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9341730796e+01    8.6125293078e+02   -5.5884308624e+01    2.6542577828e+01    1.2093864645e+01    3.4507764181e+00   -7.1428949687e+01    1.2800000000e+03    5.5019199848e-02    5.9407226563e-01
         1   -2.9350384771e+01    8.6179732240e+02   -6.3892512858e+01    3.4542128086e+01    1.2336344895e+01    3.4507764181e+00   -7.9679634171e+01    1.2800000000e+03    5.7073846459e-02    5.9271484375e-01
         2   -2.9334706703e+01    8.6084089045e+02   -5.7254725659e+01    2.7920018956e+01    1.2125039493e+01    3.4507764181e+00   -7.2830541570e+01    1.2800000000e+03    5.1723569632e-02    5.9047851563e-01
         3   -2.9314576143e+01    8.5964649139e+02   -5.7409719373e+01    2.8095143230e+01    1.2158445603e+01    3.4507764181e+00   -7.3018941394e+01    1.2800000000e+03    5.1461949944e-02    5.9405273437e-01
         4   -2.9332521600e+01    8.6073659479e+02   -6.1025735811e+01    3.1693214211e+01    1.1976693791e+01    3.4507764181e+00   -7.6453206020e+01    1.2800000000e+03    5.2088797092e-02    5.9244140625e-01
         5   -2.9321472045e+01    8.6007827887e+02   -5.8004635717e+01    2.8683163672e+01    1.2004213052e+01    3.4507764181e+00   -7.3459625187e+01    1.2800000000e+03    5.1498830318e-02    5.9399414062e-01
         6   -2.9332294663e+01    8.6073068157e+02   -5.7876379271e+01    2.8544084608e+01    1.2250369594e+01    3.4507764181e+00   -7.3577525283e+01    1.2800000000e+03    5.1458239555e-02    5.9076171875e-01
         7   -2.9319487546e+01    8.5996176107e+02   -5.9630078671e+01    3.0310591125e+01    1.2093013067e+01    3.4507764181e+00   -7.5173868156e+01    1.2800000000e+03    5.1424205303e-02    5.9230468750e-01
         8   -2.9322455814e+01    8.6013305850e+02   -5.9003492115e+01    2.9681036301e+01    1.2235061901e+01    3.4507764181e+00   -7.4689330435e+01    1.2800000000e+03    5.1381602883e-02    5.9127929688e-01
         9   -2.9335719420e+01    8.6091368804e+02   -5.8627887152e+01    2.9292167732e+01    1.2060671118e+01    3.4507764181e+00   -7.4139334687e+01    1.2800000000e+03    5.2160099149e-02    5.9392578125e-01
        10   -2.9312104278e+01    8.5954040519e+02   -6.0060487074e+01    3.0748382796e+01    1.2195666107e+01    3.4507764181e+00   -7.5706929599e+01    1.2800000000e+03    5.2405834198e-02    5.9354492187e-01
        11   -2.9381176101e+01    8.6361076873e+02   -5.7672804531e+01    2.8291628430e+01    1.2032379534e+01    3.4507764181e+00   -7.3155960483e+01    1.2800000000e+03    5.1695153117e-02    5.9416015625e-01
        12   -2.9346783532e+01    8.6154655232e+02   -5.9202646485e+01    2.9855862953e+01    1.2111967721e+01    3.4507764181e+00   -7.4765390624e+01    1.2800000000e+03    5.1741436124e-02    5.9084960937e-01
        13   -2.9331071876e+01    8.6062345570e+02   -5.8340239721e+01    2.9009167845e+01    1.2044804037e+01    3.4507764181e+00   -7.3835820177e+01    1.2800000000e+03    5.2156552672e-02    5.9514648438e-01
        14   -2.9305443641e+01    8.5913447181e+02   -5.7804386289e+01    2.8498942648e+01    1.2150572909e+01    3.4507764181e+00   -7.3405735616e+01    1.2800000000e+03    5.2311211824e-02    5.9267578125e-01
        15   -2.9332868541e+01    8.6072313633e+02   -5.6979632117e+01    2.7646763576e+01    1.2004609330e+01    3.4507764181e+00   -7.2435017865e+01    1.2800000000e+03    5.1551535726e-02    5.9291992187e-01
        16   -2.9324789930e+01    8.6026072501e+02   -6.1698803767e+01    3.2374013837e+01    1.2212827462e+01    3.4507764181e+00   -7.7362407647e+01    1.2800000000e+03    5.2225977182e-02    5.8957031250e-01
        17   -2.9297208998e+01    8.5863123000e+02   -5.8286403595e+01    2.8989194597e+01    1.2203756044e+01    3.4507764181e+00   -7.3940936058e+01    1.2800000000e+03    5.1607936621e-02    5.9197265625e-01
        18   -2.9311134651e+01    8.5944953266e+02   -5.7563117343e+01    2.8251982692e+01    1.2029582960e+01    3.4507764181e+00   -7.3043476722e+01    1.2800000000e+03    5.1473602653e-02    5.9378906250e-01
        19   -2.9336084230e+01    8.6088779336e+02   -5.6218640132e+01    2.6882555902e+01    1.1989651398e+01    3.4507764181e+00   -7.1659067948e+01    1.2800000000e+03    5.2727475762e-02    5.9559570312e-01
