#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9325886807e+01    8.6032654039e+02   -5.7670360726e+01    2.8344473919e+01    1.2200114537e+01    3.4507764181e+00   -7.3321251681e+01    1.2800000000e+03    5.4220885038e-02    5.9120117187e-01
         1   -2.9317709337e+01    8.5981640883e+02   -5.7010914001e+01    2.7693204664e+01    1.2145201633e+01    3.4507764181e+00   -7.2606892052e+01    1.2800000000e+03    5.1723867655e-02    5.9447265625e-01
         2   -2.9320844274e+01    8.6007286018e+02   -5.8728620589e+01    2.9407776315e+01    1.1915698350e+01    3.4507764181e+00   -7.4095095357e+01    1.2800000000e+03    5.3497806191e-02    5.9392578125e-01
         3   -2.9345963507e+01    8.6265069833e+02   -6.1746702760e+01    3.2400739253e+01    1.2261430270e+01    3.4507764181e+00   -7.7458909449e+01    1.2800000000e+03    5.1743790507e-02    5.9368164062e-01
         4   -2.9330972442e+01    8.6063569500e+02   -5.7992904666e+01    2.8661932224e+01    1.2218996867e+01    3.4507764181e+00   -7.3662677952e+01    1.2800000000e+03    5.1570624113e-02    5.9391601562e-01
         5   -2.9377817564e+01    8.6334868108e+02   -5.7295042577e+01    2.7917225013e+01    1.2031340247e+01    3.4507764181e+00   -7.2777159243e+01    1.2800000000e+03    5.1400735974e-02    5.9652343750e-01
         6   -2.9332285871e+01    8.6072250301e+02   -5.9031973407e+01    2.9699687536e+01    1.2314421331e+01    3.4507764181e+00   -7.4797171156e+01    1.2800000000e+03    5.1376417279e-02    5.9218750000e-01
         7   -2.9353611918e+01    8.6195801643e+02   -5.8097955066e+01    2.8744343148e+01    1.2215104325e+01    3.4507764181e+00   -7.3763835809e+01    1.2800000000e+03    5.1349878311e-02    5.8974609375e-01
         8   -2.9319297416e+01    8.5992538868e+02   -6.0830025565e+01    3.1510728149e+01    1.2196666016e+01    3.4507764181e+00   -7.6477468000e+01    1.2800000000e+03    5.1360949874e-02    5.9263671875e-01
         9   -2.9319655729e+01    8.5996434789e+02   -6.0177487547e+01    3.0857831818e+01    1.2115314140e+01    3.4507764181e+00   -7.5743578105e+01    1.2800000000e+03    5.1309213042e-02    5.9313476563e-01
        10   -2.9306144228e+01    8.5918916396e+02   -5.7736456085e+01    2.8430311857e+01    1.1981329561e+01    3.4507764181e+00   -7.3168562064e+01    1.2800000000e+03    5.1459923387e-02    5.9419921875e-01
        11   -2.9317148419e+01    8.5980945036e+02   -5.5715836818e+01    2.6398688399e+01    1.2066653813e+01    3.4507764181e+00   -7.1233267049e+01    1.2800000000e+03    5.1397979259e-02    5.9505859375e-01
        12   -2.9331443705e+01    8.6065119028e+02   -5.7071221549e+01    2.7739777845e+01    1.2166047776e+01    3.4507764181e+00   -7.2688045744e+01    1.2800000000e+03    5.1339894533e-02    5.9162109375e-01
        13   -2.9319744249e+01    8.5998625392e+02   -6.0799359926e+01    3.1479615677e+01    1.2177786497e+01    3.4507764181e+00   -7.6427922841e+01    1.2800000000e+03    5.1313132048e-02    5.8914062500e-01
        14   -2.9339185866e+01    8.6110655059e+02   -5.7776955631e+01    2.8437769765e+01    1.2233685210e+01    3.4507764181e+00   -7.3461417260e+01    1.2800000000e+03    5.1318064332e-02    5.9148437500e-01
        15   -2.9334494233e+01    8.6094294171e+02   -5.7348227631e+01    2.8013733398e+01    1.2102537297e+01    3.4507764181e+00   -7.2901541346e+01    1.2800000000e+03    5.1348045468e-02    5.9385742188e-01
        16   -2.9317354010e+01    8.5985091173e+02   -5.9107932545e+01    2.9790578535e+01    1.2210252368e+01    3.4507764181e+00   -7.4768961331e+01    1.2800000000e+03    5.1253378391e-02    5.9041992188e-01
        17   -2.9321504826e+01    8.6009367306e+02   -5.8480366030e+01    2.9158861205e+01    1.2209444746e+01    3.4507764181e+00   -7.4140587195e+01    1.2800000000e+03    5.1446720958e-02    5.9446289063e-01
        18   -2.9285619044e+01    8.5796663006e+02   -5.8198709595e+01    2.8913090551e+01    1.2204676254e+01    3.4507764181e+00   -7.3854162267e+01    1.2800000000e+03    5.1423832774e-02    5.9366210937e-01
        19   -2.9338190863e+01    8.6102131646e+02   -5.7830721336e+01    2.8492530473e+01    1.1919052350e+01    3.4507764181e+00   -7.3200550104e+01    1.2800000000e+03    5.1414102316e-02    5.9492187500e-01
