#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9316838932e+01    8.5980459048e+02   -6.2960284321e+01    3.3643445389e+01    1.2278291628e+01    3.4507764181e+00   -7.8689352367e+01    1.2800000000e+03    5.7110920548e-02    5.9167968750e-01
         1   -2.9316467948e+01    8.5978606872e+02   -5.9415413303e+01    3.0098945355e+01    1.2045824430e+01    3.4507764181e+00   -7.4912014152e+01    1.2800000000e+03    5.6455671787e-02    5.9081054688e-01
         2   -2.9318019510e+01    8.5986889993e+02   -5.6746315300e+01    2.7428295790e+01    1.2186522446e+01    3.4507764181e+00   -7.2383614164e+01    1.2800000000e+03    5.1712796092e-02    5.9316406250e-01
         3   -2.9279679705e+01    8.5761691556e+02   -5.7202255914e+01    2.7922576209e+01    1.2079810303e+01    3.4507764181e+00   -7.2732842635e+01    1.2800000000e+03    5.1361307502e-02    5.9037109375e-01
         4   -2.9346664529e+01    8.6149013636e+02   -5.6347665929e+01    2.7001001400e+01    1.2072125778e+01    3.4507764181e+00   -7.1870568126e+01    1.2800000000e+03    5.1400735974e-02    5.9389648437e-01
         5   -2.9330982766e+01    8.6063907841e+02   -5.9847843030e+01    3.0516860264e+01    1.2233182228e+01    3.4507764181e+00   -7.5531801676e+01    1.2800000000e+03    5.1395952702e-02    5.9058593750e-01
         6   -2.9325750601e+01    8.6031331490e+02   -5.8280949955e+01    2.8955199354e+01    1.2345765413e+01    3.4507764181e+00   -7.4077491785e+01    1.2800000000e+03    5.1335424185e-02    5.9080078125e-01
         7   -2.9333490814e+01    8.6076584385e+02   -5.7134320349e+01    2.7800829535e+01    1.2253814494e+01    3.4507764181e+00   -7.2838911262e+01    1.2800000000e+03    5.1416531205e-02    5.9369140625e-01
         8   -2.9315597234e+01    8.5972383313e+02   -5.9356066768e+01    3.0040469534e+01    1.2161646511e+01    3.4507764181e+00   -7.4968489697e+01    1.2800000000e+03    5.1421418786e-02    5.9244140625e-01
         9   -2.9349123156e+01    8.6170700082e+02   -5.8505590626e+01    2.9156467471e+01    1.2131544846e+01    3.4507764181e+00   -7.4087911891e+01    1.2800000000e+03    5.1706835628e-02    5.9314453125e-01
        10   -2.9335484781e+01    8.6093279402e+02   -5.7324409693e+01    2.7988924912e+01    1.2100861414e+01    3.4507764181e+00   -7.2876047526e+01    1.2800000000e+03    5.1383182406e-02    5.9335937500e-01
        11   -2.9312136024e+01    8.5951902681e+02   -5.9308665327e+01    2.9996529302e+01    1.2239270493e+01    3.4507764181e+00   -7.4998712238e+01    1.2800000000e+03    5.1282763481e-02    5.8922851563e-01
        12   -2.9345403246e+01    8.6148985004e+02   -5.8203725949e+01    2.8858322702e+01    1.2250623225e+01    3.4507764181e+00   -7.3905125592e+01    1.2800000000e+03    5.2537336946e-02    5.8909179688e-01
        13   -2.9369812929e+01    8.6293276591e+02   -5.7523693247e+01    2.8153880318e+01    1.2203286089e+01    3.4507764181e+00   -7.3177755754e+01    1.2800000000e+03    5.2270129323e-02    5.9070312500e-01
        14   -2.9330139657e+01    8.6056048793e+02   -5.7965504505e+01    2.8635364849e+01    1.1839252727e+01    3.4507764181e+00   -7.3255533651e+01    1.2800000000e+03    5.1983937621e-02    5.9114257812e-01
        15   -2.9322389997e+01    8.6012481402e+02   -5.9686075766e+01    3.0363685769e+01    1.2108405528e+01    3.4507764181e+00   -7.5245257712e+01    1.2800000000e+03    5.1548093557e-02    5.9291015625e-01
        16   -2.9337479684e+01    8.6100381510e+02   -5.5860686367e+01    2.6523206683e+01    1.2090486138e+01    3.4507764181e+00   -7.1401948924e+01    1.2800000000e+03    5.1445066929e-02    5.9409179688e-01
        17   -2.9323276353e+01    8.6016484484e+02   -5.7589400951e+01    2.8266124598e+01    1.2256990045e+01    3.4507764181e+00   -7.3297167414e+01    1.2800000000e+03    5.2227690816e-02    5.9486328125e-01
        18   -2.9346354392e+01    8.6150938070e+02   -5.8858961155e+01    2.9512606763e+01    1.2227236106e+01    3.4507764181e+00   -7.4536973680e+01    1.2800000000e+03    5.1590844989e-02    5.9265625000e-01
        19   -2.9322487879e+01    8.6013591832e+02   -5.9070479207e+01    2.9747991328e+01    1.2156124550e+01    3.4507764181e+00   -7.4677380175e+01    1.2800000000e+03    5.1370114088e-02    5.9464843750e-01
