#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        32   -1.0064785412e+00    1.0316000465e+00   -1.3811874685e+00    3.7470892726e-01    2.7777306617e-01   -1.8750585991e+00    2.1609806447e-01    4.0960000000e+04    1.3033321500e-01    9.9974356142e-01
        33   -1.0077286675e+00    1.0362727639e+00   -1.3707609884e+00    3.6303232087e-01    2.7849457815e-01   -1.8920330530e+00    2.4277748652e-01    4.0953000000e+04    1.0350620747e-01    9.9971922840e-01
        34   -1.0062415927e+00    1.0338530425e+00   -1.3698161188e+00    3.6357452615e-01    2.7914006614e-01   -1.8919193541e+00    2.4296316916e-01    4.0968000000e+04    9.2897936702e-02    9.9976812342e-01
        35   -1.0058564693e+00    1.0302908205e+00   -1.3834065969e+00    3.7755012761e-01    2.8163751512e-01   -1.8909092062e+00    2.2586509417e-01    4.0959000000e+04    1.0268761218e-01    9.9960933176e-01
        36   -1.0018116139e+00    1.0249903899e+00   -1.3669495846e+00    3.6513797074e-01    2.8490074949e-01   -1.8851502791e+00    2.3329994500e-01    4.0959000000e+04    9.0754657984e-02    9.9969480030e-01
        37   -1.0040410421e+00    1.0352145177e+00   -1.3619238595e+00    3.5788281746e-01    2.8345857469e-01   -1.9021143421e+00    2.5673190790e-01    4.0958000000e+04    8.0248251557e-02    9.9973146908e-01
        38   -1.0106078462e+00    1.0426169959e+00   -1.3629871348e+00    3.5237928857e-01    2.8375781008e-01   -1.9017325444e+00    2.5498759953e-01    4.0952000000e+04    7.2583466768e-02    9.9964594331e-01
        39   -1.0124182082e+00    1.0497140527e+00   -1.3548013980e+00    3.4238318977e-01    2.8238828329e-01   -1.8991732736e+00    2.6198359235e-01    4.0953000000e+04    7.2324290872e-02    9.9982906330e-01
        40   -1.0119868290e+00    1.0467316325e+00   -1.3569185974e+00    3.4493176841e-01    2.8193932065e-01   -1.8941345254e+00    2.5527660738e-01    4.0967000000e+04    8.0830678344e-02    9.9968255987e-01
        41   -1.0100733490e+00    1.0413355440e+00   -1.3639424880e+00    3.5386913893e-01    2.8142080973e-01   -1.8889271651e+00    2.4356386743e-01    4.0889000000e+04    7.3514088988e-02    9.9969437401e-01
        42   -1.0109616526e+00    1.0413942835e+00   -1.3674467280e+00    3.5648507549e-01    2.8435411909e-01   -1.9014187383e+00    2.4961789116e-01    4.0874000000e+04    7.2592869401e-02    9.9973104210e-01
        43   -1.0021165475e+00    1.0208199934e+00   -1.3798567274e+00    3.7774017992e-01    2.8195276516e-01   -1.8852931541e+00    2.2348366152e-01    4.0898000000e+04    7.3119059205e-02    9.9966978160e-01
        44   -1.0075416267e+00    1.0317441795e+00   -1.3743984506e+00    3.6685682393e-01    2.8174950527e-01   -1.8894841489e+00    2.3333619305e-01    4.0871000000e+04    7.4529886246e-02    9.9976723555e-01
        45   -1.0114320834e+00    1.0431038384e+00   -1.3767696600e+00    3.6533757664e-01    2.8099407330e-01   -1.8968426337e+00    2.3907890040e-01    4.0917000000e+04    7.5044676661e-02    9.9973112902e-01
        46   -1.0056046747e+00    1.0366718477e+00   -1.3659244130e+00    3.6031973826e-01    2.8331936927e-01   -1.9200150285e+00    2.7077124619e-01    4.0934000000e+04    7.6983079314e-02    9.9970698261e-01
        47   -1.0037690967e+00    1.0309201448e+00   -1.3552304195e+00    3.5146132283e-01    2.8378703765e-01   -1.9354784895e+00    2.9646103241e-01    4.0772000000e+04    7.3531731963e-02    9.9980395793e-01
        48   -1.0044400560e+00    1.0385163185e+00   -1.3666470160e+00    3.6220696005e-01    2.8419477579e-01   -1.9215171629e+00    2.7067537106e-01    4.0786000000e+04    7.6728135347e-02    9.9969348894e-01
        49   -1.0038060960e+00    1.0293008820e+00   -1.3697416910e+00    3.6593559502e-01    2.8657761423e-01   -1.9136296320e+00    2.5731032675e-01    4.0821000000e+04    7.4572518468e-02    9.9954656681e-01
        50   -1.0037711876e+00    1.0255458730e+00   -1.3752987710e+00    3.7152758345e-01    2.8687233716e-01   -1.8987481887e+00    2.3657708051e-01    4.0858000000e+04    7.3510110378e-02    9.9969366694e-01
        51   -1.0048216587e+00    1.0270116478e+00   -1.3657936223e+00    3.6097196364e-01    2.8669139615e-01   -1.8948449532e+00    2.4235993470e-01    4.0956000000e+04    7.3158740997e-02    9.9963372657e-01
        52   -1.0049598381e+00    1.0260116500e+00   -1.3762987276e+00    3.7133888955e-01    2.8452067393e-01   -1.8857360006e+00    2.2491659902e-01    4.0898000000e+04    2.3623575270e-01    9.9954749078e-01
        53   -1.0066863594e+00    1.0292978237e+00   -1.3725847205e+00    3.6589836116e-01    2.8416497833e-01   -1.8858427764e+00    2.2909307753e-01    4.0898000000e+04    1.3301083446e-01    9.9975551910e-01
        54   -1.0074654393e+00    1.0358692074e+00   -1.3717134901e+00    3.6424805083e-01    2.8583641002e-01   -1.8987294119e+00    2.4117951180e-01    4.0848000000e+04    6.8699926138e-02    9.9964491533e-01
        55   -1.0079392713e+00    1.0335668087e+00   -1.3794335683e+00    3.7149429697e-01    2.8592979971e-01   -1.8990267693e+00    2.3366340130e-01    4.0911000000e+04    1.3178209960e-01    9.9975530813e-01
        56   -1.0054445059e+00    1.0285644342e+00   -1.3868890433e+00    3.8144453746e-01    2.8518021278e-01   -1.8986058284e+00    2.2653657228e-01    4.0801000000e+04    6.5939784050e-02    9.9973061011e-01
        57   -1.0060716049e+00    1.0291435135e+00   -1.3917992342e+00    3.8572762931e-01    2.8551303285e-01   -1.9040948258e+00    2.2678255869e-01    4.0772000000e+04    7.1233436465e-02    9.9977909748e-01
        58   -1.0058831686e+00    1.0305673380e+00   -1.3864076035e+00    3.8052443491e-01    2.8531744443e-01   -1.9153358320e+00    2.4361078404e-01    4.0707000000e+04    6.7366763949e-02    9.9970521052e-01
        59   -1.0028112663e+00    1.0261390926e+00   -1.3751350515e+00    3.7232378527e-01    2.8599492888e-01   -1.9198889865e+00    2.5875900611e-01    4.0738000000e+04    6.6697850823e-02    9.9968084936e-01
        60   -1.0025007868e+00    1.0276370065e+00   -1.3789492241e+00    3.7644843734e-01    2.8291135736e-01   -1.9180458187e+00    2.5618523715e-01    4.0631000000e+04    6.8434670568e-02    9.9976622496e-01
        61   -1.0047248856e+00    1.0303813286e+00   -1.3792554589e+00    3.7453057327e-01    2.8196658478e-01   -1.9151604664e+00    2.5393842273e-01    4.0645000000e+04    6.6065624356e-02    9.9958168269e-01
        62   -1.0048490989e+00    1.0299140489e+00   -1.3712402426e+00    3.6639114369e-01    2.8290194729e-01   -1.9212036010e+00    2.6706141108e-01    4.0672000000e+04    6.7961171269e-02    9.9974173991e-01
        63   -1.0079041873e+00    1.0419012049e+00   -1.3745631424e+00    3.6665895517e-01    2.8508897773e-01   -1.9359772186e+00    2.7632509847e-01    4.0809000000e+04    6.6815853119e-02    9.9966954593e-01
        64   -1.0040679781e+00    1.0316463324e+00   -1.3730799083e+00    3.6901193025e-01    2.8781999582e-01   -1.9276841621e+00    2.6678425795e-01    4.0821000000e+04    6.8488478661e-02    9.9977944297e-01
        65   -1.0048584531e+00    1.0304944058e+00   -1.3666430896e+00    3.6178463651e-01    2.8975510007e-01   -1.9103259568e+00    2.5392776711e-01    4.0898000000e+04    6.7152827978e-02    9.9968225769e-01
        66   -1.0078581745e+00    1.0343408373e+00   -1.3797253429e+00    3.7186716840e-01    2.8507687669e-01   -1.8982542391e+00    2.3345201952e-01    4.0822000000e+04    7.3029235005e-02    9.9973080715e-01
        67   -1.0030599229e+00    1.0227813610e+00   -1.3742749657e+00    3.7121504277e-01    2.8428978321e-01   -1.8780519065e+00    2.1948715756e-01    4.0818000000e+04    6.9495677948e-02    9.9974290923e-01
        68   -1.0025374214e+00    1.0269635718e+00   -1.3614815305e+00    3.5894410911e-01    2.8339730562e-01   -1.8751358437e+00    2.3025700756e-01    4.0747000000e+04    6.5532118082e-02    9.9961995011e-01
        69   -1.0052088371e+00    1.0305460348e+00   -1.3557597864e+00    3.5055094923e-01    2.8165356723e-01   -1.8938290530e+00    2.5641569943e-01    4.0696000000e+04    6.6646248102e-02    9.9964371941e-01
        70   -1.0060158102e+00    1.0326783338e+00   -1.3587934303e+00    3.5277762004e-01    2.8198193671e-01   -1.9065256100e+00    2.6575024305e-01    4.0649000000e+04    6.4546748996e-02    9.9975398525e-01
        71   -1.0108995328e+00    1.0428093554e+00   -1.3646670189e+00    3.5376748607e-01    2.7970166377e-01   -1.9066618413e+00    2.6229315862e-01    4.0635000000e+04    6.5228432417e-02    9.9969239687e-01
        72   -1.0083821828e+00    1.0362038590e+00   -1.3729281315e+00    3.6454594877e-01    2.7867546709e-01   -1.8963001979e+00    2.4469659928e-01    4.0720000000e+04    7.1993753314e-02    9.9972983645e-01
        73   -1.0090704100e+00    1.0366513793e+00   -1.3810975229e+00    3.7202711291e-01    2.7949937884e-01   -1.8950891579e+00    2.3449225609e-01    4.0776000000e+04    6.6846475005e-02    9.9982859248e-01
        74   -1.0062490771e+00    1.0313292089e+00   -1.3768610875e+00    3.7061201043e-01    2.7993742241e-01   -1.9065883037e+00    2.4978979378e-01    4.0802000000e+04    6.8055912852e-02    9.9976695704e-01
        75   -1.0062579296e+00    1.0331412458e+00   -1.3723773514e+00    3.6611942172e-01    2.7954563851e-01   -1.9049460107e+00    2.5302302088e-01    4.0746000000e+04    6.6316619515e-02    9.9975488908e-01
        76   -1.0046486069e+00    1.0275484989e+00   -1.3760322704e+00    3.7138366352e-01    2.7769688894e-01   -1.8934983280e+00    2.3976916866e-01    4.0729000000e+04    6.6232964396e-02    9.9973013369e-01
        77   -1.0043201512e+00    1.0278650512e+00   -1.3777292104e+00    3.7340905921e-01    2.7908096097e-01   -1.9048471780e+00    2.4803700665e-01    4.0658000000e+04    6.5906405449e-02    9.9961875583e-01
        78   -1.0084820786e+00    1.0430974721e+00   -1.3627641579e+00    3.5428207925e-01    2.8322402091e-01   -1.9287417835e+00    2.8275360478e-01    4.0625000000e+04    6.9211050868e-02    9.9970453012e-01
        79   -1.0065155410e+00    1.0346002329e+00   -1.3726820495e+00    3.6616650852e-01    2.8375529822e-01   -1.9123715720e+00    2.5593422429e-01    4.0701000000e+04    6.7348673940e-02    9.9971744155e-01
        80   -1.0062582840e+00    1.0353371834e+00   -1.3760477851e+00    3.6978950111e-01    2.8370102163e-01   -1.8963896677e+00    2.3664086096e-01    4.0723000000e+04    1.0509927571e-01    9.9975430843e-01
        81   -1.0066364655e+00    1.0329799682e+00   -1.3723812264e+00    3.6574476096e-01    2.8449725450e-01   -1.9035270076e+00    2.4664852667e-01    4.0633000000e+04    6.5081447363e-02    9.9966780523e-01
        82   -1.0078614016e+00    1.0346444137e+00   -1.3662873802e+00    3.5842597858e-01    2.8097312277e-01   -1.9024842146e+00    2.5522371166e-01    4.0612000000e+04    6.5071165562e-02    9.9969222702e-01
        83   -1.0068418069e+00    1.0329885590e+00   -1.3703636232e+00    3.6352181631e-01    2.7843074730e-01   -1.8985871591e+00    2.4979278865e-01    4.0612000000e+04    6.5507799387e-02    9.9969219672e-01
        84   -1.0085190228e+00    1.0345581243e+00   -1.3846944512e+00    3.7617542840e-01    2.7767701152e-01   -1.8963127709e+00    2.3394130814e-01    4.0737000000e+04    6.8253546953e-02    9.9975438933e-01
        85   -1.0048588765e+00    1.0264000786e+00   -1.3900151211e+00    3.8515624469e-01    2.8179844606e-01   -1.8872251807e+00    2.1541161351e-01    4.0817000000e+04    6.6295295954e-02    9.9971794624e-01
        86   -1.0059234052e+00    1.0309930302e+00   -1.3754793777e+00    3.6955597253e-01    2.8299869841e-01   -1.8887724200e+00    2.3029434386e-01    4.0803000000e+04    7.9212248325e-02    9.9973020143e-01
        87   -1.0085411223e+00    1.0365220880e+00   -1.3741775963e+00    3.6563647396e-01    2.7975014387e-01   -1.8862979441e+00    2.3237020392e-01    4.0797000000e+04    3.4393668175e-01    9.9973074860e-01
        88   -1.0093479251e+00    1.0427955503e+00   -1.3684625093e+00    3.5911458420e-01    2.8035682793e-01   -1.8923016706e+00    2.4348233334e-01    4.0839000000e+04    1.6822530329e-01    9.9964508433e-01
        89   -1.0098464133e+00    1.0435400899e+00   -1.3594927045e+00    3.4964629128e-01    2.8140073210e-01   -1.9072319540e+00    2.6633851741e-01    4.0811000000e+04    7.3227360845e-02    9.9981619801e-01
        90   -1.0044484394e+00    1.0314064529e+00   -1.3665016653e+00    3.6205322588e-01    2.7969599116e-01   -1.9074432698e+00    2.6124561330e-01    4.0864000000e+04    6.9163426757e-02    9.9973077381e-01
        91   -1.0049048541e+00    1.0261607492e+00   -1.3804575592e+00    3.7555270512e-01    2.7930900932e-01   -1.8860763901e+00    2.2630982157e-01    4.0810000000e+04    6.6415086389e-02    9.9966896924e-01
        92   -1.0038508805e+00    1.0239333207e+00   -1.3844666101e+00    3.8061572961e-01    2.7981421682e-01   -1.8940317796e+00    2.2975095272e-01    4.0896000000e+04    6.6855490208e-02    9.9979203950e-01
        93   -1.0048171908e+00    1.0263467190e+00   -1.3780013517e+00    3.7318416087e-01    2.7984120755e-01   -1.8881088701e+00    2.3026631094e-01    4.0967000000e+04    6.8210422993e-02    9.9970703070e-01
        94   -1.0039525932e+00    1.0251134770e+00   -1.3685956078e+00    3.6464301457e-01    2.7933225040e-01   -1.8924970541e+00    2.4456919595e-01    4.1110000000e+04    6.6385790706e-02    9.9970797401e-01
        95   -1.0032916705e+00    1.0242514432e+00   -1.3792263145e+00    3.7593464397e-01    2.7966832910e-01   -1.8882669984e+00    2.2937235485e-01    4.1186000000e+04    6.6500589252e-02    9.9962343318e-01
        96   -1.0042644593e+00    1.0264292058e+00   -1.3746719707e+00    3.7040751142e-01    2.8116436991e-01   -1.8933811459e+00    2.3754480528e-01    4.1107000000e+04    6.6731333733e-02    9.9979332391e-01
        97   -1.0073442846e+00    1.0336293876e+00   -1.3623018070e+00    3.5495752240e-01    2.8310809787e-01   -1.9014260636e+00    2.5601615868e-01    4.1073000000e+04    6.6980049014e-02    9.9975646230e-01
        98   -1.0069952366e+00    1.0318040065e+00   -1.3688555247e+00    3.6186028814e-01    2.8259279188e-01   -1.8907811253e+00    2.3933280874e-01    4.1171000000e+04    6.8092226982e-02    9.9961143405e-01
        99   -1.0063898408e+00    1.0334825343e+00   -1.3718116513e+00    3.6542181054e-01    2.8275743565e-01   -1.8999676929e+00    2.4539860596e-01    4.1066000000e+04    6.6132590175e-02    9.9968366378e-01
       100   -1.0054686079e+00    1.0295220842e+00   -1.3763061496e+00    3.7083754179e-01    2.8087560866e-01   -1.8876794739e+00    2.3049771560e-01    4.1101000000e+04    7.5700327754e-02    9.9968352265e-01
       101   -1.0067186417e+00    1.0322220284e+00   -1.3641750667e+00    3.5745642504e-01    2.8105891582e-01   -1.9020080099e+00    2.5677402736e-01    4.1206000000e+04    6.6051945090e-02    9.9962373145e-01
       102   -1.0065766402e+00    1.0326390728e+00   -1.3683887489e+00    3.6181210870e-01    2.8005759809e-01   -1.9078310236e+00    2.5938467651e-01    4.1211000000e+04    1.3072110713e-01    9.9976974681e-01
       103   -1.0042216942e+00    1.0304471274e+00   -1.3593824116e+00    3.5516071742e-01    2.7965158044e-01   -1.9304864788e+00    2.9145248670e-01    4.1133000000e+04    3.1774874032e-01    9.9965993151e-01
       104   -1.0092708347e+00    1.0415722080e+00   -1.3700190705e+00    3.6074823574e-01    2.8106501846e-01   -1.9307371986e+00    2.7965310966e-01    4.1052000000e+04    1.2800137699e-01    9.9965906028e-01
       105   -1.0046722793e+00    1.0328026197e+00   -1.3656948144e+00    3.6102253515e-01    2.8403666563e-01   -1.9227685423e+00    2.7303706221e-01    4.1139000000e+04    6.6329628229e-02    9.9972052249e-01
       106   -1.0047662000e+00    1.0310387194e+00   -1.3644456482e+00    3.5967944819e-01    2.8288163100e-01   -1.9224782120e+00    2.7515093281e-01    4.1180000000e+04    6.7680925131e-02    9.9970874990e-01
       107   -1.0063844408e+00    1.0329146235e+00   -1.3759532688e+00    3.6956882806e-01    2.8421192491e-01   -1.9106939139e+00    2.5052872016e-01    4.1052000000e+04    6.5895766020e-02    9.9969571077e-01
       108   -1.0098045775e+00    1.0406310392e+00   -1.3641425463e+00    3.5433796877e-01    2.8521513774e-01   -1.9170265595e+00    2.6766887541e-01    4.1004000000e+04    6.6418096423e-02    9.9960980187e-01
       109   -1.0054400634e+00    1.0291038086e+00   -1.3708775261e+00    3.6543746268e-01    2.8399156446e-01   -1.8998495928e+00    2.4498050218e-01    4.1011000000e+04    6.8959116936e-02    9.9960954580e-01
       110   -1.0093846698e+00    1.0375240563e+00   -1.3781759678e+00    3.6879129807e-01    2.8346078089e-01   -1.8933211095e+00    2.3168436083e-01    4.1098000000e+04    6.6679373384e-02    9.9976881467e-01
       111   -1.0071849429e+00    1.0304863809e+00   -1.3819188374e+00    3.7473389449e-01    2.8565864957e-01   -1.8873560891e+00    2.1977860207e-01    4.1155000000e+04    6.8942010403e-02    9.9968399476e-01
       112   -1.0035278794e+00    1.0236915787e+00   -1.3657137876e+00    3.6218590824e-01    2.8321753644e-01   -1.8971541919e+00    2.4822286789e-01    4.1248000000e+04    6.6373065114e-02    9.9974533727e-01
       113   -1.0024394879e+00    1.0215864573e+00   -1.3702071402e+00    3.6776765228e-01    2.8406902008e-01   -1.8971609733e+00    2.4288481298e-01    4.1359000000e+04    6.6373974085e-02    9.9977019557e-01
       114   -1.0009450791e+00    1.0185774664e+00   -1.3681887534e+00    3.6724367426e-01    2.8692406981e-01   -1.8962881624e+00    2.4117533924e-01    4.1241000000e+04    6.6750332713e-02    9.9972121211e-01
       115   -1.0044389186e+00    1.0232779609e+00   -1.3741944875e+00    3.6975556887e-01    2.8434061337e-01   -1.9076429596e+00    2.4910785878e-01    4.1248000000e+04    6.6898077726e-02    9.9980613558e-01
       116   -1.0042064870e+00    1.0255237714e+00   -1.3687484833e+00    3.6454199628e-01    2.8280198745e-01   -1.9093838462e+00    2.5783337551e-01    4.1208000000e+04    1.0357956588e-01    9.9970895317e-01
       117   -1.0003647090e+00    1.0239826038e+00   -1.3602058926e+00    3.5984118360e-01    2.8433174753e-01   -1.9067782556e+00    2.6224061544e-01    4.1071000000e+04    7.6206922531e-02    9.9978102712e-01
       118   -1.0026546047e+00    1.0247891393e+00   -1.3688312985e+00    3.6617669381e-01    2.8246980680e-01   -1.8992473065e+00    2.4794620125e-01    4.0958000000e+04    7.6321914792e-02    9.9974365192e-01
       119   -1.0041064607e+00    1.0269160522e+00   -1.3720061281e+00    3.6789966737e-01    2.8419575731e-01   -1.8789242244e+00    2.2272233899e-01    4.0845000000e+04    7.3939338326e-02    9.9968149418e-01
       120   -1.0029780042e+00    1.0210728185e+00   -1.3784550667e+00    3.7547706249e-01    2.8416483333e-01   -1.8728111129e+00    2.1019121292e-01    4.0736000000e+04    7.3092475533e-02    9.9979136623e-01
       121   -1.0018016494e+00    1.0183544888e+00   -1.3802722069e+00    3.7847055754e-01    2.8599224045e-01   -1.8641155261e+00    1.9785107872e-01    4.0854000000e+04    7.4270069599e-02    9.9974300891e-01
       122   -9.9959206628e-01    1.0152834551e+00   -1.3667892338e+00    3.6719716749e-01    2.8554494848e-01   -1.8838118533e+00    2.3147767106e-01    4.0879000000e+04    7.4012815952e-02    9.9971893644e-01
       123   -1.0054695867e+00    1.0308630929e+00   -1.3726224779e+00    3.6715289116e-01    2.8551856231e-01   -1.8852923756e+00    2.2715133538e-01    4.0866000000e+04    7.4102357030e-02    9.9968197400e-01
       124   -1.0016305256e+00    1.0194569510e+00   -1.3679406270e+00    3.6631010147e-01    2.8642676024e-01   -1.9110922185e+00    2.5672483122e-01    4.0990000000e+04    7.3937520385e-02    9.9975586878e-01
       125   -1.0060477881e+00    1.0333169622e+00   -1.3540390228e+00    3.4799123469e-01    2.8929321972e-01   -1.9278419430e+00    2.8450970044e-01    4.1002000000e+04    7.4496373534e-02    9.9969521736e-01
       126   -1.0064938596e+00    1.0398057028e+00   -1.3601890811e+00    3.5369522143e-01    2.8858755815e-01   -1.9158089919e+00    2.6703235269e-01    4.0955000000e+04    7.5358167291e-02    9.9967037153e-01
       127   -1.0080422667e+00    1.0341894521e+00   -1.3731812627e+00    3.6513899599e-01    2.8700380092e-01   -1.8976643777e+00    2.3747931413e-01    4.0832000000e+04    7.3257505894e-02    9.9969394626e-01
       128   -1.0080096589e+00    1.0419474529e+00   -1.3723321088e+00    3.6432244984e-01    2.8753169688e-01   -1.8919846996e+00    2.3212089391e-01    4.0809000000e+04    7.3525115848e-02    9.9963232963e-01
       129   -1.0081008410e+00    1.0381631625e+00   -1.3729069680e+00    3.6480612700e-01    2.8767762744e-01   -1.9093104785e+00    2.4872588311e-01    4.0767000000e+04    7.7519431710e-02    9.9970582121e-01
