#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        15   -1.0050308262e+00    1.0290800979e+00   -1.3881551114e+00    3.8312428519e-01    2.8531960220e-01   -1.9014395382e+00    2.2796482460e-01    1.0232000000e+04    1.6247436404e-02    9.9775160281e-01
        16   -1.0065504762e+00    1.0338037189e+00   -1.3620927920e+00    3.5554231583e-01    2.8645290644e-01   -1.9140953706e+00    2.6554967209e-01    1.0239000000e+04    1.6286954284e-02    9.9824141858e-01
        17   -1.0043032109e+00    1.0297352169e+00   -1.3619405532e+00    3.5763734233e-01    2.8623594588e-01   -1.9210542526e+00    2.7287775350e-01    1.0241000000e+04    1.9260481000e-02    9.9736404014e-01
        18   -1.0071447471e+00    1.0327323983e+00   -1.3626822644e+00    3.5553751730e-01    2.8531944366e-01   -1.9067715117e+00    2.5876980364e-01    1.0241000000e+04    1.6743540764e-02    9.9765685607e-01
        19   -1.0047445791e+00    1.0287971341e+00   -1.3572859469e+00    3.5254136781e-01    2.8434806975e-01   -1.9153722549e+00    2.7373823825e-01    1.0230000000e+04    1.6402527690e-02    9.9784933932e-01
        20   -1.0069554893e+00    1.0333146910e+00   -1.3681771766e+00    3.6122168726e-01    2.8196565109e-01   -1.9112370717e+00    2.6109424402e-01    1.0237000000e+04    1.6309902072e-02    9.9858329018e-01
        21   -1.0026209211e+00    1.0246643704e+00   -1.3734400675e+00    3.7081914638e-01    2.8461778913e-01   -1.8962533686e+00    2.3819551200e-01    1.0233000000e+04    1.6238883138e-02    9.9794906067e-01
        22   -1.0059619570e+00    1.0283584718e+00   -1.3768155589e+00    3.7085360189e-01    2.8154652797e-01   -1.8953172635e+00    2.3695517662e-01    1.0240000000e+04    1.6260698438e-02    9.9765517758e-01
        23   -1.0048687602e+00    1.0263894547e+00   -1.3772524938e+00    3.7238373361e-01    2.8576515623e-01   -1.9036152615e+00    2.4059761146e-01    1.0244000000e+04    1.6893953085e-02    9.9761007806e-01
        24   -1.0053534846e+00    1.0264431606e+00   -1.3895628275e+00    3.8420934294e-01    2.8571708281e-01   -1.8950051550e+00    2.1972524470e-01    1.0234000000e+04    1.6804844141e-02    9.9770423064e-01
        25   -1.0086709009e+00    1.0357010865e+00   -1.3858892130e+00    3.7721831215e-01    2.8808002019e-01   -1.9121547668e+00    2.3818553361e-01    1.0232000000e+04    1.9596606493e-02    9.9784972164e-01
        26   -1.0072899024e+00    1.0335269341e+00   -1.3750804717e+00    3.6779056926e-01    2.9051740759e-01   -1.9184652739e+00    2.5286739463e-01    1.0233000000e+04    1.6635626554e-02    9.9765318316e-01
        27   -1.0049521469e+00    1.0304812111e+00   -1.3781854385e+00    3.7323329160e-01    2.9219516365e-01   -1.9105869280e+00    2.4020632580e-01    1.0244000000e+04    1.6465038061e-02    9.9785368995e-01
        28   -1.0034022763e+00    1.0250732700e+00   -1.3789174718e+00    3.7551519549e-01    2.8604243752e-01   -1.9104455512e+00    2.4548564193e-01    1.0233000000e+04    1.6380459070e-02    9.9789939509e-01
        29   -1.0029900801e+00    1.0211237542e+00   -1.3871678104e+00    3.8417773034e-01    2.8778441157e-01   -1.9083835648e+00    2.3343134283e-01    1.0238000000e+04    1.7355397344e-02    9.9745917592e-01
        30   -1.0025632048e+00    1.0238989070e+00   -1.3838313585e+00    3.8126815366e-01    2.8605415027e-01   -1.8992373224e+00    2.2935181362e-01    1.0243000000e+04    1.6422763467e-02    9.9770591130e-01
        31   -1.0034608845e+00    1.0249366302e+00   -1.3810140009e+00    3.7755311638e-01    2.8491437746e-01   -1.9015103580e+00    2.3558197961e-01    1.0239000000e+04    1.6741678119e-02    9.9785125255e-01
        32   -1.0033223706e+00    1.0254188483e+00   -1.3795359179e+00    3.7621354737e-01    2.8217154092e-01   -1.9154181522e+00    2.5371069334e-01    1.0241000000e+04    1.6715377569e-02    9.9780379608e-01
        33   -1.0042106179e+00    1.0258452186e+00   -1.3897902884e+00    3.8557967044e-01    2.8325226110e-01   -1.9204221569e+00    2.4737960744e-01    1.0240000000e+04    1.6489133239e-02    9.9794875455e-01
        34   -1.0086186142e+00    1.0344784863e+00   -1.3888877321e+00    3.8026911786e-01    2.8444205831e-01   -1.9079227118e+00    2.3459292135e-01    1.0239000000e+04    1.6740128398e-02    9.9838851809e-01
        35   -1.0079078486e+00    1.0327081043e+00   -1.3901257548e+00    3.8221790623e-01    2.8649150352e-01   -1.8981826930e+00    2.2156543466e-01    1.0240000000e+04    1.6568809748e-02    9.9804641604e-01
        36   -1.0045024148e+00    1.0266062091e+00   -1.3814900206e+00    3.7698760577e-01    2.8898963084e-01   -1.8967106386e+00    2.2623098723e-01    1.0242000000e+04    1.6516372561e-02    9.9809699145e-01
        37   -1.0030442686e+00    1.0274099413e+00   -1.3598047944e+00    3.5676052571e-01    2.8698007122e-01   -1.9058677505e+00    2.5908288496e-01    1.0246000000e+04    1.6505062580e-02    9.9843681156e-01
        38   -1.0017905257e+00    1.0253751685e+00   -1.3515902284e+00    3.4979970272e-01    2.8598794913e-01   -1.8937962315e+00    2.5621805393e-01    1.0237000000e+04    1.6226977110e-02    9.9751082564e-01
        39   -1.0031273828e+00    1.0232631133e+00   -1.3693623670e+00    3.6623498423e-01    2.8172057686e-01   -1.8906624505e+00    2.3957950657e-01    1.0243000000e+04    1.6403287649e-02    9.9790060817e-01
        40   -1.0033059373e+00    1.0233784468e+00   -1.3790907734e+00    3.7578483609e-01    2.8365120571e-01   -1.8922205318e+00    2.2947855268e-01    1.0252000000e+04    2.5464966893e-02    9.9760977573e-01
        41   -1.0069191879e+00    1.0331154869e+00   -1.3765585205e+00    3.6963933260e-01    2.8509532835e-01   -1.9037902900e+00    2.4213644113e-01    1.0248000000e+04    1.6756385565e-02    9.9814536633e-01
        42   -1.0056407251e+00    1.0355980093e+00   -1.3667598022e+00    3.6111907708e-01    2.8322581355e-01   -1.9178874757e+00    2.6790185995e-01    1.0258000000e+04    1.6552790999e-02    9.9785444768e-01
        43   -1.0055291690e+00    1.0293751405e+00   -1.3731817288e+00    3.6765255982e-01    2.8374543523e-01   -1.8985224296e+00    2.4159526559e-01    1.0239000000e+04    1.6300871968e-02    9.9765753905e-01
        44   -1.0051211518e+00    1.0293263299e+00   -1.3730985909e+00    3.6797743903e-01    2.8280062535e-01   -1.9012392293e+00    2.4534001306e-01    1.0219000000e+04    1.6353413463e-02    9.9794422446e-01
        45   -1.0066051492e+00    1.0337149626e+00   -1.3794141135e+00    3.7280896424e-01    2.8521788277e-01   -1.9076065847e+00    2.4297458846e-01    1.0224000000e+04    1.6317278147e-02    9.9740704494e-01
        46   -1.0082642222e+00    1.0334948368e+00   -1.3754734932e+00    3.6720927097e-01    2.8503740951e-01   -1.9003180800e+00    2.3980717732e-01    1.0210000000e+04    1.6253009439e-02    9.9794261714e-01
        47   -1.0055884968e+00    1.0270318591e+00   -1.3838988862e+00    3.7831038941e-01    2.8475896636e-01   -1.8957630500e+00    2.2710519737e-01    1.0200000000e+04    1.6348406672e-02    9.9755036939e-01
        48   -1.0048226719e+00    1.0306628922e+00   -1.3764768082e+00    3.7165413632e-01    2.8895459709e-01   -1.9088080958e+00    2.4337669050e-01    1.0204000000e+04    1.6246587038e-02    9.9740251662e-01
        49   -1.0034373929e+00    1.0252387199e+00   -1.3743360373e+00    3.7089864439e-01    2.8637029701e-01   -1.9164259542e+00    2.5571961992e-01    1.0214000000e+04    1.6542613506e-02    9.9740604241e-01
        50   -1.0017419904e+00    1.0232030768e+00   -1.3622139515e+00    3.6047196105e-01    2.8679931671e-01   -1.9329704857e+00    2.8395721747e-01    1.0205000000e+04    1.6594469547e-02    9.9706009807e-01
        51   -1.0075868713e+00    1.0373218130e+00   -1.3641454118e+00    3.5655854050e-01    2.8889619088e-01   -1.9429920893e+00    2.8995048660e-01    1.0223000000e+04    1.6659542918e-02    9.9794368982e-01
        52   -1.0054536060e+00    1.0305771818e+00   -1.3748805356e+00    3.6942692952e-01    2.8470840916e-01   -1.9208515325e+00    2.6126258779e-01    1.0247000000e+04    1.7123430967e-02    9.9799941612e-01
        53   -1.0060491181e+00    1.0286944235e+00   -1.3754869571e+00    3.6943783895e-01    2.8267715540e-01   -1.9096552056e+00    2.5149109308e-01    1.0260000000e+04    1.6639888287e-02    9.9761302904e-01
        54   -1.0040151677e+00    1.0221474148e+00   -1.3898206266e+00    3.8580545884e-01    2.8000540789e-01   -1.8925841696e+00    2.2275813513e-01    1.0253000000e+04    1.6502529383e-02    9.9824430905e-01
        55   -1.0033445499e+00    1.0213510592e+00   -1.3918466307e+00    3.8850208081e-01    2.8131584012e-01   -1.8884335548e+00    2.1527108398e-01    1.0227000000e+04    2.0054936409e-02    9.9736273872e-01
        56   -1.0071103390e+00    1.0319259341e+00   -1.3855735228e+00    3.7846318376e-01    2.8254932685e-01   -1.8904966966e+00    2.2237384697e-01    1.0221000000e+04    1.6528785229e-02    9.9809178729e-01
        57   -1.0043636708e+00    1.0265181870e+00   -1.3879137514e+00    3.8355008055e-01    2.8353144384e-01   -1.8974118812e+00    2.2596668598e-01    1.0212000000e+04    1.7025545239e-02    9.9774761077e-01
        58   -1.0094967944e+00    1.0382284767e+00   -1.3808766957e+00    3.7137990133e-01    2.8666145081e-01   -1.9070594839e+00    2.3952133743e-01    1.0251000000e+04    1.6583248973e-02    9.9775382363e-01
        59   -1.0070841153e+00    1.0337625936e+00   -1.3676046988e+00    3.6052058357e-01    2.8858026768e-01   -1.9265051115e+00    2.7032014504e-01    1.0276000000e+04    1.6574501991e-02    9.9810206614e-01
        60   -1.0087337514e+00    1.0372700051e+00   -1.3785825922e+00    3.6984884076e-01    2.8786510458e-01   -1.9234031813e+00    2.5695548455e-01    1.0267000000e+04    1.6348049045e-02    9.9824529909e-01
        61   -1.0080241391e+00    1.0347794860e+00   -1.3805024113e+00    3.7247827219e-01    2.8766624354e-01   -1.9229434283e+00    2.5477477351e-01    1.0304000000e+04    1.6396880150e-02    9.9825150574e-01
        62   -1.0053325924e+00    1.0312821692e+00   -1.3676164455e+00    3.6228385310e-01    2.8724890464e-01   -1.9247372998e+00    2.6987194969e-01    1.0311000000e+04    1.6377985477e-02    9.9762491224e-01
        63   -1.0050867347e+00    1.0293980271e+00   -1.3852690204e+00    3.8018228570e-01    2.8580596594e-01   -1.9167948203e+00    2.4571983395e-01    1.0304000000e+04    1.6536444426e-02    9.9757373990e-01
        64   -1.0050205172e+00    1.0276607957e+00   -1.3914407636e+00    3.8642024644e-01    2.8521018097e-01   -1.9256560996e+00    2.4900515506e-01    1.0332000000e+04    1.6802698374e-02    9.9801423647e-01
        65   -1.0060723091e+00    1.0316879110e+00   -1.3811552673e+00    3.7508295819e-01    2.8379951895e-01   -1.9391200811e+00    2.7416529488e-01    1.0317000000e+04    1.6685530543e-02    9.9825708290e-01
        66   -1.0096621718e+00    1.0364680832e+00   -1.3945899889e+00    3.8492781711e-01    2.8369641430e-01   -1.9140081016e+00    2.3572169847e-01    1.0295000000e+04    1.6630083323e-02    9.9844620956e-01
        67   -1.0051837612e+00    1.0267897841e+00   -1.3992832411e+00    3.9409947991e-01    2.8448533230e-01   -1.8933428168e+00    2.0957424340e-01    1.0316000000e+04    1.6683846712e-02    9.9835203562e-01
        68   -1.0046631124e+00    1.0287989016e+00   -1.3888523181e+00    3.8418920565e-01    2.8277454946e-01   -1.8996348844e+00    2.2800801690e-01    1.0325000000e+04    1.6826078296e-02    9.9782088825e-01
        69   -1.0043547829e+00    1.0274520366e+00   -1.3807691556e+00    3.7641437278e-01    2.8154864645e-01   -1.9164123627e+00    2.5409456066e-01    1.0329000000e+04    1.6484975815e-02    9.9801581031e-01
        70   -1.0073377416e+00    1.0449533459e+00   -1.3802460392e+00    3.7290829756e-01    2.8334584257e-01   -1.9153003219e+00    2.5170844016e-01    1.0315000000e+04    1.6234025359e-02    9.9748054074e-01
        71   -1.0055086885e+00    1.0341884270e+00   -1.3827851304e+00    3.7727644186e-01    2.8393457362e-01   -1.9209633156e+00    2.5424361164e-01    1.0311000000e+04    1.6450926661e-02    9.9772037477e-01
        72   -1.0054168755e+00    1.0290032760e+00   -1.3844436338e+00    3.7902675827e-01    2.8197025010e-01   -1.9093744808e+00    2.4296059691e-01    1.0292000000e+04    1.6434878111e-02    9.9786278013e-01
        73   -1.0059082733e+00    1.0289426499e+00   -1.3846434841e+00    3.7873521075e-01    2.8218244401e-01   -1.9119418649e+00    2.4511593688e-01    1.0283000000e+04    1.6499534249e-02    9.9830002987e-01
        74   -1.0056957918e+00    1.0291371974e+00   -1.3884621802e+00    3.8276638840e-01    2.8090582386e-01   -1.9007486040e+00    2.3138059993e-01    1.0282000000e+04    1.6679078341e-02    9.9810427048e-01
        75   -1.0058041233e+00    1.0300849021e+00   -1.3888370103e+00    3.8303288698e-01    2.8184920284e-01   -1.8949665528e+00    2.2428033965e-01    1.0277000000e+04    1.6292944551e-02    9.9761779925e-01
        76   -1.0059973614e+00    1.0295869209e+00   -1.3825771073e+00    3.7657974591e-01    2.8349782452e-01   -1.8991566878e+00    2.3308175601e-01    1.0283000000e+04    1.6602873802e-02    9.9824734046e-01
        77   -1.0081912644e+00    1.0339442281e+00   -1.3903655987e+00    3.8217433428e-01    2.8220220896e-01   -1.9007422504e+00    2.2817444273e-01    1.0280000000e+04    2.0335778594e-02    9.9781243301e-01
        78   -1.0091285017e+00    1.0350993374e+00   -1.3914687518e+00    3.8234025011e-01    2.8562860816e-01   -1.8893239190e+00    2.1222655899e-01    1.0263000000e+04    1.6171619296e-02    9.9805005568e-01
        79   -1.0092641375e+00    1.0370878853e+00   -1.3914998518e+00    3.8223571436e-01    2.8452444389e-01   -1.9179184733e+00    2.4189417760e-01    1.0246000000e+04    1.6425162554e-02    9.9814695369e-01
        80   -1.0046635058e+00    1.0315094755e+00   -1.3771371146e+00    3.7247360879e-01    2.8676776965e-01   -1.9228439595e+00    2.5893907527e-01    1.0243000000e+04    1.6533613205e-02    9.9789961625e-01
        81   -1.0064555619e+00    1.0296266337e+00   -1.3742652893e+00    3.6780972739e-01    2.8619930680e-01   -1.9106791531e+00    2.5021455701e-01    1.0229000000e+04    1.6524493694e-02    9.9760512492e-01
        82   -1.0056013220e+00    1.0277470936e+00   -1.3756191627e+00    3.7001784069e-01    2.8578340011e-01   -1.9071410772e+00    2.4573851439e-01    1.0221000000e+04    1.6259953380e-02    9.9774683870e-01
        83   -1.0085134591e+00    1.0374676742e+00   -1.3626771368e+00    3.5416367771e-01    2.8649665104e-01   -1.9141815510e+00    2.6500776311e-01    1.0213000000e+04    1.6535118222e-02    9.9770039140e-01
        84   -1.0091680536e+00    1.0379176235e+00   -1.3748677495e+00    3.6569969597e-01    2.8440129583e-01   -1.9161699024e+00    2.5690085703e-01    1.0212000000e+04    1.6333982348e-02    9.9745540567e-01
        85   -1.0094635107e+00    1.0410953044e+00   -1.3789361307e+00    3.6947261998e-01    2.8360952837e-01   -1.9198500817e+00    2.5730442264e-01    1.0206000000e+04    1.6475275159e-02    9.9852962732e-01
        86   -1.0087587750e+00    1.0385321169e+00   -1.3797915913e+00    3.7103281638e-01    2.8099087503e-01   -1.9101300460e+00    2.4934757965e-01    1.0227000000e+04    1.6503274441e-02    9.9750731489e-01
        87   -1.0066701825e+00    1.0302213695e+00   -1.3826264090e+00    3.7595622643e-01    2.7846820640e-01   -1.8999979480e+00    2.3890333269e-01    1.0188000000e+04    1.6457259655e-02    9.9828317551e-01
        88   -1.0068826400e+00    1.0335612482e+00   -1.3837437087e+00    3.7686106875e-01    2.7992527209e-01   -1.8983089128e+00    2.3463993199e-01    1.0175000000e+04    1.6314819455e-02    9.9788748076e-01
        89   -1.0064031933e+00    1.0294596523e+00   -1.3789892459e+00    3.7258605264e-01    2.8298206414e-01   -1.9196059834e+00    2.5763467332e-01    1.0187000000e+04    1.6093820333e-02    9.9710484062e-01
        90   -1.0034518449e+00    1.0272320293e+00   -1.3728120498e+00    3.6936020493e-01    2.8357723169e-01   -1.9244463235e+00    2.6805704196e-01    1.0175000000e+04    1.6429886222e-02    9.9837791048e-01
        91   -1.0032433178e+00    1.0277374655e+00   -1.3868015045e+00    3.8355818669e-01    2.8326010722e-01   -1.9216714379e+00    2.5160982621e-01    1.0213000000e+04    1.6335740685e-02    9.9715798789e-01
        92   -1.0057684449e+00    1.0331178702e+00   -1.3706735411e+00    3.6490509621e-01    2.8474511203e-01   -1.9372468231e+00    2.8182816995e-01    1.0223000000e+04    1.6373783350e-02    9.9784879670e-01
        93   -1.0018420349e+00    1.0232277720e+00   -1.3727568685e+00    3.7091483361e-01    2.8468593404e-01   -1.9427291873e+00    2.8528638477e-01    1.0237000000e+04    1.6417697072e-02    9.9711684030e-01
        94   -1.0037243359e+00    1.0267262574e+00   -1.3747655409e+00    3.7104120499e-01    2.8459723476e-01   -1.9476962172e+00    2.8833344153e-01    1.0245000000e+04    1.6502141953e-02    9.9809676438e-01
        95   -1.0012669383e+00    1.0212526400e+00   -1.3743410113e+00    3.7307407302e-01    2.8694410055e-01   -1.9359464503e+00    2.7466133840e-01    1.0264000000e+04    1.6672924161e-02    9.9814839794e-01
        96   -1.0074613549e+00    1.0377725619e+00   -1.3721584352e+00    3.6469708029e-01    2.8931853781e-01   -1.9396413692e+00    2.7816439626e-01    1.0288000000e+04    1.6694977880e-02    9.9800577631e-01
        97   -1.0085199058e+00    1.0429616377e+00   -1.3734358689e+00    3.6491596311e-01    2.8927916019e-01   -1.9475960812e+00    2.8488105210e-01    1.0295000000e+04    1.7425447702e-02    9.9757101580e-01
        98   -1.0106638930e+00    1.0416332983e+00   -1.3762972184e+00    3.6563332541e-01    2.8826987384e-01   -1.9408980568e+00    2.7633096458e-01    1.0304000000e+04    1.6538947821e-02    9.9801175139e-01
        99   -1.0063426908e+00    1.0352492827e+00   -1.3668180268e+00    3.6047533602e-01    2.8700466371e-01   -1.9525685213e+00    2.9874583084e-01    1.0310000000e+04    1.6480207443e-02    9.9791379307e-01
       100   -1.0048007850e+00    1.0360520654e+00   -1.3557933809e+00    3.5099259590e-01    2.8761685579e-01   -1.9493138680e+00    3.0590363132e-01    1.0340000000e+04    1.6691371799e-02    9.9806508054e-01
       101   -1.0066103891e+00    1.0340399629e+00   -1.3531572523e+00    3.4654686316e-01    2.8895478084e-01   -1.9540703161e+00    3.1195828296e-01    1.0334000000e+04    1.6629546881e-02    9.9709683298e-01
       102   -1.0061878524e+00    1.0326093176e+00   -1.3705504461e+00    3.6436259378e-01    2.9052465315e-01   -1.9328735042e+00    2.7179840494e-01    1.0330000000e+04    1.6732349992e-02    9.9811165818e-01
       103   -1.0060247718e+00    1.0305155183e+00   -1.3777646388e+00    3.7173986699e-01    2.8659702326e-01   -1.9195875144e+00    2.5522585232e-01    1.0326000000e+04    1.6449838877e-02    9.9777251251e-01
       104   -1.0077422738e+00    1.0368607940e+00   -1.3788640932e+00    3.7112181935e-01    2.8493764054e-01   -1.9262380362e+00    2.6243630254e-01    1.0319000000e+04    1.6448229551e-02    9.9820766388e-01
       105   -1.0048746105e+00    1.0324025261e+00   -1.3584449590e+00    3.5357034843e-01    2.8377259165e-01   -1.9314635096e+00    2.8924595899e-01    1.0310000000e+04    1.6489937901e-02    9.9806125920e-01
       106   -1.0030450334e+00    1.0284907220e+00   -1.3609101211e+00    3.5786508774e-01    2.8455906383e-01   -1.9306566367e+00    2.8518745175e-01    1.0283000000e+04    1.6459509730e-02    9.9796035740e-01
       107   -1.0061715101e+00    1.0342703222e+00   -1.3538861651e+00    3.4771465494e-01    2.8566049895e-01   -1.9183553257e+00    2.7880866168e-01    1.0279000000e+04    1.6314744949e-02    9.9756813769e-01
       108   -1.0069846448e+00    1.0324638612e+00   -1.3647632729e+00    3.5777862805e-01    2.8273749896e-01   -1.8848983689e+00    2.3739759711e-01    1.0231000000e+04    1.6460120678e-02    9.9804694736e-01
       109   -1.0051091137e+00    1.0268921442e+00   -1.3681773350e+00    3.6306822137e-01    2.8322262926e-01   -1.8805574687e+00    2.2915750444e-01    1.0205000000e+04    1.6184002161e-02    9.9754937629e-01
       110   -1.0051048676e+00    1.0288646449e+00   -1.3565210483e+00    3.5141618069e-01    2.8567787680e-01   -1.8836256588e+00    2.4142673372e-01    1.0164000000e+04    1.6430512071e-02    9.9773884332e-01
       111   -1.0044678558e+00    1.0277559643e+00   -1.3599539425e+00    3.5548608673e-01    2.8541454904e-01   -1.8922506355e+00    2.4688214388e-01    1.0146000000e+04    1.6581267118e-02    9.9798025888e-01
       112   -1.0032725689e+00    1.0256350899e+00   -1.3572908737e+00    3.5401830477e-01    2.8726178631e-01   -1.8975423280e+00    2.5298966798e-01    1.0165000000e+04    1.6369745135e-02    9.9793251921e-01
       113   -1.0006528422e+00    1.0196001768e+00   -1.3562391525e+00    3.5558631023e-01    2.8516668447e-01   -1.8903842163e+00    2.4897837934e-01    1.0177000000e+04    1.6177818179e-02    9.9803441927e-01
       114   -1.0039892882e+00    1.0245827566e+00   -1.3645382517e+00    3.6054896348e-01    2.8300216089e-01   -1.8918651443e+00    2.4432473175e-01    1.0144000000e+04    1.6021609306e-02    9.9758601355e-01
       115   -1.0025114286e+00    1.0234758442e+00   -1.3595764758e+00    3.5706504721e-01    2.8421418443e-01   -1.9001708035e+00    2.5638014325e-01    1.0115000000e+04    1.8774241209e-02    9.9782324381e-01
       116   -1.0042696153e+00    1.0249547220e+00   -1.3587458378e+00    3.5447622248e-01    2.8399120535e-01   -1.8911288231e+00    2.4839177990e-01    1.0116000000e+04    1.5949487686e-02    9.9767638840e-01
       117   -1.0030460949e+00    1.0270023595e+00   -1.3512356578e+00    3.4818956295e-01    2.8254228777e-01   -1.8845117484e+00    2.5073380278e-01    1.0122000000e+04    1.5763252974e-02    9.9772474989e-01
       118   -1.0069901963e+00    1.0337543601e+00   -1.3561348500e+00    3.4914465366e-01    2.8012581878e-01   -1.8853142074e+00    2.4905353867e-01    1.0175000000e+04    1.5933468938e-02    9.9803234186e-01
       119   -1.0055501962e+00    1.0285673162e+00   -1.3602951049e+00    3.5474490865e-01    2.7928624696e-01   -1.8850541362e+00    2.4547278431e-01    1.0192000000e+04    1.6020670533e-02    9.9793922678e-01
       120   -1.0070016931e+00    1.0321416333e+00   -1.3688296063e+00    3.6182791316e-01    2.7677447654e-01   -1.8784599844e+00    2.3285590157e-01    1.0201000000e+04    2.4286448956e-02    9.9784249158e-01
       121   -1.0057982003e+00    1.0304779221e+00   -1.3689125936e+00    3.6311439330e-01    2.7848656564e-01   -1.8906471015e+00    2.4324794224e-01    1.0184000000e+04    1.6019999981e-02    9.9818375623e-01
       122   -1.0018127017e+00    1.0224769592e+00   -1.3774771680e+00    3.7566446625e-01    2.7887384140e-01   -1.8891159244e+00    2.3276491499e-01    1.0182000000e+04    1.6077369452e-02    9.9783933915e-01
       123   -1.0036850907e+00    1.0234217840e+00   -1.3784240873e+00    3.7473899660e-01    2.8111819542e-01   -1.8849435295e+00    2.2540124682e-01    1.0163000000e+04    1.6043975949e-02    9.9768762106e-01
       124   -1.0019524222e+00    1.0212678390e+00   -1.3731717580e+00    3.7121933582e-01    2.8101236944e-01   -1.8962895495e+00    2.4210542207e-01    1.0153000000e+04    1.5990898013e-02    9.9758655393e-01
       125   -9.9977279148e-01    1.0185327928e+00   -1.3799862304e+00    3.8021343895e-01    2.8044997596e-01   -1.8959660132e+00    2.3552980678e-01    1.0193000000e+04    1.6214624047e-02    9.9813423846e-01
       126   -1.0034074485e+00    1.0221736051e+00   -1.3758967218e+00    3.7248927330e-01    2.8109154640e-01   -1.8953766080e+00    2.3838833985e-01    1.0174000000e+04    1.6177013516e-02    9.9818191149e-01
       127   -1.0050976775e+00    1.0254268975e+00   -1.3780990165e+00    3.7300133899e-01    2.7760700202e-01   -1.8784227962e+00    2.2271677768e-01    1.0204000000e+04    1.5989422798e-02    9.9764826598e-01
       128   -1.0029107170e+00    1.0246932416e+00   -1.3761110734e+00    3.7320035642e-01    2.8001429472e-01   -1.9004685412e+00    2.4434317305e-01    1.0233000000e+04    1.5953943133e-02    9.9814199807e-01
       129   -1.0049690152e+00    1.0304300621e+00   -1.3794162908e+00    3.7444727562e-01    2.8204514217e-01   -1.8992307414e+00    2.3776930833e-01    1.0247000000e+04    1.6232341528e-02    9.9839033993e-01
