#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9311958690e+01    8.5939940508e+02   -5.8798921896e+01    2.9486963206e+01    1.2239668444e+01    3.4507764032e+00   -7.4489366743e+01    1.2800000000e+03    4.1416317225e-02    5.9958007813e-01
         1   -2.9273910152e+01    8.5718914324e+02   -5.7961052787e+01    2.8687142635e+01    1.2367921927e+01    3.4507764032e+00   -7.3779751118e+01    1.2800000000e+03    3.8927108049e-02    5.9940429687e-01
         2   -2.9266694234e+01    8.5679047489e+02   -5.8486201114e+01    2.9219506880e+01    1.2055983573e+01    3.4507764032e+00   -7.3992961090e+01    1.2800000000e+03    3.5513535142e-02    5.9817382812e-01
         3   -2.9281768601e+01    8.5762768417e+02   -5.7858404847e+01    2.8576636245e+01    1.2142129766e+01    3.4507764032e+00   -7.3451311016e+01    1.2800000000e+03    3.5323202610e-02    5.9646484375e-01
         4   -2.9260483998e+01    8.5640412217e+02   -5.6689189181e+01    2.7428705182e+01    1.1978199420e+01    3.4507764032e+00   -7.2118165004e+01    1.2800000000e+03    3.5059332848e-02    5.9828125000e-01
         5   -2.9268141507e+01    8.5689957618e+02   -6.1088846951e+01    3.1820705444e+01    1.2115118222e+01    3.4507764032e+00   -7.6654741576e+01    1.2800000000e+03    3.5146430135e-02    5.9598632812e-01
         6   -2.9280221115e+01    8.5755623213e+02   -5.6901338994e+01    2.7621117880e+01    1.2140886058e+01    3.4507764032e+00   -7.2493001456e+01    1.2800000000e+03    3.5451695323e-02    5.9806640625e-01
         7   -2.9276971064e+01    8.5735395016e+02   -5.7275091361e+01    2.7998120297e+01    1.1839301991e+01    3.4507764032e+00   -7.2565169756e+01    1.2800000000e+03    3.4865170717e-02    5.9465820313e-01
         8   -2.9302085896e+01    8.5882624145e+02   -5.7721191830e+01    2.8419105934e+01    1.1973489352e+01    3.4507764032e+00   -7.3145457585e+01    1.2800000000e+03    3.5591468215e-02    5.9827148438e-01
         9   -2.9271913091e+01    8.5707865876e+02   -5.6866867659e+01    2.7594954569e+01    1.2170173461e+01    3.4507764032e+00   -7.2487817523e+01    1.2800000000e+03    3.5267591476e-02    5.9774414063e-01
        10   -2.9303910501e+01    8.5893717559e+02   -5.9243889137e+01    2.9939978636e+01    1.2121071634e+01    3.4507764032e+00   -7.4815737174e+01    1.2800000000e+03    3.5028278828e-02    5.9762695313e-01
        11   -2.9304160376e+01    8.5894473006e+02   -5.7697011053e+01    2.8392850677e+01    1.2151860116e+01    3.4507764032e+00   -7.3299647572e+01    1.2800000000e+03    3.5428106785e-02    5.9740234375e-01
        12   -2.9287280120e+01    8.5796318546e+02   -5.8417142827e+01    2.9129862707e+01    1.2208065975e+01    3.4507764032e+00   -7.4075985205e+01    1.2800000000e+03    3.5611152649e-02    5.9630859375e-01
        13   -2.9279948544e+01    8.5753429511e+02   -5.8254770545e+01    2.8974822001e+01    1.2354666732e+01    3.4507764032e+00   -7.4060213681e+01    1.2800000000e+03    3.5781323910e-02    5.9910156250e-01
        14   -2.9294628218e+01    8.5838219827e+02   -5.6089860159e+01    2.6795231941e+01    1.2123692650e+01    3.4507764032e+00   -7.1664329212e+01    1.2800000000e+03    3.5234987736e-02    6.0062500000e-01
        15   -2.9285620262e+01    8.5786505903e+02   -5.8695301716e+01    2.9409681454e+01    1.1966745839e+01    3.4507764032e+00   -7.4112823959e+01    1.2800000000e+03    3.5087391734e-02    5.9791015625e-01
        16   -2.9307927447e+01    8.5916992286e+02   -5.7392263878e+01    2.8084336431e+01    1.2017731570e+01    3.4507764032e+00   -7.2860771851e+01    1.2800000000e+03    3.5161063075e-02    5.9611328125e-01
        17   -2.9277055002e+01    8.5735398046e+02   -5.9289172289e+01    3.0012117287e+01    1.2203495327e+01    3.4507764032e+00   -7.4943444019e+01    1.2800000000e+03    3.5493209958e-02    5.9600585937e-01
        18   -2.9274248340e+01    8.5718865285e+02   -5.6918973226e+01    2.7644724886e+01    1.2097716992e+01    3.4507764032e+00   -7.2467466622e+01    1.2800000000e+03    3.5271018744e-02    5.9934570312e-01
        19   -2.9294657443e+01    8.5839813800e+02   -5.8154948147e+01    2.8860290704e+01    1.2010735403e+01    3.4507764032e+00   -7.3616459953e+01    1.2800000000e+03    3.6697909236e-02    5.9696289062e-01
