#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9298950183e+01    8.5863982274e+02   -5.8880400174e+01    2.9581449991e+01    1.2149348614e+01    3.4507764032e+00   -7.4480525191e+01    1.2800000000e+03    5.5716335773e-02    6.0140625000e-01
         1   -2.9277384059e+01    8.5738078047e+02   -5.7900820832e+01    2.8623436772e+01    1.2300602201e+01    3.4507764032e+00   -7.3652199436e+01    1.2800000000e+03    4.0264591575e-02    5.9756835938e-01
         2   -2.9265196843e+01    8.5667639008e+02   -6.0325623450e+01    3.1060426607e+01    1.2272451920e+01    3.4507764032e+00   -7.6048851773e+01    1.2800000000e+03    3.9673656225e-02    5.9743164062e-01
         3   -2.9317831457e+01    8.5974800828e+02   -5.5952951970e+01    2.6635120512e+01    1.1849830428e+01    3.4507764032e+00   -7.1253558801e+01    1.2800000000e+03    4.4236734509e-02    5.9763671875e-01
         4   -2.9268673544e+01    8.5686439334e+02   -5.7917115354e+01    2.8648441810e+01    1.2031840806e+01    3.4507764032e+00   -7.3399732563e+01    1.2800000000e+03    4.4156834483e-02    5.9832031250e-01
         5   -2.9273000960e+01    8.5713550710e+02   -5.6011926349e+01    2.6738925388e+01    1.2067449427e+01    3.4507764032e+00   -7.1530152178e+01    1.2800000000e+03    4.2574286461e-02    6.0279296875e-01
         6   -2.9279159153e+01    8.5747624596e+02   -5.8134235636e+01    2.8855076482e+01    1.2046184985e+01    3.4507764032e+00   -7.3631197024e+01    1.2800000000e+03    4.1726440191e-02    5.9784179688e-01
         7   -2.9300806084e+01    8.5877308532e+02   -5.7887057804e+01    2.8586251720e+01    1.2301718008e+01    3.4507764032e+00   -7.3639552215e+01    1.2800000000e+03    3.6440581083e-02    6.0008789063e-01
         8   -2.9249439104e+01    8.5573813259e+02   -5.8396464236e+01    2.9147025132e+01    1.1807810280e+01    3.4507764032e+00   -7.3655050919e+01    1.2800000000e+03    4.4936105609e-02    5.9596679687e-01
         9   -2.9259671465e+01    8.5636163960e+02   -5.7755926477e+01    2.8496255013e+01    1.1930693536e+01    3.4507764032e+00   -7.3137396417e+01    1.2800000000e+03    4.1850656271e-02    6.0016601562e-01
        10   -2.9267169484e+01    8.5681172004e+02   -5.7939643932e+01    2.8672474448e+01    1.2125913548e+01    3.4507764032e+00   -7.3516333883e+01    1.2800000000e+03    3.5355284810e-02    5.9593750000e-01
        11   -2.9266394506e+01    8.5677888112e+02   -5.8891843451e+01    2.9625448945e+01    1.2058809276e+01    3.4507764032e+00   -7.4401429131e+01    1.2800000000e+03    3.5184606910e-02    5.9718750000e-01
        12   -2.9288018460e+01    8.5800821336e+02   -5.9576902264e+01    3.0288883804e+01    1.2244496943e+01    3.4507764032e+00   -7.5272175610e+01    1.2800000000e+03    3.5754948854e-02    5.9943359375e-01
        13   -2.9251086644e+01    8.5587179259e+02   -5.7874250405e+01    2.8623163761e+01    1.2202701485e+01    3.4507764032e+00   -7.3527728293e+01    1.2800000000e+03    3.5404160619e-02    5.9731445313e-01
        14   -2.9298237123e+01    8.5859471729e+02   -5.7816075559e+01    2.8517838436e+01    1.2246143561e+01    3.4507764032e+00   -7.3512995523e+01    1.2800000000e+03    3.5483583808e-02    5.9774414062e-01
        15   -2.9269419323e+01    8.5692597235e+02   -5.8716904248e+01    2.9447484925e+01    1.2379284559e+01    3.4507764032e+00   -7.4546965210e+01    1.2800000000e+03    3.5412862897e-02    5.9535156250e-01
        16   -2.9263403046e+01    8.5655883053e+02   -5.7232121274e+01    2.7968718228e+01    1.2148090643e+01    3.4507764032e+00   -7.2830988320e+01    1.2800000000e+03    3.5062283278e-02    5.9796875000e-01
        17   -2.9286649924e+01    8.5791155830e+02   -6.1296686047e+01    3.2010036122e+01    1.2230682948e+01    3.4507764032e+00   -7.6978145398e+01    1.2800000000e+03    3.5192653537e-02    5.9265625000e-01
        18   -2.9271802233e+01    8.5705648229e+02   -5.8044181104e+01    2.8772378871e+01    1.1763755021e+01    3.4507764032e+00   -7.3258712529e+01    1.2800000000e+03    3.5093471408e-02    6.0157226562e-01
        19   -2.9265459246e+01    8.5668071197e+02   -5.7976445989e+01    2.8710986743e+01    1.1778456382e+01    3.4507764032e+00   -7.3205678774e+01    1.2800000000e+03    3.4879118204e-02    5.9840820313e-01
