#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9290783892e+01    8.5818750648e+02   -5.8586177036e+01    2.9295393143e+01    1.2027949121e+01    3.4507764032e+00   -7.4064902560e+01    1.2800000000e+03    4.1062697768e-02    5.9815429687e-01
         1   -2.9297662180e+01    8.5858043222e+02   -5.7443824300e+01    2.8146162121e+01    1.2186690180e+01    3.4507764032e+00   -7.3081290883e+01    1.2800000000e+03    3.7454009056e-02    5.9643554688e-01
         2   -2.9250853099e+01    8.5584118736e+02   -5.7150451291e+01    2.7899598192e+01    1.1974102282e+01    3.4507764032e+00   -7.2575329976e+01    1.2800000000e+03    3.5337105393e-02    5.9973632813e-01
         3   -2.9270893012e+01    8.5699197066e+02   -5.8519973897e+01    2.9249080885e+01    1.2110725188e+01    3.4507764032e+00   -7.4081475488e+01    1.2800000000e+03    3.5176709294e-02    5.9848632812e-01
         4   -2.9265785092e+01    8.5671204331e+02   -5.9476392294e+01    3.0210607202e+01    1.2176433770e+01    3.4507764032e+00   -7.5103602468e+01    1.2800000000e+03    3.5239800811e-02    5.9881835938e-01
         5   -2.9279505469e+01    8.5751121435e+02   -5.6138612634e+01    2.6859107165e+01    1.1967293636e+01    3.4507764032e+00   -7.1556682673e+01    1.2800000000e+03    3.4905299544e-02    5.9755859375e-01
         6   -2.9303520311e+01    8.5892694440e+02   -5.7955932230e+01    2.8652411919e+01    1.2089817725e+01    3.4507764032e+00   -7.3496526358e+01    1.2800000000e+03    3.5335138440e-02    5.9698242187e-01
         7   -2.9268583480e+01    8.5688946770e+02   -6.0352437683e+01    3.1083854203e+01    1.1988408753e+01    3.4507764032e+00   -7.5791622838e+01    1.2800000000e+03    3.4971296787e-02    5.9713867188e-01
         8   -2.9298604035e+01    8.5863522932e+02   -6.0278308494e+01    3.0979704459e+01    1.2015795934e+01    3.4507764032e+00   -7.5744880831e+01    1.2800000000e+03    3.4990772605e-02    5.9917968750e-01
         9   -2.9300672227e+01    8.5874620218e+02   -5.7751738910e+01    2.8451066683e+01    1.2192371071e+01    3.4507764032e+00   -7.3394886385e+01    1.2800000000e+03    3.5217434168e-02    5.9679687500e-01
        10   -2.9312603166e+01    8.5944991529e+02   -5.9666346644e+01    3.0353743479e+01    1.2065787925e+01    3.4507764032e+00   -7.5182910973e+01    1.2800000000e+03    3.5007536411e-02    5.9760742187e-01
        11   -2.9280385769e+01    8.5754055781e+02   -5.8414211098e+01    2.9133825328e+01    1.2220793255e+01    3.4507764032e+00   -7.4085780756e+01    1.2800000000e+03    3.5142213106e-02    5.9619140625e-01
        12   -2.9268450256e+01    8.5687416022e+02   -5.7746744581e+01    2.8478294325e+01    1.2207432744e+01    3.4507764032e+00   -7.3404953728e+01    1.2800000000e+03    3.5474374890e-02    5.9924804687e-01
        13   -2.9288155135e+01    8.5804392220e+02   -6.0282436214e+01    3.0994281080e+01    1.2333319224e+01    3.4507764032e+00   -7.6066531842e+01    1.2800000000e+03    3.5354763269e-02    5.9658203125e-01
        14   -2.9297435751e+01    8.5856032641e+02   -5.8241049192e+01    2.8943613441e+01    1.2028646725e+01    3.4507764032e+00   -7.3720472320e+01    1.2800000000e+03    3.4908220172e-02    5.9729492187e-01
        15   -2.9304413319e+01    8.5897084327e+02   -5.7866242065e+01    2.8561828746e+01    1.2212458846e+01    3.4507764032e+00   -7.3529477315e+01    1.2800000000e+03    3.5152614117e-02    5.9715820313e-01
        16   -2.9264968135e+01    8.5667003313e+02   -5.9240392975e+01    2.9975424841e+01    1.2123843129e+01    3.4507764032e+00   -7.4815012508e+01    1.2800000000e+03    3.5546630621e-02    5.9824218750e-01
        17   -2.9257159789e+01    8.5621829570e+02   -5.8991921312e+01    2.9734761523e+01    1.2169407036e+01    3.4507764032e+00   -7.4612104751e+01    1.2800000000e+03    3.5425797105e-02    5.9670898437e-01
        18   -2.9286005761e+01    8.5790443261e+02   -5.6638142689e+01    2.7352136927e+01    1.2162285121e+01    3.4507764032e+00   -7.2251204213e+01    1.2800000000e+03    3.5695090890e-02    5.9667968750e-01
        19   -2.9288557334e+01    8.5801838955e+02   -5.8022993864e+01    2.8734436529e+01    1.2263273922e+01    3.4507764032e+00   -7.3737044189e+01    1.2800000000e+03    3.5454690456e-02    5.9917968750e-01
