#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9299603030e+01    8.5868198682e+02   -6.0079511454e+01    3.0779908425e+01    1.2163631420e+01    3.4507764032e+00   -7.5693919278e+01    1.2800000000e+03    4.0405407548e-02    5.9835937500e-01
         1   -2.9294410391e+01    8.5838741101e+02   -5.7780638413e+01    2.8486228021e+01    1.1967288743e+01    3.4507764032e+00   -7.3198703559e+01    1.2800000000e+03    4.2981356382e-02    5.9945312500e-01
         2   -2.9258807125e+01    8.5628334396e+02   -6.1088836679e+01    3.1830029554e+01    1.2151973767e+01    3.4507764032e+00   -7.6691586850e+01    1.2800000000e+03    3.5276934505e-02    5.9847656250e-01
         3   -2.9273534535e+01    8.5716034601e+02   -5.8959329250e+01    2.9685794715e+01    1.2350290209e+01    3.4507764032e+00   -7.4760395862e+01    1.2800000000e+03    3.5560935736e-02    6.0004882813e-01
         4   -2.9287244125e+01    8.5795738772e+02   -5.8619536953e+01    2.9332292827e+01    1.2242096372e+01    3.4507764032e+00   -7.4312409728e+01    1.2800000000e+03    3.5487502813e-02    5.9932617188e-01
         5   -2.9254320526e+01    8.5602562418e+02   -5.9125992629e+01    2.9871672103e+01    1.2102992677e+01    3.4507764032e+00   -7.4679761709e+01    1.2800000000e+03    3.5283431411e-02    5.9858398437e-01
         6   -2.9264849457e+01    8.5662563261e+02   -5.7405986553e+01    2.8141137096e+01    1.2096550328e+01    3.4507764032e+00   -7.2953313284e+01    1.2800000000e+03    3.8156107068e-02    5.9924804687e-01
         7   -2.9278407921e+01    8.5743272463e+02   -5.8137315748e+01    2.8858907827e+01    1.2200920454e+01    3.4507764032e+00   -7.3789012606e+01    1.2800000000e+03    3.5048842430e-02    5.9817382812e-01
         8   -2.9287807546e+01    8.5797046188e+02   -5.7411010411e+01    2.8123202865e+01    1.1949102652e+01    3.4507764032e+00   -7.2810889467e+01    1.2800000000e+03    3.5476177931e-02    5.9678710938e-01
         9   -2.9286781274e+01    8.5793058583e+02   -5.6534447091e+01    2.7247665818e+01    1.2190109281e+01    3.4507764032e+00   -7.2175332776e+01    1.2800000000e+03    3.5420551896e-02    5.9922851563e-01
        10   -2.9288908641e+01    8.5806524470e+02   -5.8363465082e+01    2.9074556441e+01    1.2217258114e+01    3.4507764032e+00   -7.4031499599e+01    1.2800000000e+03    3.5226225853e-02    5.9693359375e-01
        11   -2.9287558830e+01    8.5801038083e+02   -5.7346734539e+01    2.8059175709e+01    1.1941120978e+01    3.4507764032e+00   -7.2738631920e+01    1.2800000000e+03    3.4974172711e-02    6.0138671875e-01
        12   -2.9285990094e+01    8.5787564721e+02   -5.8683056887e+01    2.9397066793e+01    1.2371621888e+01    3.4507764032e+00   -7.4505455179e+01    1.2800000000e+03    3.5516232252e-02    5.9694335937e-01
        13   -2.9270429066e+01    8.5697866139e+02   -5.8564692253e+01    2.9294263187e+01    1.2118733567e+01    3.4507764032e+00   -7.4134202224e+01    1.2800000000e+03    3.5462051630e-02    5.9694335937e-01
        14   -2.9289355230e+01    8.5807232022e+02   -5.8197081816e+01    2.8907726586e+01    1.2312894539e+01    3.4507764032e+00   -7.3960752758e+01    1.2800000000e+03    3.5776332021e-02    5.9875000000e-01
        15   -2.9271239179e+01    8.5700914707e+02   -5.9173619643e+01    2.9902380464e+01    1.1942749916e+01    3.4507764032e+00   -7.4567145963e+01    1.2800000000e+03    3.5271480680e-02    5.9706054687e-01
        16   -2.9289072374e+01    8.5806361238e+02   -5.8033602847e+01    2.8744530473e+01    1.1958750661e+01    3.4507764032e+00   -7.3443129912e+01    1.2800000000e+03    3.5170882940e-02    5.9855468750e-01
        17   -2.9264122541e+01    8.5661453758e+02   -5.8746166744e+01    2.9482044202e+01    1.2155996434e+01    3.4507764032e+00   -7.4352939581e+01    1.2800000000e+03    3.5268574953e-02    6.0021484375e-01
        18   -2.9283464147e+01    8.5775944638e+02   -5.8677576381e+01    2.9394112233e+01    1.2113729771e+01    3.4507764032e+00   -7.4242082555e+01    1.2800000000e+03    3.7646144629e-02    5.9664062500e-01
        19   -2.9310842904e+01    8.5931894498e+02   -5.9075394401e+01    2.9764551497e+01    1.2023178539e+01    3.4507764032e+00   -7.4549349343e+01    1.2800000000e+03    3.4309118986e-02    5.9546875000e-01
