#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9270270819e+01    8.5694640285e+02   -5.8320006269e+01    2.9049735450e+01    1.2029197047e+01    3.4507764032e+00   -7.3799979719e+01    1.2800000000e+03    3.9978891611e-02    5.9606445312e-01
         1   -2.9270202980e+01    8.5694660337e+02   -5.9353635910e+01    3.0083432931e+01    1.2304728185e+01    3.4507764032e+00   -7.5109140499e+01    1.2800000000e+03    4.2461842299e-02    5.9944335938e-01
         2   -2.9273949796e+01    8.5717549594e+02   -5.9596980171e+01    3.0323030375e+01    1.2215133030e+01    3.4507764032e+00   -7.5262889604e+01    1.2800000000e+03    3.8064226508e-02    5.9883789063e-01
         3   -2.9279848069e+01    8.5751302624e+02   -5.9514080894e+01    3.0234232824e+01    1.2119406501e+01    3.4507764032e+00   -7.5084263798e+01    1.2800000000e+03    4.8614740372e-02    5.9737304688e-01
         4   -2.9278304452e+01    8.5740019914e+02   -6.1188212078e+01    3.1909907626e+01    1.2168278170e+01    3.4507764032e+00   -7.6807266651e+01    1.2800000000e+03    3.5292625427e-02    5.9672851563e-01
         5   -2.9270363852e+01    8.5694656799e+02   -5.9513506469e+01    3.0243142617e+01    1.2161110974e+01    3.4507764032e+00   -7.5125393846e+01    1.2800000000e+03    4.7906786203e-02    5.9565429687e-01
         6   -2.9278576342e+01    8.5743302647e+02   -6.0016079920e+01    3.0737503577e+01    1.2215650444e+01    3.4507764032e+00   -7.5682506767e+01    1.2800000000e+03    3.8490682840e-02    5.9880859375e-01
         7   -2.9282475651e+01    8.5765825534e+02   -5.8602492035e+01    2.9320016384e+01    1.2241290907e+01    3.4507764032e+00   -7.4294559345e+01    1.2800000000e+03    3.5399049520e-02    5.9827148437e-01
         8   -2.9287650711e+01    8.5795215268e+02   -5.7479177479e+01    2.8191526768e+01    1.2027003248e+01    3.4507764032e+00   -7.2956957130e+01    1.2800000000e+03    3.4996300936e-02    5.9807617187e-01
         9   -2.9281755307e+01    8.5763138016e+02   -5.9091006015e+01    2.9809250708e+01    1.2342768263e+01    3.4507764032e+00   -7.4884550681e+01    1.2800000000e+03    3.5236477852e-02    5.9775390625e-01
        10   -2.9268936115e+01    8.5688130265e+02   -5.7713815970e+01    2.8444879855e+01    1.2127521433e+01    3.4507764032e+00   -7.3292113806e+01    1.2800000000e+03    3.5435751081e-02    5.9921875000e-01
        11   -2.9276124513e+01    8.5741185497e+02   -5.9558406833e+01    3.0282282320e+01    1.2292493748e+01    3.4507764032e+00   -7.5301676984e+01    1.2800000000e+03    3.5338938236e-02    5.9735351563e-01
        12   -2.9277673323e+01    8.5738072923e+02   -5.8854219370e+01    2.9576546047e+01    1.2223943518e+01    3.4507764032e+00   -7.4528939291e+01    1.2800000000e+03    3.5187363625e-02    5.9810546875e-01
        13   -2.9271238681e+01    8.5698890984e+02   -5.8416159752e+01    2.9144921071e+01    1.2126287228e+01    3.4507764032e+00   -7.3993223383e+01    1.2800000000e+03    3.5218730569e-02    5.9666015625e-01
        14   -2.9296315618e+01    8.5847547468e+02   -5.7433954513e+01    2.8137638895e+01    1.1987198002e+01    3.4507764032e+00   -7.2871928918e+01    1.2800000000e+03    3.7640839815e-02    5.9858398438e-01
        15   -2.9278955948e+01    8.5745142323e+02   -5.6719801400e+01    2.7440845452e+01    1.2080667354e+01    3.4507764032e+00   -7.2251245157e+01    1.2800000000e+03    4.1919812560e-02    6.0035156250e-01
        16   -2.9275885531e+01    8.5728161532e+02   -6.0211977912e+01    3.0936092381e+01    1.2185459492e+01    3.4507764032e+00   -7.5848213808e+01    1.2800000000e+03    3.6939501762e-02    5.9986328125e-01
        17   -2.9285825256e+01    8.5787046601e+02   -5.7968274082e+01    2.8682448826e+01    1.1911399940e+01    3.4507764032e+00   -7.3330450426e+01    1.2800000000e+03    4.0175482631e-02    5.9872070313e-01
        18   -2.9279652762e+01    8.5748432989e+02   -5.9078904504e+01    2.9799251742e+01    1.2161353397e+01    3.4507764032e+00   -7.4691034304e+01    1.2800000000e+03    3.6009117961e-02    5.9823242188e-01
        19   -2.9262726618e+01    8.5649439238e+02   -5.8762602577e+01    2.9499875959e+01    1.2027464617e+01    3.4507764032e+00   -7.4240843597e+01    1.2800000000e+03    4.2009949684e-02    5.9936523438e-01
