#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9282431232e+01    8.5790548103e+02   -5.6226141625e+01    2.6943710393e+01    1.2233679190e+01    3.4507764032e+00   -7.1910597218e+01    1.2800000000e+03    5.0098702312e-02    6.0029296875e-01
         1   -2.9284029105e+01    8.5801609171e+02   -5.8109730456e+01    2.8825701351e+01    1.1919182614e+01    3.4507764032e+00   -7.3479689473e+01    1.2800000000e+03    3.5055875778e-02    5.9958007812e-01
         2   -2.9249430057e+01    8.5600292579e+02   -5.9344482745e+01    3.0095052687e+01    1.2025917527e+01    3.4507764032e+00   -7.4821176675e+01    1.2800000000e+03    3.4857869148e-02    5.9771484375e-01
         3   -2.9261825364e+01    8.5674414397e+02   -5.9052981147e+01    2.9791155783e+01    1.2214703479e+01    3.4507764032e+00   -7.4718461030e+01    1.2800000000e+03    3.5286426544e-02    5.9865234375e-01
         4   -2.9281658956e+01    8.5787838545e+02   -5.7731005075e+01    2.8449346119e+01    1.2171298133e+01    3.4507764032e+00   -7.3353079611e+01    1.2800000000e+03    3.4842222929e-02    5.9472656250e-01
         5   -2.9272978582e+01    8.5738756758e+02   -5.6741905315e+01    2.7468926733e+01    1.2344249756e+01    3.4507764032e+00   -7.2536931474e+01    1.2800000000e+03    3.5234630108e-02    5.9990234375e-01
         6   -2.9267718771e+01    8.5708847891e+02   -5.7983405347e+01    2.8715686577e+01    1.1866438607e+01    3.4507764032e+00   -7.3300620357e+01    1.2800000000e+03    3.4879416227e-02    5.9906250000e-01
         7   -2.9253590514e+01    8.5622219319e+02   -5.9999699443e+01    3.0746108929e+01    1.2089236475e+01    3.4507764032e+00   -7.5539712321e+01    1.2800000000e+03    3.5079330206e-02    5.9955078125e-01
         8   -2.9292528411e+01    8.5853095214e+02   -5.9422585931e+01    3.0130057520e+01    1.1988189892e+01    3.4507764032e+00   -7.4861552226e+01    1.2800000000e+03    3.4924343228e-02    5.9717773437e-01
         9   -2.9294752414e+01    8.5866636919e+02   -5.8738511594e+01    2.9443759179e+01    1.2083367413e+01    3.4507764032e+00   -7.4272655410e+01    1.2800000000e+03    3.5144522786e-02    6.0083007812e-01
        10   -2.9273639471e+01    8.5741641283e+02   -5.8083441015e+01    2.8809801544e+01    1.1899874640e+01    3.4507764032e+00   -7.3434092059e+01    1.2800000000e+03    3.5040616989e-02    6.0125976563e-01
        11   -2.9291603312e+01    8.5846447433e+02   -5.9482648683e+01    3.0191045371e+01    1.1973701591e+01    3.4507764032e+00   -7.4907126678e+01    1.2800000000e+03    3.6533847451e-02    5.9666015625e-01
        12   -2.9265594052e+01    8.5694972830e+02   -6.0244682518e+01    3.0979088466e+01    1.1993782915e+01    3.4507764032e+00   -7.5689241836e+01    1.2800000000e+03    3.6453723907e-02    5.9651367187e-01
        13   -2.9311956114e+01    8.5966029571e+02   -5.8902008579e+01    2.9590052465e+01    1.2218126841e+01    3.4507764032e+00   -7.4570911822e+01    1.2800000000e+03    3.5421907902e-02    5.9840820312e-01
        14   -2.9262937902e+01    8.5675856718e+02   -5.8599198157e+01    2.9336260256e+01    1.1935813432e+01    3.4507764032e+00   -7.3985787993e+01    1.2800000000e+03    3.5048246384e-02    6.0087890625e-01
        15   -2.9285875124e+01    8.5813806035e+02   -5.9584872394e+01    3.0298997270e+01    1.2132819620e+01    3.4507764032e+00   -7.5168468417e+01    1.2800000000e+03    3.5141855478e-02    5.9659179688e-01
        16   -2.9258852710e+01    8.5655504651e+02   -5.5836082445e+01    2.6577229735e+01    1.1966548778e+01    3.4507764032e+00   -7.1253407626e+01    1.2800000000e+03    3.5202428699e-02    6.0065429688e-01
        17   -2.9297046160e+01    8.5880971791e+02   -5.8375973671e+01    2.9078927511e+01    1.2023210668e+01    3.4507764032e+00   -7.3849960742e+01    1.2800000000e+03    3.4785866737e-02    5.9771484375e-01
        18   -2.9255049964e+01    8.5631748994e+02   -5.6239567261e+01    2.6984517297e+01    1.1907236337e+01    3.4507764032e+00   -7.1597580000e+01    1.2800000000e+03    3.5056531429e-02    6.0095703125e-01
        19   -2.9286254121e+01    8.5813435049e+02   -5.6695447985e+01    2.7409193865e+01    1.1994262607e+01    3.4507764032e+00   -7.2140486996e+01    1.2800000000e+03    3.4937366843e-02    5.9847656250e-01
