#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9281980156e+01    8.5765749464e+02   -5.9404988771e+01    3.0123008614e+01    1.2191810003e+01    3.4507764032e+00   -7.5047575177e+01    1.2800000000e+03    4.0990859270e-02    5.9743164062e-01
         1   -2.9280321023e+01    8.5755965183e+02   -5.9120451380e+01    2.9840130357e+01    1.2008515655e+01    3.4507764032e+00   -7.4579743438e+01    1.2800000000e+03    3.6589249969e-02    5.9791992187e-01
         2   -2.9285375736e+01    8.5783685490e+02   -5.8857359564e+01    2.9571983828e+01    1.1963083742e+01    3.4507764032e+00   -7.4271219710e+01    1.2800000000e+03    3.4769207239e-02    5.9750000000e-01
         3   -2.9275939086e+01    8.5728596747e+02   -5.8841029054e+01    2.9565089968e+01    1.2061425058e+01    3.4507764032e+00   -7.4353230515e+01    1.2800000000e+03    3.5240814090e-02    5.9795898437e-01
         4   -2.9268315126e+01    8.5685986428e+02   -5.7474954224e+01    2.8206639098e+01    1.2066454447e+01    3.4507764032e+00   -7.2992185074e+01    1.2800000000e+03    3.5005405545e-02    5.9783203125e-01
         5   -2.9287601330e+01    8.5796672343e+02   -5.7243652429e+01    2.7956051098e+01    1.2195287823e+01    3.4507764032e+00   -7.2889716655e+01    1.2800000000e+03    3.5756126046e-02    6.0119140625e-01
         6   -2.9269643954e+01    8.5693014238e+02   -5.8540766585e+01    2.9271122631e+01    1.2219217319e+01    3.4507764032e+00   -7.4210760308e+01    1.2800000000e+03    3.5301595926e-02    5.9588867188e-01
         7   -2.9251350436e+01    8.5585693089e+02   -5.8823985680e+01    2.9572635244e+01    1.2256546627e+01    3.4507764032e+00   -7.4531308710e+01    1.2800000000e+03    3.5088881850e-02    5.9458007812e-01
         8   -2.9285736941e+01    8.5790673579e+02   -5.6729266129e+01    2.7443529188e+01    1.2089414984e+01    3.4507764032e+00   -7.2269457517e+01    1.2800000000e+03    3.5410180688e-02    5.9808593750e-01
         9   -2.9291026379e+01    8.5818854219e+02   -5.8514752605e+01    2.9223726226e+01    1.1935268335e+01    3.4507764032e+00   -7.3900797343e+01    1.2800000000e+03    3.5077095032e-02    5.9758789062e-01
        10   -2.9283700610e+01    8.5775384859e+02   -5.9325796215e+01    3.0042095605e+01    1.2281345897e+01    3.4507764032e+00   -7.5057918516e+01    1.2800000000e+03    3.5267442465e-02    5.9563476563e-01
        11   -2.9288124355e+01    8.5799938839e+02   -6.0526319827e+01    3.1238195472e+01    1.2225738351e+01    3.4507764032e+00   -7.6202834581e+01    1.2800000000e+03    3.5389289260e-02    5.9451171875e-01
        12   -2.9269858483e+01    8.5696856287e+02   -5.8516605929e+01    2.9246747446e+01    1.2176559112e+01    3.4507764032e+00   -7.4143941444e+01    1.2800000000e+03    3.5289138556e-02    5.9575195313e-01
        13   -2.9264271355e+01    8.5663933265e+02   -5.9461877922e+01    3.0197606567e+01    1.2291518990e+01    3.4507764032e+00   -7.5204173316e+01    1.2800000000e+03    3.5113453865e-02    5.9734375000e-01
        14   -2.9252957336e+01    8.5594736477e+02   -5.9643377323e+01    3.0390419987e+01    1.2122524203e+01    3.4507764032e+00   -7.5216677929e+01    1.2800000000e+03    3.5147950053e-02    5.9806640625e-01
        15   -2.9283371351e+01    8.5773162558e+02   -5.7195652571e+01    2.7912281220e+01    1.2085060281e+01    3.4507764032e+00   -7.2731489255e+01    1.2800000000e+03    3.5041287541e-02    5.9682617188e-01
        16   -2.9291406468e+01    8.5821380313e+02   -6.0049999468e+01    3.0758593001e+01    1.2088482116e+01    3.4507764032e+00   -7.5589257988e+01    1.2800000000e+03    3.4771770239e-02    5.9536132813e-01
        17   -2.9275247383e+01    8.5725161887e+02   -5.9056685500e+01    2.9781438117e+01    1.2090217673e+01    3.4507764032e+00   -7.4597679576e+01    1.2800000000e+03    3.5308510065e-02    5.9925781250e-01
        18   -2.9286638921e+01    8.5790697482e+02   -6.0078703641e+01    3.0792064720e+01    1.2125219959e+01    3.4507764032e+00   -7.5654700004e+01    1.2800000000e+03    3.5464555025e-02    5.9662109375e-01
        19   -2.9293422846e+01    8.5833175146e+02   -5.9642956302e+01    3.0349533456e+01    1.2390168758e+01    3.4507764032e+00   -7.5483901462e+01    1.2800000000e+03    3.5419270396e-02    5.9501953125e-01
