#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9292956163e+01    8.5829198407e+02   -5.7517956624e+01    2.8225000461e+01    1.1914842730e+01    3.4507764032e+00   -7.2883575758e+01    1.2800000000e+03    4.7466650605e-02    5.9665039063e-01
         1   -2.9282926321e+01    8.5769991657e+02   -5.8106808276e+01    2.8823881955e+01    1.2212777453e+01    3.4507764032e+00   -7.3770362132e+01    1.2800000000e+03    3.5503000021e-02    5.9310546875e-01
         2   -2.9270117140e+01    8.5696542945e+02   -6.0490808373e+01    3.1220691233e+01    1.2105841069e+01    3.4507764032e+00   -7.6047425846e+01    1.2800000000e+03    3.7485405803e-02    5.9572265625e-01
         3   -2.9272478673e+01    8.5708974320e+02   -5.6655197992e+01    2.7382719318e+01    1.2240158718e+01    3.4507764032e+00   -7.2346133113e+01    1.2800000000e+03    3.8308978081e-02    5.9893554687e-01
         4   -2.9253311372e+01    8.5597605757e+02   -5.8097577495e+01    2.8844266123e+01    1.2267390159e+01    3.4507764032e+00   -7.3815744057e+01    1.2800000000e+03    4.0631011128e-02    5.9799804687e-01
         5   -2.9289125531e+01    8.5806724825e+02   -5.7319908656e+01    2.8030783125e+01    1.1979229857e+01    3.4507764032e+00   -7.2749914916e+01    1.2800000000e+03    3.5864636302e-02    6.0041015625e-01
         6   -2.9307553058e+01    8.5914962343e+02   -5.9752996287e+01    3.0445443228e+01    1.2199567109e+01    3.4507764032e+00   -7.5403339799e+01    1.2800000000e+03    4.2430296540e-02    5.9577148437e-01
         7   -2.9271168019e+01    8.5700914993e+02   -6.1393940394e+01    3.2122772375e+01    1.2195981078e+01    3.4507764032e+00   -7.7040697875e+01    1.2800000000e+03    4.2754739523e-02    5.9490234375e-01
         8   -2.9254332737e+01    8.5604775767e+02   -6.0331160676e+01    3.1076827939e+01    1.2366172535e+01    3.4507764032e+00   -7.6148109614e+01    1.2800000000e+03    4.0315032005e-02    5.9439453125e-01
         9   -2.9264566559e+01    8.5661089834e+02   -5.8434184143e+01    2.9169617584e+01    1.2278734535e+01    3.4507764032e+00   -7.4163695082e+01    1.2800000000e+03    3.9405360818e-02    5.9531250000e-01
        10   -2.9267509399e+01    8.5679119859e+02   -5.9189126631e+01    2.9921617233e+01    1.2246367779e+01    3.4507764032e+00   -7.4886270814e+01    1.2800000000e+03    3.4452661872e-02    5.9687500000e-01
        11   -2.9275936215e+01    8.5729451180e+02   -5.8938571956e+01    2.9662635741e+01    1.2114425088e+01    3.4507764032e+00   -7.4503773447e+01    1.2800000000e+03    3.5217434168e-02    5.9845703125e-01
        12   -2.9272413265e+01    8.5713807299e+02   -5.7851158706e+01    2.8578745441e+01    1.2106431764e+01    3.4507764032e+00   -7.3408366873e+01    1.2800000000e+03    3.5428792238e-02    5.9801757813e-01
        13   -2.9292471824e+01    8.5826994071e+02   -5.9092091531e+01    2.9799619708e+01    1.2325588254e+01    3.4507764032e+00   -7.4868456189e+01    1.2800000000e+03    3.5499006510e-02    5.9608398438e-01
        14   -2.9289189526e+01    8.5808238805e+02   -5.8384627353e+01    2.9095437826e+01    1.2104353219e+01    3.4507764032e+00   -7.3939756975e+01    1.2800000000e+03    3.5315692425e-02    5.9838867188e-01
        15   -2.9276815544e+01    8.5738333605e+02   -5.8787848127e+01    2.9511032582e+01    1.2245293302e+01    3.4507764032e+00   -7.4483917832e+01    1.2800000000e+03    3.5982266068e-02    6.0004882813e-01
        16   -2.9271218168e+01    8.5701180928e+02   -5.7137159400e+01    2.7865941232e+01    1.2250621044e+01    3.4507764032e+00   -7.2838556847e+01    1.2800000000e+03    3.5282060504e-02    5.9667968750e-01
        17   -2.9276102016e+01    8.5728338364e+02   -5.9361435814e+01    3.0085333798e+01    1.2207484124e+01    3.4507764032e+00   -7.5019696341e+01    1.2800000000e+03    4.2064785957e-02    5.9877929688e-01
        18   -2.9270452257e+01    8.5697597237e+02   -5.8035148209e+01    2.8764695952e+01    1.2113964649e+01    3.4507764032e+00   -7.3599889261e+01    1.2800000000e+03    4.4670760632e-02    5.9744140625e-01
        19   -2.9249517916e+01    8.5576216373e+02   -5.9516254156e+01    3.0266736240e+01    1.2146298526e+01    3.4507764032e+00   -7.5113329085e+01    1.2800000000e+03    3.6245450377e-02    5.9706054687e-01
