#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9945084766e+00    4.0230308575e+00   -2.8077534752e+00    8.1324499854e-01    1.3611347731e+00    8.6269410453e-01   -5.5048195554e+00    4.7323720258e-01    1.2800000000e+04    1.6948126256e-01    8.5387890625e-01
         1   -1.9982553423e+00    4.0354097072e+00   -2.8270240945e+00    8.2876875220e-01    1.3743091198e+00    8.6269410453e-01   -5.5239598292e+00    4.5993251032e-01    1.2800000000e+04    1.6863441467e-01    8.5414062500e-01
         2   -1.9977061284e+00    4.0336573028e+00   -2.8203404466e+00    8.2263431826e-01    1.3657210880e+00    8.6269410453e-01   -5.5261720740e+00    4.7741643483e-01    1.2800000000e+04    1.6758365929e-01    8.5338085937e-01
         3   -1.9983174881e+00    4.0477077245e+00   -2.8253099058e+00    8.2699241771e-01    1.3764195928e+00    8.6269410453e-01   -5.5474775091e+00    4.8305390596e-01    1.2800000000e+04    1.6912706196e-01    8.5305859375e-01
         4   -1.9982843673e+00    4.0390218761e+00   -2.8226655540e+00    8.2438118670e-01    1.3686386840e+00    8.6269410453e-01   -5.5340048982e+00    4.8000655573e-01    1.2800000000e+04    1.6816399992e-01    8.5309179688e-01
         5   -1.9963736031e+00    4.0256689979e+00   -2.8169056411e+00    8.2053203791e-01    1.3642309190e+00    8.6269410453e-01   -5.5051460922e+00    4.6131542761e-01    1.2800000000e+04    1.6804090142e-01    8.5443554688e-01
         6   -1.9950862628e+00    4.0239669683e+00   -2.8097323054e+00    8.1464604255e-01    1.3628863121e+00    8.6269410453e-01   -5.5034567067e+00    4.6814398470e-01    1.2800000000e+04    1.6777701676e-01    8.5341210938e-01
         7   -2.0008751723e+00    4.0424794129e+00   -2.8235897021e+00    8.2271452982e-01    1.3713690196e+00    8.6269410453e-01   -5.5035393251e+00    4.4588649886e-01    1.2800000000e+04    1.6853824258e-01    8.5349023437e-01
         8   -1.9928486279e+00    4.0174651833e+00   -2.8091074955e+00    8.1625886766e-01    1.3715686429e+00    8.6269410453e-01   -5.5122423411e+00    4.6887209818e-01    1.2800000000e+04    1.6783475876e-01    8.5376562500e-01
         9   -2.0009345136e+00    4.0469952449e+00   -2.8234484089e+00    8.2251389527e-01    1.3679126410e+00    8.6269410453e-01   -5.5041103126e+00    4.5005515823e-01    1.2800000000e+04    1.6821266711e-01    8.5358398438e-01
        10   -1.9908703673e+00    4.0089096368e+00   -2.7963779915e+00    8.0550762418e-01    1.3568505188e+00    8.6269410453e-01   -5.4723762876e+00    4.5645367277e-01    1.2800000000e+04    1.6783167422e-01    8.5335351562e-01
        11   -1.9961754951e+00    4.0294935985e+00   -2.8349987263e+00    8.3882323123e-01    1.3692936932e+00    8.6269410453e-01   -5.5223802972e+00    4.5539377317e-01    1.2800000000e+04    1.6814638674e-01    8.5400000000e-01
        12   -1.9932530096e+00    4.0208279009e+00   -2.7894343982e+00    7.9618138858e-01    1.3749961722e+00    8.6269410453e-01   -5.5226421740e+00    4.9551749902e-01    1.2800000000e+04    1.6823819280e-01    8.5324023438e-01
        13   -1.9977215557e+00    4.0338328787e+00   -2.8226951994e+00    8.2497364371e-01    1.3737104451e+00    8.6269410453e-01   -5.5349014590e+00    4.7580170997e-01    1.2800000000e+04    1.6883285344e-01    8.5412695312e-01
        14   -2.0001449445e+00    4.0438807656e+00   -2.8055501669e+00    8.0540522240e-01    1.3747792493e+00    8.6269410453e-01   -5.5124938687e+00    4.6947034793e-01    1.2800000000e+04    1.6864457726e-01    8.5358593750e-01
        15   -1.9989795914e+00    4.0366374258e+00   -2.8157929222e+00    8.1681333078e-01    1.3678881335e+00    8.6269410453e-01   -5.5120090264e+00    4.6563386608e-01    1.2800000000e+04    1.6840471327e-01    8.5346289062e-01
        16   -1.9999681990e+00    4.0480754708e+00   -2.8326353017e+00    8.3266710268e-01    1.3823346045e+00    8.6269410453e-01   -5.5550632996e+00    4.7739928889e-01    1.2800000000e+04    1.7081098258e-01    8.5381054687e-01
        17   -1.9983578044e+00    4.0369829842e+00   -2.8302271553e+00    8.3186935083e-01    1.3726077445e+00    8.6269410453e-01   -5.5396395337e+00    4.7411052943e-01    1.2800000000e+04    1.6656318307e-01    8.5388281250e-01
        18   -1.9943905552e+00    4.0331720940e+00   -2.8077591677e+00    8.1336861255e-01    1.3625575374e+00    8.6269410453e-01   -5.4858061015e+00    4.5279529190e-01    1.2800000000e+04    1.6846214235e-01    8.5288281250e-01
        19   -1.9965113599e+00    4.0249269923e+00   -2.8222397110e+00    8.2572835102e-01    1.3820577779e+00    8.6269410453e-01   -5.5208005411e+00    4.5380894773e-01    1.2800000000e+04    1.7206893861e-01    8.5426562500e-01
