#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9935961543e+00    4.0145947801e+00   -2.8097188395e+00    8.1612268525e-01    1.3718138701e+00    8.6269410453e-01   -5.5043150615e+00    4.6008824737e-01    1.2800000000e+04    1.6294376552e-01    8.5472070312e-01
         1   -1.9929554696e+00    4.0211757733e+00   -2.8039509986e+00    8.1099552906e-01    1.3771710990e+00    8.6269410453e-01   -5.5250340262e+00    4.8121782401e-01    1.2800000000e+04    1.6666023433e-01    8.5557031250e-01
         2   -1.9964759823e+00    4.0245353306e+00   -2.8206018273e+00    8.2412584493e-01    1.3827708107e+00    8.6269410453e-01   -5.5194853954e+00    4.5341865281e-01    1.2800000000e+04    1.6729794443e-01    8.5449023437e-01
         3   -1.9943311820e+00    4.0159374640e+00   -2.8034469258e+00    8.0911574380e-01    1.3766049680e+00    8.6269410453e-01   -5.4937074439e+00    4.5096144554e-01    1.2800000000e+04    1.6613554955e-01    8.5476953125e-01
         4   -1.9937893360e+00    4.0123655076e+00   -2.8057553522e+00    8.1196601620e-01    1.3777213227e+00    8.6269410453e-01   -5.5035985376e+00    4.5742775828e-01    1.2800000000e+04    1.6575703025e-01    8.5474023437e-01
         5   -1.9958063948e+00    4.0193228028e+00   -2.8263892393e+00    8.3058284449e-01    1.3832659825e+00    8.6269410453e-01   -5.5335509286e+00    4.6120160223e-01    1.2800000000e+04    1.6687771678e-01    8.5461718750e-01
         6   -1.9941145123e+00    4.0111662705e+00   -2.8186540427e+00    8.2453953041e-01    1.3770835437e+00    8.6269410453e-01   -5.5072167574e+00    4.4878506649e-01    1.2800000000e+04    1.6625097394e-01    8.5522460938e-01
         7   -1.9932690368e+00    4.0112468278e+00   -2.7932158272e+00    7.9994679037e-01    1.3727628315e+00    8.6269410453e-01   -5.4809512847e+00    4.5227852149e-01    1.2800000000e+04    1.6541256011e-01    8.5460742187e-01
         8   -1.9916720941e+00    4.0007507082e+00   -2.7905292339e+00    7.9885713981e-01    1.3663236973e+00    8.6269410453e-01   -5.4525591681e+00    4.3301213232e-01    1.2800000000e+04    1.6516983509e-01    8.5537695312e-01
         9   -1.9916792788e+00    4.0064707696e+00   -2.7953574429e+00    8.0367816405e-01    1.3850053828e+00    8.6269410453e-01   -5.5031759976e+00    4.6011906733e-01    1.2800000000e+04    1.6608971357e-01    8.5442773437e-01
        10   -1.9911671947e+00    4.0000778373e+00   -2.7952122920e+00    8.0404509731e-01    1.3702556077e+00    8.6269410453e-01   -5.4793469448e+00    4.5118494054e-01    1.2800000000e+04    1.6523125768e-01    8.5400781250e-01
        11   -1.9972127201e+00    4.0275783698e+00   -2.7952857810e+00    7.9807306099e-01    1.3807107031e+00    8.6269410453e-01   -5.5010920981e+00    4.6240150941e-01    1.2800000000e+04    1.6850769520e-01    8.5506640625e-01
        12   -1.9950313682e+00    4.0141166384e+00   -2.8140048708e+00    8.1897350260e-01    1.3770882358e+00    8.6269410453e-01   -5.4891357142e+00    4.3534850317e-01    1.2800000000e+04    1.6581237316e-01    8.5536132813e-01
        13   -1.9928809939e+00    4.0140200485e+00   -2.7923413581e+00    7.9946036416e-01    1.3854160101e+00    8.6269410453e-01   -5.5251505154e+00    4.8469904269e-01    1.2800000000e+04    1.6602967680e-01    8.5394921875e-01
        14   -1.9946892910e+00    4.0180113574e+00   -2.8003038020e+00    8.0561451105e-01    1.3825453728e+00    8.6269410453e-01   -5.5155511909e+00    4.7000791148e-01    1.2800000000e+04    1.6599197686e-01    8.5591601563e-01
        15   -1.9909262098e+00    4.0056511955e+00   -2.8129077673e+00    8.2198155751e-01    1.3869390302e+00    8.6269410453e-01   -5.5286247475e+00    4.6608384547e-01    1.2800000000e+04    1.6679680347e-01    8.5500585938e-01
        16   -1.9937183638e+00    4.0140990632e+00   -2.7894780919e+00    7.9575972813e-01    1.3809631648e+00    8.6269410453e-01   -5.5076338516e+00    4.7449849035e-01    1.2800000000e+04    1.6595517099e-01    8.5533007813e-01
        17   -1.9953208151e+00    4.0185658185e+00   -2.8058076137e+00    8.1048679862e-01    1.3775255376e+00    8.6269410453e-01   -5.4902404313e+00    4.4421317540e-01    1.2800000000e+04    1.6546298563e-01    8.5445703125e-01
        18   -1.9927244620e+00    4.0096096247e+00   -2.8016729965e+00    8.0894853446e-01    1.3776579497e+00    8.6269410453e-01   -5.5158401942e+00    4.7381514346e-01    1.2800000000e+04    1.6583500803e-01    8.5525781250e-01
        19   -1.9930837435e+00    4.0180546531e+00   -2.8088151230e+00    8.1573137950e-01    1.3743799071e+00    8.6269410453e-01   -5.5233405370e+00    4.7745140238e-01    1.2800000000e+04    1.6605342925e-01    8.5423828125e-01
