#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9994356751e+00    4.0425667069e+00   -2.8368252749e+00    8.3738959988e-01    1.3740786469e+00    8.6269410453e-01   -5.5302343751e+00    4.5663634871e-01    1.2800000000e+04    1.7095269263e-01    8.5258398437e-01
         1   -1.9995711156e+00    4.0395105193e+00   -2.8216827167e+00    8.2211160109e-01    1.3652021841e+00    8.6269410453e-01   -5.5192939152e+00    4.6971490988e-01    1.2800000000e+04    1.6716735065e-01    8.5336718750e-01
         2   -2.0015143858e+00    4.0470786599e+00   -2.8342931831e+00    8.3277879736e-01    1.3769186245e+00    8.6269410453e-01   -5.5376815546e+00    4.6377564243e-01    1.2800000000e+04    1.6756574810e-01    8.5408007812e-01
         3   -1.9962516549e+00    4.0313337415e+00   -2.8233537815e+00    8.2710212663e-01    1.3796777852e+00    8.6269410453e-01   -5.5103316117e+00    4.4460594054e-01    1.2800000000e+04    1.6670392454e-01    8.5364062500e-01
         4   -1.9989630194e+00    4.0377998538e+00   -2.7976670380e+00    7.9870401858e-01    1.3604638441e+00    8.6269410453e-01   -5.4953759256e+00    4.7455093898e-01    1.2800000000e+04    1.6516250372e-01    8.5298828125e-01
         5   -1.9974650619e+00    4.0336461176e+00   -2.8285068342e+00    8.3104177230e-01    1.3628954481e+00    8.6269410453e-01   -5.5279926104e+00    4.7389622359e-01    1.2800000000e+04    1.6694229841e-01    8.5407031250e-01
         6   -1.9991758928e+00    4.0386089054e+00   -2.8223502865e+00    8.2317439367e-01    1.3654912274e+00    8.6269410453e-01   -5.5194202512e+00    4.6888463279e-01    1.2800000000e+04    1.6651250422e-01    8.5381640625e-01
         7   -2.0003568860e+00    4.0433944998e+00   -2.8222091299e+00    8.2185224396e-01    1.3687509893e+00    8.6269410453e-01   -5.5288155998e+00    4.7516137602e-01    1.2800000000e+04    1.6661238670e-01    8.5278125000e-01
         8   -1.9957916751e+00    4.0336830249e+00   -2.8160232843e+00    8.2023160915e-01    1.3718857781e+00    8.6269410453e-01   -5.5278787707e+00    4.7727560376e-01    1.2800000000e+04    1.7191393673e-01    8.5354882812e-01
         9   -1.9985738550e+00    4.0356916871e+00   -2.8171879411e+00    8.1861408605e-01    1.3694521109e+00    8.6269410453e-01   -5.5045951600e+00    4.5526100344e-01    1.2800000000e+04    1.6695281863e-01    8.5440625000e-01
        10   -1.9955174614e+00    4.0213591427e+00   -2.8064365876e+00    8.1091912624e-01    1.3649183784e+00    8.6269410453e-01   -5.5073564944e+00    4.7330742384e-01    1.2800000000e+04    1.6596366465e-01    8.5409375000e-01
        11   -1.9978777770e+00    4.0341384436e+00   -2.8288314575e+00    8.3095368051e-01    1.3796299216e+00    8.6269410453e-01   -5.5442011773e+00    4.7304569369e-01    1.2800000000e+04    1.6768546402e-01    8.5431835938e-01
        12   -2.0022673527e+00    4.0503143103e+00   -2.8061193132e+00    8.0385196042e-01    1.3726588823e+00    8.6269410453e-01   -5.5121353515e+00    4.7066305148e-01    1.2800000000e+04    1.6700422764e-01    8.5351953125e-01
        13   -1.9955456331e+00    4.0466795331e+00   -2.8180143532e+00    8.2246872015e-01    1.3809705375e+00    8.6269410453e-01   -5.5463298755e+00    4.8465088019e-01    1.2800000000e+04    1.6792441905e-01    8.5427148438e-01
        14   -1.9963409161e+00    4.0276023339e+00   -2.8146482474e+00    8.1830733132e-01    1.3667417225e+00    8.6269410453e-01   -5.5137108093e+00    4.6962673491e-01    1.2800000000e+04    1.6582345963e-01    8.5355273438e-01
        15   -1.9990525129e+00    4.0376571494e+00   -2.8134860082e+00    8.1443349529e-01    1.3775670392e+00    8.6269410453e-01   -5.5272232355e+00    4.7347608360e-01    1.2800000000e+04    1.6625934839e-01    8.5387890625e-01
        16   -1.9963593776e+00    4.0276344906e+00   -2.8205626817e+00    8.2420330409e-01    1.3733767966e+00    8.6269410453e-01   -5.5211321324e+00    4.6449854963e-01    1.2800000000e+04    1.6680939496e-01    8.5394726563e-01
        17   -1.9993149831e+00    4.0393494292e+00   -2.8241096391e+00    8.2479465593e-01    1.3708126445e+00    8.6269410453e-01   -5.5135283787e+00    4.5591199060e-01    1.2800000000e+04    1.6643132269e-01    8.5377148437e-01
        18   -2.0010176211e+00    4.0491336727e+00   -2.8380728768e+00    8.3705525568e-01    1.3688650371e+00    8.6269410453e-01   -5.5244357246e+00    4.5480370618e-01    1.2800000000e+04    1.6677750647e-01    8.5342382813e-01
        19   -1.9999745573e+00    4.0395355117e+00   -2.8387987207e+00    8.3882416334e-01    1.3755201769e+00    8.6269410453e-01   -5.5326383068e+00    4.5562530466e-01    1.2800000000e+04    1.6764108837e-01    8.5351757812e-01
