#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9971098603e+00    4.0288752257e+00   -2.8197781369e+00    8.2266827660e-01    1.3620139671e+00    8.6269410453e-01   -5.5114885996e+00    4.6700239106e-01    1.2800000000e+04    1.7037740350e-01    8.5360937500e-01
         1   -1.9936858696e+00    4.0199254445e+00   -2.8169747073e+00    8.2328883771e-01    1.3763086381e+00    8.6269410453e-01   -5.5523028086e+00    4.9632535868e-01    1.2800000000e+04    1.6702198982e-01    8.5387695313e-01
         2   -1.9961187574e+00    4.0244644786e+00   -2.8252419563e+00    8.2912319896e-01    1.3881472797e+00    8.6269410453e-01   -5.5284755066e+00    4.5239216603e-01    1.2800000000e+04    1.6760905087e-01    8.5388085938e-01
         3   -1.9980788853e+00    4.0334354786e+00   -2.7955725383e+00    7.9749365302e-01    1.3729602797e+00    8.6269410453e-01   -5.5256588346e+00    4.9443191207e-01    1.2800000000e+04    1.6617329419e-01    8.5352343750e-01
         4   -1.9981843757e+00    4.0415405265e+00   -2.8146868894e+00    8.1650251370e-01    1.3765527364e+00    8.6269410453e-01   -5.5178738984e+00    4.6394016798e-01    1.2800000000e+04    1.6764326394e-01    8.5315820313e-01
         5   -1.9996088044e+00    4.0401931443e+00   -2.8282957158e+00    8.2868691142e-01    1.3734239878e+00    8.6269410453e-01   -5.5421933249e+00    4.7777951674e-01    1.2800000000e+04    1.6664844751e-01    8.5391210937e-01
         6   -1.9954823525e+00    4.0209138250e+00   -2.8224555824e+00    8.2697322989e-01    1.3813519615e+00    8.6269410453e-01   -5.5437813353e+00    4.7727968686e-01    1.2800000000e+04    1.6686281562e-01    8.5398632812e-01
         7   -1.9936992822e+00    4.0157192906e+00   -2.8068094387e+00    8.1311015654e-01    1.3899608208e+00    8.6269410453e-01   -5.5538248103e+00    4.9436044622e-01    1.2800000000e+04    1.6757188737e-01    8.5399804687e-01
         8   -1.9964323056e+00    4.0272256899e+00   -2.8218087160e+00    8.2537641036e-01    1.3767979474e+00    8.6269410453e-01   -5.5305767591e+00    4.6927599124e-01    1.2800000000e+04    1.6647174954e-01    8.5348437500e-01
         9   -1.9975888881e+00    4.0393464780e+00   -2.8500007794e+00    8.5241189129e-01    1.3802568976e+00    8.6269410453e-01   -5.5475645805e+00    4.5461279896e-01    1.2800000000e+04    1.6756413877e-01    8.5424414063e-01
        10   -2.0008360756e+00    4.0444610481e+00   -2.8048748179e+00    8.0403874236e-01    1.3600401720e+00    8.6269410453e-01   -5.5041666423e+00    4.7655754780e-01    1.2800000000e+04    1.6681973636e-01    8.5457226562e-01
        11   -1.9994455740e+00    4.0375488807e+00   -2.8281061376e+00    8.2866056359e-01    1.3682076952e+00    8.6269410453e-01   -5.5093051327e+00    4.5029719538e-01    1.2800000000e+04    1.6710567474e-01    8.5392382812e-01
        12   -1.9950347950e+00    4.0252004864e+00   -2.8169162382e+00    8.2188144312e-01    1.3661459064e+00    8.6269410453e-01   -5.5243383821e+00    4.7858213291e-01    1.2800000000e+04    1.6693910956e-01    8.5315429687e-01
        13   -1.9964282511e+00    4.0250266942e+00   -2.8220990921e+00    8.2567084097e-01    1.3719784740e+00    8.6269410453e-01   -5.5279057704e+00    4.7113409974e-01    1.2800000000e+04    1.6684050858e-01    8.5358984375e-01
        14   -1.9949651478e+00    4.0237942414e+00   -2.8028154358e+00    8.0785028805e-01    1.3660127247e+00    8.6269410453e-01   -5.5040853464e+00    4.7256308132e-01    1.2800000000e+04    1.6607111692e-01    8.5426757813e-01
        15   -1.9944786629e+00    4.0189175098e+00   -2.7993165957e+00    8.0483793280e-01    1.3723274063e+00    8.6269410453e-01   -5.5290261467e+00    4.9468804007e-01    1.2800000000e+04    1.6628214717e-01    8.5383203125e-01
        16   -1.9962784330e+00    4.0276662627e+00   -2.7987117529e+00    8.0243331994e-01    1.3812096840e+00    8.6269410453e-01   -5.5452465474e+00    5.0263100598e-01    1.2800000000e+04    1.6783012450e-01    8.5461718750e-01
        17   -1.9990519741e+00    4.0403211015e+00   -2.8283205756e+00    8.2926860144e-01    1.3857613994e+00    8.6269410453e-01   -5.5526897110e+00    4.7591363144e-01    1.2800000000e+04    1.6861644387e-01    8.5408593750e-01
        18   -1.9973788695e+00    4.0305395078e+00   -2.8218340178e+00    8.2445514831e-01    1.3720480642e+00    8.6269410453e-01   -5.5227711279e+00    4.6619494131e-01    1.2800000000e+04    1.6778878868e-01    8.5445898437e-01
        19   -1.9973718467e+00    4.0269961523e+00   -2.7913303403e+00    7.9395849353e-01    1.3539499908e+00    8.6269410453e-01   -5.4667804339e+00    4.5880599828e-01    1.2800000000e+04    1.6711063683e-01    8.5397460937e-01
