#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9971576809e+00    4.0336208353e+00   -2.8355179543e+00    8.3836027343e-01    1.3646238331e+00    8.6269410453e-01   -5.5213867968e+00    4.5855090486e-01    1.2800000000e+04    1.8348996341e-01    8.5264843750e-01
         1   -1.9969986437e+00    4.0294181579e+00   -2.8067374707e+00    8.0973882693e-01    1.3637282988e+00    8.6269410453e-01   -5.5084438622e+00    4.7528398818e-01    1.2800000000e+04    1.7060437799e-01    8.5290234375e-01
         2   -2.0020106305e+00    4.0662173937e+00   -2.8121001237e+00    8.1008949324e-01    1.3683822610e+00    8.6269410453e-01   -5.5460573776e+00    5.0288088829e-01    1.2800000000e+04    1.6759915650e-01    8.5462890625e-01
         3   -2.0013229560e+00    4.0551215437e+00   -2.8100199476e+00    8.0869699159e-01    1.3695925199e+00    8.6269410453e-01   -5.5543615290e+00    5.1205495696e-01    1.2800000000e+04    1.6902635992e-01    8.5343945313e-01
         4   -1.9988152770e+00    4.0436145000e+00   -2.8320531234e+00    8.3323784639e-01    1.3656384470e+00    8.6269410453e-01   -5.5399200452e+00    4.7953437038e-01    1.2800000000e+04    1.6994979978e-01    8.5245117187e-01
         5   -1.9962239175e+00    4.0261329457e+00   -2.8053647657e+00    8.0914084820e-01    1.3672793355e+00    8.6269410453e-01   -5.5024991915e+00    4.6716098573e-01    1.2800000000e+04    1.7212891579e-01    8.5312109375e-01
         6   -1.9984801877e+00    4.0459920508e+00   -2.8260959377e+00    8.2761575001e-01    1.3631502534e+00    8.6269410453e-01   -5.5331749704e+00    4.8123467475e-01    1.2800000000e+04    1.6934001446e-01    8.5268750000e-01
         7   -1.9984634466e+00    4.0375989738e+00   -2.8189912324e+00    8.2052778582e-01    1.3705773709e+00    8.6269410453e-01   -5.5264354317e+00    4.7417272386e-01    1.2800000000e+04    1.6958592832e-01    8.5250976563e-01
         8   -1.9987607289e+00    4.0398426821e+00   -2.8288158385e+00    8.3005510962e-01    1.3631962083e+00    8.6269410453e-01   -5.5059550807e+00    4.5124892934e-01    1.2800000000e+04    1.7085242271e-01    8.5253906250e-01
         9   -1.9927303110e+00    4.0239169317e+00   -2.8229706003e+00    8.3024028930e-01    1.3866015406e+00    8.6269410453e-01   -5.5376405064e+00    4.6537426105e-01    1.2800000000e+04    1.6859583557e-01    8.5376171875e-01
        10   -1.9978336706e+00    4.0330594742e+00   -2.8237056809e+00    8.2587201032e-01    1.3691956434e+00    8.6269410453e-01   -5.5224468190e+00    4.6685139023e-01    1.2800000000e+04    1.6978442669e-01    8.5309765625e-01
        11   -1.9986510024e+00    4.0427534687e+00   -2.8057709322e+00    8.0711992979e-01    1.3555169236e+00    8.6269410453e-01   -5.5199503158e+00    4.9596835555e-01    1.2800000000e+04    1.7012149096e-01    8.5347851562e-01
        12   -1.9965277758e+00    4.0279367752e+00   -2.8241530965e+00    8.2762532066e-01    1.3758916460e+00    8.6269410453e-01   -5.5323021727e+00    4.6956332566e-01    1.2800000000e+04    1.7123320699e-01    8.5329296875e-01
        13   -1.9963059946e+00    4.0312091475e+00   -2.8176192078e+00    8.2131321318e-01    1.3679614434e+00    8.6269410453e-01   -5.5175139093e+00    4.6923915358e-01    1.2800000000e+04    1.7103990912e-01    8.5379296875e-01
        14   -1.9978772729e+00    4.0403452986e+00   -2.8195022373e+00    8.2162496444e-01    1.3762448185e+00    8.6269410453e-01   -5.5456521292e+00    4.8721096875e-01    1.2800000000e+04    1.7116938531e-01    8.5438867188e-01
        15   -1.9993990093e+00    4.0447137431e+00   -2.8229419691e+00    8.2354295980e-01    1.3728867057e+00    8.6269410453e-01   -5.5475265389e+00    4.8900375947e-01    1.2800000000e+04    1.7101845145e-01    8.5399609375e-01
        16   -1.9988710230e+00    4.0370444533e+00   -2.8382009188e+00    8.3932989581e-01    1.3768720590e+00    8.6269410453e-01   -5.5582542543e+00    4.8048717186e-01    1.2800000000e+04    1.7110270262e-01    8.5393750000e-01
        17   -1.9963229502e+00    4.0319332519e+00   -2.8211068350e+00    8.2478388483e-01    1.3640289502e+00    8.6269410453e-01   -5.5141661872e+00    4.6633629745e-01    1.2800000000e+04    1.7020249367e-01    8.5331835938e-01
        18   -1.9929225352e+00    4.0097745657e+00   -2.8095244374e+00    8.1660190221e-01    1.3540346404e+00    8.6269410453e-01   -5.4753044131e+00    4.4905123081e-01    1.2800000000e+04    1.7054328322e-01    8.5273437500e-01
        19   -1.9968524041e+00    4.0355111016e+00   -2.8242207741e+00    8.2736836995e-01    1.3664836961e+00    8.6269410453e-01   -5.5049884248e+00    4.5158985013e-01    1.2800000000e+04    1.6828045249e-01    8.5363476563e-01
