#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9962339718e+00    4.0265537895e+00   -2.8216246328e+00    8.2539066098e-01    1.3687045593e+00    8.6269410453e-01   -5.5248487350e+00    4.7182543831e-01    1.2800000000e+04    1.8494623899e-01    8.5361132813e-01
         1   -1.9965841981e+00    4.0298743423e+00   -2.8148296104e+00    8.1824541231e-01    1.3751358434e+00    8.6269410453e-01   -5.5275982276e+00    4.7493866924e-01    1.2800000000e+04    1.6735100746e-01    8.5277929687e-01
         2   -1.9976682947e+00    4.0335142162e+00   -2.8174340963e+00    8.1976580156e-01    1.3692876020e+00    8.6269410453e-01   -5.5156358465e+00    4.6622004371e-01    1.2800000000e+04    1.6597960889e-01    8.5323632812e-01
         3   -1.9997118061e+00    4.0402574525e+00   -2.8315320901e+00    8.3182028394e-01    1.3801250197e+00    8.6269410453e-01   -5.5605664060e+00    4.8621519172e-01    1.2800000000e+04    1.6729280353e-01    8.5274414063e-01
         4   -1.9965549303e+00    4.0269250160e+00   -2.8239220528e+00    8.2736712242e-01    1.3595294551e+00    8.6269410453e-01   -5.4945658368e+00    4.4842022447e-01    1.2800000000e+04    1.6668452322e-01    8.5353515625e-01
         5   -1.9986523172e+00    4.0340062467e+00   -2.8070406685e+00    8.0838835125e-01    1.3701176281e+00    8.6269410453e-01   -5.5157395853e+00    4.7588718416e-01    1.2800000000e+04    1.6849106550e-01    8.5364257812e-01
         6   -1.9961207957e+00    4.0265797098e+00   -2.8266037114e+00    8.3048291577e-01    1.3719345552e+00    8.6269410453e-01   -5.5411374721e+00    4.7990510087e-01    1.2800000000e+04    1.6665068269e-01    8.5301953125e-01
         7   -1.9961445315e+00    4.0390074904e+00   -2.8180400108e+00    8.2189547938e-01    1.3738482613e+00    8.6269410453e-01   -5.5436643803e+00    4.8908200358e-01    1.2800000000e+04    1.6629816592e-01    8.5418164063e-01
         8   -1.9969666338e+00    4.0353778924e+00   -2.8283089451e+00    8.3134231139e-01    1.3705185767e+00    8.6269410453e-01   -5.5426252996e+00    4.8110367329e-01    1.2800000000e+04    1.6845250130e-01    8.5449414062e-01
         9   -1.9995552714e+00    4.0416044116e+00   -2.8293347562e+00    8.2977948484e-01    1.3635293153e+00    8.6269410453e-01   -5.5349590529e+00    4.7940087684e-01    1.2800000000e+04    1.6796340048e-01    8.5465039063e-01
        10   -1.9986984014e+00    4.0386570612e+00   -2.8445384496e+00    8.4584004816e-01    1.3846170007e+00    8.6269410453e-01   -5.5624165145e+00    4.7056695963e-01    1.2800000000e+04    1.6854251921e-01    8.5365429688e-01
        11   -1.9964584838e+00    4.0357440613e+00   -2.8137610285e+00    8.1730254468e-01    1.3727682619e+00    8.6269410453e-01   -5.5313481635e+00    4.8212476860e-01    1.2800000000e+04    1.6762220860e-01    8.5314062500e-01
        12   -1.9980537344e+00    4.0355397267e+00   -2.8090232431e+00    8.1096950872e-01    1.3586520038e+00    8.6269410453e-01   -5.4993300309e+00    4.6896067951e-01    1.2800000000e+04    1.6714662313e-01    8.5344921875e-01
        13   -1.9944973395e+00    4.0207165999e+00   -2.8133284997e+00    8.1883116022e-01    1.3714348973e+00    8.6269410453e-01   -5.5051943535e+00    4.5773685197e-01    1.2800000000e+04    1.6794607043e-01    8.5401953125e-01
        14   -2.0003039190e+00    4.0420615554e+00   -2.8414949433e+00    8.4119102424e-01    1.3700730076e+00    8.6269410453e-01   -5.5602285052e+00    4.8596644972e-01    1.2800000000e+04    1.6854131222e-01    8.5375000000e-01
        15   -1.9974697951e+00    4.0302372102e+00   -2.8284464570e+00    8.3097666191e-01    1.3740884734e+00    8.6269410453e-01   -5.5230609050e+00    4.5783187003e-01    1.2800000000e+04    1.6787032783e-01    8.5388671875e-01
        16   -2.0019173618e+00    4.0457684625e+00   -2.7961128195e+00    7.9419545769e-01    1.3465934387e+00    8.6269410453e-01   -5.4556276768e+00    4.5022731402e-01    1.2800000000e+04    1.6607084870e-01    8.5293554688e-01
        17   -1.9978971386e+00    4.0337245082e+00   -2.8220450080e+00    8.2414786934e-01    1.3685662160e+00    8.6269410453e-01   -5.5135282146e+00    4.6022288611e-01    1.2800000000e+04    1.6755914688e-01    8.5377539062e-01
        18   -1.9958743230e+00    4.0235297892e+00   -2.8217592133e+00    8.2588489038e-01    1.3610701524e+00    8.6269410453e-01   -5.5068162924e+00    4.6129282218e-01    1.2800000000e+04    1.6682414711e-01    8.5251953125e-01
        19   -1.9974702585e+00    4.0329690247e+00   -2.8202570496e+00    8.2278679111e-01    1.3708822438e+00    8.6269410453e-01   -5.5113510902e+00    4.5751769232e-01    1.2800000000e+04    1.6823282838e-01    8.5378320313e-01
