#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9958403245e+00    4.0272290597e+00   -2.8256663260e+00    8.2982600143e-01    1.3726821737e+00    8.6269410453e-01   -5.5316805354e+00    4.7063793122e-01    1.2800000000e+04    1.8531452119e-01    8.5399218750e-01
         1   -1.9967320427e+00    4.0311772188e+00   -2.8396870669e+00    8.4295502418e-01    1.3829345950e+00    8.6269410453e-01   -5.5555315608e+00    4.7021579442e-01    1.2800000000e+04    1.6834086180e-01    8.5342773437e-01
         2   -2.0012670133e+00    4.0543684875e+00   -2.8116472103e+00    8.1038019702e-01    1.3680217076e+00    8.6269410453e-01   -5.5300196856e+00    4.8765666312e-01    1.2800000000e+04    1.6721422970e-01    8.5468359375e-01
         3   -1.9926543400e+00    4.0194487664e+00   -2.8034542208e+00    8.1079988076e-01    1.3741337550e+00    8.6269410453e-01   -5.5213572692e+00    4.8107518895e-01    1.2800000000e+04    1.6706755757e-01    8.5283593750e-01
         4   -2.0017098291e+00    4.0529135697e+00   -2.8299917378e+00    8.2828190863e-01    1.3635350117e+00    8.6269410453e-01   -5.5172158537e+00    4.6099499965e-01    1.2800000000e+04    1.6692993045e-01    8.5278906250e-01
         5   -1.9969163906e+00    4.0447877339e+00   -2.8188566151e+00    8.2194022443e-01    1.3738510294e+00    8.6269410453e-01   -5.5368750394e+00    4.8147329040e-01    1.2800000000e+04    1.6709533334e-01    8.5438476562e-01
         6   -1.9962512779e+00    4.0275557801e+00   -2.8043032405e+00    8.0805196260e-01    1.3585724322e+00    8.6269410453e-01   -5.4870032999e+00    4.6143352259e-01    1.2800000000e+04    1.6616021097e-01    8.5308007812e-01
         7   -1.9960943342e+00    4.0265120564e+00   -2.8191235685e+00    8.2302923424e-01    1.3786462184e+00    8.6269410453e-01   -5.5394432722e+00    4.7897938081e-01    1.2800000000e+04    1.6755861044e-01    8.5365820312e-01
         8   -1.9969416163e+00    4.0345716582e+00   -2.8394059175e+00    8.4246430119e-01    1.3734076455e+00    8.6269410453e-01   -5.5503019299e+00    4.7479426232e-01    1.2800000000e+04    1.6771510243e-01    8.5454492187e-01
         9   -1.9982473477e+00    4.0334108472e+00   -2.8130890967e+00    8.1484174892e-01    1.3636370402e+00    8.6269410453e-01   -5.5179483206e+00    4.7852807927e-01    1.2800000000e+04    1.6705533862e-01    8.5321875000e-01
        10   -1.9955084081e+00    4.0244330839e+00   -2.8254799691e+00    8.2997156100e-01    1.3647640258e+00    8.6269410453e-01   -5.5270432226e+00    4.7410512318e-01    1.2800000000e+04    1.6746854782e-01    8.5366406250e-01
        11   -1.9976508257e+00    4.0323872241e+00   -2.8190045945e+00    8.2135376885e-01    1.3720963952e+00    8.6269410453e-01   -5.5086616348e+00    4.5486654050e-01    1.2800000000e+04    1.6641138494e-01    8.5279882813e-01
        12   -1.9941271553e+00    4.0194962337e+00   -2.8234219114e+00    8.2929475611e-01    1.3731167204e+00    8.6269410453e-01   -5.5266376537e+00    4.6740491730e-01    1.2800000000e+04    1.6880336404e-01    8.5470703125e-01
        13   -1.9963506684e+00    4.0282515583e+00   -2.8185511280e+00    8.2220045960e-01    1.3757543747e+00    8.6269410453e-01   -5.5290795295e+00    4.7207992223e-01    1.2800000000e+04    1.6742143035e-01    8.5307031250e-01
        14   -1.9975702903e+00    4.0318105267e+00   -2.8232748544e+00    8.2570456406e-01    1.3708330129e+00    8.6269410453e-01   -5.5227819464e+00    4.6597997464e-01    1.2800000000e+04    1.6744244099e-01    8.5373828125e-01
        15   -1.9965450871e+00    4.0314289787e+00   -2.8071368909e+00    8.1059180376e-01    1.3639340184e+00    8.6269410453e-01   -5.5050264696e+00    4.7126145581e-01    1.2800000000e+04    1.6589692235e-01    8.5494140625e-01
        16   -1.9958202934e+00    4.0245480139e+00   -2.8288485364e+00    8.3302824300e-01    1.3713256689e+00    8.6269410453e-01   -5.5287981047e+00    4.6592979480e-01    1.2800000000e+04    1.6713039577e-01    8.5285156250e-01
        17   -1.9965276400e+00    4.0283880327e+00   -2.8246517916e+00    8.2812415155e-01    1.3750263336e+00    8.6269410453e-01   -5.5242041967e+00    4.6183196702e-01    1.2800000000e+04    1.6766944528e-01    8.5347851562e-01
        18   -1.9995909820e+00    4.0427998372e+00   -2.8235743402e+00    8.2398335825e-01    1.3746358740e+00    8.6269410453e-01   -5.5356707968e+00    4.7476647800e-01    1.2800000000e+04    1.6648541391e-01    8.5293359375e-01
        19   -1.9985730256e+00    4.0370061874e+00   -2.8349370066e+00    8.3636398100e-01    1.3719176014e+00    8.6269410453e-01   -5.5634508873e+00    4.9390217473e-01    1.2800000000e+04    1.6750621796e-01    8.5410742187e-01
