#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9972178224e+00    4.0273194484e+00   -2.8233090523e+00    8.2609122986e-01    1.3869178448e+00    8.6269410453e-01   -5.5487525950e+00    4.7583159343e-01    1.2800000000e+04    1.7256832123e-01    8.5410937500e-01
         1   -1.9957993190e+00    4.0216351295e+00   -2.8128470866e+00    8.1704776751e-01    1.3786264371e+00    8.6269410453e-01   -5.5269131737e+00    4.7274554557e-01    1.2800000000e+04    1.6701014340e-01    8.5477343750e-01
         2   -1.9958318920e+00    4.0220812590e+00   -2.8233004326e+00    8.2746854062e-01    1.3779864434e+00    8.6269410453e-01   -5.5096550415e+00    4.4567406097e-01    1.2800000000e+04    1.6652546823e-01    8.5431445312e-01
         3   -1.9974068624e+00    4.0313460323e+00   -2.8168787318e+00    8.1947186945e-01    1.3672722666e+00    8.6269410453e-01   -5.5097962556e+00    4.6295115262e-01    1.2800000000e+04    1.6620738804e-01    8.5361132812e-01
         4   -1.9954047069e+00    4.0215512284e+00   -2.8079976204e+00    8.1259291354e-01    1.3798163288e+00    8.6269410453e-01   -5.5218581702e+00    4.7135011651e-01    1.2800000000e+04    1.6691775620e-01    8.5498632813e-01
         5   -1.9925633203e+00    4.0065996346e+00   -2.8006430636e+00    8.0807974329e-01    1.3731716010e+00    8.6269410453e-01   -5.5037726559e+00    4.6726388671e-01    1.2800000000e+04    1.4735455811e-01    8.5493945312e-01
         6   -1.9972948963e+00    4.0287176971e+00   -2.8227067276e+00    8.2541183127e-01    1.3776109493e+00    8.6269410453e-01   -5.5392811014e+00    4.7626932005e-01    1.2800000000e+04    1.5101787448e-01    8.5399414063e-01
         7   -1.9969039444e+00    4.0308643153e+00   -2.8202414242e+00    8.2333747979e-01    1.3844628687e+00    8.6269410453e-01   -5.5353627520e+00    4.6796435464e-01    1.2800000000e+04    1.5174028277e-01    8.5378320313e-01
         8   -2.0019958217e+00    4.0477439566e+00   -2.8278099828e+00    8.2581416107e-01    1.3800601543e+00    8.6269410453e-01   -5.5444198356e+00    4.7385559397e-01    1.2800000000e+04    1.5682756901e-01    8.5533203125e-01
         9   -1.9961129288e+00    4.0266086990e+00   -2.8143725097e+00    8.1825958092e-01    1.3771809760e+00    8.6269410453e-01   -5.5313100643e+00    4.7706247406e-01    1.2800000000e+04    1.6615137458e-01    8.5387890625e-01
        10   -1.9989996024e+00    4.0329415777e+00   -2.8118003916e+00    8.1280078920e-01    1.3787507514e+00    8.6269410453e-01   -5.5320510217e+00    4.7880577417e-01    1.2800000000e+04    1.6600206494e-01    8.5420898438e-01
        11   -1.9952229295e+00    4.0200081110e+00   -2.8088222496e+00    8.1359932018e-01    1.3620860829e+00    8.6269410453e-01   -5.5047653698e+00    4.7116293268e-01    1.2800000000e+04    1.6571490467e-01    8.5412304688e-01
        12   -1.9985305981e+00    4.0428881515e+00   -2.8144869477e+00    8.1595634964e-01    1.3623348676e+00    8.6269410453e-01   -5.4867989998e+00    4.4728307986e-01    1.2800000000e+04    1.6732196510e-01    8.5472070313e-01
        13   -1.9932655593e+00    4.0159017160e+00   -2.8146210721e+00    8.2135551280e-01    1.3839253892e+00    8.6269410453e-01   -5.5268359504e+00    4.6559538461e-01    1.2800000000e+04    1.6784885526e-01    8.5370898437e-01
        14   -1.9966524703e+00    4.0242735084e+00   -2.8255520364e+00    8.2889956611e-01    1.3715847288e+00    8.6269410453e-01   -5.5118440985e+00    4.5201322877e-01    1.2800000000e+04    1.6789554060e-01    8.5383398438e-01
        15   -1.9949251302e+00    4.0218484222e+00   -2.8165723955e+00    8.2164726527e-01    1.3739518328e+00    8.6269410453e-01   -5.5391601630e+00    4.8594183017e-01    1.2800000000e+04    1.6773369908e-01    8.5456250000e-01
        16   -1.9996930028e+00    4.0330305157e+00   -2.8021562953e+00    8.0246329255e-01    1.3658203925e+00    8.6269410453e-01   -5.4937431622e+00    4.6307236976e-01    1.2800000000e+04    1.6647994518e-01    8.5373437500e-01
        17   -2.0026945180e+00    4.0460331032e+00   -2.8096234284e+00    8.0692891041e-01    1.3621199502e+00    8.6269410453e-01   -5.4797758470e+00    4.4533836388e-01    1.2800000000e+04    1.6676485538e-01    8.5479296875e-01
        18   -1.9973284779e+00    4.0285314284e+00   -2.8031363056e+00    8.0580782771e-01    1.3672433053e+00    8.6269410453e-01   -5.5117015883e+00    4.7862787298e-01    1.2800000000e+04    1.6622956097e-01    8.5557421875e-01
        19   -1.9977071463e+00    4.0363507550e+00   -2.8253965735e+00    8.2768942716e-01    1.3804471715e+00    8.6269410453e-01   -5.5311364239e+00    4.6259857435e-01    1.2800000000e+04    1.6707593203e-01    8.5516796875e-01
