#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9961231416e+00    4.0304120187e+00   -2.8378836548e+00    8.4176051319e-01    1.3713015401e+00    8.6269410453e-01   -5.5365770960e+00    4.6469779665e-01    1.2800000000e+04    1.7143227160e-01    8.5408203125e-01
         1   -1.9985453232e+00    4.0350691518e+00   -2.8186406183e+00    8.2009529509e-01    1.3706771443e+00    8.6269410453e-01   -5.5055134243e+00    4.5350155721e-01    1.2800000000e+04    1.6757692397e-01    8.5371289062e-01
         2   -1.9997019355e+00    4.0448462772e+00   -2.8034741150e+00    8.0377217953e-01    1.3644828674e+00    8.6269410453e-01   -5.5165562889e+00    4.8590520199e-01    1.2800000000e+04    1.6760692000e-01    8.5400781250e-01
         3   -1.9987561242e+00    4.0358971228e+00   -2.8463715492e+00    8.4761542501e-01    1.3802298254e+00    8.6269410453e-01   -5.5404170447e+00    4.5112156556e-01    1.2800000000e+04    1.6680885851e-01    8.5277343750e-01
         4   -1.9994194935e+00    4.0402920239e+00   -2.8155346088e+00    8.1611511532e-01    1.3733362414e+00    8.6269410453e-01   -5.5288486206e+00    4.7728366590e-01    1.2800000000e+04    1.6617804766e-01    8.5288671875e-01
         5   -2.0022705731e+00    4.0491850113e+00   -2.8352285201e+00    8.3295794701e-01    1.3579833280e+00    8.6269410453e-01   -5.5047858332e+00    4.4887988058e-01    1.2800000000e+04    1.6605396569e-01    8.5310156250e-01
         6   -2.0022532824e+00    4.0521922762e+00   -2.8085296211e+00    8.0627633867e-01    1.3647538443e+00    8.6269410453e-01   -5.4976238063e+00    4.6164623634e-01    1.2800000000e+04    1.6591362655e-01    8.5404492188e-01
         7   -2.0010104271e+00    4.0432402207e+00   -2.8116547816e+00    8.1064435444e-01    1.3604786875e+00    8.6269410453e-01   -5.5146320678e+00    4.7980449426e-01    1.2800000000e+04    1.6593663394e-01    8.5295898438e-01
         8   -1.9926391259e+00    4.0134846485e+00   -2.7941287229e+00    8.0148959697e-01    1.3606418594e+00    8.6269410453e-01   -5.4938800021e+00    4.7641531527e-01    1.2800000000e+04    1.6597348452e-01    8.5410156250e-01
         9   -1.9994152507e+00    4.0383255511e+00   -2.8263369805e+00    8.2692172981e-01    1.3735629336e+00    8.6269410453e-01   -5.5458650303e+00    4.8327101172e-01    1.2800000000e+04    1.6684091091e-01    8.5423046875e-01
        10   -1.9932705607e+00    4.0192343592e+00   -2.8158053250e+00    8.2253476432e-01    1.3721544342e+00    8.6269410453e-01   -5.5201716207e+00    4.6951775692e-01    1.2800000000e+04    1.6646425426e-01    8.5406445313e-01
        11   -1.9977594034e+00    4.0314820018e+00   -2.8273973645e+00    8.2963796108e-01    1.3677435834e+00    8.6269410453e-01   -5.5240829556e+00    4.6624790311e-01    1.2800000000e+04    1.6682097316e-01    8.5363281250e-01
        12   -1.9964048018e+00    4.0266882085e+00   -2.8165548502e+00    8.2015004835e-01    1.3798789686e+00    8.6269410453e-01   -5.5469027026e+00    4.8777477933e-01    1.2800000000e+04    1.6715596616e-01    8.5370898437e-01
        13   -1.9970932184e+00    4.0331403483e+00   -2.7950270394e+00    7.9793382102e-01    1.3625793837e+00    8.6269410453e-01   -5.4995961316e+00    4.7929560393e-01    1.2800000000e+04    1.6625405848e-01    8.5421289062e-01
        14   -1.9957527860e+00    4.0218628554e+00   -2.8076741423e+00    8.1192135637e-01    1.3628997529e+00    8.6269410453e-01   -5.5005013754e+00    4.6723337569e-01    1.2800000000e+04    1.6646900773e-01    8.5272460938e-01
        15   -2.0002083431e+00    4.0468434727e+00   -2.8212524519e+00    8.2104410877e-01    1.3728390708e+00    8.6269410453e-01   -5.5229161720e+00    4.6613054478e-01    1.2800000000e+04    1.6597960889e-01    8.5279492187e-01
        16   -2.0000890171e+00    4.0446408796e+00   -2.8259904746e+00    8.2590145754e-01    1.3665876882e+00    8.6269410453e-01   -5.5247135717e+00    4.6944130431e-01    1.2800000000e+04    1.6674591601e-01    8.5366796875e-01
        17   -1.9984898889e+00    4.0465783487e+00   -2.8337354655e+00    8.3524557653e-01    1.3798043860e+00    8.6269410453e-01   -5.5566955910e+00    4.8046163498e-01    1.2800000000e+04    1.6780069470e-01    8.5397265625e-01
        18   -1.9993344025e+00    4.0412342442e+00   -2.8069194524e+00    8.0758504988e-01    1.3644495889e+00    8.6269410453e-01   -5.5328241411e+00    4.9876099535e-01    1.2800000000e+04    1.6656634212e-01    8.5378515625e-01
        19   -1.9921914701e+00    4.0164914432e+00   -2.8056873562e+00    8.1349588606e-01    1.3608631018e+00    8.6269410453e-01   -5.5072877735e+00    4.7804321099e-01    1.2800000000e+04    1.6744323075e-01    8.5398242187e-01
