#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9927532317e+00    4.0094671571e+00   -2.8027937718e+00    8.1004054003e-01    1.3736510572e+00    8.6269410453e-01   -5.5116010980e+00    4.7246216448e-01    1.2800000000e+04    1.7164236307e-01    8.5554492187e-01
         1   -1.9941129223e+00    4.0109798059e+00   -2.7924943450e+00    7.9838142270e-01    1.3695606809e+00    8.6269410453e-01   -5.4857158081e+00    4.6096667766e-01    1.2800000000e+04    1.6546583176e-01    8.5491015625e-01
         2   -1.9977139039e+00    4.0253560001e+00   -2.8008641149e+00    8.0315021107e-01    1.3745017083e+00    8.6269410453e-01   -5.5068586637e+00    4.6879873593e-01    1.2800000000e+04    1.6605232656e-01    8.5434765625e-01
         3   -1.9957067762e+00    4.0186928575e+00   -2.8065474437e+00    8.1084066749e-01    1.3722106885e+00    8.6269410453e-01   -5.4968877841e+00    4.5543554737e-01    1.2800000000e+04    1.6621647775e-01    8.5541992188e-01
         4   -1.9958748101e+00    4.0184568457e+00   -2.8096992828e+00    8.1382447266e-01    1.3756523740e+00    8.6269410453e-01   -5.5236074723e+00    4.7556171092e-01    1.2800000000e+04    1.6796313226e-01    8.5484179687e-01
         5   -1.9938957602e+00    4.0144608117e+00   -2.8031098758e+00    8.0921411563e-01    1.3749231327e+00    8.6269410453e-01   -5.5328808185e+00    4.9215370544e-01    1.2800000000e+04    1.6864414513e-01    8.5509570312e-01
         6   -1.9954380446e+00    4.0160164064e+00   -2.8052887959e+00    8.0985075129e-01    1.3919994776e+00    8.6269410453e-01   -5.5255911419e+00    4.6560876392e-01    1.2800000000e+04    1.6705165803e-01    8.5422265625e-01
         7   -1.9958143600e+00    4.0182429946e+00   -2.8035598656e+00    8.0774550554e-01    1.3685481114e+00    8.6269410453e-01   -5.5119012080e+00    4.7709912646e-01    1.2800000000e+04    1.6609863937e-01    8.5413867188e-01
         8   -1.9988080762e+00    4.0292324143e+00   -2.8173289867e+00    8.1852091049e-01    1.3749693895e+00    8.6269410453e-01   -5.4999556905e+00    4.4496320975e-01    1.2800000000e+04    1.6591972113e-01    8.5407031250e-01
         9   -1.9974334530e+00    4.0232709470e+00   -2.8127752135e+00    8.1534176052e-01    1.3697325340e+00    8.6269410453e-01   -5.4999805203e+00    4.5477866837e-01    1.2800000000e+04    1.6647382081e-01    8.5399414063e-01
        10   -1.9956352276e+00    4.0193290759e+00   -2.8021282194e+00    8.0649299175e-01    1.3690630598e+00    8.6269410453e-01   -5.5016682172e+00    4.6778283346e-01    1.2800000000e+04    1.6569456458e-01    8.5483593750e-01
        11   -1.9975328456e+00    4.0249163543e+00   -2.8170874066e+00    8.1955456107e-01    1.3744075633e+00    8.6269410453e-01   -5.5194196283e+00    4.6523055381e-01    1.2800000000e+04    1.6674846411e-01    8.5387890625e-01
        12   -1.9940688086e+00    4.0169899684e+00   -2.7996763461e+00    8.0560753746e-01    1.3845619101e+00    8.6269410453e-01   -5.5240728028e+00    4.7714044211e-01    1.2800000000e+04    1.6699825227e-01    8.5614257813e-01
        13   -1.9934210087e+00    4.0125294898e+00   -2.8014398619e+00    8.0801885316e-01    1.3789724663e+00    8.6269410453e-01   -5.5066214330e+00    4.6351500029e-01    1.2800000000e+04    1.6627044976e-01    8.5482226562e-01
        14   -1.9975528601e+00    4.0223361117e+00   -2.7963378150e+00    7.9878495488e-01    1.3646014743e+00    8.6269410453e-01   -5.4697577506e+00    4.4612435680e-01    1.2800000000e+04    1.6575612128e-01    8.5453320312e-01
        15   -1.9922045125e+00    4.0022892359e+00   -2.7946497349e+00    8.0244522237e-01    1.3759806045e+00    8.6269410453e-01   -5.4937204328e+00    4.6039598890e-01    1.2800000000e+04    1.6608525813e-01    8.5434960938e-01
        16   -1.9934839785e+00    4.0108334378e+00   -2.7929613724e+00    7.9947739398e-01    1.3856539335e+00    8.6269410453e-01   -5.5284401357e+00    4.8713072521e-01    1.2800000000e+04    1.6627323627e-01    8.5449609375e-01
        17   -1.9959379969e+00    4.0198062273e+00   -2.7978179082e+00    8.0187991128e-01    1.3751893332e+00    8.6269410453e-01   -5.5025385296e+00    4.6683718376e-01    1.2800000000e+04    1.6602396965e-01    8.5416015625e-01
        18   -1.9972001309e+00    4.0231809983e+00   -2.8048816963e+00    8.0768156535e-01    1.3788925489e+00    8.6269410453e-01   -5.5184684107e+00    4.7200006099e-01    1.2800000000e+04    1.6659314930e-01    8.5439062500e-01
        19   -1.9924856194e+00    4.0077307073e+00   -2.8059530186e+00    8.1346739923e-01    1.3779448980e+00    8.6269410453e-01   -5.5176766810e+00    4.7108465990e-01    1.2800000000e+04    1.6679167747e-01    8.5591210938e-01
