#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9989957649e+00    4.0368127960e+00   -2.8310096236e+00    8.3201385865e-01    1.3663159346e+00    8.6269410453e-01   -5.5194769367e+00    4.5945727394e-01    1.2800000000e+04    1.7134007812e-01    8.5334375000e-01
         1   -2.0017486500e+00    4.0472739690e+00   -2.8127868432e+00    8.1103819321e-01    1.3652250523e+00    8.6269410453e-01   -5.5057288723e+00    4.6502287228e-01    1.2800000000e+04    1.6648356616e-01    8.5382617187e-01
         2   -1.9988523707e+00    4.0346796790e+00   -2.8175882866e+00    8.1873591593e-01    1.3678101319e+00    8.6269410453e-01   -5.4899459287e+00    4.4185340567e-01    1.2800000000e+04    1.6613453627e-01    8.5329492187e-01
         3   -1.9977615198e+00    4.0333030429e+00   -2.7943174107e+00    7.9655589089e-01    1.3586697288e+00    8.6269410453e-01   -5.4757835412e+00    4.6010229711e-01    1.2800000000e+04    1.6561700404e-01    8.5364257812e-01
         4   -1.9979441617e+00    4.0328644461e+00   -2.8242988244e+00    8.2635466271e-01    1.3717774803e+00    8.6269410453e-01   -5.5185336045e+00    4.5976319530e-01    1.2800000000e+04    1.6682083905e-01    8.5259960938e-01
         5   -1.9983271667e+00    4.0382699431e+00   -2.8273661833e+00    8.2903901663e-01    1.3667741227e+00    8.6269410453e-01   -5.4976614174e+00    4.4082700684e-01    1.2800000000e+04    1.6619026661e-01    8.5229687500e-01
         6   -1.9979404426e+00    4.0285843506e+00   -2.8265800263e+00    8.2863958366e-01    1.3653465534e+00    8.6269410453e-01   -5.5052949562e+00    4.5067427201e-01    1.2800000000e+04    1.6618120670e-01    8.5389648438e-01
         7   -1.9969111669e+00    4.0277547931e+00   -2.8206163352e+00    8.2370516829e-01    1.3736754882e+00    8.6269410453e-01   -5.5066946816e+00    4.4970875366e-01    1.2800000000e+04    1.6666555405e-01    8.5358789063e-01
         8   -1.9928801431e+00    4.0138611578e+00   -2.8242787664e+00    8.3139862332e-01    1.3678548236e+00    8.6269410453e-01   -5.5078985895e+00    4.5307089494e-01    1.2800000000e+04    1.6660177708e-01    8.5401562500e-01
         9   -1.9994115970e+00    4.0438826956e+00   -2.8138372383e+00    8.1442564131e-01    1.3747018065e+00    8.6269410453e-01   -5.5209168773e+00    4.6968372799e-01    1.2800000000e+04    1.6723039746e-01    8.5320898438e-01
        10   -2.0002836177e+00    4.0412824638e+00   -2.8124927252e+00    8.1220910749e-01    1.3660387098e+00    8.6269410453e-01   -5.5107375423e+00    4.6951200278e-01    1.2800000000e+04    1.6731311381e-01    8.5403710937e-01
        11   -2.0029519516e+00    4.0497337880e+00   -2.8328343639e+00    8.2988241231e-01    1.3701042764e+00    8.6269410453e-01   -5.5183017307e+00    4.5266898589e-01    1.2800000000e+04    1.6868989170e-01    8.5371875000e-01
        12   -2.0005850110e+00    4.0429981586e+00   -2.8163062762e+00    8.1572126526e-01    1.3695378153e+00    8.6269410453e-01   -5.5328216525e+00    4.8428345640e-01    1.2800000000e+04    1.6784478724e-01    8.5451562500e-01
        13   -1.9944052767e+00    4.0177526446e+00   -2.8160594639e+00    8.2165418719e-01    1.3661167477e+00    8.6269410453e-01   -5.5038324520e+00    4.5896213584e-01    1.2800000000e+04    1.6640949249e-01    8.5339843750e-01
        14   -1.9948003678e+00    4.0207470567e+00   -2.8322861133e+00    8.3748574547e-01    1.3741395293e+00    8.6269410453e-01   -5.5303012918e+00    4.6118154473e-01    1.2800000000e+04    1.6668893397e-01    8.5426562500e-01
        15   -1.9970621153e+00    4.0268762221e+00   -2.8230658294e+00    8.2600371414e-01    1.3706932606e+00    8.6269410453e-01   -5.5066903573e+00    4.5023716277e-01    1.2800000000e+04    1.6752636433e-01    8.5329687500e-01
        16   -1.9979144262e+00    4.0383366119e+00   -2.8032528281e+00    8.0533840193e-01    1.3618638872e+00    8.6269410453e-01   -5.5251072414e+00    4.9729642158e-01    1.2800000000e+04    1.6661816835e-01    8.5346289063e-01
        17   -2.0025160567e+00    4.0499731194e+00   -2.8402834225e+00    8.3776736578e-01    1.3834839265e+00    8.6269410453e-01   -5.5686656416e+00    4.8220418806e-01    1.2800000000e+04    1.6779753566e-01    8.5361132812e-01
        18   -1.9949140940e+00    4.0316841902e+00   -2.8130557164e+00    8.1814162242e-01    1.3623236086e+00    8.6269410453e-01   -5.4847251894e+00    4.4665175992e-01    1.2800000000e+04    1.6625438631e-01    8.5284179687e-01
        19   -2.0001645073e+00    4.0417693569e+00   -2.8264609886e+00    8.2629648134e-01    1.3715149514e+00    8.6269410453e-01   -5.5318846161e+00    4.7121457162e-01    1.2800000000e+04    1.6701701283e-01    8.5404101563e-01
