#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1558359131e+01    9.9664070731e+02   -5.5572780044e+01    2.4014420913e+01    3.0309355974e+01    9.5251897944e+00   -9.8114315037e+01    2.7069892251e+00    6.4000000000e+02    1.0154619813e-02    3.5721354167e-01
         1   -3.1604189055e+01    9.9944760022e+02   -5.5103100178e+01    2.3498911123e+01    3.0335712037e+01    9.5251897944e+00   -9.7581494577e+01    2.6174925673e+00    6.4000000000e+02    1.0113105178e-02    3.5531250000e-01
         2   -3.1651516110e+01    1.0025895271e+03   -5.4601954378e+01    2.2950438268e+01    2.9633904476e+01    9.5251897944e+00   -9.6531801997e+01    2.7707533484e+00    6.4000000000e+02    1.0041520000e-02    3.6208333333e-01
         3   -3.1655766772e+01    1.0031001534e+03   -5.5036140069e+01    2.3380373298e+01    2.9798785661e+01    9.5251897944e+00   -9.7155485522e+01    2.7953699980e+00    6.4000000000e+02    9.9878162146e-03    3.5768229167e-01
         4   -3.1594788310e+01    9.9888266595e+02   -5.4740774583e+01    2.3145986273e+01    2.9534194230e+01    9.5251897944e+00   -9.6366753614e+01    2.5665950062e+00    6.4000000000e+02    9.9637061357e-03    3.6414062500e-01
         5   -3.1591620373e+01    9.9871261141e+02   -5.4442716353e+01    2.2851095980e+01    2.9913271056e+01    9.5251897944e+00   -9.6374975585e+01    2.4937983807e+00    6.4000000000e+02    1.0037109256e-02    3.6171875000e-01
         6   -3.1576050951e+01    9.9815967939e+02   -5.4289424892e+01    2.2713373941e+01    2.9871209353e+01    9.5251897944e+00   -9.6649158904e+01    2.9633348639e+00    6.4000000000e+02    1.0027274489e-02    3.6033854167e-01
         7   -3.1574177330e+01    9.9754693192e+02   -5.4758722674e+01    2.3184545343e+01    2.9617407799e+01    9.5251897944e+00   -9.6229198499e+01    2.3278782321e+00    6.4000000000e+02    1.0164499283e-02    3.6520833333e-01
         8   -3.1620687566e+01    1.0004921576e+03   -5.5018352325e+01    2.3397664759e+01    3.0011779731e+01    9.5251897944e+00   -9.7230757337e+01    2.6754354872e+00    6.4000000000e+02    1.0281682014e-02    3.5351562500e-01
         9   -3.1592598107e+01    9.9879785600e+02   -5.5419564921e+01    2.3826966814e+01    2.9942992524e+01    9.5251897944e+00   -9.7640058163e+01    2.7523109234e+00    6.4000000000e+02    1.0309547186e-02    3.5690104167e-01
        10   -3.1613421746e+01    1.0000113090e+03   -5.5502534632e+01    2.3889112886e+01    2.9947500906e+01    9.5251897944e+00   -9.7650789579e+01    2.6755642472e+00    6.4000000000e+02    1.0357141495e-02    3.5690104167e-01
        11   -3.1622658910e+01    1.0010272518e+03   -5.4576285733e+01    2.2953626822e+01    2.9813633315e+01    9.5251897944e+00   -9.6914248051e+01    2.9991392088e+00    6.4000000000e+02    1.0116413236e-02    3.6875000000e-01
        12   -3.1636544469e+01    1.0018142165e+03   -5.4722282580e+01    2.3085738111e+01    2.9912870297e+01    9.5251897944e+00   -9.7110967494e+01    2.9506248225e+00    6.4000000000e+02    1.0370850563e-02    3.6572916667e-01
        13   -3.1666742365e+01    1.0046626759e+03   -5.5678850725e+01    2.4012108360e+01    2.9969434145e+01    9.5251897944e+00   -9.7715674315e+01    2.5421996508e+00    6.4000000000e+02    1.0212481022e-02    3.6145833333e-01
        14   -3.1607984380e+01    9.9978577511e+02   -5.5639258833e+01    2.4031274453e+01    3.0019546969e+01    9.5251897944e+00   -9.8074179951e+01    2.8901843546e+00    6.4000000000e+02    1.0219559073e-02    3.6278645833e-01
        15   -3.1633109622e+01    1.0018082842e+03   -5.5557321773e+01    2.3924212150e+01    2.9596667477e+01    9.5251897944e+00   -9.7149104643e+01    2.4699255986e+00    6.4000000000e+02    1.0202392936e-02    3.5835937500e-01
        16   -3.1666158824e+01    1.0033972736e+03   -5.4607986510e+01    2.2941827686e+01    2.9767412633e+01    9.5251897944e+00   -9.6429829307e+01    2.5292403698e+00    6.4000000000e+02    1.0333925486e-02    3.6471354167e-01
        17   -3.1595350420e+01    9.9892852414e+02   -5.5092084892e+01    2.3496734473e+01    3.0330310053e+01    9.5251897944e+00   -9.7965837680e+01    3.0182529405e+00    6.4000000000e+02    1.0484725237e-02    3.6098958333e-01
        18   -3.1623507803e+01    1.0007652184e+03   -5.4608585690e+01    2.2985077887e+01    2.9797882655e+01    9.5251897944e+00   -9.6622855046e+01    2.6911969071e+00    6.4000000000e+02    1.0100811720e-02    3.6403645833e-01
        19   -3.1605933674e+01    9.9964066048e+02   -5.4478193825e+01    2.2872260150e+01    2.9546074701e+01    9.5251897944e+00   -9.5959673366e+01    2.4102150454e+00    6.4000000000e+02    1.0165482759e-02    3.6153645833e-01
        20   -3.1623996862e+01    1.0007886120e+03   -5.5122995421e+01    2.3498998559e+01    2.9816475631e+01    9.5251897944e+00   -9.7379538236e+01    2.9148773908e+00    6.4000000000e+02    1.0056897998e-02    3.6026041667e-01
        21   -3.1609811404e+01    9.9995884349e+02   -5.4324004611e+01    2.2714193207e+01    2.9670012270e+01    9.5251897944e+00   -9.6477754529e+01    2.9585478542e+00    6.4000000000e+02    1.0193318129e-02    3.6575520833e-01
        22   -3.1596890947e+01    9.9914589697e+02   -5.5027596003e+01    2.3430705056e+01    2.9635011594e+01    9.5251897944e+00   -9.6582861874e+01    2.3950644820e+00    6.4000000000e+02    1.0174229741e-02    3.6283854167e-01
        23   -3.1628159764e+01    1.0010148549e+03   -5.5083451254e+01    2.3455291489e+01    2.9494885065e+01    9.5251897944e+00   -9.6967422346e+01    2.8638962338e+00    6.4000000000e+02    1.0346814990e-02    3.6322916667e-01
        24   -3.1584873054e+01    9.9815510003e+02   -5.4376425933e+01    2.2791552879e+01    2.9682091854e+01    9.5251897944e+00   -9.5828637425e+01    2.2449298446e+00    6.4000000000e+02    1.0090202093e-02    3.6289062500e-01
        25   -3.1552453481e+01    9.9614445310e+02   -5.4997405079e+01    2.3444951597e+01    2.9981451392e+01    9.5251897944e+00   -9.7152426339e+01    2.6483800739e+00    6.4000000000e+02    1.0091498494e-02    3.5864583333e-01
        26   -3.1659344048e+01    1.0030339336e+03   -5.3888846601e+01    2.2229502553e+01    2.9514497365e+01    9.5251897944e+00   -9.5837844154e+01    2.9093103936e+00    6.4000000000e+02    1.0080084205e-02    3.6359375000e-01
        27   -3.1595261505e+01    9.9909764241e+02   -5.4741086774e+01    2.3145825269e+01    2.9869387099e+01    9.5251897944e+00   -9.6818208937e+01    2.6825452696e+00    6.4000000000e+02    1.0199829936e-02    3.6427083333e-01
        28   -3.1566469655e+01    9.9728644364e+02   -5.4606282789e+01    2.3039813134e+01    2.9822042572e+01    9.5251897944e+00   -9.7077738930e+01    3.1242237747e+00    6.4000000000e+02    1.0100781918e-02    3.6343750000e-01
        29   -3.1564122831e+01    9.9704821710e+02   -5.3891012032e+01    2.2326889200e+01    2.9729762545e+01    9.5251897944e+00   -9.5592911756e+01    2.4469473850e+00    6.4000000000e+02    1.0399296880e-02    3.6700520833e-01
        30   -3.1623345937e+01    1.0007064659e+03   -5.5210615503e+01    2.3587269566e+01    3.0203932387e+01    9.5251897944e+00   -9.7914189964e+01    2.9744522784e+00    6.4000000000e+02    1.0258167982e-02    3.5598958333e-01
        31   -3.1649495324e+01    1.0025436584e+03   -5.4639622572e+01    2.2990127248e+01    3.0029079091e+01    9.5251897944e+00   -9.7020358055e+01    2.8264665966e+00    6.4000000000e+02    1.0329082608e-02    3.6260416667e-01
        32   -3.1616823710e+01    1.0003804690e+03   -5.3710313664e+01    2.2093489954e+01    2.9714807871e+01    9.5251897944e+00   -9.5860525404e+01    2.9102140753e+00    6.4000000000e+02    1.0045588017e-02    3.6570312500e-01
