# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -3.1918220183e+01    6.2782610111e-01    2.0480265916e+03    2.0500000000e+03    2.5000000000e-01   -3.1959663690e+01    9.6798947579e-01    9.9463414634e-01
        33   -3.1925065680e+01    7.4288477628e-01    2.0477650417e+03    2.0460000000e+03    3.7500000000e-01   -3.1869368201e+01    9.6503951501e-01    9.9657869013e-01
        34   -3.1948243097e+01    5.8004031093e-01    2.0482043918e+03    2.0480000000e+03    3.7500000000e-01   -3.1925065680e+01    9.6748672899e-01    9.9511718750e-01
        35   -3.1914892947e+01    6.3634992472e-01    2.0473016102e+03    2.0500000000e+03    5.6250000000e-01   -3.1997047396e+01    9.6665932077e-01    9.9512195122e-01
        36   -3.1913401552e+01    6.0762187804e-01    2.0477323846e+03    2.0450000000e+03    3.7500000000e-01   -3.1841597063e+01    9.6549409632e-01    9.9608801956e-01
        37   -3.1925710097e+01    5.3151563727e-01    2.0480817673e+03    2.0450000000e+03    3.7500000000e-01   -3.1840105668e+01    9.6744964723e-01    9.9608801956e-01
        38   -3.1954814848e+01    6.3854224187e-01    2.0486683771e+03    2.0510000000e+03    4.3750000000e-01   -3.1998898693e+01    9.6750372764e-01    9.9171136031e-01
        39   -3.1958538812e+01    5.5290272823e-01    2.0476282032e+03    2.0390000000e+03    3.7500000000e-01   -3.1734604069e+01    9.6812826156e-01    9.9901912702e-01
        40   -3.1939501806e+01    5.4056626016e-01    2.0474429505e+03    2.0480000000e+03    2.5000000000e-01   -3.1958538812e+01    9.6897987853e-01    9.9658203125e-01
        41   -3.1929450753e+01    4.9886293807e-01    2.0481021835e+03    2.0560000000e+03    5.0000000000e-01   -3.2134433827e+01    9.6946787692e-01    9.9319066148e-01
        42   -3.1914275273e+01    5.2323132715e-01    2.0476319412e+03    2.0460000000e+03    5.0000000000e-01   -3.1880598771e+01    9.6676844672e-01    9.9657869013e-01
        43   -3.1944808464e+01    6.0654914544e-01    2.0487706366e+03    2.0520000000e+03    4.3750000000e-01   -3.2011836280e+01    9.6888395847e-01    9.9658869396e-01
