# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.0116581135e+00    3.9644211644e-02    1.0239546116e+03    1.0230000000e+03    0.0000000000e+00   -1.9223295024e+00    9.9942019060e-01    1.0000000000e+00
        33   -2.0122918381e+00    3.8391663859e-02    1.0240007306e+03    1.0230000000e+03    0.0000000000e+00   -1.9139541488e+00    9.9946760070e-01    1.0000000000e+00
        34   -2.0122166274e+00    3.4741291637e-02    1.0239990239e+03    1.0250000000e+03    6.2500000000e-02   -2.1099004354e+00    9.9974804308e-01    9.9804878049e-01
        35   -2.0104798870e+00    3.6795102310e-02    1.0239948048e+03    1.0240000000e+03    0.0000000000e+00   -2.0122166274e+00    9.9936978896e-01    1.0000000000e+00
        36   -2.0105034650e+00    3.9498965347e-02    1.0239983415e+03    1.0240000000e+03    0.0000000000e+00   -2.0104798870e+00    9.9976487082e-01    1.0000000000e+00
        37   -2.0049685827e+00    4.2172999588e-02    1.0239725121e+03    1.0260000000e+03    6.2500000000e-02   -2.2056254782e+00    1.0000000000e+00    9.9512670565e-01
        38   -2.0047999149e+00    4.6334283048e-02    1.0239995313e+03    1.0210000000e+03    1.8750000000e-01   -1.7115698392e+00    9.9954822994e-01    1.0000000000e+00
        39   -2.0051098624e+00    4.6061837012e-02    1.0240030471e+03    1.0260000000e+03    1.8750000000e-01   -2.1999219281e+00    9.9917205239e-01    1.0000000000e+00
        40   -2.0059393177e+00    4.2753090562e-02    1.0240032527e+03    1.0260000000e+03    0.0000000000e+00   -2.2002318755e+00    9.9866294857e-01    9.9805068226e-01
        41   -2.0065172086e+00    4.3234939210e-02    1.0240027384e+03    1.0240000000e+03    1.2500000000e-01   -2.0059393177e+00    9.9986163126e-01    1.0000000000e+00
        42   -2.0112773327e+00    4.3333879890e-02    1.0240245121e+03    1.0250000000e+03    6.2500000000e-02   -2.1041258059e+00    9.9879383090e-01    1.0000000000e+00
        43   -2.0091744555e+00    4.4199676608e-02    1.0239877363e+03    1.0250000000e+03    0.0000000000e+00   -2.1088859300e+00    1.0000000000e+00    9.9902439024e-01
        44   -2.0097435751e+00    4.3812380976e-02    1.0240031703e+03    1.0250000000e+03    6.2500000000e-02   -2.1067830528e+00    9.9986587270e-01    1.0000000000e+00
        45   -2.0075235747e+00    4.7605072064e-02    1.0239870823e+03    1.0250000000e+03    0.0000000000e+00   -2.1073521724e+00    9.9954453806e-01    1.0000000000e+00
        46   -2.0077846754e+00    4.2090725424e-02    1.0239997030e+03    1.0250000000e+03    0.0000000000e+00   -2.1051321720e+00    9.9884493913e-01    9.9804878049e-01
        47   -2.0073976358e+00    3.4816749080e-02    1.0239968497e+03    1.0230000000e+03    1.2500000000e-01   -1.9100807106e+00    9.9918630513e-01    1.0000000000e+00
        48   -2.0081748664e+00    3.6264958658e-02    1.0240029662e+03    1.0240000000e+03    6.2500000000e-02   -2.0073976358e+00    1.0000000000e+00    9.9804687500e-01
        49   -2.0082661416e+00    3.4880996909e-02    1.0240027192e+03    1.0230000000e+03    1.2500000000e-01   -1.9104709016e+00    9.9967321504e-01    1.0000000000e+00
        50   -2.0140779397e+00    4.0012769520e-02    1.0240285486e+03    1.0240000000e+03    6.2500000000e-02   -2.0082661416e+00    1.0000000000e+00    1.0000000000e+00
        51   -2.0150113535e+00    3.6766870851e-02    1.0240624596e+03    1.0240000000e+03    0.0000000000e+00   -2.0082661416e+00    9.9967043056e-01    9.9902343750e-01
        52   -2.0147759628e+00    3.7843784365e-02    1.0240376738e+03    1.0240000000e+03    6.2500000000e-02   -2.0111720407e+00    9.9852616852e-01    1.0000000000e+00
        53   -2.0109962743e+00    3.5469907352e-02    1.0259849845e+03    1.0260000000e+03    1.2500000000e-01   -2.0144030317e+00    9.9942214243e-01    1.0000000000e+00
        54   -2.0104941876e+00    3.1519585963e-02    1.0289284134e+03    1.0290000000e+03    1.8750000000e-01   -2.0179037797e+00    9.9992180379e-01    1.0000000000e+00
        55   -2.0099763084e+00    2.9851247875e-02    1.0289237905e+03    1.0290000000e+03    0.0000000000e+00   -2.0174964646e+00    9.9939506228e-01    1.0000000000e+00
        56   -2.0075127397e+00    3.3310749581e-02    1.0289121626e+03    1.0290000000e+03    0.0000000000e+00   -2.0171412402e+00    9.9908145025e-01    9.9902818270e-01
        57   -2.0052711415e+00    2.8052210338e-02    1.0288949561e+03    1.0290000000e+03    6.2500000000e-02   -2.0168135256e+00    9.9937476362e-01    1.0000000000e+00
        58   -2.0039957768e+00    2.9925042654e-02    1.0298703459e+03    1.0300000000e+03    6.2500000000e-02   -2.0172311391e+00    9.9926176407e-01    1.0000000000e+00
        59   -2.0044707461e+00    2.8814371344e-02    1.0318536746e+03    1.0320000000e+03    1.2500000000e-01   -2.0184912570e+00    9.9909352739e-01    1.0000000000e+00
        60   -2.0045827449e+00    3.1664203327e-02    1.0328536940e+03    1.0330000000e+03    6.2500000000e-02   -2.0187884461e+00    1.0000000000e+00    1.0000000000e+00
        61   -2.0023601658e+00    3.0237395723e-02    1.0348272873e+03    1.0350000000e+03    1.2500000000e-01   -2.0202165885e+00    9.9764052695e-01    1.0000000000e+00
        62   -2.0037465053e+00    3.5000641242e-02    1.0348252063e+03    1.0350000000e+03    0.0000000000e+00   -2.0198041765e+00    9.9957423546e-01    9.9903381643e-01
        63   -2.0065730780e+00    3.6020462015e-02    1.0338630774e+03    1.0340000000e+03    6.2500000000e-02   -2.0183175943e+00    9.9917276606e-01    1.0000000000e+00
        64   -2.0064276445e+00    3.6386524539e-02    1.0348706041e+03    1.0350000000e+03    6.2500000000e-02   -2.0189376135e+00    1.0000000000e+00    9.9903381643e-01
        65   -2.0166295596e+00    5.1316538589e-02    1.0349348157e+03    1.0350000000e+03    0.0000000000e+00   -2.0188256378e+00    1.0000000000e+00    1.0000000000e+00
        66   -2.0128873224e+00    4.6666921568e-02    1.0359476775e+03    1.0360000000e+03    6.2500000000e-02   -2.0196842866e+00    9.9928701276e-01    1.0000000000e+00
        67   -2.0098821911e+00    4.2146236393e-02    1.0378890562e+03    1.0380000000e+03    1.2500000000e-01   -2.0221185681e+00    9.9847345358e-01    1.0000000000e+00
        68   -2.0121950168e+00    4.5544010972e-02    1.0388704498e+03    1.0390000000e+03    6.2500000000e-02   -2.0233230517e+00    9.9891007038e-01    1.0000000000e+00
        69   -2.0110347613e+00    3.9306446494e-02    1.0388757256e+03    1.0390000000e+03    0.0000000000e+00   -2.0233810162e+00    9.9946545941e-01    9.9807507218e-01
        70   -2.0129844058e+00    4.1571079921e-02    1.0378902886e+03    1.0380000000e+03    1.2500000000e-01   -2.0225858981e+00    9.9989437735e-01    9.9807321773e-01
        71   -2.0115432398e+00    3.8368966498e-02    1.0359118421e+03    1.0360000000e+03    6.2500000000e-02   -2.0207538344e+00    9.9963372477e-01    1.0000000000e+00
        72   -2.0090273626e+00    4.0377087213e-02    1.0358878664e+03    1.0360000000e+03    0.0000000000e+00   -2.0209302521e+00    9.9974782738e-01    1.0000000000e+00
        73   -2.0051765417e+00    4.0086775217e-02    1.0358538702e+03    1.0360000000e+03    0.0000000000e+00   -2.0210286697e+00    9.9906110343e-01    1.0000000000e+00
        74   -2.0010606603e+00    4.0964591405e-02    1.0368037695e+03    1.0370000000e+03    6.2500000000e-02   -2.0219788430e+00    9.9882388178e-01    9.9903567985e-01
        75   -1.9999439955e+00    3.4226106518e-02    1.0357881252e+03    1.0360000000e+03    6.2500000000e-02   -2.0208465817e+00    9.9919442293e-01    9.9903474903e-01
        76   -2.0014002622e+00    4.1342509955e-02    1.0377781935e+03    1.0380000000e+03    1.8750000000e-01   -2.0224623263e+00    1.0000000000e+00    1.0000000000e+00
        77   -2.0015765467e+00    3.1590793506e-02    1.0377840788e+03    1.0380000000e+03    0.0000000000e+00   -2.0221312495e+00    9.9972561659e-01    9.9903660886e-01
        78   -2.0054916733e+00    3.1412619777e-02    1.0368206298e+03    1.0370000000e+03    6.2500000000e-02   -2.0209119751e+00    9.9882933194e-01    9.9903567985e-01
        79   -2.0047647243e+00    3.9824465668e-02    1.0368376651e+03    1.0370000000e+03    6.2500000000e-02   -2.0206802501e+00    9.9902824272e-01    9.9807135969e-01
        80   -2.0065694528e+00    3.5849887305e-02    1.0358601966e+03    1.0360000000e+03    1.2500000000e-01   -2.0196296922e+00    9.9988567353e-01    9.9903474903e-01
        81   -2.0078686126e+00    4.2233949116e-02    1.0358727178e+03    1.0360000000e+03    6.2500000000e-02   -2.0195260035e+00    9.9929167460e-01    1.0000000000e+00
        82   -2.0093690941e+00    3.8133151621e-02    1.0358856183e+03    1.0360000000e+03    0.0000000000e+00   -2.0194851930e+00    9.9962770706e-01    9.9903474903e-01
        83   -2.0091973261e+00    7.3137054605e-02    1.0358935654e+03    1.0360000000e+03    6.2500000000e-02   -2.0194862245e+00    9.9912403731e-01    1.0000000000e+00
        84   -2.0006393609e+00    3.9676246830e-02    1.0368370305e+03    1.0370000000e+03    6.2500000000e-02   -2.0204961124e+00    9.9866712569e-01    1.0000000000e+00
        85   -2.0031231447e+00    4.9431743075e-02    1.0368046925e+03    1.0370000000e+03    0.0000000000e+00   -2.0205337300e+00    1.0000000000e+00    1.0000000000e+00
        86   -2.0070626598e+00    3.7019430670e-02    1.0368401189e+03    1.0370000000e+03    0.0000000000e+00   -2.0203315365e+00    9.9960227610e-01    1.0000000000e+00
        87   -2.0097919770e+00    3.8209842540e-02    1.0368760753e+03    1.0370000000e+03    0.0000000000e+00   -2.0202074017e+00    9.9768338493e-01    9.9807135969e-01
        88   -2.0107809211e+00    3.6322270318e-02    1.0349174390e+03    1.0350000000e+03    6.2500000000e-02   -2.0182629692e+00    9.9844864365e-01    1.0000000000e+00
        89   -2.0067287089e+00    3.7412774666e-02    1.0348992832e+03    1.0350000000e+03    0.0000000000e+00   -2.0183197360e+00    9.9918366200e-01    1.0000000000e+00
        90   -2.0051920656e+00    3.5404979371e-02    1.0348695580e+03    1.0350000000e+03    0.0000000000e+00   -2.0183983882e+00    9.9958308476e-01    9.9903381643e-01
        91   -2.0089594884e+00    3.2837932863e-02    1.0348886083e+03    1.0350000000e+03    6.2500000000e-02   -2.0183743692e+00    9.9915940671e-01    1.0000000000e+00
        92   -2.0093506187e+00    3.2937949670e-02    1.0358952164e+03    1.0360000000e+03    6.2500000000e-02   -2.0192806243e+00    9.9829664462e-01    9.9806949807e-01
        93   -2.0077116385e+00    4.0739812412e-02    1.0339091323e+03    1.0340000000e+03    1.2500000000e-01   -2.0173791747e+00    9.9974313114e-01    9.9903288201e-01
        94   -2.0102629289e+00    4.4440479906e-02    1.0329214404e+03    1.0330000000e+03    6.2500000000e-02   -2.0164499909e+00    1.0000000000e+00    1.0000000000e+00
        95   -2.0126536645e+00    4.3591970319e-02    1.0359192583e+03    1.0360000000e+03    1.2500000000e-01   -2.0193502182e+00    9.9943724233e-01    9.9710424710e-01
        96   -2.0111769364e+00    4.4503137493e-02    1.0329523322e+03    1.0330000000e+03    1.8750000000e-01   -2.0165059890e+00    1.0000000000e+00    9.9806389158e-01
        97   -2.0091920208e+00    3.6804704256e-02    1.0309600354e+03    1.0310000000e+03    1.2500000000e-01   -2.0146722239e+00    9.9885081589e-01    9.9903006790e-01
        98   -2.0067002919e+00    3.6081490640e-02    1.0299384962e+03    1.0300000000e+03    6.2500000000e-02   -2.0137709334e+00    9.9854627640e-01    9.9902912621e-01
        99   -2.0057187911e+00    3.7678325590e-02    1.0289317115e+03    1.0290000000e+03    6.2500000000e-02   -2.0128253709e+00    9.9972713404e-01    9.9902818270e-01
       100   -2.0029549322e+00    3.6945331140e-02    1.0279214106e+03    1.0280000000e+03    6.2500000000e-02   -2.0118279981e+00    9.9994940955e-01    9.9902723735e-01
       101   -2.0083746418e+00    3.6912392295e-02    1.0279368389e+03    1.0280000000e+03    6.2500000000e-02   -2.0117846537e+00    1.0000000000e+00    1.0000000000e+00
       102   -2.0092561596e+00    3.8386303738e-02    1.0289597462e+03    1.0290000000e+03    6.2500000000e-02   -2.0126621150e+00    9.9959560824e-01    1.0000000000e+00
       103   -2.0068777544e+00    3.6272069615e-02    1.0289508058e+03    1.0290000000e+03    0.0000000000e+00   -2.0126731236e+00    9.9934016671e-01    1.0000000000e+00
       104   -2.0098142013e+00    4.4102091313e-02    1.0309380175e+03    1.0310000000e+03    1.2500000000e-01   -2.0146417971e+00    9.9954188251e-01    9.9903006790e-01
       105   -2.0116638058e+00    4.9586925975e-02    1.0309617326e+03    1.0310000000e+03    6.2500000000e-02   -2.0146244996e+00    9.9994238495e-01    9.9709020369e-01
       106   -2.0127700872e+00    4.5883387008e-02    1.0290030008e+03    1.0290000000e+03    1.8750000000e-01   -2.0127185082e+00    9.9915491537e-01    1.0000000000e+00
       107   -2.0128610282e+00    4.6744401337e-02    1.0299895251e+03    1.0300000000e+03    6.2500000000e-02   -2.0137568050e+00    1.0000000000e+00    9.9902912621e-01
       108   -2.0081000814e+00    4.0935411703e-02    1.0289763521e+03    1.0290000000e+03    6.2500000000e-02   -2.0128691761e+00    1.0000000000e+00    1.0000000000e+00
       109   -2.0105878029e+00    4.9492581673e-02    1.0289607369e+03    1.0290000000e+03    0.0000000000e+00   -2.0129515961e+00    9.9884719668e-01    1.0000000000e+00
       110   -2.0099543422e+00    5.0009421886e-02    1.0289701261e+03    1.0290000000e+03    0.0000000000e+00   -2.0129519197e+00    1.0000000000e+00    1.0000000000e+00
       111   -2.0076503962e+00    5.0889207948e-02    1.0299448170e+03    1.0300000000e+03    6.2500000000e-02   -2.0139643604e+00    9.9974329791e-01    1.0000000000e+00
       112   -2.0050514774e+00    4.8754087098e-02    1.0319037836e+03    1.0320000000e+03    6.2500000000e-02   -2.0159337778e+00    1.0000000000e+00    9.9903100775e-01
       113   -2.0036246608e+00    5.3605560283e-02    1.0308886125e+03    1.0310000000e+03    6.2500000000e-02   -2.0149563595e+00    9.9981769431e-01    1.0000000000e+00
       114   -2.0059420553e+00    4.9107702519e-02    1.0308931632e+03    1.0310000000e+03    0.0000000000e+00   -2.0149080438e+00    1.0000000000e+00    1.0000000000e+00
       115   -2.0052453204e+00    4.5719528034e-02    1.0318925285e+03    1.0320000000e+03    6.2500000000e-02   -2.0158087258e+00    9.9930127897e-01    9.9903100775e-01
       116   -2.0049604465e+00    4.2196435562e-02    1.0308981081e+03    1.0310000000e+03    6.2500000000e-02   -2.0148076800e+00    9.9918154990e-01    9.9903006790e-01
       117   -2.0051841768e+00    4.0791424264e-02    1.0308986909e+03    1.0310000000e+03    6.2500000000e-02   -2.0147666400e+00    9.9982541742e-01    1.0000000000e+00
       118   -2.0076679621e+00    3.7777865337e-02    1.0309125616e+03    1.0310000000e+03    0.0000000000e+00   -2.0147226177e+00    9.9947830007e-01    9.9903006790e-01
       119   -2.0045916754e+00    3.6857125029e-02    1.0319021609e+03    1.0320000000e+03    1.2500000000e-01   -2.0156525759e+00    1.0000000000e+00    9.9903100775e-01
       120   -2.0041733631e+00    3.8072461802e-02    1.0318856298e+03    1.0320000000e+03    6.2500000000e-02   -2.0156496834e+00    9.9894794202e-01    9.9806201550e-01
       121   -2.0048428901e+00    3.9855965419e-02    1.0299052623e+03    1.0300000000e+03    1.2500000000e-01   -2.0136636796e+00    9.9943804172e-01    9.9708737864e-01
       122   -2.0086121131e+00    3.8520091262e-02    1.0279607420e+03    1.0280000000e+03    1.8750000000e-01   -2.0116693772e+00    1.0000000000e+00    1.0000000000e+00
       123   -2.0098335677e+00    3.9816364925e-02    1.0279733778e+03    1.0280000000e+03    0.0000000000e+00   -2.0116292697e+00    9.9909889655e-01    9.9902723735e-01
