#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9245497388e+01    8.5557097792e+02   -5.8710057137e+01    2.9464559749e+01    1.1886137291e+01    3.4507764032e+00   -7.4046970831e+01    1.2800000000e+03    6.3925564289e-02    5.9924804687e-01
         1   -2.9262054613e+01    8.5655349988e+02   -6.0517134394e+01    3.1255079780e+01    1.2166850158e+01    3.4507764032e+00   -7.6134760955e+01    1.2800000000e+03    6.0015916824e-02    5.9940429687e-01
         2   -2.9258488779e+01    8.5635582088e+02   -5.6850451474e+01    2.7591962694e+01    1.2181077829e+01    3.4507764032e+00   -7.2482305706e+01    1.2800000000e+03    6.0185700655e-02    5.9671875000e-01
         3   -2.9265172701e+01    8.5674013899e+02   -6.0141744374e+01    3.0876571674e+01    1.2251915947e+01    3.4507764032e+00   -7.5844436724e+01    1.2800000000e+03    5.8956891298e-02    5.9904296875e-01
         4   -2.9294411574e+01    8.5842760899e+02   -5.8175229598e+01    2.8880818024e+01    1.2083803332e+01    3.4507764032e+00   -7.3709809333e+01    1.2800000000e+03    5.5304035544e-02    5.9596679687e-01
         5   -2.9264591119e+01    8.5670983501e+02   -5.8691847373e+01    2.9427256254e+01    1.1881189980e+01    3.4507764032e+00   -7.4023813756e+01    1.2800000000e+03    5.8994859457e-02    5.9808593750e-01
         6   -2.9306070023e+01    8.5911569272e+02   -5.8672099782e+01    2.9366029759e+01    1.2066602643e+01    3.4507764032e+00   -7.4189478827e+01    1.2800000000e+03    5.9252515435e-02    5.9931640625e-01
         7   -2.9264447154e+01    8.5673558543e+02   -5.7966965854e+01    2.8702518700e+01    1.1998170092e+01    3.4507764032e+00   -7.3415912349e+01    1.2800000000e+03    6.0355320573e-02    5.9967773438e-01
         8   -2.9286445561e+01    8.5796806823e+02   -5.7667962061e+01    2.8381516499e+01    1.2006443940e+01    3.4507764032e+00   -7.3125182404e+01    1.2800000000e+03    6.0611248016e-02    6.0248046875e-01
         9   -2.9286019709e+01    8.5796000811e+02   -5.6645552095e+01    2.7359532387e+01    1.1974652563e+01    3.4507764032e+00   -7.2070981061e+01    1.2800000000e+03    5.9625849128e-02    5.9829101563e-01
        10   -2.9306420986e+01    8.5917255945e+02   -5.8980950433e+01    2.9674529447e+01    1.2147963402e+01    3.4507764032e+00   -7.4579690239e+01    1.2800000000e+03    5.7183638215e-02    5.9709960938e-01
        11   -2.9268166035e+01    8.5690911869e+02   -6.0049488435e+01    3.0781322401e+01    1.2137435199e+01    3.4507764032e+00   -7.5637700038e+01    1.2800000000e+03    6.0925722122e-02    5.9642578125e-01
        12   -2.9260933816e+01    8.5647028938e+02   -5.6751612810e+01    2.7490678994e+01    1.2285252064e+01    3.4507764032e+00   -7.2487641277e+01    1.2800000000e+03    6.1039164662e-02    5.9858398438e-01
        13   -2.9267124192e+01    8.5685810338e+02   -5.8724498262e+01    2.9457374070e+01    1.2061012884e+01    3.4507764032e+00   -7.4236287550e+01    1.2800000000e+03    5.8215707541e-02    5.9948242187e-01
        14   -2.9238123585e+01    8.5515939396e+02   -5.8548253208e+01    2.9310129623e+01    1.1987120767e+01    3.4507764032e+00   -7.3986150378e+01    1.2800000000e+03    5.9910252690e-02    5.9798828125e-01
        15   -2.9282413851e+01    8.5773465974e+02   -5.8158586895e+01    2.8876173044e+01    1.2194343616e+01    3.4507764032e+00   -7.3803706914e+01    1.2800000000e+03    5.6153997779e-02    5.9804687500e-01
        16   -2.9283998881e+01    8.5780583728e+02   -5.8605434937e+01    2.9321436056e+01    1.2030725106e+01    3.4507764032e+00   -7.4086936446e+01    1.2800000000e+03    5.7223543525e-02    6.0065429687e-01
        17   -2.9282432664e+01    8.5773024935e+02   -5.9233767776e+01    2.9951335111e+01    1.2124772755e+01    3.4507764032e+00   -7.4809316934e+01    1.2800000000e+03    6.1931341887e-02    5.9752929688e-01
        18   -2.9301447014e+01    8.5885776157e+02   -5.7783033957e+01    2.8481586943e+01    1.2210296778e+01    3.4507764032e+00   -7.3444107138e+01    1.2800000000e+03    5.7503700256e-02    5.9830078125e-01
        19   -2.9274790686e+01    8.5729711713e+02   -5.9704647333e+01    3.0429856647e+01    1.2058014729e+01    3.4507764032e+00   -7.5213438465e+01    1.2800000000e+03    5.8579862118e-02    5.9821289063e-01
