#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9262165483e+01    8.5652388179e+02   -5.9188512502e+01    2.9926347018e+01    1.2194955894e+01    3.4507764032e+00   -7.4834244799e+01    1.2800000000e+03    7.0569872856e-02    5.9887695312e-01
         1   -2.9259134283e+01    8.5634025181e+02   -5.9803036850e+01    3.0543902566e+01    1.2116723831e+01    3.4507764032e+00   -7.5370537084e+01    1.2800000000e+03    5.6143388152e-02    5.9674804687e-01
         2   -2.9292485787e+01    8.5829964905e+02   -5.8863381281e+01    2.9570895494e+01    1.2282252629e+01    3.4507764032e+00   -7.4596410313e+01    1.2800000000e+03    6.2143266201e-02    5.9960937500e-01
         3   -2.9264594550e+01    8.5665267842e+02   -5.8813000737e+01    2.9548406186e+01    1.2163309507e+01    3.4507764032e+00   -7.4427086647e+01    1.2800000000e+03    6.2175229192e-02    6.0049804688e-01
         4   -2.9255902173e+01    8.5616816301e+02   -6.0128749142e+01    3.0872846969e+01    1.2315789692e+01    3.4507764032e+00   -7.5895315237e+01    1.2800000000e+03    6.0534372926e-02    5.9636718750e-01
         5   -2.9263896168e+01    8.5660496609e+02   -5.8113387259e+01    2.8849491091e+01    1.1892429129e+01    3.4507764032e+00   -7.3456592791e+01    1.2800000000e+03    5.8053284883e-02    5.9779296875e-01
         6   -2.9274150379e+01    8.5722452223e+02   -5.8855630734e+01    2.9581480355e+01    1.2144645818e+01    3.4507764032e+00   -7.4451052955e+01    1.2800000000e+03    6.0312688351e-02    5.9711914063e-01
         7   -2.9287746895e+01    8.5803592102e+02   -5.8464243445e+01    2.9176496550e+01    1.2227977752e+01    3.4507764032e+00   -7.4142997600e+01    1.2800000000e+03    5.9063896537e-02    5.9504882813e-01
         8   -2.9267759549e+01    8.5685589826e+02   -5.7339820798e+01    2.8072061249e+01    1.2121932634e+01    3.4507764032e+00   -7.2912529835e+01    1.2800000000e+03    6.0878068209e-02    5.9747070312e-01
         9   -2.9279455667e+01    8.5753779050e+02   -5.8969484072e+01    2.9690028405e+01    1.2241644328e+01    3.4507764032e+00   -7.4661904803e+01    1.2800000000e+03    6.2639564276e-02    5.9890625000e-01
        10   -2.9300766620e+01    8.5879063082e+02   -5.8035426206e+01    2.8734659585e+01    1.2046886636e+01    3.4507764032e+00   -7.3533089245e+01    1.2800000000e+03    6.1024844646e-02    5.9885742188e-01
        11   -2.9302012290e+01    8.5885597652e+02   -5.7601856304e+01    2.8299844015e+01    1.2069700642e+01    3.4507764032e+00   -7.3122333350e+01    1.2800000000e+03    5.9867486358e-02    5.9833007812e-01
        12   -2.9268905409e+01    8.5692984492e+02   -5.7743325499e+01    2.8474420090e+01    1.2080008962e+01    3.4507764032e+00   -7.3274110864e+01    1.2800000000e+03    5.8310821652e-02    5.9638671875e-01
        13   -2.9276913829e+01    8.5739900276e+02   -5.9786681421e+01    3.0509767593e+01    1.2213904460e+01    3.4507764032e+00   -7.5451362285e+01    1.2800000000e+03    5.9052050114e-02    5.9679687500e-01
        14   -2.9304508847e+01    8.5903079928e+02   -5.7011270018e+01    2.7706761171e+01    1.2371700696e+01    3.4507764032e+00   -7.2833747117e+01    1.2800000000e+03    6.0389876366e-02    6.0086914062e-01
        15   -2.9239403131e+01    8.5519539666e+02   -5.6942655162e+01    2.7703252031e+01    1.2231799735e+01    3.4507764032e+00   -7.2625231300e+01    1.2800000000e+03    5.9236824512e-02    6.0051757812e-01
        16   -2.9297891289e+01    8.5861763563e+02   -5.9082333021e+01    2.9784441733e+01    1.2240996416e+01    3.4507764032e+00   -7.4774105840e+01    1.2800000000e+03    6.1591461301e-02    5.9657226562e-01
        17   -2.9280753580e+01    8.5761376749e+02   -5.8012006317e+01    2.8731252736e+01    1.2075876976e+01    3.4507764032e+00   -7.3538659696e+01    1.2800000000e+03    6.1400234699e-02    5.9993164063e-01
        18   -2.9282815175e+01    8.5775927441e+02   -5.8946725872e+01    2.9663910697e+01    1.2172723319e+01    3.4507764032e+00   -7.4570225593e+01    1.2800000000e+03    6.2363609672e-02    5.9881835938e-01
        19   -2.9252196523e+01    8.5595224315e+02   -5.9734622468e+01    3.0482425945e+01    1.2134514567e+01    3.4507764032e+00   -7.5319913438e+01    1.2800000000e+03    5.7832106948e-02    5.9708984375e-01
