#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244205444e+01    8.5552274669e+02   -5.9416297564e+01    3.0172092120e+01    1.2205689557e+01    3.4507764032e+00   -7.5072763525e+01    1.2800000000e+03    6.6620036960e-02    5.9667968750e-01
         1   -2.9265807919e+01    8.5678000928e+02   -6.0180613734e+01    3.0914805815e+01    1.2254907406e+01    3.4507764032e+00   -7.5886297543e+01    1.2800000000e+03    6.5993040800e-02    5.9605468750e-01
         2   -2.9282291241e+01    8.5774570053e+02   -5.7911516770e+01    2.8629225529e+01    1.1886521774e+01    3.4507764032e+00   -7.3248814947e+01    1.2800000000e+03    5.9467583895e-02    5.9919921875e-01
         3   -2.9296101622e+01    8.5853423403e+02   -5.9679074650e+01    3.0382973028e+01    1.2222505036e+01    3.4507764032e+00   -7.5352356089e+01    1.2800000000e+03    6.0934245586e-02    5.9537109375e-01
         4   -2.9257037798e+01    8.5625528883e+02   -5.7770925217e+01    2.8513887419e+01    1.2100276862e+01    3.4507764032e+00   -7.3321978482e+01    1.2800000000e+03    5.9009179473e-02    5.9540039063e-01
         5   -2.9277172321e+01    8.5745143790e+02   -5.9522627597e+01    3.0245455276e+01    1.2239046198e+01    3.4507764032e+00   -7.5212450198e+01    1.2800000000e+03    5.8066457510e-02    5.9742187500e-01
         6   -2.9289682198e+01    8.5816531819e+02   -5.8437070458e+01    2.9147388260e+01    1.2114526933e+01    3.4507764032e+00   -7.4002373795e+01    1.2800000000e+03    5.9156656265e-02    5.9971679688e-01
         7   -2.9279274604e+01    8.5759006357e+02   -5.7672471088e+01    2.8393196484e+01    1.2132478804e+01    3.4507764032e+00   -7.3255726295e+01    1.2800000000e+03    5.9479594231e-02    5.9540039062e-01
         8   -2.9272581811e+01    8.5718028671e+02   -6.0566986248e+01    3.1294404438e+01    1.2391072979e+01    3.4507764032e+00   -7.6408835631e+01    1.2800000000e+03    6.0338065028e-02    5.9564453125e-01
         9   -2.9303764456e+01    8.5897850341e+02   -5.8466636968e+01    2.9162872512e+01    1.2215870041e+01    3.4507764032e+00   -7.4133283412e+01    1.2800000000e+03    5.9100568295e-02    5.9527343750e-01
        10   -2.9250258927e+01    8.5590763707e+02   -5.9714247006e+01    3.0463988080e+01    1.2276331564e+01    3.4507764032e+00   -7.5441354974e+01    1.2800000000e+03    5.7633265853e-02    5.9499023437e-01
        11   -2.9262258353e+01    8.5655791099e+02   -5.9557957317e+01    3.0295698965e+01    1.2260485554e+01    3.4507764032e+00   -7.5269219275e+01    1.2800000000e+03    5.9458494186e-02    5.9524414063e-01
        12   -2.9246344990e+01    8.5560823233e+02   -6.0547288105e+01    3.1300943115e+01    1.2398479546e+01    3.4507764032e+00   -7.6396544054e+01    1.2800000000e+03    5.8775499463e-02    5.9664062500e-01
        13   -2.9277092182e+01    8.5743849866e+02   -5.9098390413e+01    2.9821298230e+01    1.2393484634e+01    3.4507764032e+00   -7.4942651450e+01    1.2800000000e+03    6.2292054296e-02    5.9619140625e-01
        14   -2.9290767599e+01    8.5821430103e+02   -6.2544134054e+01    3.3253366455e+01    1.2486126939e+01    3.4507764032e+00   -7.8481037396e+01    1.2800000000e+03    6.0733005404e-02    5.9634765625e-01
        15   -2.9286659176e+01    8.5798920271e+02   -5.8678390304e+01    2.9391731128e+01    1.2106416623e+01    3.4507764032e+00   -7.4235583331e+01    1.2800000000e+03    6.0921654105e-02    5.9556640625e-01
        16   -2.9296675152e+01    8.5858105108e+02   -6.0661316588e+01    3.1364641436e+01    1.2262704059e+01    3.4507764032e+00   -7.6374797051e+01    1.2800000000e+03    5.8367073536e-02    5.9647460938e-01
        17   -2.9262173481e+01    8.5652736042e+02   -5.7819661942e+01    2.8557488461e+01    1.2119659674e+01    3.4507764032e+00   -7.3390098019e+01    1.2800000000e+03    6.0110315681e-02    5.9896484375e-01
        18   -2.9302883416e+01    8.5894518849e+02   -5.7529352886e+01    2.8226469470e+01    1.2273187552e+01    3.4507764032e+00   -7.3253316841e+01    1.2800000000e+03    5.8182492852e-02    5.9558593750e-01
        19   -2.9283453421e+01    8.5781295054e+02   -5.7983711721e+01    2.8700258299e+01    1.2266222523e+01    3.4507764032e+00   -7.3700710647e+01    1.2800000000e+03    5.7955861092e-02    5.9571289062e-01
