#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9257365978e+01    8.5626830048e+02   -5.7140390939e+01    2.7883024961e+01    1.1932352803e+01    3.4507764032e+00   -7.2523520145e+01    1.2800000000e+03    6.3738808036e-02    5.9687500000e-01
         1   -2.9279851897e+01    8.5757274494e+02   -5.6921999417e+01    2.7642147520e+01    1.2236004787e+01    3.4507764032e+00   -7.2608780607e+01    1.2800000000e+03    6.3316404819e-02    5.9515625000e-01
         2   -2.9286911980e+01    8.5797466518e+02   -5.8128785208e+01    2.8841873228e+01    1.2083982697e+01    3.4507764032e+00   -7.3663544309e+01    1.2800000000e+03    6.3611209393e-02    5.9683593750e-01
         3   -2.9268777076e+01    8.5692435452e+02   -6.0011304642e+01    3.0742527566e+01    1.2347203882e+01    3.4507764032e+00   -7.5809284927e+01    1.2800000000e+03    6.1324805021e-02    5.9692382812e-01
         4   -2.9309362889e+01    8.5931870793e+02   -6.0836764580e+01    3.1527401691e+01    1.2076218746e+01    3.4507764032e+00   -7.6363759730e+01    1.2800000000e+03    6.1265394092e-02    5.9578125000e-01
         5   -2.9299447328e+01    8.5875054049e+02   -6.2126646105e+01    3.2827198777e+01    1.2257536596e+01    3.4507764032e+00   -7.7834959104e+01    1.2800000000e+03    6.0515969992e-02    5.9587890625e-01
         6   -2.9312081105e+01    8.5946964189e+02   -5.8482407646e+01    2.9170326541e+01    1.1914495314e+01    3.4507764032e+00   -7.3847679363e+01    1.2800000000e+03    6.1593502760e-02    6.0245117188e-01
         7   -2.9287372213e+01    8.5801729303e+02   -5.8024824906e+01    2.8737452693e+01    1.2074222360e+01    3.4507764032e+00   -7.3549823669e+01    1.2800000000e+03    6.0620710254e-02    5.9417968750e-01
         8   -2.9246676432e+01    8.5565262626e+02   -5.7419545205e+01    2.8172868773e+01    1.1998447749e+01    3.4507764032e+00   -7.2868769357e+01    1.2800000000e+03    6.2498703599e-02    6.0094726563e-01
         9   -2.9285196646e+01    8.5788098448e+02   -5.8261672717e+01    2.8976476071e+01    1.2185349438e+01    3.4507764032e+00   -7.3897798558e+01    1.2800000000e+03    6.3048869371e-02    5.9640625000e-01
        10   -2.9248563722e+01    8.5575067563e+02   -5.9734154993e+01    3.0485591271e+01    1.2001588723e+01    3.4507764032e+00   -7.5186520119e+01    1.2800000000e+03    6.1313346028e-02    5.9757812500e-01
        11   -2.9283413612e+01    8.5780849307e+02   -6.1265422279e+01    3.1982008666e+01    1.1958260242e+01    3.4507764032e+00   -7.6674458924e+01    1.2800000000e+03    6.2352612615e-02    5.9857421875e-01
        12   -2.9268433915e+01    8.5692781193e+02   -5.8532509321e+01    2.9264075406e+01    1.2079647760e+01    3.4507764032e+00   -7.4062933484e+01    1.2800000000e+03    6.0149163008e-02    5.9666015625e-01
        13   -2.9274568261e+01    8.5730787778e+02   -5.9439306259e+01    3.0164737998e+01    1.2208207271e+01    3.4507764032e+00   -7.5098289934e+01    1.2800000000e+03    6.3804090023e-02    5.9694335937e-01
        14   -2.9283183596e+01    8.5777888944e+02   -5.7561319095e+01    2.8278135500e+01    1.2160390379e+01    3.4507764032e+00   -7.3172485877e+01    1.2800000000e+03    6.1775490642e-02    5.9959960938e-01
        15   -2.9274023050e+01    8.5724442788e+02   -6.0091331719e+01    3.0817308669e+01    1.2159942787e+01    3.4507764032e+00   -7.5702050910e+01    1.2800000000e+03    6.0100927949e-02    5.9576171875e-01
        16   -2.9253249598e+01    8.5602466445e+02   -5.9105060990e+01    2.9851811392e+01    1.1949337112e+01    3.4507764032e+00   -7.4505174505e+01    1.2800000000e+03    6.1900883913e-02    5.9831054688e-01
        17   -2.9250312915e+01    8.5585657959e+02   -6.1705796472e+01    3.2455483557e+01    1.2034492845e+01    3.4507764032e+00   -7.7191065720e+01    1.2800000000e+03    6.0850352049e-02    5.9650390625e-01
        18   -2.9283173401e+01    8.5779361650e+02   -5.9171088299e+01    2.9887914899e+01    1.2141687975e+01    3.4507764032e+00   -7.4763552677e+01    1.2800000000e+03    6.0331806540e-02    5.9907226563e-01
        19   -2.9273866062e+01    8.5727898616e+02   -5.7611259468e+01    2.8337393407e+01    1.2023924632e+01    3.4507764032e+00   -7.3085960504e+01    1.2800000000e+03    6.1371818185e-02    5.9870117187e-01
