#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9269197939e+01    8.5693686104e+02   -5.5584513010e+01    2.6315315071e+01    1.2053841474e+01    3.4507764032e+00   -7.1089130887e+01    1.2800000000e+03    7.1156442165e-02    5.9903320313e-01
         1   -2.9279306163e+01    8.5751996243e+02   -5.6999098625e+01    2.7719792462e+01    1.2156244900e+01    3.4507764032e+00   -7.2606119929e+01    1.2800000000e+03    5.9865012765e-02    5.9875976562e-01
         2   -2.9303389294e+01    8.5891085206e+02   -5.6501876137e+01    2.7198486843e+01    1.2039364560e+01    3.4507764032e+00   -7.1992017100e+01    1.2800000000e+03    5.9657171369e-02    6.0015625000e-01
         3   -2.9262644514e+01    8.5656869220e+02   -5.9708452110e+01    3.0445807596e+01    1.2259444617e+01    3.4507764032e+00   -7.5418673130e+01    1.2800000000e+03    5.9933409095e-02    5.9740234375e-01
         4   -2.9291357102e+01    8.5822128454e+02   -5.6290102846e+01    2.6998745744e+01    1.2049391944e+01    3.4507764032e+00   -7.1790271193e+01    1.2800000000e+03    6.1319068074e-02    5.9922851562e-01
         5   -2.9275192313e+01    8.5727789601e+02   -5.8407751877e+01    2.9132559564e+01    1.2288760255e+01    3.4507764032e+00   -7.4147288535e+01    1.2800000000e+03    6.2683910131e-02    5.9830078125e-01
         6   -2.9250809825e+01    8.5586952089e+02   -5.8072885232e+01    2.8822075408e+01    1.2095794623e+01    3.4507764032e+00   -7.3619456259e+01    1.2800000000e+03    5.9391543269e-02    5.9933593750e-01
         7   -2.9291026510e+01    8.5820936235e+02   -5.7642078758e+01    2.8351052249e+01    1.2154060456e+01    3.4507764032e+00   -7.3246915617e+01    1.2800000000e+03    5.9353142977e-02    6.0169921875e-01
         8   -2.9304218620e+01    8.5899264900e+02   -5.7871863663e+01    2.8567645043e+01    1.2099640170e+01    3.4507764032e+00   -7.3422280236e+01    1.2800000000e+03    5.9596106410e-02    5.9683593750e-01
         9   -2.9228493488e+01    8.5456427520e+02   -5.8883371559e+01    2.9654878071e+01    1.2327514056e+01    3.4507764032e+00   -7.4661662019e+01    1.2800000000e+03    6.0588240623e-02    5.9847656250e-01
        10   -2.9287494483e+01    8.5799896097e+02   -5.9958277627e+01    3.0670783144e+01    1.2248074618e+01    3.4507764032e+00   -7.5657128648e+01    1.2800000000e+03    6.3215196133e-02    5.9807617188e-01
        11   -2.9291348944e+01    8.5821698661e+02   -5.9650537322e+01    3.0359188378e+01    1.2149654209e+01    3.4507764032e+00   -7.5250967934e+01    1.2800000000e+03    6.1785727739e-02    5.9807617187e-01
        12   -2.9259861740e+01    8.5637906905e+02   -5.9152543054e+01    2.9892681313e+01    1.2267458840e+01    3.4507764032e+00   -7.4870778296e+01    1.2800000000e+03    6.1616048217e-02    5.9763671875e-01
        13   -2.9276399242e+01    8.5734529900e+02   -5.9123851407e+01    2.9847452165e+01    1.2152040303e+01    3.4507764032e+00   -7.4726668113e+01    1.2800000000e+03    6.2822982669e-02    5.9626953125e-01
        14   -2.9227347133e+01    8.5452903184e+02   -5.8502505884e+01    2.9275158751e+01    1.2174351394e+01    3.4507764032e+00   -7.4127633681e+01    1.2800000000e+03    6.3956812024e-02    5.9864257812e-01
        15   -2.9240183110e+01    8.5525128606e+02   -5.9841535973e+01    3.0601352863e+01    1.2146872541e+01    3.4507764032e+00   -7.5439184917e+01    1.2800000000e+03    6.0587272048e-02    5.9911132813e-01
        16   -2.9286732551e+01    8.5796539199e+02   -5.6650732029e+01    2.7363999478e+01    1.1861166974e+01    3.4507764032e+00   -7.1962675406e+01    1.2800000000e+03    5.9118077159e-02    6.0094726563e-01
        17   -2.9282196969e+01    8.5768892489e+02   -5.8219101499e+01    2.8936904531e+01    1.1889915254e+01    3.4507764032e+00   -7.3559793156e+01    1.2800000000e+03    6.0249894857e-02    5.9760742188e-01
        18   -2.9299696955e+01    8.5872745633e+02   -5.9171402131e+01    2.9871705177e+01    1.2288068565e+01    3.4507764032e+00   -7.4910247099e+01    1.2800000000e+03    6.0282185674e-02    5.9992187500e-01
        19   -2.9271775373e+01    8.5707403735e+02   -5.6886112731e+01    2.7614337358e+01    1.2147844415e+01    3.4507764032e+00   -7.2484733549e+01    1.2800000000e+03    6.0627356172e-02    6.0055664063e-01
