#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9250812731e+01    8.5607302370e+02   -5.7731216418e+01    2.8480403687e+01    1.2222254058e+01    3.4507764032e+00   -7.3404246879e+01    1.2800000000e+03    5.7994067669e-02    5.9853515625e-01
         1   -2.9298316849e+01    8.5889891419e+02   -5.8931916801e+01    2.9633599952e+01    1.2175098096e+01    3.4507764032e+00   -7.4557791300e+01    1.2800000000e+03    7.0173069835e-02    5.9746093750e-01
         2   -2.9276764213e+01    8.5760037898e+02   -5.8236263104e+01    2.8959498892e+01    1.2021957845e+01    3.4507764032e+00   -7.3708997353e+01    1.2800000000e+03    5.8126628399e-02    5.9890625000e-01
         3   -2.9262765756e+01    8.5678035757e+02   -5.8221274649e+01    2.8958508893e+01    1.2168987544e+01    3.4507764032e+00   -7.3841038597e+01    1.2800000000e+03    6.0806736350e-02    5.9991210937e-01
         4   -2.9279845016e+01    8.5777743822e+02   -5.7908781327e+01    2.8628936311e+01    1.2176566830e+01    3.4507764032e+00   -7.3536124560e+01    1.2800000000e+03    5.7690739632e-02    5.9950195312e-01
         5   -2.9261706463e+01    8.5672735132e+02   -5.8385912705e+01    2.9124206243e+01    1.2028103118e+01    3.4507764032e+00   -7.3864792227e+01    1.2800000000e+03    5.9326872230e-02    5.9748046875e-01
         6   -2.9262408419e+01    8.5681601660e+02   -6.1690582654e+01    3.2428174235e+01    1.2313005181e+01    3.4507764032e+00   -7.7454364239e+01    1.2800000000e+03    5.9845313430e-02    5.9650390625e-01
         7   -2.9246971097e+01    8.5587276159e+02   -5.7741493790e+01    2.8494522693e+01    1.2068260089e+01    3.4507764032e+00   -7.3260530283e+01    1.2800000000e+03    5.9071689844e-02    6.0064453125e-01
         8   -2.9252550296e+01    8.5620050047e+02   -5.8842974795e+01    2.9590424499e+01    1.2170590265e+01    3.4507764032e+00   -7.4464341463e+01    1.2800000000e+03    5.9059530497e-02    5.9781250000e-01
         9   -2.9293183950e+01    8.5861064441e+02   -5.9306506509e+01    3.0013322559e+01    1.2147788347e+01    3.4507764032e+00   -7.4905071260e+01    1.2800000000e+03    6.0792699456e-02    5.9909179688e-01
        10   -2.9256277517e+01    8.5639491468e+02   -5.8637985481e+01    2.9381707964e+01    1.2008785745e+01    3.4507764032e+00   -7.4097547630e+01    1.2800000000e+03    6.2100157142e-02    6.0063476562e-01
        11   -2.9264422230e+01    8.5690118147e+02   -5.8536160257e+01    2.9271738027e+01    1.1986297597e+01    3.4507764032e+00   -7.3973234257e+01    1.2800000000e+03    6.2733650208e-02    5.9765625000e-01
        12   -2.9243503963e+01    8.5567604706e+02   -5.9497471329e+01    3.0253967367e+01    1.2241067298e+01    3.4507764032e+00   -7.5189315030e+01    1.2800000000e+03    5.9095665812e-02    5.9693359375e-01
        13   -2.9252455325e+01    8.5622732705e+02   -6.2085947032e+01    3.2833491706e+01    1.2374005094e+01    3.4507764032e+00   -7.7910728529e+01    1.2800000000e+03    6.0563802719e-02    5.9708984375e-01
        14   -2.9282625685e+01    8.5795084793e+02   -5.8342136530e+01    2.9059510845e+01    1.2081352251e+01    3.4507764032e+00   -7.3874265185e+01    1.2800000000e+03    6.2945246696e-02    5.9922851562e-01
        15   -2.9231418294e+01    8.5500160956e+02   -5.9664385955e+01    3.0432967661e+01    1.2128711371e+01    3.4507764032e+00   -7.5243873729e+01    1.2800000000e+03    5.8410570025e-02    5.9523437500e-01
        16   -2.9225580535e+01    8.5463839217e+02   -5.6917974096e+01    2.7692393561e+01    1.2082341665e+01    3.4507764032e+00   -7.2451092165e+01    1.2800000000e+03    5.9073090553e-02    6.0056640625e-01
        17   -2.9231500145e+01    8.5496259030e+02   -5.8894302574e+01    2.9662802429e+01    1.2091222930e+01    3.4507764032e+00   -7.4436301907e+01    1.2800000000e+03    5.7421982288e-02    5.9865234375e-01
        18   -2.9249127915e+01    8.5601701585e+02   -5.7483264943e+01    2.8234137028e+01    1.2212378577e+01    3.4507764032e+00   -7.3146419923e+01    1.2800000000e+03    5.9080436826e-02    5.9935546875e-01
        19   -2.9280221770e+01    8.5790211735e+02   -5.6800049625e+01    2.7519827856e+01    1.1950135668e+01    3.4507764032e+00   -7.2200961697e+01    1.2800000000e+03    5.8818221092e-02    5.9958984375e-01
