#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1872677101e+01    1.0166474493e+03   -5.6121525527e+01    2.4248848426e+01    3.5578491021e+01    1.5770181772e+01   -1.1013959563e+02    2.6693973110e+00    1.2800000000e+03    3.7581413984e-02    6.2910156250e-01
         1   -3.1891540003e+01    1.0176268077e+03   -5.5602872631e+01    2.3711332628e+01    3.5288102609e+01    1.5770181772e+01   -1.0917743010e+02    2.5162730836e+00    1.2800000000e+03    3.7517443299e-02    6.3089192708e-01
         2   -3.1884898036e+01    1.0174891974e+03   -5.6118571905e+01    2.4233673868e+01    3.5660288008e+01    1.5770181772e+01   -1.0996743259e+02    2.4183909029e+00    1.2800000000e+03    3.7501052022e-02    6.2714843750e-01
         3   -3.1834486304e+01    1.0142688631e+03   -5.6608323417e+01    2.4773837112e+01    3.5767828560e+01    1.5770181772e+01   -1.1066041087e+02    2.5140771197e+00    1.2800000000e+03    3.7635400891e-02    6.2925130208e-01
         4   -3.1886608229e+01    1.0175903975e+03   -5.6490874426e+01    2.4604266198e+01    3.5759910205e+01    1.5770181772e+01   -1.1071666929e+02    2.6957028840e+00    1.2800000000e+03    3.7496894598e-02    6.2748697917e-01
         5   -3.1813233547e+01    1.0126161227e+03   -5.6623524363e+01    2.4810290815e+01    3.5675664379e+01    1.5770181772e+01   -1.1069664201e+02    2.6272714993e+00    1.2800000000e+03    3.7535086274e-02    6.2505208333e-01
         6   -3.1859432381e+01    1.0156803156e+03   -5.5811524822e+01    2.3952092441e+01    3.5319873937e+01    1.5770181772e+01   -1.0960193763e+02    2.7003570967e+00    1.2800000000e+03    3.7465170026e-02    6.2951171875e-01
         7   -3.1837190320e+01    1.0143880017e+03   -5.6165448102e+01    2.4328257782e+01    3.5948243408e+01    1.5770181772e+01   -1.1054919481e+02    2.6653215326e+00    1.2800000000e+03    3.7560135126e-02    6.2804036458e-01
         8   -3.1822001679e+01    1.0132642852e+03   -5.6208305018e+01    2.4386303339e+01    3.5550159541e+01    1.5770181772e+01   -1.1011885359e+02    2.5902072574e+00    1.2800000000e+03    3.7586599588e-02    6.2769531250e-01
         9   -3.1854117526e+01    1.0153925961e+03   -5.6211850269e+01    2.4357732743e+01    3.5571133761e+01    1.5770181772e+01   -1.0998820115e+02    2.4350353495e+00    1.2800000000e+03    3.7659272552e-02    6.2886067708e-01
        10   -3.1860411517e+01    1.0157036654e+03   -5.6294204896e+01    2.4433793379e+01    3.5524689812e+01    1.5770181772e+01   -1.1040937232e+02    2.8202958391e+00    1.2800000000e+03    3.7410423160e-02    6.2788411458e-01
        11   -3.1843293119e+01    1.0147100607e+03   -5.6776685660e+01    2.4933392542e+01    3.5633198190e+01    1.5770181772e+01   -1.1071745669e+02    2.5373910646e+00    1.2800000000e+03    3.7517473102e-02    6.2714843750e-01
        12   -3.1863856063e+01    1.0159449271e+03   -5.5582749293e+01    2.3718893229e+01    3.5531483951e+01    1.5770181772e+01   -1.0950289746e+02    2.6184824473e+00    1.2800000000e+03    3.7554666400e-02    6.3033203125e-01
        13   -3.1815117092e+01    1.0129384050e+03   -5.6320910317e+01    2.4505793224e+01    3.5573175679e+01    1.5770181772e+01   -1.1034997194e+02    2.6857041708e+00    1.2800000000e+03    3.7443354726e-02    6.2571614583e-01
        14   -3.1838477352e+01    1.0145340105e+03   -5.6379125558e+01    2.4540648206e+01    3.5535538392e+01    1.5770181772e+01   -1.1017104604e+02    2.4862003149e+00    1.2800000000e+03    3.7432238460e-02    6.2746093750e-01
        15   -3.1892209472e+01    1.0177650684e+03   -5.5910176842e+01    2.4017967370e+01    3.5538693875e+01    1.5770181772e+01   -1.0969963502e+02    2.4805825291e+00    1.2800000000e+03    3.7468522787e-02    6.2881510417e-01
        16   -3.1846878634e+01    1.0148041475e+03   -5.6331660972e+01    2.4484782339e+01    3.5534035881e+01    1.5770181772e+01   -1.1037873794e+02    2.7428593128e+00    1.2800000000e+03    3.7682414055e-02    6.2830729167e-01
        17   -3.1853983790e+01    1.0153903875e+03   -5.6978148011e+01    2.5124164221e+01    3.5551593867e+01    1.5770181772e+01   -1.1087056388e+02    2.5706402290e+00    1.2800000000e+03    3.7558749318e-02    6.2791666667e-01
        18   -3.1853152074e+01    1.0152760243e+03   -5.6637629395e+01    2.4784477321e+01    3.5470118899e+01    1.5770181772e+01   -1.1011420440e+02    2.2362743370e+00    1.2800000000e+03    3.7514284253e-02    6.2753906250e-01
        19   -3.1860439595e+01    1.0157405240e+03   -5.6751522443e+01    2.4891082848e+01    3.5623569056e+01    1.5770181772e+01   -1.1073367483e+02    2.5884015628e+00    1.2800000000e+03    3.7576332688e-02    6.2554036458e-01
