#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1827101006e+01    1.0135010446e+03   -5.5721572426e+01    2.3894471421e+01    3.5447713969e+01    1.5770181772e+01   -1.0935241767e+02    2.4129494986e+00    1.2800000000e+03    3.7472456694e-02    6.2825520833e-01
         1   -3.1827202465e+01    1.0136203715e+03   -5.6191735145e+01    2.4364532679e+01    3.5532525972e+01    1.5770181772e+01   -1.0977650863e+02    2.2820657428e+00    1.2800000000e+03    3.7543028593e-02    6.2897135417e-01
         2   -3.1827264763e+01    1.0135737286e+03   -5.6414789520e+01    2.4587524757e+01    3.5607303371e+01    1.5770181772e+01   -1.1041886946e+02    2.6265947958e+00    1.2800000000e+03    3.7568673491e-02    6.2743489583e-01
         3   -3.1869583065e+01    1.0163112552e+03   -5.5624680991e+01    2.3755097926e+01    3.5443349157e+01    1.5770181772e+01   -1.0948569815e+02    2.6474862344e+00    1.2800000000e+03    3.7729695439e-02    6.3007161458e-01
         4   -3.1858795671e+01    1.0155332466e+03   -5.6071723777e+01    2.4212928106e+01    3.5262967685e+01    1.5770181772e+01   -1.0937254680e+02    2.2676735690e+00    1.2800000000e+03    3.7448093295e-02    6.2925781250e-01
         5   -3.1899438041e+01    1.0185267832e+03   -5.6232696418e+01    2.4333258377e+01    3.5379977917e+01    1.5770181772e+01   -1.0964772351e+02    2.2648673996e+00    1.2800000000e+03    3.7771463394e-02    6.2833984375e-01
         6   -3.1848990496e+01    1.0148779805e+03   -5.6648933176e+01    2.4799942679e+01    3.5943791111e+01    1.5770181772e+01   -1.1076050979e+02    2.3976037309e+00    1.2800000000e+03    3.7700787187e-02    6.3046223958e-01
         7   -3.1844345961e+01    1.0149557100e+03   -5.5940878722e+01    2.4096532761e+01    3.5369103163e+01    1.5770181772e+01   -1.0929919709e+02    2.2190334318e+00    1.2800000000e+03    3.7466034293e-02    6.2944010417e-01
         8   -3.1870766657e+01    1.0165405598e+03   -5.5834106851e+01    2.3963340194e+01    3.5450872717e+01    1.5770181772e+01   -1.0951549972e+02    2.4603383851e+00    1.2800000000e+03    3.7505492568e-02    6.2881510417e-01
         9   -3.1821646709e+01    1.0134392752e+03   -5.6183667135e+01    2.4362020426e+01    3.5442545780e+01    1.5770181772e+01   -1.0972987775e+02    2.3334830625e+00    1.2800000000e+03    3.7485748529e-02    6.2868489583e-01
        10   -3.1873676344e+01    1.0165774633e+03   -5.5674652341e+01    2.3800975996e+01    3.5513871734e+01    1.5770181772e+01   -1.0956081554e+02    2.6021096904e+00    1.2800000000e+03    3.7540584803e-02    6.2996744792e-01
        11   -3.1890653605e+01    1.0175815920e+03   -5.5955107474e+01    2.4064453869e+01    3.5627889886e+01    1.5770181772e+01   -1.0994213730e+02    2.5889581721e+00    1.2800000000e+03    3.7467911839e-02    6.2808593750e-01
        12   -3.1837517934e+01    1.0142782088e+03   -5.6230561128e+01    2.4393043194e+01    3.5502090968e+01    1.5770181772e+01   -1.0982246212e+02    2.3196282568e+00    1.2800000000e+03    3.7430554628e-02    6.2646484375e-01
        13   -3.1880601230e+01    1.0168693735e+03   -5.6079084517e+01    2.4198483286e+01    3.5456595250e+01    1.5770181772e+01   -1.0995573479e+02    2.6498732537e+00    1.2800000000e+03    3.7894576788e-02    6.2686848958e-01
        14   -3.1849936928e+01    1.0152209518e+03   -5.5948447155e+01    2.4098510227e+01    3.5554753982e+01    1.5770181772e+01   -1.0971682966e+02    2.4434467548e+00    1.2800000000e+03    3.7516042590e-02    6.2948567708e-01
        15   -3.1861519854e+01    1.0161125497e+03   -5.6388407270e+01    2.4526887416e+01    3.5538119235e+01    1.5770181772e+01   -1.1009924614e+02    2.4025378627e+00    1.2800000000e+03    3.7432327867e-02    6.2629557292e-01
        16   -3.1837553246e+01    1.0142537973e+03   -5.6194720132e+01    2.4357166887e+01    3.5545218448e+01    1.5770181772e+01   -1.1025586326e+02    2.7457429118e+00    1.2800000000e+03    3.7473529577e-02    6.2788411458e-01
        17   -3.1811307781e+01    1.0125754186e+03   -5.6110150927e+01    2.4298843145e+01    3.5543460898e+01    1.5770181772e+01   -1.1009226649e+02    2.6684728934e+00    1.2800000000e+03    3.7528648973e-02    6.3091796875e-01
        18   -3.1846058185e+01    1.0148385880e+03   -5.5965973471e+01    2.4119915286e+01    3.5511712423e+01    1.5770181772e+01   -1.1017418614e+02    2.9263184701e+00    1.2800000000e+03    3.7550941110e-02    6.2828776042e-01
        19   -3.1853942485e+01    1.0153664589e+03   -5.6431983351e+01    2.4578040866e+01    3.5710505182e+01    1.5770181772e+01   -1.1054045786e+02    2.6277875592e+00    1.2800000000e+03    3.7512585521e-02    6.2860026042e-01
