#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1870946521e+01    1.0163420876e+03   -5.5956883675e+01    2.4085937153e+01    3.5402675669e+01    1.5770181772e+01   -1.0971109375e+02    2.5813526323e+00    1.2800000000e+03    3.7541463971e-02    6.3004557292e-01
         1   -3.1859187421e+01    1.0156792441e+03   -5.6542420953e+01    2.4683233532e+01    3.5590453038e+01    1.5770181772e+01   -1.1052903391e+02    2.6259781452e+00    1.2800000000e+03    3.7886008620e-02    6.2843750000e-01
         2   -3.1855121574e+01    1.0153468404e+03   -5.6286369277e+01    2.4431247703e+01    3.5431792017e+01    1.5770181772e+01   -1.1013061545e+02    2.6422723793e+00    1.2800000000e+03    3.7892103195e-02    6.2884765625e-01
         3   -3.1855298205e+01    1.0154175789e+03   -5.6319907597e+01    2.4464609391e+01    3.5654354472e+01    1.5770181772e+01   -1.1091645176e+02    3.1720079222e+00    1.2800000000e+03    3.7992000580e-02    6.2936848958e-01
         4   -3.1883458047e+01    1.0172510624e+03   -5.5996881003e+01    2.4113422956e+01    3.5254574241e+01    1.5770181772e+01   -1.0925077361e+02    2.2291365919e+00    1.2800000000e+03    3.7532672286e-02    6.3030598958e-01
         5   -3.1862789114e+01    1.0159431913e+03   -5.6769150609e+01    2.4906361495e+01    3.5852735072e+01    1.5770181772e+01   -1.1087621278e+02    2.4841453271e+00    1.2800000000e+03    4.0203452110e-02    6.2779296875e-01
         6   -3.1866286244e+01    1.0160668079e+03   -5.6237287715e+01    2.4371001472e+01    3.5587145867e+01    1.5770181772e+01   -1.0996234698e+02    2.3677316252e+00    1.2800000000e+03    3.9344951510e-02    6.2855468750e-01
         7   -3.1840912245e+01    1.0145050843e+03   -5.6402381784e+01    2.4561469539e+01    3.5467945343e+01    1.5770181772e+01   -1.1023664656e+02    2.5961376577e+00    1.2800000000e+03    3.7567898631e-02    6.2812500000e-01
         8   -3.1849163629e+01    1.0149154662e+03   -5.6221947284e+01    2.4372783655e+01    3.5677756298e+01    1.5770181772e+01   -1.1043785096e+02    2.7679656078e+00    1.2800000000e+03    3.7600874901e-02    6.3033203125e-01
         9   -3.1802990882e+01    1.0120664649e+03   -5.6089759717e+01    2.4286768835e+01    3.5311956863e+01    1.5770181772e+01   -1.0940291596e+02    2.2310176100e+00    1.2800000000e+03    3.7484794855e-02    6.2915364583e-01
        10   -3.1828372155e+01    1.0137433656e+03   -5.6364339922e+01    2.4535967767e+01    3.5389766757e+01    1.5770181772e+01   -1.0983661336e+02    2.3123249121e+00    1.2800000000e+03    3.7459284067e-02    6.2886067708e-01
        11   -3.1844928765e+01    1.0150887787e+03   -5.5730643709e+01    2.3885714943e+01    3.5562130418e+01    1.5770181772e+01   -1.1003867505e+02    2.9757191505e+00    1.2800000000e+03    3.7597551942e-02    6.3140625000e-01
        12   -3.1866005804e+01    1.0160823442e+03   -5.6314606670e+01    2.4448600866e+01    3.5837554635e+01    1.5770181772e+01   -1.1045303373e+02    2.5306906576e+00    1.2800000000e+03    3.7426829338e-02    6.2679687500e-01
        13   -3.1869023825e+01    1.0163542024e+03   -5.6424211211e+01    2.4555187386e+01    3.5475228152e+01    1.5770181772e+01   -1.1021338897e+02    2.5437678396e+00    1.2800000000e+03    3.7389606237e-02    6.2918619792e-01
        14   -3.1860342313e+01    1.0156625451e+03   -5.6194856765e+01    2.4334514453e+01    3.5606519434e+01    1.5770181772e+01   -1.1001364883e+02    2.4420908600e+00    1.2800000000e+03    3.8083285093e-02    6.2716145833e-01
        15   -3.1902134907e+01    1.0186207620e+03   -5.6205227902e+01    2.4303092995e+01    3.5725236206e+01    1.5770181772e+01   -1.1035623538e+02    2.6555895034e+00    1.2800000000e+03    3.7618756294e-02    6.2722656250e-01
        16   -3.1847590058e+01    1.0148412467e+03   -5.6173440810e+01    2.4325850752e+01    3.5624979275e+01    1.5770181772e+01   -1.1034640698e+02    2.7778051201e+00    1.2800000000e+03    3.7710472941e-02    6.2780598958e-01
        17   -3.1852915499e+01    1.0152049991e+03   -5.5773631952e+01    2.3920716453e+01    3.5310748355e+01    1.5770181772e+01   -1.0955582958e+02    2.7012675055e+00    1.2800000000e+03    3.7867456675e-02    6.3013020833e-01
        18   -3.1926234781e+01    1.0199840830e+03   -5.5746229037e+01    2.3819994256e+01    3.5372992666e+01    1.5770181772e+01   -1.0947429016e+02    2.5848866877e+00    1.2800000000e+03    3.7481650710e-02    6.2932942708e-01
        19   -3.1889654768e+01    1.0176288512e+03   -5.5566935483e+01    2.3677280715e+01    3.5349337909e+01    1.5770181772e+01   -1.0926815034e+02    2.5816951817e+00    1.2800000000e+03    3.7990272045e-02    6.2909505208e-01
