#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1902396081e+01    1.0184477287e+03   -5.5954446365e+01    2.4052050283e+01    3.5596458603e+01    1.5770181772e+01   -1.1003662569e+02    2.7155389540e+00    1.2800000000e+03    3.8500189781e-02    6.2841145833e-01
         1   -3.1832804589e+01    1.0138452132e+03   -5.6019471733e+01    2.4186667144e+01    3.5574397102e+01    1.5770181772e+01   -1.0992481749e+02    2.5607668874e+00    1.2800000000e+03    3.7967190146e-02    6.2933593750e-01
         2   -3.1868968589e+01    1.0162489705e+03   -5.6147925147e+01    2.4278956558e+01    3.5664564429e+01    1.5770181772e+01   -1.1011456537e+02    2.5318940236e+00    1.2800000000e+03    3.7564888597e-02    6.2891927083e-01
         3   -3.1889864575e+01    1.0176495586e+03   -5.6563854249e+01    2.4673989674e+01    3.5707486206e+01    1.5770181772e+01   -1.1065615384e+02    2.6146316109e+00    1.2800000000e+03    3.7584751844e-02    6.2921223958e-01
         4   -3.1839900254e+01    1.0143733602e+03   -5.6149209064e+01    2.4309308810e+01    3.5647904286e+01    1.5770181772e+01   -1.1013192361e+02    2.5646284891e+00    1.2800000000e+03    3.7458240986e-02    6.2836588542e-01
         5   -3.1851636855e+01    1.0151013296e+03   -5.6425952610e+01    2.4574315754e+01    3.5675000598e+01    1.5770181772e+01   -1.1038454603e+02    2.5134110477e+00    1.2800000000e+03    3.7582591176e-02    6.3039062500e-01
         6   -3.1864605455e+01    1.0161555630e+03   -5.6440814958e+01    2.4576209504e+01    3.5695016798e+01    1.5770181772e+01   -1.1041165888e+02    2.5056453475e+00    1.2800000000e+03    3.7513703108e-02    6.2826171875e-01
         7   -3.1853018345e+01    1.0153048950e+03   -5.6451547134e+01    2.4598528789e+01    3.5841230255e+01    1.5770181772e+01   -1.1094104780e+02    2.8780886397e+00    1.2800000000e+03    3.7540674210e-02    6.2680338542e-01
         8   -3.1864588751e+01    1.0161634103e+03   -5.6176452345e+01    2.4311863594e+01    3.5313717781e+01    1.5770181772e+01   -1.0958619795e+02    2.3258460563e+00    1.2800000000e+03    3.7560150027e-02    6.3189453125e-01
         9   -3.1821492642e+01    1.0132682415e+03   -5.6227538467e+01    2.4406045825e+01    3.5387562164e+01    1.5770181772e+01   -1.1017259222e+02    2.7873098208e+00    1.2800000000e+03    3.7482514977e-02    6.3005208333e-01
        10   -3.1859749444e+01    1.0157171614e+03   -5.6559540854e+01    2.4699791409e+01    3.5604873650e+01    1.5770181772e+01   -1.1035992146e+02    2.4253251813e+00    1.2800000000e+03    3.7585139275e-02    6.2858723958e-01
        11   -3.1800757593e+01    1.0119049241e+03   -5.6052978308e+01    2.4252220715e+01    3.5603226735e+01    1.5770181772e+01   -1.0974752700e+02    2.3211401844e+00    1.2800000000e+03    3.7568330765e-02    6.2777343750e-01
        12   -3.1866784440e+01    1.0161401226e+03   -5.6422338585e+01    2.4555554145e+01    3.5456088197e+01    1.5770181772e+01   -1.1014079688e+02    2.4921883225e+00    1.2800000000e+03    3.7452921271e-02    6.2682942708e-01
        13   -3.1865914273e+01    1.0160237426e+03   -5.6558289376e+01    2.4692375103e+01    3.5494934772e+01    1.5770181772e+01   -1.1030027263e+02    2.4768667051e+00    1.2800000000e+03    3.7674337626e-02    6.2855468750e-01
        14   -3.1863875087e+01    1.0159361565e+03   -5.5913934848e+01    2.4050059760e+01    3.5602005980e+01    1.5770181772e+01   -1.0981492607e+02    2.5288034746e+00    1.2800000000e+03    3.7452146411e-02    6.2727864583e-01
        15   -3.1874842133e+01    1.0166064403e+03   -5.6307155589e+01    2.4432313456e+01    3.5616819764e+01    1.5770181772e+01   -1.1022719520e+02    2.5330380753e+00    1.2800000000e+03    3.7545889616e-02    6.2670572917e-01
        16   -3.1845470734e+01    1.0147206707e+03   -5.5778879041e+01    2.3933408307e+01    3.5559053802e+01    1.5770181772e+01   -1.0970387420e+02    2.5957595799e+00    1.2800000000e+03    3.7537589669e-02    6.2772786458e-01
        17   -3.1842370431e+01    1.0145432353e+03   -5.5845279985e+01    2.4002909554e+01    3.5344657725e+01    1.5770181772e+01   -1.0947904600e+02    2.5189265169e+00    1.2800000000e+03    3.7471994758e-02    6.2766927083e-01
        18   -3.1853704251e+01    1.0152983035e+03   -5.5767311024e+01    2.3913606774e+01    3.5476442570e+01    1.5770181772e+01   -1.0962353864e+02    2.6096032791e+00    1.2800000000e+03    3.7473797798e-02    6.3090494792e-01
        19   -3.1817527569e+01    1.0130994038e+03   -5.6528502235e+01    2.4710974666e+01    3.5688531367e+01    1.5770181772e+01   -1.1106418264e+02    3.0769672660e+00    1.2800000000e+03    3.7468492985e-02    6.2785156250e-01
