#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1878912536e+01    1.0169111779e+03   -5.5841180910e+01    2.3962268374e+01    3.5379597036e+01    1.5770181772e+01   -1.0971102411e+02    2.7200643959e+00    1.2800000000e+03    3.7578389049e-02    6.2914062500e-01
         1   -3.1883174500e+01    1.0171643930e+03   -5.6672951125e+01    2.4789776625e+01    3.5479091621e+01    1.5770181772e+01   -1.1028726311e+02    2.3650385936e+00    1.2800000000e+03    3.7577807903e-02    6.2972656250e-01
         2   -3.1871892917e+01    1.0165788780e+03   -5.6341422097e+01    2.4469529179e+01    3.5602552935e+01    1.5770181772e+01   -1.1040264962e+02    2.6884928173e+00    1.2800000000e+03    3.7435606122e-02    6.2791666667e-01
         3   -3.1867785233e+01    1.0162007260e+03   -5.6208857566e+01    2.4341072333e+01    3.5799463027e+01    1.5770181772e+01   -1.1042412556e+02    2.6456231908e+00    1.2800000000e+03    3.7543743849e-02    6.2833333333e-01
         4   -3.1839452700e+01    1.0144576827e+03   -5.6745268245e+01    2.4905815546e+01    3.5741758476e+01    1.5770181772e+01   -1.1092787437e+02    2.6706658785e+00    1.2800000000e+03    3.7557467818e-02    6.2941406250e-01
         5   -3.1832201988e+01    1.0139472615e+03   -5.6652730297e+01    2.4820528309e+01    3.5941345168e+01    1.5770181772e+01   -1.1094217365e+02    2.5779164090e+00    1.2800000000e+03    3.7530034781e-02    6.2551432292e-01
         6   -3.1848877481e+01    1.0150198240e+03   -5.6202611867e+01    2.4353734386e+01    3.5550123717e+01    1.5770181772e+01   -1.1029834001e+02    2.7754226502e+00    1.2800000000e+03    3.7554457784e-02    6.2940755208e-01
         7   -3.1836879270e+01    1.0146325055e+03   -5.5902105948e+01    2.4065226677e+01    3.5529981353e+01    1.5770181772e+01   -1.0954741769e+02    2.3451486219e+00    1.2800000000e+03    3.7451773882e-02    6.2794921875e-01
         8   -3.1811114286e+01    1.0126699783e+03   -5.6586962043e+01    2.4775847756e+01    3.5605694692e+01    1.5770181772e+01   -1.1060131530e+02    2.6384767965e+00    1.2800000000e+03    3.7465274334e-02    6.2737630208e-01
         9   -3.1861975583e+01    1.0158165552e+03   -5.6989183642e+01    2.5127208058e+01    3.5829676064e+01    1.5770181772e+01   -1.1098366570e+02    2.3946242233e+00    1.2800000000e+03    3.7627518177e-02    6.2629557292e-01
        10   -3.1890359492e+01    1.0177021433e+03   -5.5795829284e+01    2.3905469792e+01    3.5434538314e+01    1.5770181772e+01   -1.0961981051e+02    2.6192611359e+00    1.2800000000e+03    3.7502542138e-02    6.2740234375e-01
        11   -3.1836445806e+01    1.0141759632e+03   -5.5649784889e+01    2.3813339083e+01    3.5221084915e+01    1.5770181772e+01   -1.0922127169e+02    2.5802201143e+00    1.2800000000e+03    3.7394851446e-02    6.2819010417e-01
        12   -3.1811999015e+01    1.0126449990e+03   -5.6392237570e+01    2.4580238555e+01    3.5660237688e+01    1.5770181772e+01   -1.1040037088e+02    2.5777138493e+00    1.2800000000e+03    3.7546917796e-02    6.2992838542e-01
        13   -3.1862470349e+01    1.0158165080e+03   -5.6629294452e+01    2.4766824103e+01    3.5782882083e+01    1.5770181772e+01   -1.1059476421e+02    2.4124059071e+00    1.2800000000e+03    3.7563860416e-02    6.3039062500e-01
        14   -3.1849850590e+01    1.0151436526e+03   -5.6299722282e+01    2.4449871693e+01    3.5536283924e+01    1.5770181772e+01   -1.1025023758e+02    2.6440495982e+00    1.2800000000e+03    3.7515982985e-02    6.3081380208e-01
        15   -3.1820427587e+01    1.0131619263e+03   -5.5888241543e+01    2.4067813956e+01    3.5350250163e+01    1.5770181772e+01   -1.0987144234e+02    2.8627688590e+00    1.2800000000e+03    3.7488982081e-02    6.2868489583e-01
        16   -3.1855180380e+01    1.0153372148e+03   -5.6916446641e+01    2.5061266261e+01    3.5735611781e+01    1.5770181772e+01   -1.1111217064e+02    2.6899304507e+00    1.2800000000e+03    3.7502497435e-02    6.2811197917e-01
        17   -3.1869144543e+01    1.0161911263e+03   -5.5908463859e+01    2.4039319316e+01    3.5641530113e+01    1.5770181772e+01   -1.0986881428e+02    2.5486385324e+00    1.2800000000e+03    3.7435218692e-02    6.2605468750e-01
        18   -3.1878128249e+01    1.0168444483e+03   -5.5864764634e+01    2.3986636385e+01    3.5396181841e+01    1.5770181772e+01   -1.0951080017e+02    2.4796719269e+00    1.2800000000e+03    3.7525102496e-02    6.2993489583e-01
        19   -3.1843266600e+01    1.0146441512e+03   -5.6241821912e+01    2.4398555312e+01    3.5708049875e+01    1.5770181772e+01   -1.1071285660e+02    2.9928030394e+00    1.2800000000e+03    3.7729203701e-02    6.2766276042e-01
