#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1857346299e+01    1.0154917012e+03   -5.6091041125e+01    2.4233694826e+01    3.5430661165e+01    1.5770181772e+01   -1.0977562697e+02    2.4837429074e+00    1.2800000000e+03    3.7790820003e-02    6.2929687500e-01
         1   -3.1912029990e+01    1.0191482218e+03   -5.6724106160e+01    2.4812076170e+01    3.5548434308e+01    1.5770181772e+01   -1.1040641713e+02    2.3636948873e+00    1.2800000000e+03    3.8046970963e-02    6.2690104167e-01
         2   -3.1877270947e+01    1.0167586338e+03   -5.5945502044e+01    2.4068231097e+01    3.5517675426e+01    1.5770181772e+01   -1.0966758843e+02    2.4342291925e+00    1.2800000000e+03    3.7643700838e-02    6.2806640625e-01
         3   -3.1896776205e+01    1.0182393843e+03   -5.6701740480e+01    2.4804964275e+01    3.5674145141e+01    1.5770181772e+01   -1.1052599207e+02    2.3799246742e+00    1.2800000000e+03    3.7508994341e-02    6.2742838542e-01
         4   -3.1865972658e+01    1.0160044957e+03   -5.6351121740e+01    2.4485149082e+01    3.5761973404e+01    1.5770181772e+01   -1.1076146622e+02    2.8781893083e+00    1.2800000000e+03    3.7592008710e-02    6.3052734375e-01
         5   -3.1877334085e+01    1.0169114003e+03   -5.6425252727e+01    2.4547918642e+01    3.5478090613e+01    1.5770181772e+01   -1.1005977721e+02    2.3862520985e+00    1.2800000000e+03    3.7465810776e-02    6.2970703125e-01
         6   -3.1899901816e+01    1.0185047620e+03   -5.6478656460e+01    2.4578754644e+01    3.5320109235e+01    1.5770181772e+01   -1.0983374324e+02    2.2647957690e+00    1.2800000000e+03    3.7397831678e-02    6.2690755208e-01
         7   -3.1875679889e+01    1.0168202740e+03   -5.6738335212e+01    2.4862655323e+01    3.5495957699e+01    1.5770181772e+01   -1.1063788285e+02    2.6334081680e+00    1.2800000000e+03    3.7448510528e-02    6.2785156250e-01
         8   -3.1878176212e+01    1.0168757969e+03   -5.6374064696e+01    2.4495888484e+01    3.5860911850e+01    1.5770181772e+01   -1.1050786253e+02    2.5027042091e+00    1.2800000000e+03    3.8142070174e-02    6.2639322917e-01
         9   -3.1882342403e+01    1.0171655165e+03   -5.6375420105e+01    2.4493077702e+01    3.5750258542e+01    1.5770181772e+01   -1.1038172966e+02    2.4858692403e+00    1.2800000000e+03    3.8232058287e-02    6.2897135417e-01
        10   -3.1852445892e+01    1.0151660561e+03   -5.6546182995e+01    2.4693737103e+01    3.5686660502e+01    1.5770181772e+01   -1.1059338646e+02    2.5903611887e+00    1.2800000000e+03    3.7891432643e-02    6.2641276042e-01
        11   -3.1829807338e+01    1.0136899390e+03   -5.6099170110e+01    2.4269362773e+01    3.5478234640e+01    1.5770181772e+01   -1.0965978593e+02    2.3121994115e+00    1.2800000000e+03    3.9282813668e-02    6.2926432292e-01
        12   -3.1802586211e+01    1.0120628923e+03   -5.6018713675e+01    2.4216127465e+01    3.5548075142e+01    1.5770181772e+01   -1.0993227680e+02    2.5953062123e+00    1.2800000000e+03    3.7956699729e-02    6.2776041667e-01
        13   -3.1864369502e+01    1.0160075868e+03   -5.6057847992e+01    2.4193478490e+01    3.5593330296e+01    1.5770181772e+01   -1.0983497744e+02    2.4136173764e+00    1.2800000000e+03    3.7948012352e-02    6.2748697917e-01
        14   -3.1877170283e+01    1.0170196958e+03   -5.6435844981e+01    2.4558674698e+01    3.5653142176e+01    1.5770181772e+01   -1.1050907499e+02    2.6499060642e+00    1.2800000000e+03    3.8875743747e-02    6.2804687500e-01
        15   -3.1869961928e+01    1.0163624821e+03   -5.6459449659e+01    2.4589487732e+01    3.5518507176e+01    1.5770181772e+01   -1.1021768418e+02    2.4695455729e+00    1.2800000000e+03    3.8045823574e-02    6.2772135417e-01
        16   -3.1875156842e+01    1.0166513172e+03   -5.6384333233e+01    2.4509176391e+01    3.5725419310e+01    1.5770181772e+01   -1.1083918311e+02    2.9592487977e+00    1.2800000000e+03    3.9009258151e-02    6.2734375000e-01
        17   -3.1869088965e+01    1.0163582856e+03   -5.6304450156e+01    2.4435361191e+01    3.5737621837e+01    1.5770181772e+01   -1.1036344409e+02    2.5511903232e+00    1.2800000000e+03    3.7509575486e-02    6.2703125000e-01
        18   -3.1892568023e+01    1.0178601456e+03   -5.5526677074e+01    2.3634109051e+01    3.5516139003e+01    1.5770181772e+01   -1.0954899811e+02    2.7360002580e+00    1.2800000000e+03    3.7508115172e-02    6.2930338542e-01
        19   -3.1831714696e+01    1.0142244228e+03   -5.6004437825e+01    2.4172723129e+01    3.5516036262e+01    1.5770181772e+01   -1.1041507371e+02    3.1244178565e+00    1.2800000000e+03    4.3272033334e-02    6.2953125000e-01
