#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1375641053e+01    9.8872478329e+02   -5.5330884983e+01    2.3955243930e+01    3.6398695846e+01    1.5770181772e+01   -1.1005005239e+02    2.5502897929e+00    1.2800000000e+03    3.1734496355e-02    6.3210286458e-01
         1   -3.1444721243e+01    9.9255964044e+02   -5.5676717836e+01    2.4231996593e+01    3.6289965398e+01    1.5770181772e+01   -1.1046271912e+02    2.7258541115e+00    1.2800000000e+03    3.7491112947e-02    6.3477213542e-01
         2   -3.1326025478e+01    9.8545594209e+02   -5.5325572209e+01    2.3999546731e+01    3.6350591848e+01    1.5770181772e+01   -1.1006519544e+02    2.6188496141e+00    1.2800000000e+03    3.7541195750e-02    6.3545572917e-01
         3   -3.1459462375e+01    9.9354712580e+02   -5.5322375334e+01    2.3862912960e+01    3.6037468522e+01    1.5770181772e+01   -1.0993458265e+02    2.8045570185e+00    1.2800000000e+03    3.7328109145e-02    6.3302083333e-01
         4   -3.1490831965e+01    9.9557158014e+02   -5.5847622252e+01    2.4356790287e+01    3.6043700881e+01    1.5770181772e+01   -1.0989098343e+02    2.2294785296e+00    1.2800000000e+03    3.7426367402e-02    6.3391927083e-01
         5   -3.1446615331e+01    9.9272704035e+02   -5.6419042937e+01    2.4972427607e+01    3.6841464099e+01    1.5770181772e+01   -1.1174115417e+02    2.7104653589e+00    1.2800000000e+03    3.7501320243e-02    6.2898437500e-01
         6   -3.1374084263e+01    9.8827846360e+02   -5.5962168795e+01    2.4588084532e+01    3.6757112198e+01    1.5770181772e+01   -1.1088927582e+02    2.3998130548e+00    1.2800000000e+03    3.8018375635e-02    6.3023437500e-01
         7   -3.1359857955e+01    9.8754824598e+02   -5.5047855363e+01    2.3687997408e+01    3.6126086714e+01    1.5770181772e+01   -1.0977992440e+02    2.8358005551e+00    1.2800000000e+03    3.7531226873e-02    6.3445963542e-01
         8   -3.1455932200e+01    9.9327644913e+02   -5.6150242575e+01    2.4694310374e+01    3.6526589899e+01    1.5770181772e+01   -1.1092279703e+02    2.4757827880e+00    1.2800000000e+03    3.7438571453e-02    6.2950520833e-01
         9   -3.1390671161e+01    9.8932741098e+02   -5.4878617422e+01    2.3487946260e+01    3.6180904711e+01    1.5770181772e+01   -1.0952762337e+02    2.6979194642e+00    1.2800000000e+03    3.7298366427e-02    6.3307291667e-01
        10   -3.1475672062e+01    9.9463815749e+02   -5.5496245806e+01    2.4020573745e+01    3.6186813811e+01    1.5770181772e+01   -1.0999595799e+02    2.5427165975e+00    1.2800000000e+03    3.7438437343e-02    6.3489583333e-01
        11   -3.1382379883e+01    9.8860992622e+02   -5.5212582940e+01    2.3830203057e+01    3.6531352059e+01    1.5770181772e+01   -1.1015209811e+02    2.6379813406e+00    1.2800000000e+03    3.8272425532e-02    6.3319661458e-01
        12   -3.1420505460e+01    9.9115839985e+02   -5.5195815707e+01    2.3775310247e+01    3.6126748523e+01    1.5770181772e+01   -1.0953375479e+02    2.4410087837e+00    1.2800000000e+03    3.7602975965e-02    6.3535807292e-01
        13   -3.1435110906e+01    9.9204399813e+02   -5.6098631606e+01    2.4663520700e+01    3.6597027043e+01    1.5770181772e+01   -1.1127992419e+02    2.8140837673e+00    1.2800000000e+03    3.7596464157e-02    6.3473958333e-01
        14   -3.1413841504e+01    9.9093107316e+02   -5.5641466526e+01    2.4227625023e+01    3.6502047084e+01    1.5770181772e+01   -1.1055238958e+02    2.6386942027e+00    1.2800000000e+03    3.7404328585e-02    6.3179687500e-01
        15   -3.1342271336e+01    9.8649467208e+02   -5.5586841960e+01    2.4244570624e+01    3.6684615720e+01    1.5770181772e+01   -1.1050090051e+02    2.4592610574e+00    1.2800000000e+03    3.7508800626e-02    6.3266276042e-01
        16   -3.1355058704e+01    9.8672457080e+02   -5.5581267551e+01    2.4226208847e+01    3.6578664107e+01    1.5770181772e+01   -1.1061144386e+02    2.6813304324e+00    1.2800000000e+03    3.7498190999e-02    6.3310546875e-01
        17   -3.1456154443e+01    9.9313286862e+02   -5.5562307808e+01    2.4106153365e+01    3.6002226494e+01    1.5770181772e+01   -1.0976180415e+02    2.4270880785e+00    1.2800000000e+03    3.7419214845e-02    6.3410807292e-01
        18   -3.1406130758e+01    9.9057675759e+02   -5.5884861812e+01    2.4478731054e+01    3.6297740289e+01    1.5770181772e+01   -1.1066965746e+02    2.7168735873e+00    1.2800000000e+03    3.7516504526e-02    6.3681640625e-01
        19   -3.1422924614e+01    9.9143796669e+02   -5.5386262729e+01    2.3963338115e+01    3.6179342663e+01    1.5770181772e+01   -1.0990236112e+02    2.5665739519e+00    1.2800000000e+03    3.7414953113e-02    6.3249348958e-01
