#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1784576196e+01    1.0111175659e+03   -5.6083111154e+01    2.4298534957e+01    3.5764170596e+01    1.5770181772e+01   -1.1022514548e+02    2.6076819549e+00    1.2800000000e+03    3.8451984525e-02    6.3049479167e-01
         1   -3.1872972795e+01    1.0164935347e+03   -5.6158184758e+01    2.4285211963e+01    3.5589126230e+01    1.5770181772e+01   -1.1004362625e+02    2.5261334883e+00    1.2800000000e+03    3.7639677525e-02    6.2922526042e-01
         2   -3.1842456291e+01    1.0145856311e+03   -5.6192890498e+01    2.4350434206e+01    3.5799280947e+01    1.5770181772e+01   -1.1064335571e+02    2.8810024897e+00    1.2800000000e+03    3.7616655231e-02    6.2829427083e-01
         3   -3.1903465168e+01    1.0184130934e+03   -5.6592808539e+01    2.4689343372e+01    3.5826902658e+01    1.5770181772e+01   -1.1076306858e+02    2.5731756110e+00    1.2800000000e+03    3.7610143423e-02    6.2833333333e-01
         4   -3.1789527088e+01    1.0113444157e+03   -5.6367604768e+01    2.4578077680e+01    3.6017196203e+01    1.5770181772e+01   -1.1088273882e+02    2.7277560728e+00    1.2800000000e+03    3.7542462349e-02    6.2883463542e-01
         5   -3.1829870332e+01    1.0137102890e+03   -5.5916617249e+01    2.4086746916e+01    3.5861325983e+01    1.5770181772e+01   -1.1050560452e+02    2.9574795211e+00    1.2800000000e+03    3.7639200687e-02    6.2972005208e-01
         6   -3.1816561905e+01    1.0128610671e+03   -5.5867182443e+01    2.4050620538e+01    3.5474631933e+01    1.5770181772e+01   -1.0980939670e+02    2.6974005477e+00    1.2800000000e+03    3.8232877851e-02    6.2925130208e-01
         7   -3.1802104995e+01    1.0119866576e+03   -5.5360823100e+01    2.3558718105e+01    3.5463386814e+01    1.5770181772e+01   -1.0919811999e+02    2.6037283037e+00    1.2800000000e+03    3.8687661290e-02    6.3350911458e-01
         8   -3.1854936024e+01    1.0153669305e+03   -5.6266608242e+01    2.4411672218e+01    3.5889494762e+01    1.5770181772e+01   -1.1054086251e+02    2.6145777381e+00    1.2800000000e+03    3.8522139192e-02    6.2816406250e-01
         9   -3.1800435325e+01    1.0118633192e+03   -5.5871606961e+01    2.4071171636e+01    3.5861451504e+01    1.5770181772e+01   -1.1027995144e+02    2.7767111998e+00    1.2800000000e+03    3.7561535835e-02    6.3082031250e-01
        10   -3.1804079300e+01    1.0124087798e+03   -5.6869694146e+01    2.5065614846e+01    3.5975077253e+01    1.5770181772e+01   -1.1150210149e+02    2.8871483179e+00    1.2800000000e+03    3.7616282701e-02    6.3121744792e-01
        11   -3.1829867420e+01    1.0136947575e+03   -5.6227504042e+01    2.4397636622e+01    3.5743531642e+01    1.5770181772e+01   -1.1054864422e+02    2.8074267641e+00    1.2800000000e+03    3.7504717708e-02    6.2723307292e-01
        12   -3.1839814829e+01    1.0145645519e+03   -5.5560284147e+01    2.3720469318e+01    3.5742585224e+01    1.5770181772e+01   -1.0969671040e+02    2.6236592569e+00    1.2800000000e+03    3.7486806512e-02    6.3109375000e-01
        13   -3.1810292382e+01    1.0124250032e+03   -5.5956067247e+01    2.4145774864e+01    3.5561761112e+01    1.5770181772e+01   -1.0994330276e+02    2.6552926255e+00    1.2800000000e+03    3.7462696433e-02    6.3208333333e-01
        14   -3.1833893103e+01    1.0139553876e+03   -5.6184774199e+01    2.4350881096e+01    3.5666757680e+01    1.5770181772e+01   -1.0993627150e+02    2.3145578463e+00    1.2800000000e+03    3.7674590945e-02    6.3030598958e-01
        15   -3.1853282238e+01    1.0151981709e+03   -5.6221410299e+01    2.4368128061e+01    3.5864216880e+01    1.5770181772e+01   -1.1047131438e+02    2.6155054344e+00    1.2800000000e+03    3.7844732404e-02    6.2790364583e-01
        16   -3.1857223778e+01    1.0155055560e+03   -5.5636559762e+01    2.3779335985e+01    3.5715090009e+01    1.5770181772e+01   -1.1003192274e+02    2.9100911969e+00    1.2800000000e+03    3.7672728300e-02    6.3052083333e-01
        17   -3.1817897417e+01    1.0130692265e+03   -5.6562241257e+01    2.4744343840e+01    3.5925573648e+01    1.5770181772e+01   -1.1081627936e+02    2.5582826818e+00    1.2800000000e+03    3.7511631846e-02    6.2774739583e-01
        18   -3.1775071647e+01    1.0103678881e+03   -5.5753639797e+01    2.3978568149e+01    3.5898404992e+01    1.5770181772e+01   -1.1017103121e+02    2.7488046457e+00    1.2800000000e+03    3.7524536252e-02    6.3078776042e-01
        19   -3.1818499772e+01    1.0130708889e+03   -5.5873598450e+01    2.4055098678e+01    3.5894566574e+01    1.5770181772e+01   -1.1009158173e+02    2.5532349299e+00    1.2800000000e+03    3.7665486336e-02    6.2947265625e-01
