#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1862486362e+01    1.0160325973e+03   -5.6331302694e+01    2.4468816332e+01    3.5595083851e+01    1.5770181772e+01   -1.1001438187e+02    2.3178135518e+00    1.2800000000e+03    3.8240402937e-02    6.2756510417e-01
         1   -3.1886268882e+01    1.0173664975e+03   -5.6418648333e+01    2.4532379451e+01    3.5725962771e+01    1.5770181772e+01   -1.1076319001e+02    2.8483971292e+00    1.2800000000e+03    3.7768170238e-02    6.2733072917e-01
         2   -3.1874361776e+01    1.0168959567e+03   -5.6415720838e+01    2.4541359062e+01    3.5646856820e+01    1.5770181772e+01   -1.1047238885e+02    2.6396294232e+00    1.2800000000e+03    3.8141071796e-02    6.2917317708e-01
         3   -3.1872574011e+01    1.0165890283e+03   -5.6409350486e+01    2.4536776475e+01    3.5530208915e+01    1.5770181772e+01   -1.1037818986e+02    2.6684486832e+00    1.2800000000e+03    3.7827089429e-02    6.2796223958e-01
         4   -3.1868617853e+01    1.0163641631e+03   -5.6433980907e+01    2.4565363054e+01    3.5766956540e+01    1.5770181772e+01   -1.1046848615e+02    2.4973669308e+00    1.2800000000e+03    3.7602767348e-02    6.2728515625e-01
         5   -3.1847177888e+01    1.0148602661e+03   -5.6720083692e+01    2.4872905804e+01    3.5501257304e+01    1.5770181772e+01   -1.1059416955e+02    2.6026467869e+00    1.2800000000e+03    3.7557005882e-02    6.2786458333e-01
         6   -3.1856871976e+01    1.0154996780e+03   -5.5529518697e+01    2.3672646721e+01    3.5364223036e+01    1.5770181772e+01   -1.0940197172e+02    2.7380482179e+00    1.2800000000e+03    3.7451192737e-02    6.2893229167e-01
         7   -3.1863394243e+01    1.0159520884e+03   -5.5799306307e+01    2.3935912064e+01    3.5530432280e+01    1.5770181772e+01   -1.0954339443e+02    2.4434740728e+00    1.2800000000e+03    3.7466123700e-02    6.2742187500e-01
         8   -3.1795505079e+01    1.0121404014e+03   -5.6841536034e+01    2.5046030956e+01    3.5628265382e+01    1.5770181772e+01   -1.1106882810e+02    2.8288449110e+00    1.2800000000e+03    3.7497416139e-02    6.2751302083e-01
         9   -3.1836908993e+01    1.0142052517e+03   -5.6305935968e+01    2.4469026974e+01    3.5775940745e+01    1.5770181772e+01   -1.1044388504e+02    2.5918265568e+00    1.2800000000e+03    3.7559270859e-02    6.2709635417e-01
        10   -3.1841478445e+01    1.0144975147e+03   -5.6088460376e+01    2.4246981931e+01    3.5632998005e+01    1.5770181772e+01   -1.1021708956e+02    2.7254494049e+00    1.2800000000e+03    3.7438094616e-02    6.2839192708e-01
        11   -3.1835078333e+01    1.0142035760e+03   -5.6265852222e+01    2.4430773889e+01    3.5605208404e+01    1.5770181772e+01   -1.1028450873e+02    2.6432663340e+00    1.2800000000e+03    3.7674024701e-02    6.2714843750e-01
        12   -3.1866894883e+01    1.0161391681e+03   -5.6523570406e+01    2.4656675523e+01    3.5629281575e+01    1.5770181772e+01   -1.1079258003e+02    2.8695462733e+00    1.2800000000e+03    3.7488192320e-02    6.2833984375e-01
        13   -3.1819753593e+01    1.0131042503e+03   -5.6064624431e+01    2.4244870838e+01    3.5474265842e+01    1.5770181772e+01   -1.1006992136e+02    2.7608493189e+00    1.2800000000e+03    3.7440136075e-02    6.2770182292e-01
        14   -3.1891374647e+01    1.0180597321e+03   -5.6377035161e+01    2.4485660514e+01    3.5698862360e+01    1.5770181772e+01   -1.1031194136e+02    2.4658620710e+00    1.2800000000e+03    3.7726879120e-02    6.2992187500e-01
        15   -3.1871938054e+01    1.0165077541e+03   -5.6370688365e+01    2.4498750311e+01    3.5356601199e+01    1.5770181772e+01   -1.1017379028e+02    2.6763189482e+00    1.2800000000e+03    3.7616506219e-02    6.2975260417e-01
        16   -3.1847798856e+01    1.0150700967e+03   -5.6682704261e+01    2.4834905405e+01    3.5483288501e+01    1.5770181772e+01   -1.1055054706e+02    2.6143725267e+00    1.2800000000e+03    3.7488296628e-02    6.2915364583e-01
        17   -3.1854299563e+01    1.0152837167e+03   -5.5777596067e+01    2.3923296504e+01    3.5695260154e+01    1.5770181772e+01   -1.0981602640e+02    2.5729884120e+00    1.2800000000e+03    3.8828477263e-02    6.2752604167e-01
        18   -3.1857678325e+01    1.0155495548e+03   -5.5832823553e+01    2.3975145228e+01    3.5732386543e+01    1.5770181772e+01   -1.1039663275e+02    3.0612408856e+00    1.2800000000e+03    3.8244813681e-02    6.2626953125e-01
        19   -3.1830462912e+01    1.0138050538e+03   -5.6273270204e+01    2.4442807292e+01    3.5351485257e+01    1.5770181772e+01   -1.0995320336e+02    2.5582661291e+00    1.2800000000e+03    3.7483215332e-02    6.2945963542e-01
