#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1752156783e+01    1.0087738037e+03   -5.7367133458e+01    2.5614976675e+01    3.8189093209e+01    1.9050379639e+01   -1.1679803256e+02    2.1914262527e+00    6.4000000000e+02    1.0274812579e-02    3.4705729167e-01
         1   -3.1746844311e+01    1.0086873661e+03   -5.7457118987e+01    2.5710274676e+01    3.7740835714e+01    1.9050379639e+01   -1.1658402744e+02    2.3356931015e+00    6.4000000000e+02    1.0284826159e-02    3.4398437500e-01
         2   -3.1775718694e+01    1.0104760368e+03   -5.8393647435e+01    2.6617928741e+01    3.8145246417e+01    1.9050379639e+01   -1.1843333855e+02    2.8440650550e+00    6.4000000000e+02    1.0318994522e-02    3.4169270833e-01
         3   -3.1832025718e+01    1.0140601501e+03   -5.7302028223e+01    2.5470002505e+01    3.7875673474e+01    1.9050379639e+01   -1.1684793288e+02    2.6198515437e+00    6.4000000000e+02    1.0387733579e-02    3.4986979167e-01
         4   -3.1801772704e+01    1.0119565157e+03   -5.6977571580e+01    2.5175798876e+01    3.8003925099e+01    1.9050379639e+01   -1.1681626006e+02    2.7843837422e+00    6.4000000000e+02    1.0617956519e-02    3.4630208333e-01
         5   -3.1814877565e+01    1.0127101621e+03   -5.8448215809e+01    2.6633338244e+01    3.8222748855e+01    1.9050379639e+01   -1.1825364021e+02    2.5322959061e+00    6.4000000000e+02    1.0590925813e-02    3.4606770833e-01
         6   -3.1825295585e+01    1.0134964161e+03   -5.8027076905e+01    2.6201781320e+01    3.8233303968e+01    1.9050379639e+01   -1.1782248291e+02    2.5117223980e+00    6.4000000000e+02    1.0547503829e-02    3.4346354167e-01
         7   -3.1782219022e+01    1.0109625490e+03   -5.8856556612e+01    2.7074337590e+01    3.8288280549e+01    1.9050379639e+01   -1.1892065394e+02    2.7254371409e+00    6.4000000000e+02    1.0543242097e-02    3.4278645833e-01
         8   -3.1769747218e+01    1.0099377626e+03   -5.8673134761e+01    2.6903387543e+01    3.8904350283e+01    1.9050379639e+01   -1.1906032294e+02    2.4324582568e+00    6.4000000000e+02    1.0571360588e-02    3.4497395833e-01
         9   -3.1720740597e+01    1.0067043722e+03   -5.7066288120e+01    2.5345547523e+01    3.7622670264e+01    1.9050379639e+01   -1.1595913590e+02    2.2197978771e+00    6.4000000000e+02    1.0467126966e-02    3.4140625000e-01
        10   -3.1786177925e+01    1.0109813496e+03   -5.6750248973e+01    2.4964071049e+01    3.8009175277e+01    1.9050379639e+01   -1.1664404373e+02    2.8342398423e+00    6.4000000000e+02    1.0570585728e-02    3.5052083333e-01
        11   -3.1787762136e+01    1.0110682350e+03   -5.7496299856e+01    2.5708537720e+01    3.7810368824e+01    1.9050379639e+01   -1.1745168940e+02    3.0946410825e+00    6.4000000000e+02    1.0709270835e-02    3.4815104167e-01
        12   -3.1738967182e+01    1.0079711658e+03   -5.7788896544e+01    2.6049929362e+01    3.8152242873e+01    1.9050379639e+01   -1.1743130574e+02    2.4397866885e+00    6.4000000000e+02    1.0274812579e-02    3.4838541667e-01
        13   -3.1788554981e+01    1.0112664888e+03   -5.7470367782e+01    2.5681812801e+01    3.8268942859e+01    1.9050379639e+01   -1.1723403624e+02    2.4443459637e+00    6.4000000000e+02    1.0500058532e-02    3.4674479167e-01
        14   -3.1796946462e+01    1.0117247548e+03   -5.8034754781e+01    2.6237808319e+01    3.8756447871e+01    1.9050379639e+01   -1.1862769088e+02    2.7861085912e+00    6.4000000000e+02    1.0497406125e-02    3.3963541667e-01
        15   -3.1747783622e+01    1.0085325461e+03   -5.7799228397e+01    2.6051444775e+01    3.8163599071e+01    1.9050379639e+01   -1.1732333872e+02    2.3101316089e+00    6.4000000000e+02    1.0556489229e-02    3.4322916667e-01
        16   -3.1763903745e+01    1.0095414389e+03   -5.7729290619e+01    2.5965386874e+01    3.8004029334e+01    1.9050379639e+01   -1.1748694039e+02    2.7032408008e+00    6.4000000000e+02    1.0600045323e-02    3.4791666667e-01
        17   -3.1766423074e+01    1.0097899167e+03   -5.7115864793e+01    2.5349441719e+01    3.7564409112e+01    1.9050379639e+01   -1.1591932660e+02    2.1886730557e+00    6.4000000000e+02    1.0527074337e-02    3.4687500000e-01
        18   -3.1778020218e+01    1.0109016489e+03   -5.7556871457e+01    2.5778851239e+01    3.8253945719e+01    1.9050379639e+01   -1.1804990756e+02    3.1887107474e+00    6.4000000000e+02    1.0549217463e-02    3.4645833333e-01
        19   -3.1802755445e+01    1.0121224252e+03   -5.8001334799e+01    2.6198579354e+01    3.8414964414e+01    1.9050379639e+01   -1.1842746956e+02    2.9607907047e+00    6.4000000000e+02    1.0629758239e-02    3.4442708333e-01
        20   -3.1769633654e+01    1.0099164067e+03   -5.7883620679e+01    2.6113987025e+01    3.8224039550e+01    1.9050379639e+01   -1.1773443307e+02    2.5763932036e+00    6.4000000000e+02    1.0443612933e-02    3.4328125000e-01
        21   -3.1707939845e+01    1.0060431371e+03   -5.7729107834e+01    2.6021167989e+01    3.8049210758e+01    1.9050379639e+01   -1.1724922515e+02    2.4205269226e+00    6.4000000000e+02    1.0589465499e-02    3.5161458333e-01
