#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9264847111e+01    8.5666125033e+02   -5.8458020907e+01    2.9193173796e+01    1.2252163892e+01    3.4507764032e+00   -7.4160961202e+01    1.2800000000e+03    3.9117097855e-02    5.9797851563e-01
         1   -2.9275834549e+01    8.5729867680e+02   -5.8961518861e+01    2.9685684311e+01    1.2130163257e+01    3.4507764032e+00   -7.4542458521e+01    1.2800000000e+03    3.4732192755e-02    5.9387695312e-01
         2   -2.9275905367e+01    8.5730922534e+02   -5.8002783969e+01    2.8726878601e+01    1.2229643794e+01    3.4507764032e+00   -7.3683204166e+01    1.2800000000e+03    3.6454051733e-02    5.9677734375e-01
         3   -2.9276706827e+01    8.5736287082e+02   -5.7242267539e+01    2.7965560712e+01    1.2166353855e+01    3.4507764032e+00   -7.2859397797e+01    1.2800000000e+03    3.5359412432e-02    5.9745117187e-01
         4   -2.9274122135e+01    8.5721167280e+02   -5.8002558902e+01    2.8728436767e+01    1.2008366893e+01    3.4507764032e+00   -7.3461702199e+01    1.2800000000e+03    3.5416811705e-02    5.9739257813e-01
         5   -2.9296884803e+01    8.5852929118e+02   -5.7654905018e+01    2.8358020215e+01    1.2126134056e+01    3.4507764032e+00   -7.3231815477e+01    1.2800000000e+03    3.5228133202e-02    5.9748046875e-01
         6   -2.9296631572e+01    8.5851013844e+02   -5.6613465373e+01    2.7316833801e+01    1.2170284351e+01    3.4507764032e+00   -7.2234526127e+01    1.2800000000e+03    3.5778820515e-02    6.0073242187e-01
         7   -2.9275774272e+01    8.5727858806e+02   -5.6575542305e+01    2.7299768034e+01    1.2044708755e+01    3.4507764032e+00   -7.2071027464e+01    1.2800000000e+03    3.5528868437e-02    5.9994140625e-01
         8   -2.9282897438e+01    8.5770593383e+02   -5.8232154273e+01    2.8949256835e+01    1.2221485329e+01    3.4507764032e+00   -7.3904416005e+01    1.2800000000e+03    3.5867840052e-02    5.9939453125e-01
         9   -2.9263577854e+01    8.5659231484e+02   -5.9690079577e+01    3.0426501723e+01    1.2153276450e+01    3.4507764032e+00   -7.5294132430e+01    1.2800000000e+03    3.5432264209e-02    5.9758789063e-01
        10   -2.9272913960e+01    8.5711891357e+02   -5.8781856120e+01    2.9508942159e+01    1.2260215794e+01    3.4507764032e+00   -7.4492848317e+01    1.2800000000e+03    3.5435900092e-02    5.9994140625e-01
        11   -2.9282243541e+01    8.5766386871e+02   -5.8324987518e+01    2.9042743977e+01    1.2216595182e+01    3.4507764032e+00   -7.3992359104e+01    1.2800000000e+03    3.5559147596e-02    5.9467773438e-01
        12   -2.9259493106e+01    8.5652636707e+02   -5.8010376179e+01    2.8750883073e+01    1.1951371082e+01    3.4507764032e+00   -7.3412523664e+01    1.2800000000e+03    3.5470739007e-02    5.9911132813e-01
        13   -2.9282274225e+01    8.5766893864e+02   -5.7930380593e+01    2.8648106368e+01    1.2362921809e+01    3.4507764032e+00   -7.3744078806e+01    1.2800000000e+03    3.5638719797e-02    5.9626953125e-01
        14   -2.9283076843e+01    8.5770535528e+02   -6.0150535323e+01    3.0867458480e+01    1.2082605642e+01    3.4507764032e+00   -7.5683917368e+01    1.2800000000e+03    3.5136193037e-02    5.9566406250e-01
        15   -2.9273198393e+01    8.5713573793e+02   -5.8219602846e+01    2.8946404453e+01    1.2216233159e+01    3.4507764032e+00   -7.3886612408e+01    1.2800000000e+03    3.5375103354e-02    5.9573242187e-01
        16   -2.9280652528e+01    8.5756669945e+02   -5.6738713669e+01    2.7458061140e+01    1.2156446249e+01    3.4507764032e+00   -7.2345936321e+01    1.2800000000e+03    3.5526305437e-02    5.9838867188e-01
        17   -2.9285708914e+01    8.5788773601e+02   -5.7842684547e+01    2.8556975633e+01    1.2303629916e+01    3.4507764032e+00   -7.3597090866e+01    1.2800000000e+03    3.5596191883e-02    5.9914062500e-01
        18   -2.9299345275e+01    8.5867542393e+02   -6.0463468807e+01    3.1164123533e+01    1.2312797403e+01    3.4507764032e+00   -7.6227042614e+01    1.2800000000e+03    3.6053910851e-02    5.9771484375e-01
        19   -2.9283151622e+01    8.5774692005e+02   -5.7558487589e+01    2.8275335967e+01    1.2053420148e+01    3.4507764032e+00   -7.3062684141e+01    1.2800000000e+03    3.5348445177e-02    6.0166992187e-01
