#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9285726999e+01    8.5787597827e+02   -5.9820833212e+01    3.0535106213e+01    1.1938883167e+01    3.4507764032e+00   -7.5210492782e+01    1.2800000000e+03    3.8880631328e-02    5.9690429687e-01
         1   -2.9272238387e+01    8.5707282608e+02   -5.8621560349e+01    2.9349321961e+01    1.2187910995e+01    3.4507764032e+00   -7.4260247746e+01    1.2800000000e+03    3.4596130252e-02    5.9235351563e-01
         2   -2.9275110959e+01    8.5723357212e+02   -5.9001825013e+01    2.9726714053e+01    1.1985997503e+01    3.4507764032e+00   -7.4438598919e+01    1.2800000000e+03    3.6439239979e-02    5.9596679687e-01
         3   -2.9274708660e+01    8.5721891041e+02   -5.6883210297e+01    2.7608501637e+01    1.2125539652e+01    3.4507764032e+00   -7.2459526352e+01    1.2800000000e+03    3.5434201360e-02    5.9776367188e-01
         4   -2.9265804443e+01    8.5672369672e+02   -5.8050637349e+01    2.8784832906e+01    1.2042771033e+01    3.4507764032e+00   -7.3544184785e+01    1.2800000000e+03    3.5483241081e-02    6.0028320313e-01
         5   -2.9276630834e+01    8.5735114244e+02   -5.8081545560e+01    2.8804914726e+01    1.2233573276e+01    3.4507764032e+00   -7.3765895239e+01    1.2800000000e+03    3.5660281777e-02    5.9847656250e-01
         6   -2.9259334412e+01    8.5632584410e+02   -5.6627980634e+01    2.7368646223e+01    1.2024642606e+01    3.4507764032e+00   -7.2103399644e+01    1.2800000000e+03    3.5257235169e-02    5.9804687500e-01
         7   -2.9259507948e+01    8.5637418748e+02   -5.8535760914e+01    2.9276252966e+01    1.2009824952e+01    3.4507764032e+00   -7.3996362270e+01    1.2800000000e+03    3.5140022635e-02    5.9581054688e-01
         8   -2.9263074094e+01    8.5654635706e+02   -5.9303074555e+01    3.0040000461e+01    1.2317836280e+01    3.4507764032e+00   -7.5071687238e+01    1.2800000000e+03    3.5728052258e-02    5.9685546875e-01
         9   -2.9279769993e+01    8.5750920858e+02   -5.8003782509e+01    2.8724012516e+01    1.2232442255e+01    3.4507764032e+00   -7.3687001167e+01    1.2800000000e+03    3.5544380546e-02    5.9845703125e-01
        10   -2.9306924106e+01    8.5911005091e+02   -5.7708356077e+01    2.8401431971e+01    1.1994663047e+01    3.4507764032e+00   -7.3153795528e+01    1.2800000000e+03    3.5430684686e-02    6.0002929688e-01
        11   -2.9291850398e+01    8.5821691316e+02   -5.6834929338e+01    2.7543078939e+01    1.1901988225e+01    3.4507764032e+00   -7.2187693966e+01    1.2800000000e+03    3.5291999578e-02    5.9967773437e-01
        12   -2.9296561158e+01    8.5850776973e+02   -5.7652288832e+01    2.8355727674e+01    1.1899186954e+01    3.4507764032e+00   -7.3002252189e+01    1.2800000000e+03    3.4978300333e-02    5.9771484375e-01
        13   -2.9272783879e+01    8.5710170679e+02   -5.8003791783e+01    2.8731007904e+01    1.2249460721e+01    3.4507764032e+00   -7.3704028907e+01    1.2800000000e+03    3.5618588328e-02    5.9926757812e-01
        14   -2.9272647354e+01    8.5710772383e+02   -5.7187378864e+01    2.7914731510e+01    1.2226839722e+01    3.4507764032e+00   -7.2864994989e+01    1.2800000000e+03    3.6461293697e-02    6.0041015625e-01
        15   -2.9265084987e+01    8.5665290805e+02   -5.8253770399e+01    2.8988685412e+01    1.2197938320e+01    3.4507764032e+00   -7.3902485122e+01    1.2800000000e+03    3.5575911403e-02    6.0011718750e-01
        16   -2.9273793893e+01    8.5719046428e+02   -5.8796192113e+01    2.9522398219e+01    1.2155249403e+01    3.4507764032e+00   -7.4402217919e+01    1.2800000000e+03    3.5349488258e-02    5.9768554687e-01
        17   -2.9279857895e+01    8.5753064056e+02   -5.8362370910e+01    2.9082513015e+01    1.2103502439e+01    3.4507764032e+00   -7.3916649752e+01    1.2800000000e+03    3.5424083471e-02    6.0052734375e-01
        18   -2.9271356795e+01    8.5703050119e+02   -5.7146010593e+01    2.7874653797e+01    1.2115944637e+01    3.4507764032e+00   -7.2712731633e+01    1.2800000000e+03    3.5520344973e-02    5.9861328125e-01
        19   -2.9308969599e+01    8.5922524674e+02   -5.8704956508e+01    2.9395986909e+01    1.2163170656e+01    3.4507764032e+00   -7.4318903567e+01    1.2800000000e+03    3.5440340638e-02    5.9887695312e-01
