#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9265282519e+01    8.5667464717e+02   -5.6731483549e+01    2.7466201031e+01    1.2017271881e+01    3.4507764032e+00   -7.2199531833e+01    1.2800000000e+03    3.9222538471e-02    5.9815429687e-01
         1   -2.9276050964e+01    8.5731086930e+02   -5.7483242652e+01    2.8207191688e+01    1.2187527548e+01    3.4507764032e+00   -7.3121546603e+01    1.2800000000e+03    4.0460661054e-02    5.9809570313e-01
         2   -2.9239133865e+01    8.5516919887e+02   -5.8849426677e+01    2.9610292812e+01    1.1967259168e+01    3.4507764032e+00   -7.4267462249e+01    1.2800000000e+03    3.5669147968e-02    5.9818359375e-01
         3   -2.9277369928e+01    8.5738229514e+02   -5.8957415356e+01    2.9680045428e+01    1.2171619859e+01    3.4507764032e+00   -7.4579811619e+01    1.2800000000e+03    3.5404041409e-02    5.9645507812e-01
         4   -2.9266388799e+01    8.5674869557e+02   -5.8440231971e+01    2.9173843172e+01    1.2122555480e+01    3.4507764032e+00   -7.4013563854e+01    1.2800000000e+03    3.5469815135e-02    5.9804687500e-01
         5   -2.9301281134e+01    8.5880239232e+02   -5.9176878001e+01    2.9875596866e+01    1.2115104514e+01    3.4507764032e+00   -7.4742758918e+01    1.2800000000e+03    3.4885734320e-02    5.9375976562e-01
         6   -2.9248148525e+01    8.5568973674e+02   -5.9292249623e+01    3.0044101098e+01    1.2133024742e+01    3.4507764032e+00   -7.4876050769e+01    1.2800000000e+03    3.5438224673e-02    5.9558593750e-01
         7   -2.9281430087e+01    8.5763753122e+02   -6.1224803707e+01    3.1943373620e+01    1.2392277166e+01    3.4507764032e+00   -7.7067857276e+01    1.2800000000e+03    3.5380929708e-02    5.9398437500e-01
         8   -2.9293223038e+01    8.5833371021e+02   -5.7001142306e+01    2.7707919268e+01    1.2070117941e+01    3.4507764032e+00   -7.2522036651e+01    1.2800000000e+03    3.5468786955e-02    5.9991210937e-01
         9   -2.9283669213e+01    8.5777524662e+02   -5.5791882498e+01    2.6508213285e+01    1.2010098979e+01    3.4507764032e+00   -7.1252757880e+01    1.2800000000e+03    3.5600990057e-02    5.9765625000e-01
        10   -2.9272917618e+01    8.5712751162e+02   -5.7585567857e+01    2.8312650239e+01    1.2025658933e+01    3.4507764032e+00   -7.3062003193e+01    1.2800000000e+03    3.5564273596e-02    5.9797851562e-01
        11   -2.9286849492e+01    8.5794415591e+02   -5.8811772823e+01    2.9524923331e+01    1.2101376491e+01    3.4507764032e+00   -7.4363925717e+01    1.2800000000e+03    3.5079792142e-02    5.9562500000e-01
        12   -2.9279731927e+01    8.5752991402e+02   -5.6747176721e+01    2.7467444793e+01    1.2082901568e+01    3.4507764032e+00   -7.2280854691e+01    1.2800000000e+03    3.5608276725e-02    6.0044921875e-01
        13   -2.9249600413e+01    8.5578158225e+02   -6.0048191073e+01    3.0798590660e+01    1.2269101754e+01    3.4507764032e+00   -7.5768069230e+01    1.2800000000e+03    3.5141393542e-02    5.9249023438e-01
        14   -2.9286839929e+01    8.5796005728e+02   -5.6349076371e+01    2.7062236442e+01    1.1734172594e+01    3.4507764032e+00   -7.1534025369e+01    1.2800000000e+03    3.5074397922e-02    6.0274414062e-01
        15   -2.9288735611e+01    8.5806305813e+02   -5.8243112637e+01    2.8954377026e+01    1.2151748920e+01    3.4507764032e+00   -7.3845637960e+01    1.2800000000e+03    3.5390034318e-02    5.9718750000e-01
        16   -2.9277270641e+01    8.5737005478e+02   -5.9372120290e+01    3.0094849649e+01    1.2138711573e+01    3.4507764032e+00   -7.4961608266e+01    1.2800000000e+03    3.5332158208e-02    5.9700195312e-01
        17   -2.9258621636e+01    8.5629562177e+02   -5.8750770015e+01    2.9492148379e+01    1.2087013180e+01    3.4507764032e+00   -7.4288559598e+01    1.2800000000e+03    3.5580530763e-02    5.9393554688e-01
        18   -2.9257412909e+01    8.5620714779e+02   -5.8028857360e+01    2.8771444451e+01    1.2219824217e+01    3.4507764032e+00   -7.3699457981e+01    1.2800000000e+03    3.5583883524e-02    6.0006835938e-01
        19   -2.9283478636e+01    8.5777059270e+02   -6.1163240272e+01    3.1879761636e+01    1.2360027687e+01    3.4507764032e+00   -7.6974044362e+01    1.2800000000e+03    3.5623297095e-02    5.9612304687e-01
