#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244431842e+01    8.5544594997e+02   -5.8879838435e+01    2.9635406594e+01    1.2103742263e+01    3.4507764032e+00   -7.4434357102e+01    1.2800000000e+03    4.1014537215e-02    5.9748046875e-01
         1   -2.9285399632e+01    8.5785286554e+02   -6.1160801856e+01    3.1875402224e+01    1.2270223447e+01    3.4507764032e+00   -7.6881801705e+01    1.2800000000e+03    3.5998523235e-02    5.9681640625e-01
         2   -2.9249577858e+01    8.5575642545e+02   -5.8807750788e+01    2.9558172931e+01    1.2120684492e+01    3.4507764032e+00   -7.4379211683e+01    1.2800000000e+03    3.5511836410e-02    5.9572265625e-01
         3   -2.9265445234e+01    8.5667988725e+02   -5.8566924692e+01    2.9301479458e+01    1.2274836537e+01    3.4507764032e+00   -7.4292537632e+01    1.2800000000e+03    3.5502821207e-02    5.9847656250e-01
         4   -2.9294924851e+01    8.5841773499e+02   -5.8321266320e+01    2.9026341469e+01    1.2198422670e+01    3.4507764032e+00   -7.3970465393e+01    1.2800000000e+03    3.5362645984e-02    5.9833007813e-01
         5   -2.9310503834e+01    8.5932801439e+02   -5.8155640923e+01    2.8845137089e+01    1.2213248488e+01    3.4507764032e+00   -7.3819665814e+01    1.2800000000e+03    3.5419419408e-02    5.9681640625e-01
         6   -2.9288037204e+01    8.5800885906e+02   -5.7435759276e+01    2.8147722072e+01    1.2150147632e+01    3.4507764032e+00   -7.3036683311e+01    1.2800000000e+03    3.5081863403e-02    5.9620117187e-01
         7   -2.9250083821e+01    8.5578834179e+02   -5.7268571854e+01    2.8018488033e+01    1.2128160102e+01    3.4507764032e+00   -7.2847508359e+01    1.2800000000e+03    3.5668238997e-02    5.9704101562e-01
         8   -2.9278426025e+01    8.5744490908e+02   -5.8592499775e+01    2.9314073750e+01    1.2299896109e+01    3.4507764032e+00   -7.4343172287e+01    1.2800000000e+03    3.5532400012e-02    5.9865234375e-01
         9   -2.9267120588e+01    8.5679136250e+02   -5.8232745864e+01    2.8965625276e+01    1.2211488671e+01    3.4507764032e+00   -7.3895010938e+01    1.2800000000e+03    3.5121589899e-02    5.9522460938e-01
        10   -2.9294964529e+01    8.5840375692e+02   -5.7363441416e+01    2.8068476887e+01    1.2000085058e+01    3.4507764032e+00   -7.2814302877e+01    1.2800000000e+03    3.5298421979e-02    6.0046875000e-01
        11   -2.9265121099e+01    8.5666968389e+02   -5.8914324448e+01    2.9649203349e+01    1.2116866607e+01    3.4507764032e+00   -7.4481967458e+01    1.2800000000e+03    3.5293042660e-02    5.9501953125e-01
        12   -2.9277908393e+01    8.5741658368e+02   -5.8341716729e+01    2.9063808336e+01    1.1986024168e+01    3.4507764032e+00   -7.3778517300e+01    1.2800000000e+03    3.4865573049e-02    5.9652343750e-01
        13   -2.9318369654e+01    8.5978832889e+02   -5.6115789068e+01    2.6797419414e+01    1.1833551525e+01    3.4507764032e+00   -7.1400116996e+01    1.2800000000e+03    3.4815490246e-02    5.9783203125e-01
        14   -2.9252438659e+01    8.5592898743e+02   -5.7940055290e+01    2.8687616631e+01    1.2343798250e+01    3.4507764032e+00   -7.3734629943e+01    1.2800000000e+03    3.5621225834e-02    5.9947265625e-01
        15   -2.9255415790e+01    8.5611720647e+02   -5.9174599705e+01    2.9919183914e+01    1.2169230930e+01    3.4507764032e+00   -7.4794607038e+01    1.2800000000e+03    3.5192966461e-02    5.9438476562e-01
        16   -2.9299321174e+01    8.5867983317e+02   -5.7585523947e+01    2.8286202773e+01    1.2229419255e+01    3.4507764032e+00   -7.3265719605e+01    1.2800000000e+03    3.5511791706e-02    5.9861328125e-01
        17   -2.9278954609e+01    8.5746585822e+02   -5.7331171868e+01    2.8052217258e+01    1.2315277229e+01    3.4507764032e+00   -7.3097225500e+01    1.2800000000e+03    3.5191044211e-02    5.9609375000e-01
        18   -2.9247755546e+01    8.5563385968e+02   -5.8020135851e+01    2.8772380305e+01    1.1983216492e+01    3.4507764032e+00   -7.3454128746e+01    1.2800000000e+03    3.5401776433e-02    5.9543945313e-01
        19   -2.9282064908e+01    8.5766468309e+02   -5.8777232149e+01    2.9495167241e+01    1.2191891954e+01    3.4507764032e+00   -7.4419900507e+01    1.2800000000e+03    3.5347506404e-02    5.9785156250e-01
