#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9267727595e+01    8.5703700274e+02   -5.7671541423e+01    2.8403813828e+01    1.2054485907e+01    3.4507764032e+00   -7.3176803733e+01    1.2800000000e+03    3.7005111575e-02    5.9923828125e-01
         1   -2.9271460952e+01    8.5725477919e+02   -5.7602445294e+01    2.8330984342e+01    1.2173061832e+01    3.4507764032e+00   -7.3226283529e+01    1.2800000000e+03    3.5350263119e-02    5.9675781250e-01
         2   -2.9238179530e+01    8.5540870877e+02   -6.1466789977e+01    3.2228610447e+01    1.2210492125e+01    3.4507764032e+00   -7.7128058505e+01    1.2800000000e+03    3.5376593471e-02    5.9550781250e-01
         3   -2.9258541009e+01    8.5650104289e+02   -5.8588201603e+01    2.9329660594e+01    1.2098747664e+01    3.4507764032e+00   -7.4137725670e+01    1.2800000000e+03    3.5494208336e-02    5.9942382812e-01
         4   -2.9260962453e+01    8.5667019652e+02   -5.9399746293e+01    3.0138783840e+01    1.2015109565e+01    3.4507764032e+00   -7.4865632261e+01    1.2800000000e+03    3.4857094288e-02    5.9792968750e-01
         5   -2.9255671046e+01    8.5637618137e+02   -5.8981918041e+01    2.9726246994e+01    1.2204256841e+01    3.4507764032e+00   -7.4636951285e+01    1.2800000000e+03    3.5412505269e-02    5.9770507813e-01
         6   -2.9230226270e+01    8.5487282376e+02   -5.8090726721e+01    2.8860500450e+01    1.2166467255e+01    3.4507764032e+00   -7.3707970379e+01    1.2800000000e+03    3.5813152790e-02    5.9785156250e-01
         7   -2.9240549183e+01    8.5545600919e+02   -5.7424203832e+01    2.8183654650e+01    1.2120902660e+01    3.4507764032e+00   -7.2995882895e+01    1.2800000000e+03    3.5425111651e-02    5.9899414062e-01
         8   -2.9239796707e+01    8.5540459388e+02   -5.7093535033e+01    2.7853738326e+01    1.2088365195e+01    3.4507764032e+00   -7.2632676631e+01    1.2800000000e+03    3.5419121385e-02    5.9821289062e-01
         9   -2.9276026131e+01    8.5755202408e+02   -5.7151413524e+01    2.7875387394e+01    1.2198060214e+01    3.4507764032e+00   -7.2800250141e+01    1.2800000000e+03    3.5087212920e-02    5.9710937500e-01
        10   -2.9286810832e+01    8.5817618707e+02   -5.8696064944e+01    2.9409254112e+01    1.2135200731e+01    3.4507764032e+00   -7.4282042078e+01    1.2800000000e+03    3.5102769732e-02    5.9873046875e-01
        11   -2.9245719670e+01    8.5576354199e+02   -5.7373518628e+01    2.8127798959e+01    1.2012562157e+01    3.4507764032e+00   -7.2836857189e+01    1.2800000000e+03    3.5150602460e-02    5.9874023437e-01
        12   -2.9237315803e+01    8.5532001210e+02   -6.4090569463e+01    3.4853253660e+01    1.2397418486e+01    3.4507764032e+00   -7.9938764352e+01    1.2800000000e+03    3.5072058439e-02    5.9243164063e-01
        13   -2.9243980429e+01    8.5564469817e+02   -5.6238465271e+01    2.6994484842e+01    1.2316320995e+01    3.4507764032e+00   -7.2005562669e+01    1.2800000000e+03    3.5339400172e-02    5.9980468750e-01
        14   -2.9309404637e+01    8.5950999713e+02   -5.8802851964e+01    2.9493447327e+01    1.2212996359e+01    3.4507764032e+00   -7.4466624727e+01    1.2800000000e+03    3.5047218204e-02    5.9732421875e-01
        15   -2.9236708880e+01    8.5526927250e+02   -5.9557184969e+01    3.0320476089e+01    1.1990515943e+01    3.4507764032e+00   -7.4998477316e+01    1.2800000000e+03    3.5390332341e-02    5.9843750000e-01
        16   -2.9250973942e+01    8.5609124595e+02   -5.7536780325e+01    2.8285806382e+01    1.2208274366e+01    3.4507764032e+00   -7.3195831094e+01    1.2800000000e+03    3.5379484296e-02    5.9905273437e-01
        17   -2.9251095710e+01    8.5605805283e+02   -6.1312222016e+01    3.2061126306e+01    1.2082126483e+01    3.4507764032e+00   -7.6845124901e+01    1.2800000000e+03    3.5289660096e-02    5.9835937500e-01
        18   -2.9241730300e+01    8.5552819171e+02   -5.9541300410e+01    3.0299570110e+01    1.2164451298e+01    3.4507764032e+00   -7.5156528111e+01    1.2800000000e+03    3.5337135196e-02    5.9645507812e-01
        19   -2.9261982164e+01    8.5674866110e+02   -5.8170512407e+01    2.8908530243e+01    1.2169904935e+01    3.4507764032e+00   -7.3791193745e+01    1.2800000000e+03    3.5346612334e-02    5.9801757813e-01
