#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9254225147e+01    8.5604000266e+02   -5.8966035384e+01    2.9711810237e+01    1.2236812954e+01    3.4507764032e+00   -7.4653624741e+01    1.2800000000e+03    3.9217114449e-02    5.9740234375e-01
         1   -2.9280317407e+01    8.5754254453e+02   -5.7823698592e+01    2.8543381185e+01    1.2099929288e+01    3.4507764032e+00   -7.3374404284e+01    1.2800000000e+03    4.0184110403e-02    5.9814453125e-01
         2   -2.9252474209e+01    8.5592151105e+02   -6.1833653783e+01    3.2581179574e+01    1.2280005652e+01    3.4507764032e+00   -7.7564435838e+01    1.2800000000e+03    3.5618960857e-02    5.9664062500e-01
         3   -2.9279870426e+01    8.5752611580e+02   -5.9797095366e+01    3.0517224940e+01    1.2096480615e+01    3.4507764032e+00   -7.5344352385e+01    1.2800000000e+03    3.5574927926e-02    5.9486328125e-01
         4   -2.9313826928e+01    8.5951615912e+02   -5.9200541329e+01    2.9886714401e+01    1.2133391504e+01    3.4507764032e+00   -7.4784709237e+01    1.2800000000e+03    3.5201638937e-02    5.9577148437e-01
         5   -2.9293464740e+01    8.5830807731e+02   -5.8029783065e+01    2.8736318325e+01    1.2349845345e+01    3.4507764032e+00   -7.3830404813e+01    1.2800000000e+03    3.5587012768e-02    5.9645507812e-01
         6   -2.9271288393e+01    8.5700900675e+02   -6.0352423124e+01    3.1081134730e+01    1.2081493072e+01    3.4507764032e+00   -7.5884692599e+01    1.2800000000e+03    3.4867823124e-02    5.9441406250e-01
         7   -2.9302541136e+01    8.5885499260e+02   -5.7551368813e+01    2.8248827677e+01    1.2138688045e+01    3.4507764032e+00   -7.3140833261e+01    1.2800000000e+03    3.5739988089e-02    6.0114257812e-01
         8   -2.9248200372e+01    8.5568057402e+02   -5.9894186013e+01    3.0645985642e+01    1.2003341959e+01    3.4507764032e+00   -7.5348304376e+01    1.2800000000e+03    3.5215273499e-02    5.9541015625e-01
         9   -2.9287282128e+01    8.5796753538e+02   -5.7733368362e+01    2.8446086234e+01    1.2233291656e+01    3.4507764032e+00   -7.3417436422e+01    1.2800000000e+03    3.5290136933e-02    5.9757812500e-01
        10   -2.9246021643e+01    8.5555222441e+02   -6.1449743663e+01    3.2203722020e+01    1.2197199478e+01    3.4507764032e+00   -7.7097719544e+01    1.2800000000e+03    3.5367935896e-02    5.9651367188e-01
        11   -2.9281462488e+01    8.5761430903e+02   -5.8700467687e+01    2.9419005200e+01    1.2064765285e+01    3.4507764032e+00   -7.4216009375e+01    1.2800000000e+03    3.4858942032e-02    5.9545898438e-01
        12   -2.9262348697e+01    8.5651615560e+02   -5.8758653272e+01    2.9496304575e+01    1.2137106608e+01    3.4507764032e+00   -7.4346536284e+01    1.2800000000e+03    3.5258993506e-02    5.9637695313e-01
        13   -2.9260999609e+01    8.5644835603e+02   -5.6162920743e+01    2.6901921134e+01    1.2025823483e+01    3.4507764032e+00   -7.1639520630e+01    1.2800000000e+03    3.5447120667e-02    5.9847656250e-01
        14   -2.9259053963e+01    8.5629881348e+02   -5.9730819497e+01    3.0471765533e+01    1.2174562987e+01    3.4507764032e+00   -7.5356158887e+01    1.2800000000e+03    3.5279586911e-02    5.9624023437e-01
        15   -2.9298731357e+01    8.5862714242e+02   -5.9034566286e+01    2.9735834930e+01    1.2226317022e+01    3.4507764032e+00   -7.4711659712e+01    1.2800000000e+03    3.5093694925e-02    5.9585937500e-01
        16   -2.9274911299e+01    8.5725288476e+02   -5.8347573461e+01    2.9072662161e+01    1.2170645551e+01    3.4507764032e+00   -7.3968995415e+01    1.2800000000e+03    3.5381332040e-02    5.9547851562e-01
        17   -2.9314440519e+01    8.5954752101e+02   -5.8219792973e+01    2.8905352454e+01    1.2196365806e+01    3.4507764032e+00   -7.3866935183e+01    1.2800000000e+03    3.5438984632e-02    5.9540039063e-01
        18   -2.9271237187e+01    8.5702972583e+02   -5.7848375697e+01    2.8577138511e+01    1.2196985585e+01    3.4507764032e+00   -7.3496137685e+01    1.2800000000e+03    3.6906778812e-02    5.9922851563e-01
        19   -2.9277872431e+01    8.5740359208e+02   -5.7237894286e+01    2.7960021854e+01    1.1906040979e+01    3.4507764032e+00   -7.2594711668e+01    1.2800000000e+03    3.5237967968e-02    5.9645507812e-01
