#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9260957653e+01    8.5644085472e+02   -5.8723297072e+01    2.9462339419e+01    1.2295184716e+01    3.4507764032e+00   -7.4469258191e+01    1.2800000000e+03    4.2528152466e-02    5.9699218750e-01
         1   -2.9267702550e+01    8.5682337127e+02   -5.8298596260e+01    2.9030893710e+01    1.2081490295e+01    3.4507764032e+00   -7.3830862959e+01    1.2800000000e+03    3.4859597683e-02    5.9463867187e-01
         2   -2.9249491282e+01    8.5573989164e+02   -6.1085751971e+01    3.1836260689e+01    1.2047218514e+01    3.4507764032e+00   -7.6583746889e+01    1.2800000000e+03    3.5693272948e-02    5.9661132813e-01
         3   -2.9289267900e+01    8.5807405772e+02   -5.7355716186e+01    2.8066448286e+01    1.1939467647e+01    3.4507764032e+00   -7.2745960236e+01    1.2800000000e+03    3.5531058908e-02    5.9889648437e-01
         4   -2.9298588869e+01    8.5862232108e+02   -5.6329683588e+01    2.7031094719e+01    1.2060021538e+01    3.4507764032e+00   -7.1840481529e+01    1.2800000000e+03    3.5290092230e-02    5.9771484375e-01
         5   -2.9308058354e+01    8.5918317346e+02   -5.9684842545e+01    3.0376784191e+01    1.2312139371e+01    3.4507764032e+00   -7.5447758320e+01    1.2800000000e+03    3.5030767322e-02    5.9459960938e-01
         6   -2.9310190862e+01    8.5930027957e+02   -6.0370914259e+01    3.1060723398e+01    1.2103960260e+01    3.4507764032e+00   -7.5925650923e+01    1.2800000000e+03    3.5199463367e-02    5.9616210938e-01
         7   -2.9272807012e+01    8.5711707457e+02   -5.8290583349e+01    2.9017776338e+01    1.1965839207e+01    3.4507764032e+00   -7.3707198960e+01    1.2800000000e+03    3.4868225455e-02    5.9516601562e-01
         8   -2.9288184603e+01    8.5801627928e+02   -5.7267263292e+01    2.7979078689e+01    1.1907724618e+01    3.4507764032e+00   -7.2625764313e+01    1.2800000000e+03    3.5003319383e-02    5.9887695312e-01
         9   -2.9283478435e+01    8.5773104917e+02   -5.8306176493e+01    2.9022698058e+01    1.2085597278e+01    3.4507764032e+00   -7.3842550174e+01    1.2800000000e+03    3.5480231047e-02    5.9945312500e-01
        10   -2.9277518179e+01    8.5738561819e+02   -6.0154425851e+01    3.0876907672e+01    1.2282692227e+01    3.4507764032e+00   -7.5887894481e+01    1.2800000000e+03    3.5436719656e-02    5.9513671875e-01
        11   -2.9286295639e+01    8.5789826039e+02   -5.8300227772e+01    2.9013932133e+01    1.2080898457e+01    3.4507764032e+00   -7.3831902632e+01    1.2800000000e+03    3.5202905536e-02    5.9811523438e-01
        12   -2.9276277285e+01    8.5730388960e+02   -5.5936168555e+01    2.6659891269e+01    1.1904124782e+01    3.4507764032e+00   -7.1291069740e+01    1.2800000000e+03    3.5208955407e-02    5.9767578125e-01
        13   -2.9268809811e+01    8.5690098530e+02   -6.0646846696e+01    3.1378036885e+01    1.2157702483e+01    3.4507764032e+00   -7.6255325582e+01    1.2800000000e+03    3.5231500864e-02    5.9504882812e-01
        14   -2.9286105280e+01    8.5787841780e+02   -6.4481204079e+01    3.5195098798e+01    1.2424548163e+01    3.4507764032e+00   -8.0356528645e+01    1.2800000000e+03    3.5556644201e-02    5.9679687500e-01
        15   -2.9275144071e+01    8.5727886340e+02   -6.2422076380e+01    3.3146932309e+01    1.2313893322e+01    3.4507764032e+00   -7.8186746105e+01    1.2800000000e+03    3.5400956869e-02    5.9406250000e-01
        16   -2.9269413021e+01    8.5690987384e+02   -5.7381831610e+01    2.8112418589e+01    1.2158843537e+01    3.4507764032e+00   -7.2991451550e+01    1.2800000000e+03    3.5338699818e-02    5.9761718750e-01
        17   -2.9290121205e+01    8.5812017797e+02   -5.7535194700e+01    2.8245073495e+01    1.2196614670e+01    3.4507764032e+00   -7.3182585773e+01    1.2800000000e+03    3.5214409232e-02    5.9288085938e-01
        18   -2.9262723606e+01    8.5651926358e+02   -6.0296070150e+01    3.1033346545e+01    1.2115916999e+01    3.4507764032e+00   -7.5862763552e+01    1.2800000000e+03    3.5507470369e-02    5.9768554687e-01
        19   -2.9279861572e+01    8.5755198909e+02   -5.8071081060e+01    2.8791219488e+01    1.2257483800e+01    3.4507764032e+00   -7.3779341263e+01    1.2800000000e+03    3.5306125879e-02    5.9572265625e-01
