#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9285295719e+01    8.5786618136e+02   -5.7270692581e+01    2.7985396862e+01    1.2230329657e+01    3.4507764032e+00   -7.2951798641e+01    1.2800000000e+03    4.0024310350e-02    5.9771484375e-01
         1   -2.9275630269e+01    8.5729378473e+02   -5.9043441317e+01    2.9767811048e+01    1.2393418243e+01    3.4507764032e+00   -7.4887635963e+01    1.2800000000e+03    3.5941347480e-02    5.9937500000e-01
         2   -2.9261094764e+01    8.5643754303e+02   -5.9685104578e+01    3.0424009814e+01    1.2187381381e+01    3.4507764032e+00   -7.5323262362e+01    1.2800000000e+03    3.5300791264e-02    5.9511718750e-01
         3   -2.9275105752e+01    8.5726230029e+02   -5.7466049503e+01    2.8190943751e+01    1.2224063462e+01    3.4507764032e+00   -7.3140889368e+01    1.2800000000e+03    3.5511374474e-02    5.9715820313e-01
         4   -2.9289703885e+01    8.5809999690e+02   -5.6951029180e+01    2.7661325295e+01    1.1994753331e+01    3.4507764032e+00   -7.2396558914e+01    1.2800000000e+03    3.5118207335e-02    5.9731445313e-01
         5   -2.9264356823e+01    8.5663710948e+02   -6.0594119001e+01    3.1329762178e+01    1.2024084930e+01    3.4507764032e+00   -7.6068980334e+01    1.2800000000e+03    3.4989207983e-02    5.9531250000e-01
         6   -2.9265621991e+01    8.5669278197e+02   -5.7198082599e+01    2.7932460608e+01    1.2147134529e+01    3.4507764032e+00   -7.2795993531e+01    1.2800000000e+03    3.5380512476e-02    5.9829101562e-01
         7   -2.9292657511e+01    8.5831374838e+02   -5.6703954624e+01    2.7411297114e+01    1.2050767907e+01    3.4507764032e+00   -7.2205498935e+01    1.2800000000e+03    3.5300672054e-02    5.9932617187e-01
         8   -2.9249596216e+01    8.5575209552e+02   -5.7137326803e+01    2.7887730586e+01    1.2110233051e+01    3.4507764032e+00   -7.2698336257e+01    1.2800000000e+03    3.5481542349e-02    5.9957031250e-01
         9   -2.9295683466e+01    8.5846107197e+02   -5.9040925180e+01    2.9745241714e+01    1.1898990946e+01    3.4507764032e+00   -7.4390692529e+01    1.2800000000e+03    3.5634011030e-02    5.9681640625e-01
        10   -2.9288879275e+01    8.5807055628e+02   -5.8131365779e+01    2.8842486504e+01    1.2248477707e+01    3.4507764032e+00   -7.3830619889e+01    1.2800000000e+03    3.5485848784e-02    5.9810546875e-01
        11   -2.9286991606e+01    8.5796278785e+02   -6.0701728711e+01    3.1414737104e+01    1.2168983304e+01    3.4507764032e+00   -7.6321488418e+01    1.2800000000e+03    3.5731971264e-02    5.9854492187e-01
        12   -2.9291994110e+01    8.5825293303e+02   -6.1016844655e+01    3.1724850545e+01    1.2199772933e+01    3.4507764032e+00   -7.6667393991e+01    1.2800000000e+03    3.6144495010e-02    5.9629882812e-01
        13   -2.9283247364e+01    8.5774320384e+02   -5.6504653399e+01    2.7221406035e+01    1.2053701384e+01    3.4507764032e+00   -7.2009131186e+01    1.2800000000e+03    3.5485446453e-02    5.9961914062e-01
        14   -2.9274055214e+01    8.5721483287e+02   -5.7640579332e+01    2.8366524118e+01    1.1994533720e+01    3.4507764032e+00   -7.3085889455e+01    1.2800000000e+03    3.4997969866e-02    5.9627929687e-01
        15   -2.9325864923e+01    8.6021751911e+02   -5.7019678795e+01    2.7693813872e+01    1.2193067705e+01    3.4507764032e+00   -7.2663522904e+01    1.2800000000e+03    3.5584792495e-02    5.9851562500e-01
        16   -2.9255802406e+01    8.5612364311e+02   -5.8800008312e+01    2.9544205906e+01    1.2230884576e+01    3.4507764032e+00   -7.4481669291e+01    1.2800000000e+03    3.5502046347e-02    5.9710937500e-01
        17   -2.9318983690e+01    8.5980277022e+02   -5.9522013271e+01    3.0203029582e+01    1.1942139969e+01    3.4507764032e+00   -7.4914929644e+01    1.2800000000e+03    3.4950166941e-02    5.9614257812e-01
        18   -2.9262297096e+01    8.5651174309e+02   -5.8695986877e+01    2.9433689782e+01    1.2063469358e+01    3.4507764032e+00   -7.4210232638e+01    1.2800000000e+03    3.5398259759e-02    5.9748046875e-01
        19   -2.9286569355e+01    8.5793963945e+02   -5.5928473158e+01    2.6641903803e+01    1.2166090501e+01    3.4507764032e+00   -7.1545340063e+01    1.2800000000e+03    3.5496518016e-02    6.0016601562e-01
